Channel Name,X,Y,Xc,Yc,Height,Area,Width,Phi,Ax,BG,I,Frame,Length,Link,Valid,Z,Zc,Photons,Lateral Localization Accuracy,Xw,Yw,Xwc,Ywc
405/647,16065.7,15314.9,16178.6,15409,5088.41895,38140.90234,349.51376,-24.51971,1.09272,2747.03613,45001.23438,43025,1,-1,-3,0,0,647.12525,12.33971,16065.7,15314.9,16178.6,15409
405/647,16087.2,15329.7,16179.5,15406.3,3726.92358,29564.67969,359.56018,83.39649,1.24084,2332.51831,32724.60156,33574,1,-1,10,0,0,501.61505,15.15854,16087.2,15329.7,16179.5,15406.3
405/647,16058.8,15320,16173.9,15413.4,5764.39404,44712.53516,355.54785,1.89497,1.08843,2448.76294,47570.61719,42784,1,-1,6,0,0,758.62417,10.73161,16058.8,15320,16173.9,15413.4
405/647,16109.3,15351.3,16173.6,15413.8,5316.12012,33351.82422,319.75888,-72.47259,1.07867,2483.18433,37334.96875,25127,1,-1,6,0,0,565.8704,11.54262,16109.3,15351.3,16173.6,15413.8
405/647,16172.7,15390.8,16177.2,15410.7,4016.96606,25859.09961,323.90515,-2.58299,1.06968,2839.0127,30682.375,4477,1,-1,-3,0,0,438.74359,15.2783,16172.7,15390.8,16177.2,15410.7
405/647,16112,15348.5,16183.7,15414.5,3327.70361,22408.13477,331.27661,1.43605,1.07882,2722.13794,26346.23438,27380,1,-1,10,0,0,380.1921,17.70857,16112,15348.5,16183.7,15414.5
405/647,16049.7,15329.9,16168.8,15424.5,5276.84814,40338.32813,352.96518,-51.97371,1.10583,2212.19043,42788.67188,46255,1,-1,6,0,0,684.40831,11.17311,16049.7,15329.9,16168.8,15424.5
405/647,16043.3,15338.8,16169.7,15426.6,5669.49561,39060.66797,335.08719,-66.09296,1.16087,2358.68799,40764.28906,47006,1,-1,6,0,0,662.73064,10.76893,16043.3,15338.8,16169.7,15426.6
405/647,16080,15355.2,16172.2,15431.9,3493.26807,19847.83398,304.29922,-75.76988,1.06538,2296.3584,23089.4375,33573,1,-1,-5,0,0,336.75224,15.98755,16080,15355.2,16172.2,15431.9
405/647,16156.5,15412.2,16171.1,15432.1,3008.08008,14809.49023,283.26022,0,1.02811,2505.07178,18109.48438,8260,1,-1,7,0,0,251.26818,18.81233,16156.5,15412.2,16171.1,15432.1
405/647,16102.4,15369.9,16171.7,15435.5,8590.44434,47898.41406,301.44839,-53.74324,1.03985,2623.70264,51677.57031,27289,1,-1,-4,0,0,812.67802,8.04276,16102.4,15369.9,16171.7,15435.5
405/647,16106.8,15402.8,16171.1,15465.3,3234.8606,11258.69922,238.16423,64.50957,1.25141,2472.41235,14599.79688,25126,1,-1,-4,0,0,191.02297,17.66518,16106.8,15402.8,16171.1,15465.3
405/647,16046.9,15340.4,16173.2,15428.3,8568.09473,54027.13281,320.57086,84.61058,1.04395,2357.72778,56546.33594,47008,1,-1,5,0,0,916.66215,7.82073,16046.9,15340.4,16173.2,15428.3
405/647,16058.4,15325.2,16174,15415.5,3831.34766,22691.76367,310.68378,34.06194,1.23511,2348.0188,24476.07813,47830,1,-1,7,0,0,385.00435,14.88841,16058.4,15325.2,16174,15415.5
405/647,16047.2,15328.2,16173.5,15416.1,5516.11865,40882.60938,347.54636,-41.17708,1.04481,2189.67017,43737.16406,47009,1,-1,5,0,0,693.64297,10.75382,16047.2,15328.2,16173.5,15416.1
405/647,16087,15329.2,16182.1,15415.5,4827.29346,21199.20703,267.52734,21.98405,1.2034,2384.7395,24167.76563,37168,1,-1,6,0,0,359.68059,12.40363,16087,15329.2,16182.1,15415.5
405/647,16062.6,15333.3,16184.1,15422.6,6199.9082,34386.89844,300.65201,-13.19704,1.17638,2593.69141,36294.125,47289,1,-1,6,0,0,583.43219,10.34984,16062.6,15333.3,16184.1,15422.6
405/647,16166.2,15401.6,16179,15423.2,3152.18018,20849.12109,328.32095,-82.52198,1.22911,2452.68604,23396.38281,7276,1,-1,6,0,0,353.74078,17.86086,16166.2,15401.6,16179,15423.2
405/647,16093.4,15362.1,16178.2,15426.8,3464.21021,33052.78516,394.33212,87.80151,1.2347,2209.33447,35791.60938,31359,1,-1,5,0,0,560.79669,15.80292,16093.4,15362.1,16178.2,15426.8
405/647,16165.9,15403.8,16178.7,15425.4,4598.58008,22062.32813,279.62372,2.12139,1.14396,2806.70728,24452.34375,7275,1,-1,5,0,0,374.3249,13.61038,16165.9,15403.8,16178.7,15425.4
405/647,16073.1,15329.4,16186,15423.4,5212.50342,26476.82031,287.71994,90,1.13502,2890.65503,33504.90625,43027,1,-1,7,0,0,449.22427,12.36447,16073.1,15329.4,16186,15423.4
405/647,16058.5,15343.1,16184.9,15430.9,6161.36768,45250.55859,345.96616,5.83442,1.08925,2285.20215,48979.09375,47005,1,-1,5,0,0,767.75265,9.97499,16058.5,15343.1,16184.9,15430.9
405/647,16075.1,15339.3,16201.6,15427.1,4292.37109,23836.63477,300.83896,44.75415,1.23062,2341.25659,26198.42969,47003,1,-1,5,0,0,404.42903,13.53229,16075.1,15339.3,16201.6,15427.1
405/647,16138,15366.1,16202.1,15428.7,3934.60718,24136.10156,316.18634,-59.25421,1.12437,2788.12012,29896.10938,25132,1,-1,-3,0,0,409.50999,15.45999,16138,15366.1,16202.1,15428.7
405/647,16054.3,15347,16173.5,15441.6,6482.17041,39593.14453,315.50772,-67.14951,1.07791,2276.13281,42971.49219,46253,1,-1,5,0,0,671.76501,9.60142,16054.3,15347,16173.5,15441.6
405/647,16086.9,15361.2,16177.1,15438.7,3852.8252,29821.60742,355.16986,32.24158,1.23202,2294.65771,31802.77344,33460,1,-1,6,0,0,505.97427,14.65728,16086.9,15361.2,16177.1,15438.7
405/647,16092.1,15361.7,16189.5,15452.9,4581.01807,26163.55664,305.08975,-73.93076,1.13979,2998.23608,30048.4375,40916,1,-1,-3,0,0,443.90922,13.93853,16092.1,15361.7,16189.5,15452.9
405/647,16170.5,15406.5,16194.4,15454.6,3180.16284,18702.37695,309.58789,-10.21557,1.22166,3303.35986,20963.35938,12645,1,-1,5,0,0,317.31762,19.88903,16170.5,15406.5,16194.4,15454.6
405/647,16133.8,15388.8,16205.5,15454.7,4125.99512,28556.2207,335.85068,-64.85841,1.07093,2622.45435,32025.73438,27379,1,-1,-2,0,0,484.50483,14.50455,16133.8,15388.8,16205.5,15454.7
405/647,16097,15379.9,16175.9,15458.2,4748.37158,29704.97266,319.30261,77.0767,1.01372,2443.17651,33117.35156,32442,1,-1,-3,0,0,503.99536,12.59982,16097,15379.9,16175.9,15458.2
405/647,16132.2,15434,16180,15476.9,3275.94971,20175.30469,316.81204,46.90538,1.24102,2819.79102,22918.23438,16549,1,-1,6,0,0,342.30834,18.20971,16132.2,15434,16180,15476.9
405/647,16157.6,15472.6,16188.8,15510.7,3718.06543,33042.53125,380.57333,88.90771,1.08315,4230.48438,39061.26563,12807,1,-1,-2,0,0,560.62271,19.02534,16157.6,15472.6,16188.8,15510.7
405/647,16161.4,15483.8,16192.6,15521.9,3788.8894,26269.92578,336.15042,-24.62617,1.18302,3723.05347,28805.375,12808,1,-1,5,0,0,445.71395,17.80326,16161.4,15483.8,16192.6,15521.9
405/647,15901.8,15528.5,15921.3,15546.8,4948.19189,33309.64063,331.22412,-13.83766,1.11244,2691.21875,37341.28125,10201,1,-1,7,0,0,565.15468,12.55975,15901.8,15528.5,15921.3,15546.8
405/647,15845,15462.9,15936.6,15545.2,3953.69995,20470.45508,290.48395,-69.87584,1.07202,2543.59741,24164.72656,36407,1,-1,5,0,0,347.31607,14.93247,15845,15462.9,15936.6,15545.2
405/647,15795.7,15469.4,15889.2,15563.2,3198.82861,25846.34766,362.8811,84.07641,1.25701,2352.26733,29049.89844,40037,1,-1,7,0,0,438.52723,17.33387,15795.7,15469.4,15889.2,15563.2
405/647,15893.2,15551.9,15912.9,15570.1,4134.06787,29722.91406,342.30804,90,1.20298,2549.48901,32209.03906,10221,1,-1,9,0,0,504.29977,14.3326,15893.2,15551.9,15912.9,15570.1
405/647,15848.1,15498.7,15933.1,15572.7,3829.37915,24198.60352,320.91586,72.21085,1.03534,2634.23462,27927.5,28849,1,-1,-3,0,0,410.57045,15.49946,15848.1,15498.7,15933.1,15572.7
405/647,15935.1,15559.3,15935.2,15575,4828.39209,30511.11523,320.91351,9.7055,1.1893,3563.61426,32915.90625,1563,1,-1,7,0,0,517.67294,14.15954,15935.1,15559.3,15935.2,15575
405/647,15823,15467.3,15938.4,15550.6,3318.5752,26172.35156,358.5137,-72.56745,1.10221,2320.52417,28943.3125,42165,1,-1,5,0,0,444.05844,16.71229,15823,15467.3,15938.4,15550.6
405/647,15866.3,15479.9,15959.2,15555.5,3235.03223,17846.88086,299.84863,2.56239,1.22234,2401.04468,21414.8125,34515,1,-1,7,0,0,302.80267,17.3599,15866.3,15479.9,15959.2,15555.5
405/647,15944.5,15512.4,15963.3,15548.5,3174.09741,24772.02148,356.64066,-26.69341,1.09047,2462.69946,29856.72656,11760,1,-1,-6,0,0,420.29946,17.75454,15944.5,15512.4,15963.3,15548.5
405/647,15879.2,15491.1,15959.1,15556.2,3131.68457,27265.92188,376.68756,38.49096,1.12261,2367.85547,30378.07813,30720,1,-1,7,0,0,462.61272,17.68902,15879.2,15491.1,15959.1,15556.2
405/647,15924.2,15538.9,15944,15557,3840.26074,36349.67969,392.76263,3.58259,1.00228,2368.28418,39455.07813,10227,1,-1,-3,0,0,616.73411,14.83388,15924.2,15538.9,15944,15557
405/647,15938.4,15538.5,15958.2,15556.7,3985.53784,28193.25391,339.53876,13.90012,1.19986,2455.50903,31573.05469,10229,1,-1,8,0,0,478.34648,14.59476,15938.4,15538.5,15958.2,15556.7
405/647,15890.9,15491.1,15958.5,15557,3044.95923,19781.35938,325.38501,-69.33004,1.13047,2502.83862,23277.90625,29554,1,-1,5,0,0,335.62439,18.55202,15890.9,15491.1,15958.5,15557
405/647,15949.6,15513.2,15980.4,15546.4,4386.57471,30798.6875,338.27011,75.84555,1.24887,3465.88696,33384.53125,12973,1,-1,-4,0,0,522.55209,15.21899,15949.6,15513.2,15980.4,15546.4
405/647,15937.9,15512.4,15985.6,15545.7,3504.83447,16026.08691,272.9859,-83.95205,1.01432,2724.52856,19778.09375,17015,1,-1,-4,0,0,271.90981,17.00394,15937.9,15512.4,15985.6,15545.7
405/647,15902.7,15471.3,15998.7,15548.4,3238.4939,20786.30273,323.42776,90,1.10985,2465.10107,24989.04688,34403,1,-1,5,0,0,352.67496,17.48369,15902.7,15471.3,15998.7,15548.4
405/647,15932.1,15517.7,15984.7,15554.5,3089.46338,20161.33398,326.12067,74.18388,1.23782,2877.27563,23320.5,18307,1,-1,8,0,0,342.07131,19.31704,15932.1,15517.7,15984.7,15554.5
405/647,15996,15546.4,15993.1,15557.8,3447.1272,16862.69727,282.35474,-83.31853,1.03615,3945.85718,19498,1065,1,-1,-2,0,0,286.10433,19.89157,15996,15546.4,15993.1,15557.8
405/647,16000.4,15543.2,15999.8,15555.4,4315.75488,31674.71875,345.85034,-85.86461,1.17487,3142.55347,32766.875,4625,1,-1,-2,0,0,537.41545,14.88177,16000.4,15543.2,15999.8,15555.4
405/647,15938.2,15519.5,15992.8,15558.1,3415.46948,27658.7207,363.28802,84.64922,1.2428,2985.65161,32420.07813,17867,1,-1,-2,0,0,469.27722,17.89917,15938.2,15519.5,15992.8,15558.1
405/647,15925.6,15540,15945.4,15558.2,4595.03369,25591.52539,301.2756,-52.77733,1.14664,2524.56982,29793.07813,10228,1,-1,5,0,0,434.20373,13.1101,15925.6,15540,15945.4,15558.2
405/647,15924.3,15540.5,15944,15558.7,5405.55469,42497.40625,357.94913,12.01943,1.22863,2617.04517,46523.78906,10218,1,-1,7,0,0,721.04074,11.54565,15924.3,15540.5,15944,15558.7
405/647,15925,15518.4,15950.5,15558.9,3501.31567,25758.41211,346.26144,-71.69135,1.27262,3326.60669,30465.26563,13694,1,-1,-3,0,0,437.03525,18.26965,15925,15518.4,15950.5,15558.9
405/647,15903.6,15483.6,16000.7,15558.3,3664.58643,24873.33203,332.59424,-70.49406,1.2033,2370.76538,26746.5,33799,1,-1,5,0,0,422.01836,15.48996,15903.6,15483.6,16000.7,15558.3
405/647,15853.5,15476.9,15945.1,15559.1,3422.42432,14467.0459,262.47217,16.15931,1.19594,2499.98535,16934.71875,36404,1,-1,6,0,0,245.45803,16.8407,15853.5,15476.9,15945.1,15559.1
405/647,15933.7,15541.7,15953.4,15559.9,6125.2041,47928.30078,357.10504,-74.32607,1.09889,2505.1333,51406.46875,10217,1,-1,5,0,0,813.1851,10.28993,15933.7,15541.7,15953.4,15559.9
405/647,15919.9,15545.2,15939.6,15563.4,5196.49072,46760.11328,382.95074,-49.76958,1.10285,2490.60913,51201.15625,10219,1,-1,6,0,0,793.36481,11.72093,15919.9,15545.2,15939.6,15563.4
405/647,15931.6,15543,15951.5,15561.1,5058.83936,28024.0332,300.4693,11.13293,1.18845,2790.27856,32650.34375,10235,1,-1,6,0,0,475.47536,12.51196,15931.6,15543,15951.5,15561.1
405/647,15949,15554,15954,15562.7,3197.95166,31213.26953,398.8356,16.95378,1.22646,2616.03418,33402.32813,5574,1,-1,6,0,0,529.58618,18.01416,15949,15554,15954,15562.7
405/647,15873,15494.3,15954.1,15559.9,4547.40234,25149.65039,300.22339,-79.95975,1.08571,2706.82837,28936.40625,30632,1,-1,-2,0,0,426.70657,13.54175,15873,15494.3,15954.1,15559.9
405/647,15923.8,15545.2,15943.3,15563.5,8543.44238,66609.35156,356.46048,43.95773,1.19088,3036.30078,68624.26563,10203,1,-1,9,0,0,1130.14089,8.36071,15923.8,15545.2,15943.3,15563.5
405/647,15850,15483.9,15939,15569.5,3647.91577,32047.79492,378.3876,-8.27377,1.21985,2268.71191,36455.11719,37593,1,-1,5,0,0,543.74532,15.2742,15850,15483.9,15939,15569.5
405/647,15856.9,15492.5,15947.9,15569.9,3298.55591,17676.68555,295.52805,-70.66872,1.09008,2583.29639,21276.47656,33401,1,-1,-3,0,0,299.91502,17.54075,15856.9,15492.5,15947.9,15569.9
405/647,15946.7,15558.7,15949.8,15568.2,3369.49512,21185.27734,320.10678,70.0186,1.00637,2684.51465,23954.78125,5329,1,-1,-3,0,0,359.44425,17.43645,15946.7,15558.7,15949.8,15568.2
405/647,15932.6,15527.9,15955.3,15569.2,9047.77051,73051.19531,362.7464,-0.77047,1.13788,3589.24072,75803.20313,12380,1,-1,5,0,0,1239.43772,8.38589,15932.6,15527.9,15955.3,15569.2
405/647,15936.3,15543.5,15955.8,15561.7,8122.18457,65603.57031,362.81693,29.80886,1.11673,2572.11768,68806.23438,10209,1,-1,5,0,0,1113.0761,8.29971,15936.3,15543.5,15955.8,15561.7
405/647,15941.6,15542,15958.6,15559.7,4883.3374,44088.82031,383.58893,75.62602,1.18192,2477.80273,47562.66406,8452,1,-1,6,0,0,748.04179,12.31678,15941.6,15542,15958.6,15559.7
405/647,15940.5,15541.5,15960.1,15559.8,6591.80811,47805.21875,343.79187,-13.92853,1.11556,2654.48779,50314.10156,10205,1,-1,5,0,0,811.0968,9.88253,15940.5,15541.5,15960.1,15559.8
405/647,15879.7,15477.7,15971.3,15559.9,3096.40796,18565.82031,312.59946,2.90667,1.20147,2502.37598,20961.57813,36405,1,-1,6,0,0,315.0007,18.29489,15879.7,15477.7,15971.3,15559.9
405/647,15881,15470.8,15972.7,15560.3,3639.01489,33681.74219,388.38779,6.11182,1.20852,2161.81641,37325,36780,1,-1,8,0,0,571.46802,15.04424,15881,15470.8,15972.7,15560.3
405/647,15913.8,15498.1,15981.2,15560.4,3090.94043,19913.98438,324.03656,-55.15166,1.11751,2400.51318,23634.85156,26285,1,-1,8,0,0,337.8746,18.02888,15913.8,15498.1,15981.2,15560.4
405/647,15858,15466.1,15984.2,15560.7,3562.67383,25862.95117,343.96262,-45.67035,1.12338,2363.65015,29517.14063,49123,1,-1,7,0,0,438.80893,15.84013,15858,15466.1,15984.2,15560.7
405/647,15945.6,15527.4,15992.5,15561.9,3206.13428,28589.89844,381.22,23.87616,1.05903,3163.25903,33872.3125,17125,1,-1,-3,0,0,485.07623,19.35216,15945.6,15527.4,15992.5,15561.9
405/647,15942.6,15546.8,15962.2,15565.1,7997.17285,56461.63281,339.21005,10.44142,1.04692,2866.16138,59098.09375,10210,1,-1,5,0,0,957.96759,8.67449,15942.6,15546.8,15962.2,15565.1
405/647,15906.1,15507.1,15958.6,15565.2,3476.43994,32869.67578,392.54602,-42.12202,1.06066,2489.95557,35344.17969,21765,1,-1,6,0,0,557.68993,16.44821,15906.1,15507.1,15958.6,15565.2
405/647,15895,15489.2,15960.5,15571.7,4553.62695,36013.57422,359.01666,-73.91118,1.14379,2353.52002,38917.51563,32122,1,-1,6,0,0,611.03151,12.84952,15895,15489.2,15960.5,15571.7
405/647,15942.5,15551.2,15962.1,15569.4,8151.00098,71355.59375,377.71893,61.3918,1.10841,2616.02832,74055.60938,10214,1,-1,5,0,0,1210.66895,8.30639,15942.5,15551.2,15962.1,15569.4
405/647,15944.7,15553.6,15964.4,15571.8,10322.3623,73974.55469,341.75262,44.32077,1.12692,2926.40381,77678.21875,10215,1,-1,5,0,0,1255.10408,7.16316,15944.7,15553.6,15964.4,15571.8
405/647,15947.7,15554.1,15967.2,15572.4,7309.34814,51585.66797,339.14502,-58.83989,1.00146,2847.72656,55801.40625,10204,1,-1,-4,0,0,875.23855,9.29644,15947.7,15554.1,15967.2,15572.4
405/647,15904.9,15500.3,15972.1,15562.6,3560.64038,20777.27148,308.383,18.48309,1.08,2628.30981,23333.82031,26288,1,-1,5,0,0,352.52173,16.50358,15904.9,15500.3,15972.1,15562.6
405/647,15959,15545.1,15978.6,15563.3,7219.03467,49364.94141,333.83356,-28.72352,1.07213,2750.2063,52535.89063,10206,1,-1,5,0,0,837.56015,9.29714,15959,15545.1,15978.6,15563.3
405/647,15887.5,15492.2,15983.3,15567.4,3695.50342,23771.51758,323.7814,-36.86291,1.13842,2395.42065,27481.39063,33741,1,-1,6,0,0,403.32421,15.44458,15887.5,15492.2,15983.3,15567.4
405/647,15937.2,15529.4,15986,15568.9,5931.25537,55897.27734,391.90631,19.6686,1.02896,2992.67554,57707.90625,17595,1,-1,-3,0,0,948.39234,11.15091,15937.2,15529.4,15986,15568.9
405/647,15956.3,15529.2,15987,15562.4,3338.34448,15676.78418,276.6452,-53.93114,1.21345,3663.78418,18022.57813,12975,1,-1,9,0,0,265.98329,19.88284,15956.3,15529.2,15987,15562.4
405/647,15894.5,15487,15990,15565.1,3118.70508,16049.08789,289.59979,-76.15598,1.14092,2382.70044,18329.67969,35591,1,-1,7,0,0,272.30006,17.88406,15894.5,15487,15990,15565.1
405/647,15914.5,15489.7,16003,15565.7,3647.08765,25880.04297,340.07098,-58.63721,1.12312,2432.12427,29023.91406,34967,1,-1,5,0,0,439.09893,15.68792,15914.5,15489.7,16003,15565.7
405/647,15928.5,15493.1,16003.4,15562.7,3456.34375,33222.31641,395.79172,90,1.1022,2311.27637,36114.46094,29335,1,-1,8,0,0,563.67308,16.08917,15928.5,15493.1,16003.4,15562.7
405/647,15894.3,15492.4,15987.3,15566.7,3851.64697,18336.64844,278.54602,-62.38955,1.08538,2433.00562,21438.72656,36138,1,-1,-3,0,0,311.11241,15.05101,15894.3,15492.4,15987.3,15566.7
405/647,15948.6,15525.9,16005.4,15568.4,4010.20996,23074.28906,306.22513,-27.62213,1.01318,3074.18628,26106.875,19650,1,-1,-6,0,0,391.49454,15.7706,15948.6,15525.9,16005.4,15568.4
405/647,15935.4,15484.5,16006.3,15565.3,3487.30957,30934.4668,380.22116,90,1.03001,2265.61548,34491.84375,32250,1,-1,6,0,0,524.85582,15.8632,15935.4,15484.5,16006.3,15565.3
405/647,15977,15535,16007.8,15568.3,3838.42822,16631.5,265.73529,0,1.0427,3438.22485,21693.98438,12972,1,-1,10,0,0,282.18167,17.14603,15977,15535,16007.8,15568.3
405/647,15939.9,15508.2,16000.8,15569.4,3487.63208,24240.48633,336.56238,73.76064,1.13355,2966.44263,26963.3125,22176,1,-1,-2,0,0,411.28106,17.54983,15939.9,15508.2,16000.8,15569.4
405/647,15956,15537.6,15974.7,15573.6,3309.58569,30516.83594,387.65302,-31.70374,1.05964,2344.4834,31838.3125,11759,1,-1,5,0,0,517.77,16.79319,15956,15537.6,15974.7,15573.6
405/647,15871,15479.4,15976.3,15574.6,4404.24902,28127.57422,322.61935,26.17182,1.13848,2294.49292,30553.84375,41151,1,-1,5,0,0,477.23211,13.13277,15871,15479.4,15976.3,15574.6
405/647,15911.9,15501.7,15982.4,15572.3,3491.63989,22145.97656,321.50885,80.54962,1.19812,2503.54834,25136.13281,29769,1,-1,-3,0,0,375.74414,16.47567,15911.9,15501.7,15982.4,15572.3
405/647,15977.3,15519.9,16003.9,15572.5,7846.29297,58466.51953,348.483,32.44105,1.0802,2674.69043,62931.17188,12138,1,-1,5,0,0,991.9839,8.62749,15977.3,15519.9,16003.9,15572.5
405/647,15913.8,15507.4,15987.1,15573.8,4312.88916,27400.9082,321.77963,61.66625,1.15132,2491.2981,31302.39063,27986,1,-1,6,0,0,464.90299,13.73868,15913.8,15507.4,15987.1,15573.8
405/647,15913.8,15507.9,15998.8,15574.9,3123.39844,20255.38281,325.09982,-78.73397,1.16398,2546.3103,23413.79688,30344,1,-1,6,0,0,343.667,18.26142,15913.8,15507.9,15998.8,15574.9
405/647,15926.7,15556.8,15946.3,15575,6009.47656,37732.44141,319.88904,29.98349,1.00836,2771.04932,40874.57813,10212,1,-1,-4,0,0,640.19501,10.81207,15926.7,15556.8,15946.3,15575
405/647,15939.1,15556.9,15958.7,15575.2,8984.8916,68441.98438,352.34256,37.67691,1.10947,2768.91382,71936.21875,10208,1,-1,5,0,0,1161.23462,7.84012,15939.1,15556.9,15958.7,15575.2
405/647,15944.5,15557.6,15964.4,15575.7,4160.08105,22470.80859,296.70078,36.50781,1.12097,2683.93506,24990.1875,10233,1,-1,6,0,0,381.25547,14.56344,15944.5,15557.6,15964.4,15575.7
405/647,15924.7,15558.3,15944.4,15576.5,4198.91895,30280.37109,342.82468,0,1.08815,2520.14087,33234.09375,10220,1,-1,6,0,0,513.75797,14.08777,15924.7,15558.3,15944.4,15576.5
405/647,15898.9,15538.9,15930.1,15576.7,6287.55371,49092.38281,356.71912,-64.82369,1.02163,3572.02051,52342,12818,1,-1,-3,0,0,832.93573,11.28857,15898.9,15538.9,15930.1,15576.7
405/647,15931.6,15559.8,15951.2,15578,8143.90186,60290.17969,347.34998,51.65788,1.15206,2684.63257,62152,10213,1,-1,5,0,0,1022.92539,8.39067,15931.6,15559.8,15951.2,15578
405/647,15932.8,15539.6,15964,15577.6,12397.88281,75573.375,315.18887,6.05733,1.04124,3776.91821,78875,12814,1,-1,5,0,0,1282.23078,6.67872,15932.8,15539.6,15964,15577.6
405/647,15945.7,15559.3,15965.3,15577.6,8623.95996,58668.625,332.9736,76.04174,1.02482,2786.39966,62763.42188,10211,1,-1,-4,0,0,995.41296,8.1197,15945.7,15559.3,15965.3,15577.6
405/647,15963.5,15559.7,15983.2,15578,8323.35742,68968.88281,367.48325,-35.42008,1.02719,2539.38037,70960.35938,10216,1,-1,5,0,0,1170.17434,8.11403,15963.5,15559.7,15983.2,15578
405/647,15887.1,15512.4,15973.1,15578.8,3239.04883,22841.16406,339.00851,-63.42055,1.06595,2376.03857,25760.10938,31090,1,-1,-3,0,0,387.53918,17.23083,15887.1,15512.4,15973.1,15578.8
405/647,15953.5,15542.6,15984.3,15575.9,3708.88745,32337.23047,376.95526,-77.21461,1.07739,3253.66602,35214.35938,12970,1,-1,6,0,0,548.65609,17.19127,15953.5,15542.6,15984.3,15575.9
405/647,15969.1,15524.4,15995.1,15575.1,4473.26758,33704.20313,350.42075,31.61875,1.0284,2302.09839,36549.17969,12178,1,-1,-3,0,0,571.8491,12.95294,15969.1,15524.4,15995.1,15575.1
405/647,15952.7,15539.4,15998.7,15575.3,3740.05518,22966.97852,316.35388,0,1.04758,2921.18652,25492.85938,17245,1,-1,5,0,0,389.67383,16.43225,15952.7,15539.4,15998.7,15575.3
405/647,15954.8,15542.6,15985.5,15575.5,3610.66748,25219.28906,337.3905,42.5607,1.10584,3425.28101,28156.23438,12983,1,-1,-2,0,0,427.88811,17.98719,15954.8,15542.6,15985.5,15575.5
405/647,15964.9,15538.5,15996.2,15576.3,3262.4978,18608.32031,304.88684,-15.97474,1.16092,3150.11841,21521.20313,12820,1,-1,5,0,0,315.72179,19.08599,15964.9,15538.5,15996.2,15576.3
405/647,15980.5,15540.1,15999.4,15576.4,7170.75391,54385.26172,351.57535,12.83698,1.08947,2952.63501,57185.89063,11764,1,-1,5,0,0,922.73842,9.53342,15980.5,15540.1,15999.4,15576.4
405/647,15968.8,15544,15999.5,15577,3926.77295,31662.64453,362.50662,58.32669,1.23947,3312.47314,35122.8125,12981,1,-1,5,0,0,537.21059,16.46835,15968.8,15544,15999.5,15577
405/647,15990.1,15567.7,15988.7,15579.4,8931.97363,60687.25,332.76315,-15.9234,1.07164,3265.10791,62920.71875,5109,1,-1,5,0,0,1029.66236,8.25942,15990.1,15567.7,15988.7,15579.4
405/647,15927.4,15511,16000.7,15577.4,4315.10742,22945.28711,294.38193,-69.57954,1.0903,2476.72534,25512.46094,27985,1,-1,5,0,0,389.3058,13.73794,15927.4,15511,16000.7,15577.4
405/647,15989.4,15543.4,16008.2,15579.3,7004.39355,42983.20313,316.24551,53.36187,1.11769,2590.68652,46846.35938,11757,1,-1,5,0,0,729.28311,9.37365,15989.4,15543.4,16008.2,15579.3
405/647,15864.4,15493.9,15953.5,15579.5,4918.00342,37348.78906,351.80667,10.26884,1.0265,2340.95825,40682.04688,37589,1,-1,-4,0,0,633.6857,12.04339,15864.4,15493.9,15953.5,15579.5
405/647,15966.1,15565.1,15966.2,15580.8,9310.67188,65884.35938,339.5947,-6.52347,1.17399,3670.28809,69987.89063,1565,1,-1,6,0,0,1117.84016,8.26536,15966.1,15565.1,15966.2,15580.8
405/647,15937.2,15542.4,15968.5,15580.2,3887.54688,26554.12109,333.64786,-49.96365,1.2075,3258.30664,30248.96875,12819,1,-1,5,0,0,450.53581,16.53267,15937.2,15542.4,15968.5,15580.2
405/647,15930.4,15544.5,15976.4,15580.4,4170.23633,23451.36914,302.73593,28.35532,1.16528,2999.76147,26306.6875,17244,1,-1,5,0,0,397.89234,15.11347,15930.4,15544.5,15976.4,15580.4
405/647,15918.9,15510,15984.6,15581.4,3004.17334,22722.66992,351.09723,-30.29799,1.07304,2489.76343,25364.59375,23833,1,-1,-3,0,0,385.52872,18.71135,15918.9,15510,15984.6,15581.4
405/647,15953.9,15540.5,16002.7,15580,9672.2334,70892.17188,345.61771,-7.89425,1.21702,3268.16968,73694.6875,17594,1,-1,6,0,0,1202.80621,7.75332,15953.9,15540.5,16002.7,15580
405/647,16000.2,15568.6,15998.9,15580.2,7118.77734,43552.26563,315.76419,23.36561,1.03104,3216.52295,46792.375,5114,1,-1,-3,0,0,738.93823,9.87464,16000.2,15568.6,15998.9,15580.2
405/647,15849.6,15488.4,15943.1,15582.2,4354.48828,26683.82031,316.02078,-12.7296,1.25071,2422.2168,31557.375,40036,1,-1,9,0,0,452.73637,13.50573,15849.6,15488.4,15943.1,15582.2
405/647,15966.7,15567.1,15966.8,15582.9,6058.9458,47547.48047,357.62299,-68.80661,1.0006,3587.07227,49309.45313,1564,1,-1,-3,0,0,806.72384,11.66249,15966.7,15567.1,15966.8,15582.9
405/647,15906,15506.6,15974.4,15582.4,3257.27759,23688.48047,344.27179,75.37543,1.21152,2304.50098,27132.45313,31978,1,-1,8,0,0,401.91534,16.95278,15906,15506.6,15974.4,15582.4
