Channel Name,X,Y,Xc,Yc,Height,Area,Width,Phi,Ax,BG,I,Frame,Length,Link,Valid,Z,Zc,Photons,Lateral Localization Accuracy,Xw,Yw,Xwc,Ywc
405/647,19548.2,14318.8,19566.4,14335.6,11596.4707,67626.71875,308.2879,-18.49347,1.12755,3080.86279,69981.71875,8494,1,-1,5,0,0,1147.40225,6.67418,19548.2,14318.8,19566.4,14335.6
405/647,19500.6,14264.4,19572.4,14337.4,6732.2583,51345.10156,352.55701,-89.94596,1.18789,2698.42627,55881.10938,29873,1,-1,6,0,0,871.15693,9.75875,19500.6,14264.4,19572.4,14337.4
405/647,19477.5,14265.7,19549.1,14338.3,12475.6543,70704.57813,303.91513,-3.87779,1.12118,2754.4458,74537.15625,29854,1,-1,5,0,0,1199.62337,6.16475,19477.5,14265.7,19549.1,14338.3
405/647,19477.2,14265.7,19549.2,14338.9,6786.99561,40575.07031,312.14117,61.9466,1.15129,2733.07373,45429.39063,29884,1,-1,-4,0,0,688.42505,9.76727,19477.2,14265.7,19549.2,14338.9
405/647,19482.3,14265.9,19553.9,14338.4,15009.10645,85967.5625,305.52737,-10.42756,1.07488,3008.76221,89657.65625,29855,1,-1,5,0,0,1458.58584,5.50225,19482.3,14265.9,19553.9,14338.4
405/647,19528.1,14285.5,19568.7,14338.3,6364.91602,38635.91797,314.52814,-22.86613,1.15817,2865.94336,41377.78125,18698,1,-1,5,0,0,655.52403,10.43298,19528.1,14285.5,19568.7,14338.3
405/647,19525,14300.1,19572.3,14338.6,4137.68506,14831.80078,241.701,90,1.26464,3294.61206,29265.01563,17469,1,-1,9,0,0,251.64671,15.8468,19525,14300.1,19572.3,14338.6
405/647,19560,14317,19575.6,14336.4,5720.34326,35144.59766,316.4306,-6.87913,1.19153,2583.58789,38972.19531,8215,1,-1,6,0,0,596.28785,11.0136,19560,14317,19575.6,14336.4
405/647,19516,14276.4,19585.6,14328.7,4860.4585,29806.19141,316.13666,23.5666,1.09415,2546.04419,32922.83594,24467,1,-1,5,0,0,505.71271,12.53048,19516,14276.4,19585.6,14328.7
405/647,19515,14278.7,19584.6,14331,7239.3125,34829.55859,280.01773,19.28095,1.29233,2484.79443,38910.07031,24468,1,-1,5,0,0,590.94267,9.07001,19515,14278.7,19584.6,14331
405/647,19568.3,14311.4,19585.1,14330.3,5117.23193,35468.8125,336.09805,8.96597,1.09474,2443.15088,38734.60938,8153,1,-1,6,0,0,601.7887,11.83112,19568.3,14311.4,19585.1,14330.3
405/647,19559.7,14289.5,19585.5,14329.1,5397.87891,21256.98047,253.33749,80.55975,1.14774,3640.89087,34724.34375,13845,1,-1,6,0,0,360.66081,13.04895,19559.7,14289.5,19585.5,14329.1
405/647,19512.5,14268,19585.6,14336.5,3610.67285,22840.02539,321.08087,-69.91914,1.03498,2358.46313,26691.30469,29372,1,-1,-5,0,0,387.51986,15.67027,19512.5,14268,19585.6,14336.5
405/647,19535.9,14275.3,19589.3,14332.4,3854.47705,18011.57422,275.96457,76.08974,1.25785,2640.86133,20129.79688,21806,1,-1,6,0,0,305.59698,15.48551,19535.9,14275.3,19589.3,14332.4
405/647,19472.2,14238.9,19596.7,14332.9,5458.56689,23555.79883,265.19775,-35.2687,1.09,2303.69678,26562.85938,45990,1,-1,5,0,0,399.66417,11.11307,19472.2,14238.9,19596.7,14332.9
405/647,19515.3,14259.9,19587.1,14332.9,6086.28223,46792.58594,353.9751,-75.16077,1.22745,2748.13208,52517.53125,29874,1,-1,8,0,0,793.91577,10.64481,19515.3,14259.9,19587.1,14332.9
405/647,19555.5,14297.3,19581.5,14337.1,5342.4668,28934.45508,297.0961,-24.09248,1.14803,3662.93311,39729.28125,13850,1,-1,6,0,0,490.92222,13.1304,19555.5,14297.3,19581.5,14337.1
405/647,19457.6,14244.5,19582.1,14338.4,5756.1416,34073.4375,310.60074,-25.6995,1.00916,2386.30322,36685.14063,45989,1,-1,-3,0,0,578.11379,10.70045,19457.6,14244.5,19582.1,14338.4
405/647,19519.6,14265.6,19591.5,14338.9,11760.93359,77908.58594,328.57309,90,1.0503,3161.76733,80988.40625,29887,1,-1,5,0,0,1321.85161,6.63027,19519.6,14265.6,19591.5,14338.9
405/647,19525.9,14321.9,19529.5,14339.3,8307.88574,51607.64063,318.17935,57.27319,1.00845,3198.80176,54593.71875,4204,1,-1,-5,0,0,875.61136,8.70636,19525.9,14321.9,19529.5,14339.3
405/647,19539.7,14320.2,19555.2,14339.7,7144.61377,40285.19922,303.14026,-50.48115,1.02428,2582.45337,42330.78125,8217,1,-1,-4,0,0,683.50689,9.2339,19539.7,14320.2,19555.2,14339.7
405/647,19476.6,14269.2,19548.4,14342.2,14209.25879,84175.83594,310.7193,15.07834,1.00298,2925.60083,87624.5625,29877,1,-1,-5,0,0,1428.18616,5.68282,19476.6,14269.2,19548.4,14342.2
405/647,19411.1,14253.1,19525.8,14342.8,5824.7334,36724.01953,320.55112,32.88087,1.02088,2338.21021,39455.70313,48073,1,-1,-2,0,0,623.08542,10.52448,19411.1,14253.1,19525.8,14342.8
405/647,19514.5,14350.3,19518.1,14367.6,6713.46533,38152.30859,304.33176,-24.116,1.16641,3190.69653,40915.875,4201,1,-1,5,0,0,647.31877,10.34301,19514.5,14350.3,19518.1,14367.6
405/647,19393.3,14294.4,19517.3,14384.7,4626.60498,29761.71875,323.78598,-30.40567,1.18741,2202.90454,32624.67969,46671,1,-1,6,0,0,504.95815,12.44403,19393.3,14294.4,19517.3,14384.7
405/647,19419.1,14293.5,19518.7,14384.7,3716.17725,18355.50391,283.72342,1.93324,1.05347,2330.40381,20674.21094,40552,1,-1,6,0,0,311.43233,15.27583,19419.1,14293.5,19518.7,14384.7
405/647,19477.2,14359.2,19522.6,14394.9,4777.25635,24077.0918,286.59787,-32.47818,1.20983,2665.4856,26391.20313,16941,1,-1,6,0,0,408.50879,12.94335,19477.2,14359.2,19522.6,14394.9
405/647,19470.1,14341.2,19525.5,14400.1,5635.41699,27552.43945,282.27814,4.12144,1.12511,2879.84717,30466.48438,20983,1,-1,8,0,0,467.47397,11.58305,19470.1,14341.2,19525.5,14400.1
405/647,19441.6,14357.6,19526.9,14422.6,3050.98071,24444.79492,361.35468,-51.69062,1.02007,2225.19604,28215.39063,31340,1,-1,-4,0,0,414.7475,17.69675,19441.6,14357.6,19526.9,14422.6
405/647,19406.9,14261.5,19530.8,14350.8,3550.34497,18096.69141,288.22028,29.20498,1.04781,2359.93506,21118.17969,45465,1,-1,-3,0,0,307.04113,15.94335,19406.9,14261.5,19530.8,14350.8
405/647,19435.7,14359.9,19521.1,14424.9,3657.0896,16715.55469,272.93097,-59.70068,1.16241,2463.98535,18813.71875,31338,1,-1,8,0,0,283.6078,15.80892,19435.7,14359.9,19521.1,14424.9
405/647,19415.7,14300.7,19531.6,14388.3,3180.8584,19618.86719,317.048,-6.83681,1.22455,2304.52368,22060.33594,44637,1,-1,-3,0,0,332.86743,17.33214,19415.7,14300.7,19531.6,14388.3
405/647,19528.2,14326.4,19531.9,14343.7,7755.11523,43358.33594,301.85782,3.96026,1.09072,3632.1189,47313.17188,4203,1,-1,5,0,0,735.64788,9.58124,19528.2,14326.4,19531.9,14343.7
405/647,19413,14256.2,19539.6,14344.6,3243.16162,15327.85547,277.53427,60.62469,1.08738,2357.22192,16979.125,46848,1,-1,-2,0,0,260.06313,17.24062,19413,14256.2,19539.6,14344.6
405/647,19420.5,14255,19535.2,14344.7,5261.47656,32977.03516,319.604,-44.80642,1.07486,2233.44873,34832.01563,48069,1,-1,-2,0,0,559.51146,11.26276,19420.5,14255,19535.2,14344.7
405/647,19540.7,14327.9,19544.3,14345.2,6856.07275,37010.79688,296.61063,88.10745,1.15764,3292.93384,41331.23438,4202,1,-1,5,0,0,627.95109,10.27746,19540.7,14327.9,19544.3,14345.2
405/647,19476.4,14271.6,19548.3,14344.7,9076.86035,49340.28516,297.64133,5.95623,1.12855,2730.66748,52620.29688,29881,1,-1,5,0,0,837.14182,7.79739,19476.4,14271.6,19548.3,14344.7
405/647,19418,14254.9,19534.6,14345.7,4299.10547,21537.63086,285.73941,-86.56535,1.03781,2494.90063,24997.86719,47590,1,-1,-3,0,0,365.42252,13.8272,19418,14254.9,19534.6,14345.7
405/647,19421.1,14272.4,19534,14366.4,5931.39795,34810.35156,309.26865,-8.97761,1.05339,2478.72974,37360.24219,43033,1,-1,-4,0,0,590.61679,10.56819,19421.1,14272.4,19534,14366.4
405/647,19419.3,14264.1,19534,14353.8,4634.64355,20543.98047,268.77841,72.4661,1.10368,2371.68115,23556.625,48067,1,-1,5,0,0,348.56355,12.80059,19419.3,14264.1,19534,14353.8
405/647,19513.6,14317.3,19542.4,14347.1,4207.95557,26441.18945,320.01117,-6.70833,1.09837,3004.41699,29398.5625,14901,1,-1,5,0,0,448.61973,14.98644,19513.6,14317.3,19542.4,14347.1
405/647,19462.4,14278.6,19534.2,14351.6,7573.82422,43283.57813,305.1857,-14.39717,1.13576,2964.7168,45639.875,29875,1,-1,5,0,0,734.37948,9.17561,19462.4,14278.6,19534.2,14351.6
405/647,19456.4,14274.8,19542.6,14347.2,3554.82227,17633.88086,284.33167,-2.6821,1.226,2510.3479,20811.95313,34756,1,-1,10,0,0,299.18877,16.28662,19456.4,14274.8,19542.6,14347.2
405/647,19478.1,14276.2,19549.5,14348.5,9625.16406,63030.80859,326.68756,30.95998,1.19221,2922.85498,66559.10938,29842,1,-1,5,0,0,1069.42482,7.56369,19478.1,14276.2,19549.5,14348.5
405/647,19533.9,14334.3,19552.3,14351.1,12699.15723,72548.92969,305.13235,12.20751,1.01295,2829.27637,75713.45313,8496,1,-1,-5,0,0,1230.91593,6.12151,19533.9,14334.3,19552.3,14351.1
405/647,19523.4,14319.5,19549.6,14359.4,13909.02637,90921.30469,326.3959,83.28751,1.174,4023.71338,99378.04688,13857,1,-1,-2,0,0,1542.6345,6.2129,19523.4,14319.5,19549.6,14359.4
405/647,19447.6,14288,19534.1,14360.5,3774.87158,18960.15625,286.10806,-61.83757,1.11684,2487.98657,21662.65625,34747,1,-1,9,0,0,321.69128,15.41887,19447.6,14288,19534.1,14360.5
405/647,19462.5,14288.9,19534.3,14361.8,9587.91602,52144.5,297.71613,-1.28692,1.01658,2879.03638,54852.21875,29871,1,-1,-3,0,0,884.72009,7.58296,19462.5,14288.9,19534.3,14361.8
405/647,19468.1,14289,19539.9,14362.1,12376.09863,84607.63281,333.78986,-61.3409,1.04582,2898.19165,88438.60938,29879,1,-1,-4,0,0,1435.51232,6.2483,19468.1,14289,19539.9,14362.1
405/647,19524.9,14344,19543.1,14360.9,8709.10449,46750.91406,295.77982,67.58201,1.07918,3075.16382,52070.96875,8491,1,-1,-4,0,0,793.20873,8.31604,19524.9,14344,19543.1,14360.9
405/647,19472.6,14294.4,19544.4,14367.3,15249.1123,87681.78125,306.12067,-9.93961,1.18542,3084.52441,91066.29688,29870,1,-1,5,0,0,1487.67048,5.4687,19472.6,14294.4,19544.4,14367.3
405/647,19477.1,14313.8,19535.2,14373.8,3215.66309,19346.37109,313.13004,-50.9357,1.07456,2539.12354,22306.94531,27045,1,-1,-2,0,0,328.24407,17.79709,19477.1,14313.8,19535.2,14373.8
405/647,19423.7,14288.5,19536.5,14382.4,4549.89502,35303.41016,355.60501,60.60773,1.19569,2592.53955,39327.5625,43034,1,-1,-2,0,0,598.98237,13.28452,19423.7,14288.5,19536.5,14382.4
405/647,19517.4,14358.2,19546.4,14400.5,3572.09717,22959.18945,323.65094,-54.74926,1.28638,3153.48877,29098.04688,13949,1,-1,-1,0,0,389.54168,17.60076,19517.4,14358.2,19546.4,14400.5
405/647,19509.5,14382.9,19539.6,14423.1,4020.68384,20646.78125,289.29202,-71.55338,1.04454,3488.21216,23199.60938,12763,1,-1,-2,0,0,350.30774,16.51699,19509.5,14382.9,19539.6,14423.1
405/647,19507.8,14328.3,19548.3,14381.1,8583.24414,49876.67969,307.7395,33.53198,1.18057,2885.83765,53418.95313,18697,1,-1,5,0,0,846.24266,8.25082,19507.8,14328.3,19548.3,14381.1
405/647,19522.5,14335.2,19551.2,14365,5259.21777,23697.58789,270.98904,-14.05331,1.09206,3300.32617,26293.01563,14900,1,-1,5,0,0,402.06986,12.86201,19522.5,14335.2,19551.2,14365
405/647,19437.5,14306,19549.9,14399.3,3915.15649,17573.93555,270.47067,-57.80984,1.15758,2517.76758,21075.39063,43093,1,-1,-3,0,0,298.17169,15.03532,19437.5,14306,19549.9,14399.3
405/647,19480.2,14369.3,19549.5,14428.7,4380.93213,21762.17188,284.53,-16.29367,1.10798,2620.9646,24941.73438,24968,1,-1,-5,0,0,369.23224,13.84184,19480.2,14369.3,19549.5,14428.7
405/647,19389.3,14276.3,19552.1,14365.6,4464.60352,22978.69531,289.62195,0.00163,1.11861,2361.69507,25312.94531,49815,1,-1,6,0,0,389.87263,13.14995,19389.3,14276.3,19552.1,14365.6
405/647,19438.7,14257.7,19555.3,14342.7,3297.27954,20754.35547,320.28528,-17.61093,1.25069,2387.16382,23663.97656,42266,1,-1,5,0,0,352.13292,17.01533,19438.7,14257.7,19555.3,14342.7
405/647,19491.6,14242.7,19575.4,14339.3,3780.73535,20135.81836,294.61627,-51.1936,1.05574,2388.0957,23517.3125,39396,1,-1,6,0,0,341.63839,15.16682,19491.6,14242.7,19575.4,14339.3
405/647,19492.1,14278.4,19557.1,14339.4,4656.84521,17412.54297,246.85699,-49.92638,1.01068,2389.83301,20613.17969,25415,1,-1,-3,0,0,295.43339,12.82592,19492.1,14278.4,19557.1,14339.4
405/647,19432.1,14247.1,19556.6,14341,3804.92847,17621.0957,274.72833,-85.83968,1.07431,2152.91138,20322.34375,45988,1,-1,5,0,0,298.97184,14.59124,19432.1,14247.1,19556.6,14341
405/647,19543,14321.8,19558.5,14341.2,9742.2334,59498.26563,315.48819,-27.56877,1.16755,2721.62744,62279.25,8218,1,-1,8,0,0,1009.48922,7.3669,19543,14321.8,19558.5,14341.2
405/647,19477.8,14269.1,19564.2,14341.5,3620.97461,22915.48828,321.15305,-1.27846,1.22972,2392.23535,25618.46875,34750,1,-1,9,0,0,388.80022,15.71098,19477.8,14269.1,19564.2,14341.5
405/647,19440,14256.4,19558.7,14344.1,4100.34375,21345.26367,291.27341,-44.908,1.10964,2349.97998,23655.98438,42420,1,-1,5,0,0,362.15869,14.09047,19440,14256.4,19558.7,14344.1
405/647,19542,14325.4,19558.8,14344.3,5103.95752,29212.85352,305.41733,-54.00313,1.11984,2481.64087,32983.59375,8152,1,-1,7,0,0,495.64572,11.9474,19542,14325.4,19558.8,14344.3
405/647,19476.5,14251,19560.2,14347.6,3481.05054,23565.18945,332.15479,17.42867,1.2969,2258.40332,27852.23438,39395,1,-1,6,0,0,399.8235,15.90938,19476.5,14251,19560.2,14347.6
405/647,19487.3,14278.9,19559.1,14352,4837.66064,28838.44922,311.694,-35.4505,1.24327,2491.49976,32365.51563,29880,1,-1,6,0,0,489.29332,12.49512,19487.3,14278.9,19559.1,14352
405/647,19540.8,14336.4,19559,14353.2,10095.21484,59297.23047,309.39954,13.62809,1.1216,2878.00098,61692.95313,8492,1,-1,5,0,0,1006.07832,7.28,19540.8,14336.4,19559,14353.2
405/647,19516.5,14303.6,19556.9,14356.4,10035.56934,57532.94922,305.66629,30.49365,1.01868,3077.20068,60866.17188,18696,1,-1,-3,0,0,976.14429,7.44481,19516.5,14303.6,19556.9,14356.4
405/647,19489.6,14276.5,19561.1,14349,12605.60645,78251.38281,318.07123,-33.51033,1.04496,2535.99927,81643.03906,29851,1,-1,5,0,0,1327.66774,5.99726,19489.6,14276.5,19561.1,14349
405/647,19542.6,14341,19556.6,14361.8,3949.67627,22088.85742,301.90207,-61.83645,1.05728,2791.03052,25097.5,7227,1,-1,8,0,0,374.77502,15.43127,19542.6,14341,19556.6,14361.8
405/647,19532.7,14318.7,19558.5,14369.7,3608.56274,17258.1582,279.18387,-1.82554,1.03479,2315.44092,20546.39844,12042,1,-1,-5,0,0,292.81399,15.63363,19532.7,14318.7,19558.5,14369.7
405/647,19444.9,14279.2,19561.6,14364.4,4173.57178,15327.24023,244.64609,8.19254,1.10746,2389.73169,18048.14844,42271,1,-1,6,0,0,260.05269,14.04821,19444.9,14279.2,19561.6,14364.4
405/647,19497.3,14287.9,19562.2,14349,11756.37891,58904.48047,285.75748,24.93925,1.15915,2772.29639,63773.48438,25413,1,-1,5,0,0,999.41465,6.46551,19497.3,14287.9,19562.2,14349
405/647,19547.5,14336.3,19565.7,14353.2,6621.68506,35697.17578,296.41003,-44.76056,1.02119,2777.56543,37738.29688,8493,1,-1,-5,0,0,605.66327,10.02782,19547.5,14336.3,19565.7,14353.2
405/647,19550.7,14334.1,19564.6,14355,6545.03271,39702.46094,314.42206,2.85451,1.16505,3080.14819,42383.73438,7230,1,-1,6,0,0,673.61974,10.43237,19550.7,14334.1,19564.6,14355
405/647,19547.4,14324.4,19565.7,14341.2,11604.6875,69550.72656,312.53189,-3.71118,1.0706,2933.73804,71880.84375,8495,1,-1,5,0,0,1180.04631,6.58783,19547.4,14324.4,19565.7,14341.2
405/647,19541.1,14301.9,19566.6,14341.2,4301.56396,30800.72461,341.60757,-47.60295,1.05708,3150.64771,34462.26563,13831,1,-1,-2,0,0,522.58665,14.94164,19541.1,14301.9,19566.6,14341.2
405/647,19524.5,14304.8,19569.6,14342.8,3746.55786,21000.08203,302.24179,-70.28906,1.10379,2934.50903,24047.0625,16295,1,-1,-3,0,0,356.30209,16.45101,19524.5,14304.8,19569.6,14342.8
405/647,19546,14300.3,19574.7,14342.4,6319.05176,26458.59766,261.22678,35.38116,1.0866,3613.45459,31374.71875,13941,1,-1,5,0,0,448.91509,11.3827,19546,14300.3,19574.7,14342.4
405/647,19498.2,14270.3,19569.8,14342.9,8914.36816,54423.28516,315.43314,27.17655,1.10603,2723.27954,57273.29688,29858,1,-1,5,0,0,923.38355,7.88188,19498.2,14270.3,19569.8,14342.9
405/647,19558.2,14324.9,19574.9,14343.9,7222.90234,33109.79688,273.32706,-8.60586,1.05538,2515.05859,35706.125,8160,1,-1,5,0,0,561.76399,9.12641,19558.2,14324.9,19574.9,14343.9
405/647,19544.9,14304.2,19572.1,14345,3563.99048,26163.12109,345.88901,9.56436,1.21885,2959.05176,29148.46875,13891,1,-1,5,0,0,443.90183,17.19489,19544.9,14304.2,19572.1,14345
405/647,19556.1,14336.3,19573.3,14355,5143.0459,37145.94922,343.08817,47.7016,1.00696,2420.33496,40035.58594,8138,1,-1,-3,0,0,630.24418,11.74122,19556.1,14336.3,19573.3,14355
405/647,19558.4,14330.6,19575.5,14349.4,6862.2373,30942.95703,271.08673,22.58012,1.10715,2679.08398,33833.89063,8140,1,-1,6,0,0,524.99987,9.67652,19558.4,14330.6,19575.5,14349.4
405/647,19563.3,14323.4,19577.3,14344.2,8982.19043,48927.64844,297.95197,13.03667,1.13831,3002.12036,53907.10938,7228,1,-1,5,0,0,830.14073,8.06232,19563.3,14323.4,19577.3,14344.2
405/647,19454.9,14262.4,19567.7,14356.4,5248.56348,33393.39844,322.01071,68.69872,1.14742,2340.95728,36022.09375,43031,1,-1,6,0,0,566.57577,11.44726,19454.9,14262.4,19567.7,14356.4
405/647,19543.2,14325.1,19568.9,14375.9,4108.36719,21815.6582,294.1777,6.99406,1.14474,2339.66284,24993.52344,12040,1,-1,6,0,0,370.13973,14.04245,19543.2,14325.1,19568.9,14375.9
405/647,19482.3,14287.9,19566.1,14384.5,3713.24878,27239.125,345.76401,15.69051,1.05143,2291.43457,29272.70313,39393,1,-1,5,0,0,462.15806,15.12323,19482.3,14287.9,19566.1,14384.5
405/647,19541.3,14338.7,19567.6,14378.7,3654.99756,27897.71875,352.69635,72.75407,1.11161,3458.58496,38620.34375,13860,1,-1,-2,0,0,473.33222,17.84849,19541.3,14338.7,19567.6,14378.7
405/647,19526.3,14319.4,19573.6,14357.9,4377.55371,17210.79883,253.13081,-62.61937,1.06824,2942.55029,19931.03125,17467,1,-1,5,0,0,292.01046,14.47301,19526.3,14319.4,19573.6,14357.9
405/647,19551.7,14324.4,19580.6,14366.7,3411.94312,15957.43359,276.08377,0.0007,1.22133,3498.42822,21677.01563,13946,1,-1,7,0,0,270.74499,19.14548,19551.7,14324.4,19580.6,14366.7
405/647,19546.8,14337.4,19572.5,14388.3,4282.10645,19304.20898,271.05505,-88.34469,1.0042,2387.6272,21837.26563,12041,1,-1,-4,0,0,327.52872,13.6933,19546.8,14337.4,19572.5,14388.3
405/647,19536.4,14388.3,19565.1,14418.1,3886.1814,24810.12695,322.56198,-30.67968,1.14597,3209.12427,27036.90625,14903,1,-1,5,0,0,420.94598,16.45311,19536.4,14388.3,19565.1,14418.1
405/647,19516.3,14292.4,19581,14361.8,4252.2998,15201.63477,241.37564,45.40885,1.1201,2603.43579,17766.64844,23794,1,-1,5,0,0,257.92158,14.24303,19516.3,14292.4,19581,14361.8
405/647,19511.3,14288,19581,14340.3,7166.93457,32633.14258,272.40994,-19.27798,1.25266,2726.89355,37316.21875,24471,1,-1,7,0,0,553.67674,9.39616,19511.3,14288,19581,14340.3
405/647,19559.6,14302.1,19585.8,14342,7828.99316,68024.25,376.30429,25.40414,1.21595,3450.46802,78142.0625,13856,1,-1,8,0,0,1154.14704,9.30189,19559.6,14302.1,19585.8,14342
405/647,19595.6,14333.5,19591.8,14342.6,3105.10107,23339.93945,350.00336,-79.32887,1.13848,3141.08569,26914.79688,3463,1,-1,-2,0,0,396.00175,19.88089,19595.6,14333.5,19591.8,14342.6
405/647,19587.8,14335.7,19584,14344.8,3628.07373,21303.34961,309.34714,10.888,1.09926,3204.77124,24433.20313,3461,1,-1,-4,0,0,361.44754,17.48294,19587.8,14335.7,19584,14344.8
405/647,19535.1,14296.1,19588.6,14353.2,4918.47168,22882.23828,275.3559,-12.35026,1.23059,2547.74072,25936.70313,21810,1,-1,7,0,0,388.23607,12.46392,19535.1,14296.1,19588.6,14353.2
405/647,19488.8,14266.7,19588.6,14357.9,4013.33496,29447.1543,345.80334,-88.72725,1.15014,2428.52856,32296.10156,40543,1,-1,5,0,0,499.62103,14.44803,19488.8,14266.7,19588.6,14357.9
405/647,19560.5,14329.4,19586.7,14369.4,7231.72607,42660.31641,310.06396,39.67258,1.08146,3676.91235,57329.29688,13859,1,-1,-4,0,0,723.80479,10.1784,19560.5,14329.4,19586.7,14369.4
405/647,19559.2,14340.7,19585.5,14380.6,7814.13672,50809.50781,325.53091,-7.54346,1.23951,3482.979,58670.03125,13858,1,-1,5,0,0,862.06968,9.37689,19559.2,14340.7,19585.5,14380.6
405/647,19564.6,14329.6,19591.8,14370.4,3434.91479,18535.24219,296.55237,-70.38071,1.26544,2818.76978,21643.28125,13892,1,-1,7,0,0,314.48189,17.48941,19564.6,14329.6,19591.8,14370.4
405/647,19516.5,14350.7,19591.9,14411,5917.521,39830.52344,331.20612,-21.30389,1.03118,2855.10181,42661.01563,25986,1,-1,-3,0,0,675.79254,11.0433,19516.5,14350.7,19591.9,14411
405/647,19417.1,14373.5,19472.5,14432.5,3564.99658,15985.29102,270.32794,-53.30826,1.15472,2693.7605,22234.73438,20984,1,-1,-3,0,0,271.21764,16.68995,19417.1,14373.5,19472.5,14432.5
405/647,19417.2,14445.9,19480.3,14505.5,3061.92749,16891.10938,299.84158,75.36362,1.11586,2530.78003,19643.78125,24024,1,-1,-3,0,0,286.58639,18.56946,19417.2,14445.9,19480.3,14505.5
405/647,19496.5,14481.8,19492.1,14494.3,3518.35254,21004.87891,311.92532,70.99992,1.07742,2967.35742,24508.48438,3857,1,-1,5,0,0,356.38348,17.44125,19496.5,14481.8,19492.1,14494.3
405/647,19369.9,14425.4,19489.8,14512,3639.60742,10793.75488,219.84634,73.71498,1.04646,2180.80981,13468.32031,45301,1,-1,6,0,0,183.1344,15.34793,19369.9,14425.4,19489.8,14512
405/647,19433.2,14485,19458.6,14526.2,3106.76929,8271.16504,208.29991,-65.42931,1.06963,3022.42114,11054.35938,15988,1,-1,7,0,0,140.33438,19.82154,19433.2,14485,19458.6,14526.2
405/647,19471.4,14515.5,19467,14527.9,4101.09961,21876.21289,294.84662,-49.995,1.04672,3180.96069,24923.92188,3862,1,-1,-3,0,0,371.16714,15.67594,19471.4,14515.5,19467,14527.9
405/647,19465.5,14498.6,19487.5,14543.6,3326.24194,25637.94922,354.42551,-29.4451,1.2633,3303.29053,28561.76563,12457,1,-1,5,0,0,434.99139,19.06607,19465.5,14498.6,19487.5,14543.6
405/647,19377.5,14457.5,19473.7,14549.9,3198.70166,17087.88867,295.06491,65.34285,1.15482,2227.11108,21477.55469,38884,1,-1,-2,0,0,289.92508,17.06583,19377.5,14457.5,19473.7,14549.9
405/647,19356.8,14461.4,19479.6,14550.4,3312.1731,20974.12891,321.25189,50.65844,1.08657,2080.18701,22868.83594,47218,1,-1,5,0,0,355.86175,16.13683,19356.8,14461.4,19479.6,14550.4
405/647,19400.4,14465.9,19490.4,14551.6,4945.81641,26061.69141,293.05054,-64.6952,1.18477,2369.67212,29684.0625,37525,1,-1,-2,0,0,442.1809,12.09593,19400.4,14465.9,19490.4,14551.6
405/647,19379.8,14444.2,19493.3,14525.2,5156.7627,25781.61328,285.44778,63.46566,1.03723,2278.22119,30992.16406,42028,1,-1,5,0,0,437.4289,11.55989,19379.8,14444.2,19493.3,14525.2
405/647,19430.2,14474.9,19492.1,14529.1,3486.2395,22124.45313,321.60138,89.44,1.24765,2527.58691,24841.24219,24107,1,-1,8,0,0,375.37896,16.555,19430.2,14474.9,19492.1,14529.1
405/647,19384.8,14447.1,19494.9,14537.2,4962.86084,33782.07813,333.07141,-70.56796,1.23757,2286.46558,36099.1875,43413,1,-1,5,0,0,573.17038,11.88125,19384.8,14447.1,19494.9,14537.2
