Channel Name,X,Y,Xc,Yc,Height,Area,Width,Phi,Ax,BG,I,Frame,Length,Link,Valid,Z,Zc,Photons,Lateral Localization Accuracy,Xw,Yw,Xwc,Ywc
405/647,3001.6,6601.1,3094.8,6677.4,4665.4707,23738.19922,287.9628,-76.39191,1.10813,2141.74658,28882.41406,33615,1,-1,-2,0,0,402.7589,12.29472,3001.6,6601.1,3094.8,6677.4
405/647,3035.3,6652.7,3091.1,6697.7,3440.62549,15443.45215,270.46664,59.451,1.13021,2761.88477,20682.64063,20108,1,-1,-4,0,0,262.02442,17.37099,3035.3,6652.7,3091.1,6697.7
405/647,3081.2,6690.9,3078.2,6702.7,9980.16113,63863.44922,322.93686,-68.06829,1.06193,3758.57593,66722.78125,1088,1,-1,-3,0,0,1083.55198,7.88861,3081.2,6690.9,3078.2,6702.7
405/647,3082.4,6686.2,3079.4,6697.9,7395.41113,38930.77344,292.90417,73.1183,1.12579,3548.84912,42733.39063,1083,1,-1,-3,0,0,660.52675,9.89689,3082.4,6686.2,3079.4,6697.9
405/647,3044.3,6660.7,3080.3,6704.8,4525.78174,18552.44922,258.47232,19.36374,1.06901,2598.90942,20238.4375,26777,1,-1,5,0,0,314.77384,13.47432,3044.3,6660.7,3080.3,6704.8
405/647,3012.9,6643.4,3080.5,6709.4,5911.53418,33203.21094,302.55209,89.79889,1.00331,2241.71436,36724,29556,1,-1,5,0,0,563.34892,10.29301,3012.9,6643.4,3080.5,6709.4
405/647,3045,6658,3081.7,6702.5,3779.42627,21320.21094,303.20966,14.50545,1.13194,2490.31836,25440.39844,26784,1,-1,5,0,0,361.73362,15.38453,3045,6658,3081.7,6702.5
405/647,3009.8,6639.3,3083.1,6712.3,6926.64551,33569.58984,281.04236,-83.25272,1.06405,2408.59839,37074.67969,29937,1,-1,-3,0,0,569.56516,9.30448,3009.8,6639.3,3083.1,6712.3
405/647,2991.7,6629.1,3086.8,6715.4,8438.46191,43540.70313,289.9855,-80.85316,1.03486,2308.98608,48068.67969,37155,1,-1,-4,0,0,738.74205,7.90266,2991.7,6629.1,3086.8,6715.4
405/647,3031.6,6679,3076.2,6715.6,6980.31592,39535.92969,303.82162,12.49293,1.10166,3183.6731,43875.01563,16915,1,-1,5,0,0,670.79426,10.01317,3031.6,6679,3076.2,6715.6
405/647,3020.4,6655.8,3084.1,6717.6,8966.36719,35899.44531,255.44409,-61.23623,1.0348,2710.76733,40288.40625,23990,1,-1,5,0,0,609.09512,7.91394,3020.4,6655.8,3084.1,6717.6
405/647,2969.2,6629.2,3085.3,6717.2,5572.15283,22405.09766,255.98949,32.85614,1.11029,3570.6355,29990.85938,44485,1,-1,5,0,0,380.14057,12.61067,2969.2,6629.2,3085.3,6717.2
405/647,3077.4,6674.7,3087,6698.2,13171.78027,65514.875,284.71344,0.11011,1.0119,2780.46826,70826.0625,7590,1,-1,5,0,0,1111.57123,5.96025,3077.4,6674.7,3087,6698.2
405/647,2994.4,6625.4,3082.5,6719.9,8027.38379,27616.19727,236.78552,44.69658,1.06445,2151.94824,30281.53906,39913,1,-1,6,0,0,468.55573,8.15501,2994.4,6625.4,3082.5,6719.9
405/647,3091.9,6692.1,3090,6707.2,12665.62793,56181.42188,268.87054,1.06873,1.1981,3441.34668,60010.01563,1440,1,-1,5,0,0,953.21333,6.46354,3091.9,6692.1,3090,6707.2
405/647,3093.9,6690.7,3092,6705.8,12201.13672,61119.53516,285.72623,9.55828,1.07822,3574.89355,67109.21875,1436,1,-1,5,0,0,1036.99682,6.69146,3093.9,6690.7,3092,6705.8
405/647,3004.2,6644.5,3090.4,6709.9,4830.98145,27403.27539,304.04913,89.14413,1.0331,2337.5376,30522.65625,31311,1,-1,-4,0,0,464.94315,12.26292,3004.2,6644.5,3090.4,6709.9
405/647,3005.1,6651,3091.4,6716.6,4470.84131,26226.35547,309.1965,-40.61096,1.09516,2437.57495,30291.82813,31306,1,-1,5,0,0,444.97471,13.24739,3005.1,6651,3091.4,6716.6
405/647,3058.3,6685.6,3094.7,6720.2,11230.9043,61713.58203,299.25626,-64.59481,1.23047,3575.02222,74018.90625,15199,1,-1,8,0,0,1047.07583,7.11402,3058.3,6685.6,3094.7,6720.2
405/647,2947.1,6637.3,3063.4,6723,9161.18457,41801.16406,272.69589,89.61169,1.04758,2316.50781,44639.11719,44934,1,-1,5,0,0,709.22781,7.46316,2947.1,6637.3,3063.4,6723
405/647,3016.4,6687.9,3060.9,6724.5,8338.75586,42217.21094,287.24625,-7.68044,1.19371,2940.96875,46307.53125,16913,1,-1,5,0,0,716.28675,8.50588,3016.4,6687.9,3060.9,6724.5
405/647,2963.9,6635.9,3085.1,6725.4,7017.28418,25978.20313,245.62932,-57.02861,1.09474,2161.82056,28523.78906,47306,1,-1,5,0,0,440.76438,9.00979,2963.9,6635.9,3085.1,6725.4
405/647,3052.2,6706.3,3069.8,6725.4,11080.29297,61090.67578,299.75888,-16.38645,1.22539,2656.77124,66663.21094,7821,1,-1,7,0,0,1036.50717,6.67008,3052.2,6706.3,3069.8,6725.4
405/647,3011.3,6660,3091.6,6725.2,4109.92871,28363.69531,335.37021,90,1.06003,2200.0293,30955.5625,30797,1,-1,6,0,0,481.23831,13.70425,3011.3,6660,3091.6,6725.2
405/647,3008.6,6659.4,3076.3,6725.4,5397.85889,30920.82031,305.54486,-33.30191,1.1003,2429.0603,33188.04688,29555,1,-1,5,0,0,524.62428,11.33706,3008.6,6659.4,3076.3,6725.4
405/647,3056.3,6680.4,3092.2,6724.3,5664.00244,25463.40234,270.68036,12.64113,1.10291,2452.95459,28308.22656,26775,1,-1,5,0,0,432.02991,10.98569,3056.3,6680.4,3092.2,6724.3
405/647,3027.5,6649.8,3095.2,6715.8,7770.21143,36747.96875,277.62622,60.49528,1.26204,2474.75781,39664.86719,29557,1,-1,-2,0,0,623.49176,8.58182,3027.5,6649.8,3095.2,6715.8
405/647,2982.1,6580.6,3095.8,6673.6,6300.93066,32965.24609,292.00214,53.29849,1.13244,2122.87061,36689.34375,41591,1,-1,6,0,0,559.31144,9.65508,2982.1,6580.6,3095.8,6673.6
405/647,3086.9,6663.8,3096.3,6687.4,9766.39746,38198.1875,252.47269,33.08966,1.09322,2814.06885,41867.625,7585,1,-1,-3,0,0,648.09719,7.49549,3086.9,6663.8,3096.3,6687.4
405/647,3100,6685.6,3097.4,6696.7,8016.59375,50316.11328,319.82974,66.9644,1.10177,3819.19409,53586.48438,1036,1,-1,5,0,0,853.6984,9.45854,3100,6685.6,3097.4,6696.7
405/647,3101.4,6666.7,3098,6676.3,3671.34448,29374.10938,361.10211,-74.6003,1.0602,3182.70581,31978.42188,3332,1,-1,-4,0,0,498.3817,17.2107,3101.4,6666.7,3098,6676.3
405/647,3100.7,6687.8,3098.2,6698.7,13362.60254,68011.88281,288.0097,3.09837,1.10504,3962.28076,70351.25,1024,1,-1,5,0,0,1153.93721,6.41148,3100.7,6687.8,3098.2,6698.7
405/647,2979.6,6626.9,3095.6,6714,4583.39209,26429.65234,306.55786,-19.60851,1.13358,2187.64014,29402.63281,44712,1,-1,6,0,0,448.42398,12.53193,2979.6,6626.9,3095.6,6714
405/647,3097.5,6708.2,3095.6,6723.3,14172.59277,62769.125,268.66345,-18.99946,1.05405,3654.79443,65184.07813,1441,1,-1,5,0,0,1064.98491,6.03342,3097.5,6708.2,3095.6,6723.3
405/647,3042.9,6668.7,3096.8,6722.6,4225.52588,22358.16211,293.65533,31.72532,1.02554,2749.39893,24998.45313,20632,1,-1,7,0,0,379.34423,14.49732,3042.9,6668.7,3096.8,6722.6
405/647,3049,6690.9,3095.8,6725.5,5262.19238,30203.5293,305.84805,1.93239,1.15339,2919.35083,33150.8125,17140,1,-1,5,0,0,512.45422,12.28555,3049,6690.9,3095.8,6725.5
405/647,3036.5,6691,3095.6,6725.7,11055.49023,53227.89063,280.11789,-6.09834,1.02915,3227.72144,56618.65625,18013,1,-1,5,0,0,903.10165,7.02973,3036.5,6691,3095.6,6725.7
405/647,3002.3,6639,3097.4,6725.3,7080.02637,32197.83203,272.24261,-23.65692,1.12024,2394.18237,33695.0625,37153,1,-1,5,0,0,546.29096,9.14559,3002.3,6639,3097.4,6725.3
405/647,2996.8,6651.4,3083.8,6725.8,5471.02441,32134.54492,309.39407,0,1.08724,2215.77808,34381.875,34913,1,-1,7,0,0,545.21718,10.90046,2996.8,6651.4,3083.8,6725.8
405/647,2952.7,6716.4,2948.3,6726.2,5818.34619,44664.94922,353.70718,-68.14149,1.18267,3296.9397,48550.95313,3529,1,-1,7,0,0,757.81679,11.72664,2952.7,6716.4,2948.3,6726.2
405/647,3014.6,6688,3038.3,6732.1,9215.59766,49670.39453,296.37891,77.22391,1.24492,4829.82373,59109.64063,12319,1,-1,-2,0,0,842.74268,9.1184,3014.6,6688,3038.3,6732.1
405/647,3038.8,6703.8,3048.5,6727.2,8506.56836,52137.51172,316.05173,-68.30099,1.1265,2597.34863,56732.91406,7593,1,-1,-3,0,0,884.60152,8.06689,3038.8,6703.8,3048.5,6727.2
405/647,2997.1,6691.6,3021.3,6737.1,9647.40723,51031.33203,293.61172,75.69969,1.15441,3528.43335,54046.76563,12289,1,-1,5,0,0,865.8333,7.98269,2997.1,6691.6,3021.3,6737.1
405/647,2933.9,6702.2,2958.8,6749.7,9206.08496,55459.53125,313.3364,76.47806,1.17345,3590.19189,58622.59375,12248,1,-1,-4,0,0,940.96523,8.30598,2933.9,6702.2,2958.8,6749.7
405/647,2950.9,6709.6,2974.9,6754.6,13636.31934,89008.82031,326.15808,86.73284,1.19396,3866.03589,91985.23438,12301,1,-1,5,0,0,1510.18595,6.24241,2950.9,6709.6,2974.9,6754.6
405/647,2960.9,6704.9,2984.9,6749.7,12183.01953,62106.32422,288.23764,-83.05508,1.18755,3748.65308,64393,12303,1,-1,7,0,0,1053.73937,6.77966,2960.9,6704.9,2984.9,6749.7
405/647,2903.3,6688.6,2985,6754.5,4587.66992,20336.43555,268.78287,-79.19369,1.10687,2378.88379,23631.69531,30582,1,-1,5,0,0,345.0422,12.92117,2903.3,6688.6,2985,6754.5
405/647,2995.9,6696,3019.8,6740.9,6188.7959,44914.57813,343.91476,87.69083,1.20724,3520.25684,47786.42188,12302,1,-1,6,0,0,762.05217,11.39173,2995.9,6696,3019.8,6740.9
405/647,2998.8,6707.6,3022.7,6752.1,18922.50195,112655.6875,311.49246,76.88989,1.07337,4271.62305,115827.4688,12310,1,-1,-4,0,0,1911.39525,5.02506,2998.8,6707.6,3022.7,6752.1
405/647,3007.8,6701.1,3031.9,6746.3,11508.27441,64451.84375,302.11536,-82.70794,1.0753,3461.83936,69468.875,12296,1,-1,5,0,0,1093.5351,6.92045,3007.8,6701.1,3031.9,6746.3
405/647,3005.1,6711.6,3028.9,6756.1,16431.30273,85978.85156,292.02502,56.20465,1.02364,3976.75928,90384.79688,12311,1,-1,-3,0,0,1458.77738,5.49611,3005.1,6711.6,3028.9,6756.1
405/647,2997,6713.3,3020.9,6757.9,19020.25977,104605.9922,299.38516,81.89188,1.13426,4223.20898,109097.7656,12309,1,-1,5,0,0,1774.81849,5.00261,2997,6713.3,3020.9,6757.9
405/647,3022.7,6703.5,3046.7,6748.5,15629.19043,99834.73438,322.65085,85.42152,1.13773,3784.4729,102983.8281,12300,1,-1,5,0,0,1693.86599,5.6113,3022.7,6703.5,3046.7,6748.5
405/647,2993.3,6684,3052.1,6744,5905.0708,30473.98828,290.00958,-26.04486,1.04995,2374.67383,33014.98438,22043,1,-1,5,0,0,517.04302,10.49392,2993.3,6684,3052.1,6744
405/647,2965.9,6672.5,3053.3,6747.3,5719.06299,27547.76758,280.1825,23.65311,1.27109,2417.79541,31817.02344,34926,1,-1,5,0,0,467.39471,10.83821,2965.9,6672.5,3053.3,6747.3
405/647,2966.9,6681.4,3054.3,6756.3,7459.4248,37902.14063,287.76596,42.90169,1.27189,2312.65576,41221.86719,34927,1,-1,5,0,0,643.07425,8.68223,2966.9,6681.4,3054.3,6756.3
405/647,3031,6705.7,3054.9,6750.4,10079.60547,50202.85938,284.90671,-33.44027,1.00016,3828.1311,51861.57813,12308,1,-1,-2,0,0,851.77685,7.90409,3031,6705.7,3054.9,6750.4
405/647,3038.3,6711,3055.8,6730.1,7114.68555,37238.13281,292.06284,13.17977,1.01402,2473.56958,39609.09375,7820,1,-1,5,0,0,631.80823,9.16555,3038.3,6711,3055.8,6730.1
405/647,2963,6642.4,3079.2,6728.1,7247.03857,32563.24609,270.60995,16.61426,1.08141,2225.13818,34478.22656,44936,1,-1,-4,0,0,552.49083,8.81142,2963,6642.4,3079.2,6728.1
405/647,2970.9,6642.5,3087.1,6728.3,3169.89502,13986.82813,268.16211,-6.45872,1.24133,2140.83447,17274.10938,44937,1,-1,10,0,0,237.31032,17.00387,2970.9,6642.5,3087.1,6728.3
405/647,3051.2,6691.5,3087.4,6726.1,7154.52637,34913.8125,282.01254,74.57499,1.07311,3923.25757,40456.375,15196,1,-1,-2,0,0,592.37218,10.52104,3051.2,6691.5,3087.4,6726.1
405/647,3029,6664.2,3092.6,6725.8,9321.4248,43262.99219,275.02829,12.10805,1.15087,2615.45386,46289.75781,26378,1,-1,5,0,0,734.03021,7.58581,3029,6664.2,3092.6,6725.8
405/647,3050,6709.8,3067.6,6728.8,5529.32764,28239.93555,288.50671,34.60013,1.02303,2542.17432,31365.46094,7824,1,-1,5,0,0,479.13851,11.29817,3050,6709.8,3067.6,6728.8
405/647,2968.9,6657.1,3056.3,6730,9338.29883,43050.26172,274.10327,42.99992,1.18221,2591.3457,45966.0625,34712,1,-1,5,0,0,730.42088,7.55929,2968.9,6657.1,3056.3,6730
405/647,3024,6680,3060.7,6732.1,5674.55957,26793.43164,277.40118,33.98411,1.06417,2915.95166,29903.375,18576,1,-1,-3,0,0,454.59612,11.57074,3024,6680,3060.7,6732.1
405/647,3016.5,6702.7,3063.2,6740.3,7684.66016,33187.71484,265.29959,-53.50276,1.0018,3287.8877,36484.5,17388,1,-1,5,0,0,563.086,9.40469,3016.5,6702.7,3063.2,6740.3
405/647,3028.2,6699.4,3064.2,6734.3,8538.99219,33118.1875,251.41443,-20.33001,1.21361,3262.03857,36962.10938,14627,1,-1,5,0,0,561.90635,8.65082,3028.2,6699.4,3064.2,6734.3
405/647,2973.6,6654.1,3065.9,6730.7,4555.78174,13941.50879,223.3231,-48.51517,1.08595,2276.84814,17628.4375,33576,1,-1,7,0,0,236.5414,12.92153,2973.6,6654.1,3065.9,6730.7
405/647,3019.8,6701.8,3066.7,6735.9,8239.44922,38137.01953,274.65311,-32.63827,1.07718,3369.47559,41203.70313,16986,1,-1,5,0,0,647.05937,8.94733,3019.8,6701.8,3066.7,6735.9
405/647,3067.6,6703.7,3084,6730.5,7216.75,31412.05664,266.34073,-6.61423,1.17397,2447.18774,34237.79688,10949,1,-1,5,0,0,532.95894,9.07489,3067.6,6703.7,3084,6730.5
405/647,3029.9,6696.5,3076.7,6730.7,7308.20459,34932.69141,279.10712,13.34309,1.00097,3382.39233,38312.78125,16985,1,-1,-2,0,0,592.6925,9.85952,3029.9,6696.5,3076.7,6730.7
405/647,3014.5,6671.2,3073.3,6731.3,5782.229,28229.69531,282.07568,-69.60881,1.03978,2539.47949,30956.50781,22042,1,-1,-5,0,0,478.96477,10.90176,3014.5,6671.2,3073.3,6731.3
405/647,2988.2,6644.7,3083.3,6731,12127.77148,57409.20313,277.75412,13.01639,1.04736,2456.89136,60976.32031,37154,1,-1,5,0,0,974.04473,6.16566,2988.2,6644.7,3083.3,6731
405/647,3003.5,6665.9,3084.1,6731.1,6236.45557,24991.51367,255.55688,26.22712,1.0908,2521.1665,26959.84375,30811,1,-1,5,0,0,424.02352,10.2821,3003.5,6665.9,3084.1,6731.1
405/647,3024.5,6691.3,3084.8,6729.7,5673.54395,35806.92969,320.71298,-89.89899,1.03033,2906.36108,37854.3125,19063,1,-1,5,0,0,607.52543,11.50885,3024.5,6691.3,3084.8,6729.7
405/647,2969.4,6644.2,3085.6,6729.9,8099.70654,40744.44531,286.32535,-9.77608,1.05049,2322.62061,43411.59375,44933,1,-1,6,0,0,691.29878,8.16677,2969.4,6644.2,3085.6,6729.9
405/647,3016.7,6664.8,3084.3,6730.8,5741.35986,35531.15234,317.58316,-6.96172,1.10493,2456.69385,40464,29554,1,-1,5,0,0,602.8464,10.8102,3016.7,6664.8,3084.3,6730.8
405/647,3012.7,6660.5,3086,6733.5,6811.28027,31497.37891,274.52573,15.88407,1.14858,2397.24463,34314.01563,29936,1,-1,5,0,0,534.40658,9.42429,3012.7,6660.5,3086,6733.5
405/647,2961.8,6645.8,3078.4,6734.3,7843.05176,38048.00391,281.17947,79.9704,1.0281,2015.53333,41122.86719,44199,1,-1,-5,0,0,645.54907,8.08425,2961.8,6645.8,3078.4,6734.3
405/647,3051.7,6698.5,3087.2,6732.8,4254.09863,16625.53711,252.37379,17.64693,1.0253,3048.49219,19994.875,14678,1,-1,-3,0,0,282.0805,15.0202,3051.7,6698.5,3087.2,6732.8
405/647,3025.3,6668.9,3089,6730.5,12504.11816,56165.37891,270.56277,-31.07305,1.08022,2607.39429,58489.67969,26377,1,-1,5,0,0,952.94113,6.11892,3025.3,6668.9,3089,6730.5
405/647,3001.2,6655.1,3088.1,6731.5,5840.47217,21508.05664,244.98351,-15.20873,1.09497,2403.09497,24040.34375,32664,1,-1,5,0,0,364.92074,10.70255,3001.2,6655.1,3088.1,6731.5
405/647,3013.7,6671.1,3088.1,6734.4,3658.31152,15091.98828,259.2944,-29.06954,1.27283,2591.05591,20027.25781,31734,1,-1,5,0,0,256.06124,16.11519,3013.7,6671.1,3088.1,6734.4
405/647,3008.1,6660.2,3095.4,6734.9,6348.06152,23996.64063,248.20749,78.16811,1.21209,2408.61572,27584.82813,34920,1,-1,-2,0,0,407.1438,10.0203,3008.1,6660.2,3095.4,6734.9
405/647,3095.2,6721.9,3097,6732.7,6204.32129,27153.10742,267.06863,29.77791,1.0589,2790.46729,29453.10938,6018,1,-1,-3,0,0,460.69863,10.62439,3095.2,6721.9,3097,6732.7
405/647,3023,6668.8,3095.5,6734.9,7134.23389,32696.36719,273.29791,-0.13608,1.08877,2301.22217,35501.11719,27409,1,-1,5,0,0,554.74945,8.99327,3023,6668.8,3095.5,6734.9
405/647,3029.3,6686.2,3075.1,6736.3,5328.07422,28951.09961,297.58267,11.0873,1.14718,2409.30444,31616.08594,26594,1,-1,5,0,0,491.20462,11.43807,3029.3,6686.2,3075.1,6736.3
405/647,3033.8,6700.6,3080.6,6735.3,3531.01685,15039.43652,263.46695,66.9473,1.12847,2881.02295,19161.875,17142,1,-1,-2,0,0,255.16961,17.26377,3033.8,6700.6,3080.6,6735.3
405/647,3055.1,6701.5,3090.7,6735.9,3883.18774,15011.58691,251.00325,-86.30402,1.14721,3120.51782,17593.625,14675,1,-1,7,0,0,254.69709,16.39323,3055.1,6701.5,3090.7,6735.9
405/647,2998.9,6655.1,3092,6736.3,7224.41406,32680.71484,271.52179,-34.00729,1.27465,2354.17529,35213.41406,35134,1,-1,5,0,0,554.48388,8.96425,2998.9,6655.1,3092,6736.3
405/647,3020,6676.6,3078.9,6736.8,7475.45801,30582.8125,258.21414,29.8077,1.22293,2555.37427,33305.66406,22047,1,-1,6,0,0,518.8894,8.94996,3020,6676.6,3078.9,6736.8
405/647,2981.6,6665.3,3069.1,6738.3,7926.36426,29648.9082,246.90367,-27.25397,1.26368,2372.19849,32801.27344,34710,1,-1,5,0,0,503.04413,8.41178,2981.6,6665.3,3069.1,6738.3
405/647,3018.8,6656.7,3089.6,6737.5,3437.55981,20867.06055,314.53265,71.17274,1.27173,2088.38794,24124.99219,32248,1,-1,6,0,0,354.04516,15.66593,3018.8,6656.7,3089.6,6737.5
405/647,3021.8,6657.8,3092.7,6738.5,6919.5166,38723.50391,302.00189,1.92718,1.21461,2052.11719,41560.25781,32251,1,-1,6,0,0,657.01007,8.89198,3021.8,6657.8,3092.7,6738.5
405/647,3057.3,6701,3092.8,6735.3,6980.46289,24287.45508,238.12726,-70.5618,1.10514,3137.625,28041.375,14677,1,-1,5,0,0,412.07796,10.06729,3057.3,6701,3092.8,6735.3
405/647,3039,6678.5,3098.1,6737.3,4622.51123,28913.16797,319.27808,-69.50872,1.11656,3144.89087,32039.34375,23582,1,-1,5,0,0,490.56105,14.0531,3039,6678.5,3098.1,6737.3
405/647,3039.2,6678.5,3098.1,6738.6,6439.7251,28401.82422,268.10178,22.57364,1.02519,2627.86572,30794.57813,22045,1,-1,-3,0,0,481.88523,10.12455,3039.2,6678.5,3098.1,6738.6
405/647,3028.8,6684.1,3087.4,6739.4,6451.80518,33192.92969,289.56256,20.71757,1.12528,2620.84839,35532.42969,23429,1,-1,5,0,0,563.17448,10.07018,3028.8,6684.1,3087.4,6739.4
405/647,3024.2,6677.8,3088.2,6739.7,7277.74365,33181.97266,272.59189,-14.71425,1.11666,2511.34326,35565.17969,26373,1,-1,5,0,0,562.98858,9.07033,3024.2,6677.8,3088.2,6739.7
405/647,3030.8,6680.3,3089.7,6738.6,4005.75928,25973.44531,325.07425,77.78932,1.06187,3459.26831,31607.85938,23573,1,-1,-2,0,0,440.68365,16.48028,3030.8,6680.3,3089.7,6738.6
405/647,3025,6657.8,3095.7,6738.7,10316.00977,43157.89844,261.11661,-9.1145,1.05957,2372.4541,46764.75,32246,1,-1,-4,0,0,732.24712,6.89767,3025,6657.8,3095.7,6738.7
405/647,3054.3,6704.5,3089.8,6738.8,5629.37744,28160.44727,285.52872,59.92692,1.01683,3161.67651,31092.84375,14676,1,-1,-5,0,0,477.78986,11.95125,3054.3,6704.5,3089.8,6738.8
405/647,3053,6695.4,3076.8,6739.8,9211.77344,35276.41016,249.82205,-45.99992,1.06939,3807.79565,38817.01563,12314,1,-1,5,0,0,598.52427,8.52527,3053,6695.4,3076.8,6739.8
405/647,3005.6,6678.8,3069.1,6740.3,4782.78906,22346.875,275.94849,35.93142,1.23982,2381.07422,26563.35938,26379,1,-1,5,0,0,379.15272,12.47759,3005.6,6678.8,3069.1,6740.3
405/647,3023.7,6678.7,3096.7,6739.6,3045.60791,9979.34961,231.08638,-64.90533,1.10314,2883.30957,15627.82813,26075,1,-1,-3,0,0,169.31663,19.73937,3023.7,6678.7,3096.7,6739.6
405/647,3036.3,6682.4,3092.4,6740.5,4721.24609,17467.81641,245.55637,-33.90598,1.14584,2513.33813,19886.42969,21924,1,-1,5,0,0,296.3712,12.89297,3036.3,6682.4,3092.4,6740.5
405/647,3012.9,6697.7,3060.2,6748.2,6859.17725,25136.8418,244.38785,-29.07383,1.01726,2856.54688,28469.20313,18770,1,-1,5,0,0,426.48925,9.91244,3012.9,6697.7,3060.2,6748.2
405/647,2959.8,6652.1,3061.2,6745.3,4035.2522,15878.89355,253.24158,18.68338,1.05493,2216.4585,20215.53125,41033,1,-1,-4,0,0,269.41242,14.07155,2959.8,6652.1,3061.2,6745.3
405/647,3042.6,6700,3066.4,6744.4,10210.26563,47169.40234,274.39227,-26.57594,1.07865,3845.06787,50164.67188,12312,1,-1,5,0,0,800.3091,7.84649,3042.6,6700,3066.4,6744.4
405/647,3040.7,6701,3064.5,6745.4,13388.97461,65256.83984,281.83801,-7.83218,1.09835,3892.73022,68417.21875,12313,1,-1,5,0,0,1107.19322,6.37916,3040.7,6701,3064.5,6745.4
405/647,3027.7,6711.9,3063.8,6746.9,9981.86816,47408.90625,278.21741,-12.37706,1.20485,3258.56738,49550.20313,14628,1,-1,5,0,0,804.37269,7.62122,3027.7,6711.9,3063.8,6746.9
405/647,3046.8,6708.5,3068,6751.7,4277.38818,25770.26172,313.35043,4.24946,1.28875,3272.64966,29760.17188,14193,1,-1,10,0,0,437.2363,15.25168,3046.8,6708.5,3068,6751.7
405/647,3050.4,6731.9,3068,6750.9,5770.40723,30588.75781,293.92593,28.23829,1.07235,2437.31592,33207.52344,7823,1,-1,5,0,0,518.99028,10.7678,3050.4,6731.9,3068,6750.9
405/647,3010.9,6681.6,3069.9,6741.7,7180.65918,31267.9043,266.39584,-22.97989,1.00386,2638.67383,35196.98438,22050,1,-1,-3,0,0,530.51315,9.30356,3010.9,6681.6,3069.9,6741.7
405/647,2989.4,6668.1,3076.3,6742.5,6422.04688,32741.51367,288.25235,37.68811,1.11902,2456.45459,34783.72656,34911,1,-1,5,0,0,555.51544,9.91819,2989.4,6668.1,3076.3,6742.5
405/647,3024.4,6709,3071.3,6743.1,6285.22559,31530.76367,285.93481,12.95186,1.18844,3198.4353,35134.67188,16987,1,-1,5,0,0,534.97301,10.94827,3024.4,6709,3071.3,6743.1
405/647,2971.7,6672.6,3070.8,6747,5953.29541,23225.82227,252.15469,-8.67431,1.20416,2380.6748,26383.9375,34044,1,-1,6,0,0,394.06556,10.49709,2971.7,6672.6,3070.8,6747
405/647,3015.6,6686.9,3074.6,6747.1,12474.53613,50664.89453,257.27737,17.46618,1.15134,2932.21655,54528.39063,22054,1,-1,5,0,0,859.61607,6.30937,3015.6,6686.9,3074.6,6747.1
405/647,3017.3,6694.9,3076.3,6755.1,7922.78857,31052.35742,252.7368,43.42443,1.01525,3013.10327,35202.9375,22052,1,-1,-3,0,0,526.85603,8.96703,3017.3,6694.9,3076.3,6755.1
405/647,3006.8,6720.2,3067.1,6758.6,7197.58252,39765.41406,300.06799,-29.34945,1.06338,2946.68384,42330.48438,19064,1,-1,5,0,0,674.68785,9.54417,3006.8,6720.2,3067.1,6758.6
405/647,3035.5,6725.4,3071.6,6759.9,9178.2207,41596.07813,271.77353,48.06421,1.03747,4536.32471,45737.09375,15194,1,-1,-5,0,0,705.74818,8.99142,3035.5,6725.4,3071.6,6759.9
405/647,3060.3,6725.4,3077.9,6744.4,5896.2915,26067.81055,268.42505,13.96444,1.08193,2445.05029,28739.53906,7822,1,-1,5,0,0,442.28472,10.63094,3060.3,6725.4,3077.9,6744.4
405/647,3045.3,6706.8,3082,6741.6,4171.41748,21703.47852,291.19443,-19.2087,1.13407,3139.58472,25964.34375,15205,1,-1,-3,0,0,368.23641,15.37684,3045.3,6706.8,3082,6741.6
405/647,2995.2,6670.7,3082.4,6745.3,9148.50488,39186.34375,264.21201,67.8782,1.2224,2519.84302,42793.69531,34919,1,-1,5,0,0,664.86294,7.63806,2995.2,6670.7,3082.4,6745.3
405/647,3059.5,6707.1,3082.6,6749.4,5306.47656,23031.30859,265.96005,63.69872,1.24835,3609.41406,25440.71875,12356,1,-1,7,0,0,390.7653,13.17871,3059.5,6707.1,3082.6,6749.4
405/647,3025.6,6687,3084.7,6747.2,12347.53125,52590.91016,263.46655,12.06978,1.18058,2975.28467,57837.04688,22053,1,-1,5,0,0,892.2942,6.36868,3025.6,6687,3084.7,6747.2
405/647,2992.6,6670.1,3085.7,6751.4,8142.97803,32503.24023,255.05388,-52.2462,1.0716,2382.38989,35035.89844,35136,1,-1,5,0,0,551.47273,8.23564,2992.6,6670.1,3085.7,6751.4
405/647,3016.1,6690.5,3079.3,6751.9,5387.62061,20874.67578,251.28793,-18.38622,1.21279,2488.41895,23340.46875,26382,1,-1,5,0,0,354.17436,11.52547,3016.1,6690.5,3079.3,6751.9
405/647,2999.2,6678.4,3086.3,6752.8,6144.02051,27840.56641,271.75211,-60.92343,1.05378,2447.72656,31186.39844,34912,1,-1,-3,0,0,472.36254,10.28615,2999.2,6678.4,3086.3,6752.8
405/647,3011.6,6684.9,3085.2,6753.8,4080.70825,23407.20117,305.75052,-85.89639,1.17045,2473.85352,26694.17969,28233,1,-1,5,0,0,397.14296,14.37825,3011.6,6684.9,3085.2,6753.8
405/647,3015.4,6667,3086.4,6747.7,7492.04199,35982.44531,279.7728,-35.96894,1.12974,2178.37769,39083.49219,32255,1,-1,5,0,0,610.50335,8.53093,3015.4,6667,3086.4,6747.7
