Channel Name,X,Y,Xc,Yc,Height,Area,Width,Phi,Ax,BG,I,Frame,Length,Link,Valid,Z,Zc,Photons,Lateral Localization Accuracy,Xw,Yw,Xwc,Ywc
405/647,6995.2,5641.2,7001.3,5663.7,3803.68628,17485.70703,273.71555,-6.64981,1.1102,2855.39575,20354.60938,4426,1,-1,5,0,0,296.67475,16.11371,6995.2,5641.2,7001.3,5663.7
405/647,6917.9,5604.5,6978.4,5665,5674.98242,37151.54688,326.63779,73.65414,1.042,3205.11719,41371.25,22195,1,-1,-2,0,0,630.33915,11.88154,6917.9,5604.5,6978.4,5665
405/647,6866.5,5577.2,6991.3,5665.5,4332.45654,26631.50195,316.51257,87.56032,1.13147,2249.24048,29129.21875,47098,1,-1,5,0,0,451.8487,13.23267,6866.5,5577.2,6991.3,5665.5
405/647,6942.4,5628.3,6977.1,5666.5,4472.42822,20680.13086,274.51443,49.81657,1.21417,3425.479,23776.53125,15640,1,-1,5,0,0,350.87358,14.9685,6942.4,5628.3,6977.1,5666.5
405/647,6933.5,5603.7,7001.7,5665.8,6077.43994,36308.14844,312.034,72.72586,1.10958,2691.68384,38693.48438,26256,1,-1,-2,0,0,616.02946,10.6248,6933.5,5603.7,7001.7,5665.8
405/647,6902.4,5577,7004.9,5666.7,4195.97412,28309.125,331.59427,33.50484,1.06406,2083.11499,30644.36719,38684,1,-1,5,0,0,480.31243,13.23536,6902.4,5577,7004.9,5666.7
405/647,6880.1,5577,6977.4,5667.6,3272.08057,17426.51367,294.61407,49.7366,1.12431,2033.50513,21867.25,40691,1,-1,8,0,0,295.67043,16.21136,6880.1,5577,6977.4,5667.6
405/647,6896.1,5574.5,6980.8,5669.5,5969.13135,31031.66992,291.07657,86.98521,1.05508,2154.93457,34283.20313,39834,1,-1,5,0,0,526.50503,10.11439,6896.1,5574.5,6980.8,5669.5
405/647,6840.6,5592.6,6933.3,5669.8,3027.69702,27770.1582,386.6279,56.01894,1.06637,2735.90454,33084.67188,33286,1,-1,-3,0,0,471.16794,19.23928,6840.6,5592.6,6933.3,5669.8
405/647,6877.1,5599.9,6954.8,5671.3,3122.99146,26410.83789,371.24951,81.33147,1.26943,2549.37231,30198.75781,29283,1,-1,5,0,0,448.10476,18.2321,6877.1,5599.9,6954.8,5671.3
405/647,6878.6,5596.3,6972.4,5673.3,3859.9375,19201.87695,284.73572,-47.87188,1.12396,2916.43848,23003.51563,33202,1,-1,5,0,0,325.79249,16.01691,6878.6,5596.3,6972.4,5673.3
405/647,6912.2,5610.2,6972.7,5670.7,4353.59082,37854.95703,376.44174,-55.98714,1.27317,2827.96069,40966.92188,22197,1,-1,6,0,0,642.2737,14.19901,6912.2,5610.2,6972.7,5670.7
405/647,6955.4,5636.4,6984.9,5667,4797.42139,27850.56445,307.59076,5.16324,1.29073,3197.52905,31650.07813,14982,1,-1,5,0,0,472.53217,13.70576,6955.4,5636.4,6984.9,5667
405/647,6977,5660,6985.2,5667.6,4621.10254,26542.33789,305.95462,42.74695,1.02578,2964.08716,29275.73438,6188,1,-1,-4,0,0,450.33588,13.77889,6977,5660,6985.2,5667.6
405/647,6960.9,5628.7,6992.1,5666.7,9891.58594,57638.24219,308.16452,-25.64317,1.11966,3856.07373,60359.39063,12810,1,-1,5,0,0,977.93076,8.01658,6960.9,5628.7,6992.1,5666.7
405/647,6920.8,5601.8,6987.7,5667.1,10003.4668,63694.36328,322.13318,4.58411,1.24228,2673.79004,66577.28906,27199,1,-1,5,0,0,1080.68315,7.18413,6920.8,5601.8,6987.7,5667.1
405/647,6969.6,5626.3,6994.5,5669.9,3543.50024,18473.23633,291.48453,-0.00528,1.00256,3236.87329,21607.20313,14132,1,-1,8,0,0,313.42986,17.94079,6969.6,5626.3,6994.5,5669.9
405/647,6902.2,5579.4,6999.4,5670,4300.65088,20035.69141,275.54675,43.21654,1.00056,2141.2229,23085.07813,40690,1,-1,-3,0,0,339.93957,13.15947,6902.2,5579.4,6999.4,5670
405/647,6903.7,5580.2,7002.7,5671.2,3528.15894,23653.4668,330.54727,-38.3308,1.13936,2182.94922,25987.48438,40583,1,-1,6,0,0,401.32128,15.54381,6903.7,5580.2,7002.7,5671.2
405/647,6998.7,5651.8,7003,5670.4,3266.29639,16057.4209,283.05472,-10.58023,1.29091,2948.6438,17963.45313,4230,1,-1,5,0,0,272.44144,18.61416,6998.7,5651.8,7003,5670.4
405/647,6972.7,5635,7004,5673.2,26348.61914,169454.5625,323.74863,-11.16279,1.19124,4702.84521,172813.5781,12803,1,-1,5,0,0,2875.08473,4.04404,6972.7,5635,7004,5673.2
405/647,6990.6,5650.7,7005,5668,3042.22583,15312.54785,286.41003,-61.23642,1.23634,2474.87085,18155.32813,6890,1,-1,6,0,0,259.80341,18.53834,6990.6,5650.7,7005,5668
405/647,6977.9,5653,6991.4,5673.3,3072.32813,12681.60645,259.3663,-53.05435,1.13362,2812.21533,17714.45313,8330,1,-1,-4,0,0,215.16501,19.33604,6977.9,5653,6991.4,5673.3
405/647,6908.9,5600,6978.5,5673.4,3343.19531,18912.9375,303.63989,5.34574,1.18613,2411.93945,26453.96875,31931,1,-1,-1,0,0,320.89014,16.8965,6908.9,5600,6978.5,5673.4
405/647,6965.4,5643.2,6995.2,5673.7,3538.58472,31870.67188,383.12549,-87.61663,1.28198,3518.23926,34680.28125,14825,1,-1,6,0,0,540.74013,18.47562,6965.4,5643.2,6995.2,5673.7
405/647,6898.8,5582.2,7000,5673.9,3744.44507,25719.75,334.57993,57.4771,1.01826,2085.51904,28964.57031,40451,1,-1,-5,0,0,436.37928,14.55032,6898.8,5582.2,7000,5673.9
405/647,6908.2,5616.8,6968.8,5677.4,3401.06934,21887.9082,323.858,70.14859,1.12368,2951.14795,25047.75,22191,1,-1,-2,0,0,371.36557,17.91922,6908.2,5616.8,6968.8,5677.4
405/647,6969.9,5656.1,6978.7,5680,3597.63599,20494.16602,304.69598,-75.07811,1.04959,3090.56299,23946.40625,7564,1,-1,8,0,0,347.71837,17.37672,6969.9,5656.1,6978.7,5680
405/647,6908.9,5620.8,6969.3,5681.2,4649.33594,23248.9043,285.47363,70.11914,1.21424,3111.2395,26974.26563,22200,1,-1,-3,0,0,394.45718,13.96895,6908.9,5620.8,6969.3,5681.2
405/647,6871.1,5590.4,6973.5,5682.3,3818.9126,15268.39844,255.26256,-11.15924,1.2811,2143.87402,18795.17188,40382,1,-1,-3,0,0,259.05434,14.56487,6871.1,5590.4,6973.5,5682.3
405/647,6976.7,5677.5,6981.5,5686.3,7785.11572,59199.41016,352.03543,-14.93513,1.10163,3462.16846,62200.75,5579,1,-1,5,0,0,1004.41863,9.36852,6976.7,5677.5,6981.5,5686.3
405/647,6918.1,5609.1,6988.1,5679,8397.58594,53154.01953,321.18188,-42.07028,1.11869,3273.98706,56940.64063,29735,1,-1,6,0,0,901.8483,8.68903,6918.1,5609.1,6988.1,5679
405/647,6890,5586.2,6986.1,5679.7,3589.42554,17919.90625,285.24341,52.5051,1.03906,2243.26001,20010.25781,40096,1,-1,5,0,0,304.04167,15.52242,6890,5586.2,6986.1,5679.7
405/647,6925.7,5621.5,6986.2,5682.2,6819.2251,41190.10547,313.75391,58.71451,1.02386,3129.83252,45075.20313,22192,1,-1,5,0,0,698.86016,10.14072,6925.7,5621.5,6986.2,5682.2
405/647,6959.5,5631,6990.7,5675.3,3405.41772,19723.77344,307.23453,71.84122,1.10663,3956.18115,23322.125,14024,1,-1,-4,0,0,334.64735,20.10352,6959.5,5631,6990.7,5675.3
405/647,6987.1,5665.8,6990.8,5675.2,11545.14258,67936.25,309.67871,20.50739,1.17921,3157.6936,70221.01563,5631,1,-1,5,0,0,1152.65397,6.73625,6987.1,5665.8,6990.8,5675.2
405/647,6940.2,5627.2,6996.6,5674,3120.10864,17433.08789,301.76059,0.30918,1.15868,3134.95459,19738.21875,20166,1,-1,5,0,0,295.78197,19.82674,6940.2,5627.2,6996.6,5674
405/647,6988.6,5665.4,6992.4,5674.8,11168.95996,63770.42578,305.04474,37.70172,1.19415,3024.39819,66711.48438,5632,1,-1,5,0,0,1081.97368,6.83595,6988.6,5665.4,6992.4,5674.8
405/647,6927.4,5608.3,7000.6,5675.5,10177.62988,72484.1875,340.68933,9.98917,1.25907,2730.61157,76133.03125,28058,1,-1,5,0,0,1229.81746,7.11463,6927.4,5608.3,7000.6,5675.5
405/647,6918.1,5617.6,6991.4,5684.8,7999.07227,60304.22266,350.52118,-16.06162,1.07387,2783.47388,63791.78125,28059,1,-1,5,0,0,1023.16365,8.59288,6918.1,5617.6,6991.4,5684.8
405/647,6940.1,5640.6,6994.9,5683.8,3748.60376,35758.68359,394.29041,-5.75145,1.15534,2938.62915,38781.17188,19912,1,-1,6,0,0,606.70686,16.37657,6940.1,5640.6,6994.9,5683.8
405/647,6877.1,5598,6993,5686,3048.39355,18305.74414,312.83719,-6.12022,1.23526,2759.44165,21620.35938,44542,1,-1,5,0,0,310.58807,19.24857,6877.1,5598,6993,5686
405/647,6897,5592.9,6994.3,5686.2,4410.70801,19287.56055,266.95911,-52.76757,1.08605,2430.9043,22665.6875,40123,1,-1,5,0,0,327.24625,13.44742,6897,5592.9,6994.3,5686.2
405/647,6897.2,5581.4,7000.9,5675.8,4196.50391,29629.40039,339.21719,-28.53671,1.10877,2166.98071,32330.94531,41102,1,-1,5,0,0,502.71315,13.39811,6897.2,5581.4,7000.9,5675.8
405/647,6897.1,5578.7,7002.3,5673.9,3203.64941,21082.78906,327.4928,-66.45164,1.25284,2094.62158,23959.53906,41146,1,-1,5,0,0,357.70536,16.63442,6897.1,5578.7,7002.3,5673.9
405/647,6968.5,5636.1,7003.4,5674.3,9028.7998,51641.30859,305.31198,34.13852,1.13999,3615.73535,54599.96875,15629,1,-1,-5,0,0,876.18259,8.46057,6968.5,5636.1,7003.4,5674.3
405/647,6994.1,5652.4,7002.8,5676.4,3141.10645,15943.67188,287.61603,-83.44264,1.19246,3044.47388,18735.78125,7563,1,-1,5,0,0,270.5115,19.50245,6994.1,5652.4,7002.8,5676.4
405/647,6933.3,5612,7003,5677.7,6922.08887,54883.44922,359.46973,13.05101,1.1718,2527.76172,57366.67188,27304,1,-1,5,0,0,931.19102,9.35899,6933.3,5612,7003,5677.7
405/647,6934.8,5614.6,7001.7,5679.9,9688.6377,47575.26563,282.89124,-35.65616,1.0071,2793.5083,50701.09375,27198,1,-1,-3,0,0,807.19526,7.48178,6934.8,5614.6,7001.7,5679.9
405/647,6998.9,5668.9,7002.6,5678.3,6238.50488,41168.66016,327.94675,90,1.04799,2944.34692,44766,5633,1,-1,7,0,0,698.49631,10.68279,6998.9,5668.9,7002.6,5678.3
405/647,6854.8,5613.2,6927.9,5686.3,3117.1709,26804.43359,374.35464,90,1.10585,2979.15894,30241.21875,29932,1,-1,10,0,0,454.78278,19.3869,6854.8,5613.2,6927.9,5686.3
405/647,6913.1,5612.8,6981.6,5694.3,4630.71826,29166.7207,320.39066,-17.26389,1.03783,2435.09473,32011.35938,32195,1,-1,5,0,0,494.863,12.84936,6913.1,5612.8,6981.6,5694.3
405/647,6823.2,5618.4,6924.7,5705,3000.19385,23410.48633,356.60776,46.63633,1.0971,2206.39697,26449.54688,38119,1,-1,5,0,0,397.1987,17.90421,6823.2,5618.4,6924.7,5705
405/647,6821.5,5604.6,6929.2,5699.7,3464.75342,23040.06055,329.20459,-15.02196,1.18276,2298.42896,26081.98438,48688,1,-1,7,0,0,390.9138,16.07603,6821.5,5604.6,6929.2,5699.7
405/647,6951.5,5693.5,6951.7,5705.1,3603.03711,16918.0332,276.63095,-5.77255,1.26445,2965.95825,21081.04688,5975,1,-1,8,0,0,287.04319,17.12463,6951.5,5693.5,6951.7,5705.1
405/647,6906.5,5631.6,6979.8,5698.7,3926.60767,33097.35547,370.63644,71.19556,1.28588,2455.56274,35498.42188,28038,1,-1,-2,0,0,561.5529,14.75596,6906.5,5631.6,6979.8,5698.7
405/647,6851.7,5611.8,6965.7,5701.3,3374.98438,25794.44922,352.92911,-11.63648,1.03477,2215.41821,29394.50781,48208,1,-1,-3,0,0,437.64668,16.20522,6851.7,5611.8,6965.7,5701.3
405/647,6966,5682.9,6987.2,5699.9,3824.16235,21473.8418,302.51501,67.23502,1.17918,3268.3313,29312.76563,7926,1,-1,-2,0,0,364.34023,16.8239,6966,5682.9,6987.2,5699.9
405/647,6872.2,5634.7,6941.6,5708.3,3914.33569,24710.39648,320.75323,-47.39377,1.07927,2661.15796,28032.25781,31935,1,-1,5,0,0,419.25388,15.26601,6872.2,5634.7,6941.6,5708.3
405/647,6903.4,5648.9,6977.5,5709.6,3238.14136,16391.76758,287.22696,-66.03996,1.1953,2475.60498,20862.35938,26039,1,-1,8,0,0,278.1142,17.55902,6903.4,5648.9,6977.5,5709.6
405/647,6948.5,5684.5,6979,5715.5,3828.21973,31661.40625,367.13596,-73.81386,1.14024,4349.73633,35098.92188,13118,1,-1,-2,0,0,537.18958,18.74635,6948.5,5684.5,6979,5715.5
405/647,6977.2,5698.4,6981.6,5717.2,4030.86841,24902.60742,317.30969,0,1.10453,2956.7605,27443.73438,4233,1,-1,6,0,0,422.51507,15.46599,6977.2,5698.4,6981.6,5717.2
405/647,6883,5638,6984.9,5724.6,4568.7124,21439.07422,276.54535,-76.60892,1.1569,2791.66772,24326.28125,38132,1,-1,5,0,0,363.75034,13.66487,6883,5638,6984.9,5724.6
405/647,6899.5,5639.6,6987.5,5712.9,3506.52075,23723.59961,332.05676,84.66603,1.18648,2674.81982,29210.82813,34691,1,-1,-2,0,0,402.5112,16.80692,6899.5,5639.6,6987.5,5712.9
405/647,6911.4,5633.7,6989.4,5705.3,4349.85791,18701.20898,264.70221,2.11504,1.11399,2570.2207,23351.1875,29276,1,-1,-3,0,0,317.2978,13.86505,6911.4,5633.7,6989.4,5705.3
405/647,6922.4,5622.9,6996.7,5688.7,15069.8457,91855.28125,315.17944,-32.45613,1.02443,3171.92114,94657.85938,27641,1,-1,5,0,0,1558.481,5.54099,6922.4,5622.9,6996.7,5688.7
405/647,6899.6,5603,6996.9,5693.6,4299.45264,26760.17578,318.4917,-62.41387,1.07251,2052.76807,31310.36719,40687,1,-1,6,0,0,454.03187,12.92601,6899.6,5603,6996.9,5693.6
405/647,6932.3,5613.2,6998.4,5695.4,3856.07202,21525.52539,301.62305,-25.15602,1.14549,2231.86987,25194.375,32139,1,-1,5,0,0,365.21713,14.56393,6932.3,5613.2,6998.4,5695.4
405/647,6900.2,5604.2,6999.2,5695.3,3066.86865,18698.41406,315.22092,-87.7445,1.04902,2222.13452,21618.40625,40586,1,-1,5,0,0,317.25038,17.65406,6900.2,5604.2,6999.2,5695.3
405/647,6907.4,5594.6,7002.1,5687.6,3839.80054,21734.88867,303.72784,69.24286,1.00514,2424.22119,25548.16406,38929,1,-1,-2,0,0,368.76934,15.03508,6907.4,5594.6,7002.1,5687.6
405/647,6941.5,5638,6999.9,5693.7,3181.88135,20945.85742,327.54224,-29.70442,1.2111,2542.70654,23955.38281,22943,1,-1,10,0,0,355.38208,17.95552,6941.5,5638,6999.9,5693.7
405/647,6901.1,5599.1,7003.8,5691.1,4443.61182,24628.33008,300.5451,19.98926,1.10971,2154.30615,28019,40361,1,-1,5,0,0,417.86149,12.79881,6901.1,5599.1,7003.8,5691.1
405/647,6912.6,5608.5,7003.1,5698.4,8424.64355,49236.65234,308.62329,9.27343,1.07099,3011.28809,52546.89063,36623,1,-1,5,0,0,835.38351,8.47108,6912.6,5608.5,7003.1,5698.4
405/647,6922.6,5634,6992.6,5703.9,7761.82422,69515.70313,382.04962,20.65591,1.01892,2677.76465,71828.53125,29736,1,-1,-3,0,0,1179.45208,8.6825,6922.6,5634,6992.6,5703.9
405/647,6875.3,5615.6,6993.6,5702.8,4508.3833,29648.40625,327.37875,-38.12108,1.24953,2218.07227,32164.46094,42388,1,-1,-5,0,0,503.03561,12.73549,6875.3,5615.6,6993.6,5702.8
405/647,6924.4,5641.4,6998.6,5707.1,4990.36279,24452.95898,282.59201,-70.38705,1.00328,2728.05884,26809.10938,27651,1,-1,-5,0,0,414.88602,12.58368,6924.4,5641.4,6998.6,5707.1
405/647,6998.6,5693.3,7002.9,5712.9,3345.73584,22514.08789,331.16281,33.27725,1.18577,3291.37769,28811.5,4481,1,-1,-2,0,0,381.98978,18.95854,6998.6,5693.3,7002.9,5712.9
405/647,6920,5647.6,6989.2,5721.6,3771.03052,15997.62207,262.94077,54.50613,1.00035,2544.38086,19323.33594,31944,1,-1,5,0,0,271.42685,15.59423,6920,5647.6,6989.2,5721.6
405/647,6960,5699.2,6989.5,5729.8,4070.40186,33494.65234,366.20926,-75.67523,1.25369,3249.88013,39369.875,14981,1,-1,-2,0,0,568.29372,15.84046,6960,5699.2,6989.5,5729.8
405/647,6997.1,5702.1,7001.5,5720.8,4756.07324,27760.96484,308.42761,-44.37716,1.16895,3003.65015,30483.14063,4232,1,-1,7,0,0,471.01196,13.50566,6997.1,5702.1,7001.5,5720.8
405/647,6995.6,5707.9,6999.7,5727.3,4163.01416,24636.07227,310.5575,-57.1494,1.08791,3579.33472,27503.59375,4485,1,-1,-3,0,0,417.99285,16.15286,6995.6,5707.9,6999.7,5727.3
405/647,6999.6,5664.2,7004,5683,3476.54663,18525.12109,294.69089,17.5804,1.2455,3173.19556,21787.42188,4234,1,-1,10,0,0,314.31017,18.10306,6999.6,5664.2,7004,5683
405/647,6886,5596.6,7004.3,5683.9,5100.67432,22318.60547,267.04224,-74.2755,1.02621,2299.88818,26289.47656,42390,1,-1,-3,0,0,378.67308,11.72673,6886,5596.6,7004.3,5683.9
405/647,6926.8,5612.2,7005,5683.9,6443.2168,46817.96875,344.12415,-0.27541,1.27663,2322.24536,49429.97656,29273,1,-1,9,0,0,794.34643,9.67558,6926.8,5612.2,7005,5683.9
405/647,6910.3,5609.3,7004.9,5695.3,3169.58521,20071.94727,321.25787,17.01671,1.15458,2277.52173,23097.4375,37907,1,-1,-3,0,0,340.55471,17.30623,6910.3,5609.3,7004.9,5695.3
405/647,6877.3,5658.2,6970.9,5735.3,3128.16138,14774.57813,277.44263,-56.19739,1.00275,2707.69434,17585.98438,33225,1,-1,-6,0,0,250.67583,18.72765,6877.3,5658.2,6970.9,5735.3
405/647,6936.4,5636.7,7005,5718.2,3520.92676,27316.0332,355.58264,7.89075,1.02847,2433.42798,29133.03125,32197,1,-1,5,0,0,463.46294,16.15894,6936.4,5636.7,7005,5718.2
405/647,6973.8,5644.5,7005,5682.7,10119.44434,66304.92188,326.77948,-4.67252,1.18223,3889.83228,68670.21875,12805,1,-1,5,0,0,1124.97572,7.87823,6973.8,5644.5,7005,5682.7
405/647,6930.4,5639.1,7005.2,5705.3,9403.03906,75469.00781,361.66827,-15.11987,1.1802,2965.55859,77496.625,27541,1,-1,7,0,0,1280.46001,7.70585,6930.4,5639.1,7005.2,5705.3
405/647,6926.6,5637.1,7005.2,5706.2,5589.42432,34410.0625,316.75204,88.36973,1.03039,2602.46753,36942.09375,28515,1,-1,5,0,0,583.82521,11.24849,6926.6,5637.1,7005.2,5706.2
405/647,6926.6,5656.3,7005.2,5725.4,6169.54932,30323.05859,283.02188,78.63196,1.1035,2522.70557,33657.42969,28517,1,-1,5,0,0,514.48224,10.32712,6926.6,5656.3,7005.2,5725.4
405/647,6894.9,5566.2,7007.5,5665,5852.86182,36824.85938,320.21866,39.19836,1.07151,2518.32544,39742.05469,41363,1,-1,6,0,0,624.79634,10.72227,6894.9,5566.2,7007.5,5665
405/647,7002.4,5656.8,7007.3,5665.6,8403.54688,65237.03125,355.69357,-72.9632,1.08702,3510.7168,69201.875,5580,1,-1,5,0,0,1106.85714,8.8427,7002.4,5656.8,7007.3,5665.6
405/647,7009.8,5657.4,7007.3,5667,4717.85986,24682.38477,291.99893,23.68141,1.22333,3654.3584,28444.4375,3176,1,-1,9,0,0,418.77862,14.61141,7009.8,5657.4,7007.3,5667
405/647,6985,5657.4,7005.5,5674.7,4248.02441,18787.52344,268.47354,8.24649,1.24418,2530.8396,21364.85938,7908,1,-1,5,0,0,318.76227,14.06276,6985,5657.4,7005.5,5674.7
405/647,6946.6,5617.7,7006,5676.6,3597.67188,15735.73926,266.9888,-73.52805,1.22839,2542.08032,19345.0625,22244,1,-1,6,0,0,266.98357,16.22186,6946.6,5617.7,7006,5676.6
405/647,6907.1,5584,7006.1,5675.1,5866.79199,44622.63672,352.07687,50.66769,1.10039,2231.90796,47521.50781,40584,1,-1,5,0,0,757.09889,10.29348,6907.1,5584,7006.1,5675.1
405/647,6974.3,5639.4,7005.6,5677.7,19705.23438,134349.6406,333.34018,-0.34702,1.20712,4718.48193,137538.3906,12801,1,-1,6,0,0,2279.47005,4.97792,6974.3,5639.4,7005.6,5677.7
405/647,6975.1,5637.2,7006.4,5675.5,18405.80469,127783.0859,336.37173,-54.07806,1.09601,4399.16943,132577.7031,12799,1,-1,-4,0,0,2168.05728,5.14665,6975.1,5637.2,7006.4,5675.5
405/647,6916.9,5597.7,7007.4,5687.7,6268.64307,38133.14844,314.8653,0,1.03672,2775.90674,40878.5625,36622,1,-1,5,0,0,646.99369,10.4581,6916.9,5597.7,7007.4,5687.7
405/647,6903.9,5571.1,7007.6,5665.5,4089.18774,16626.97852,257.42361,-29.47918,1.13499,2224.59351,20090.92188,41103,1,-1,5,0,0,282.10496,13.92523,6903.9,5571.1,7007.6,5665.5
405/647,6897.1,5578.9,7007.9,5670,8952.24219,55981.24609,319.23874,5.35677,1.0676,2559.84277,59645.70313,43313,1,-1,5,0,0,949.81701,7.72734,6897.1,5578.9,7007.9,5670
405/647,6908.2,5592.7,7009.4,5684.4,4126.05273,23983.75391,307.78781,69.71478,1.12712,2205.44434,26473.22656,40450,1,-1,-3,0,0,406.92516,13.70103,6908.2,5592.7,7009.4,5684.4
405/647,6993.2,5653.8,7009.4,5684.3,3100.25879,24686.95898,360.24258,60.61113,1.0722,2562.20313,26898.04688,11654,1,-1,-2,0,0,418.85623,18.39231,6993.2,5653.8,7009.4,5684.3
405/647,6975,5627.8,7009.6,5666,4724.0166,20586.32813,266.49802,71.93687,1.25221,3300.77026,24384.25,15639,1,-1,7,0,0,349.28205,14.10074,6975,5627.8,7009.6,5666
405/647,6931.9,5623,7006.6,5689.2,5945.47412,40717.75391,334.08646,82.9055,1.177,2753.10815,43017.70313,27542,1,-1,-2,0,0,690.84592,10.87167,6931.9,5623,7006.6,5689.2
405/647,6927.4,5620.4,7005.5,5692,5384.18408,32076.68945,311.59827,6.13087,1.21088,2527.6499,36313.15625,29274,1,-1,7,0,0,544.23557,11.49629,6927.4,5620.4,7005.5,5692
405/647,6988.8,5673,7005.3,5692.2,3393.85669,21822.23828,323.71521,-69.10092,1.2294,2785.37329,24366.70313,9912,1,-1,-4,0,0,370.25137,17.56418,6988.8,5673,7005.3,5692.2
405/647,6932,5627.6,7006.7,5693.8,3043.26904,26495.83984,376.68549,-81.28357,1.14144,2764.57568,30883.79688,27543,1,-1,-2,0,0,449.54697,19.23562,6932,5627.6,7006.7,5693.8
405/647,6975.7,5659.4,7007,5697.7,19357.22852,141394.7031,345.02869,-13.53497,1.25975,4519.22559,145004.9531,12800,1,-1,7,0,0,2399.00151,4.98648,6975.7,5659.4,7007,5697.7
405/647,6934.8,5624,7009.1,5689.8,12602.9668,90005.79688,341.16077,58.72969,1.01877,2717.68896,94394.23438,27638,1,-1,-4,0,0,1527.10135,6.07166,6934.8,5624,7009.1,5689.8
405/647,6935,5627,7009.3,5692.8,22282.71289,136364.3438,315.81052,-5.48958,1.05089,3680.25854,139755.3281,27642,1,-1,5,0,0,2313.65291,4.33699,6935,5627,7009.3,5692.8
405/647,6933.8,5630.1,7008,5695.9,12228.44141,86428.40625,339.39304,19.49644,1.06726,3139.8396,89723.85938,27645,1,-1,5,0,0,1466.40484,6.42149,6933.8,5630.1,7008,5695.9
405/647,6935.1,5630.5,7009.4,5696.3,15558.83496,95521.71094,316.31714,-56.21573,1.09641,3146.41382,98735.71875,27639,1,-1,6,0,0,1620.68821,5.40548,6935.1,5630.5,7009.4,5696.3
405/647,6961.4,5671.2,7009.6,5710.7,16356.94141,97820.64844,312.19391,36.47917,1.04499,4059.82837,111941.4063,17565,1,-1,5,0,0,1659.6936,5.52478,6961.4,5671.2,7009.6,5710.7
405/647,6940,5646.7,7009.9,5716.6,4239.02588,37624.32422,380.33084,72.44073,1.07771,2602.47363,41117.78906,29733,1,-1,6,0,0,638.36062,14.10413,6940,5646.7,7009.9,5716.6
405/647,6983.8,5614.3,7010.7,5667.7,4102.25732,37555.01563,386.26266,72.75455,1.1301,2917.96973,40471.48438,12088,1,-1,5,0,0,637.18468,15.10711,6983.8,5614.3,7010.7,5667.7
405/647,6935.8,5633.5,7010.1,5699.3,9177.84082,58522.96875,322.3689,4.21649,1.00712,2802.99951,61829.03125,27634,1,-1,-3,0,0,992.94165,7.7612,6935.8,5633.5,7010.1,5699.3
405/647,6936.3,5632.4,7010.6,5698.3,13406.24219,71630.14844,295.09009,-10.42206,1.08433,3103.71387,74877.01563,27635,1,-1,5,0,0,1215.32724,6.01948,6936.3,5632.4,7010.6,5698.3
405/647,6928.2,5595.5,7010.8,5667,4559.47998,23193.20898,287.9274,-40.85867,1.08948,2380.44629,25885.13281,28727,1,-1,6,0,0,393.51222,12.959,6928.2,5595.5,7010.8,5667
405/647,6952,5631.8,7013,5664.6,8123.6792,46583.98828,305.70474,-48.69292,1.0598,3242.23169,51408.64063,19218,1,-1,5,0,0,790.37655,8.91007,6952,5631.8,7013,5664.6
405/647,6910,5577.5,7011.3,5669.1,3863.37598,26958.30469,337.22754,-23.76209,1.03926,2176.80542,29333.53125,40449,1,-1,-4,0,0,457.39347,14.37811,6910,5577.5,7011.3,5669.1
405/647,6936.8,5622.4,7011.1,5688.3,12844.13867,77888.84375,314.37308,4.89773,1.19272,3107.27612,80667.46875,27636,1,-1,5,0,0,1321.51665,6.19511,6936.8,5622.4,7011.1,5688.3
405/647,6937.8,5621.5,7012,5687.3,11548.6875,73734.57813,322.5741,-78.0368,1.03125,2874.45435,77968.73438,27637,1,-1,-3,0,0,1251.03247,6.57069,6937.8,5621.5,7012,5687.3
405/647,6920.4,5612.4,7013.7,5686.9,3454.41895,18753.18945,297.44748,54.53386,1.10831,2199.7644,21486.54688,36094,1,-1,5,0,0,318.17974,15.90794,6920.4,5612.4,7013.7,5686.9
405/647,6912,5576.2,7014.7,5665.5,6154.85156,31012.50195,286.56281,-11.69503,1.11667,2254.79956,34192.82031,38601,1,-1,6,0,0,526.17982,10.00849,6912,5576.2,7014.7,5665.5
405/647,6919.8,5583.7,7015.6,5668,8355.54688,49259.96875,309.97012,78.53467,1.06996,2393.3042,51633.09375,35233,1,-1,5,0,0,835.77911,8.01113,6919.8,5583.7,7015.6,5668
405/647,6914.7,5585,7013.7,5676.1,4723.16309,25758.85742,298.13095,-12.27243,1.14765,2254.18042,28169.15625,40589,1,-1,6,0,0,437.04281,12.35553,6914.7,5585,7013.7,5676.1
405/647,6910.3,5581.2,7014.8,5676,3852.22974,26521.1875,334.96591,-60.43162,1.1429,2324.70996,29669.21094,41127,1,-1,5,0,0,449.97703,14.7431,6910.3,5581.2,7014.8,5676
405/647,6902.4,5571.9,7015.2,5670.7,5812.43311,38755.82031,329.64743,-16.79491,1.00152,2202.31592,42122.52344,41367,1,-1,-2,0,0,657.55838,10.34861,6902.4,5571.9,7015.2,5670.7
405/647,6983.9,5644.5,7015.2,5682.8,23464.3125,157929.3438,331.198,4.6058,1.13999,4638.646,163907.3438,12802,1,-1,-4,0,0,2679.5398,4.3718,6983.9,5644.5,7015.2,5682.8
