Channel Name,X,Y,Xc,Yc,Height,Area,Width,Phi,Ax,BG,I,Frame,Length,Link,Valid,Z,Zc,Photons,Lateral Localization Accuracy,Xw,Yw,Xwc,Ywc
405/647,10940.1,16766.3,10945.8,16787.5,5264.62207,38370.88281,344.64938,-76.48052,1.20835,3179.85864,42837.92188,4287,1,-1,7,0,0,651.02726,12.60757,10940.1,16766.3,10945.8,16787.5
405/647,10892.2,16712.4,10947.3,16765.1,4954.52002,30131.69727,314.82648,36.63377,1.00434,2742.31592,33289.51563,20479,1,-1,-5,0,0,511.23547,12.64165,10892.2,16712.4,10947.3,16765.1
405/647,10891.6,16720.2,10948.3,16776.3,6516.74463,35771.74609,299.099,-68.35031,1.05635,2836.9856,39588.70313,22840,1,-1,5,0,0,606.92848,10.22003,10891.6,16720.2,10948.3,16776.3
405/647,10835.4,16688,10948.2,16777.4,4444.34912,19353.8125,266.4032,-22.54558,1.08036,2429.3667,23397.03125,43669,1,-1,-3,0,0,328.37033,13.361,10835.4,16688,10948.2,16777.4
405/647,10892.5,16733.2,10949.1,16780.8,11203.73633,70809.57031,320.94067,39.93959,1.04279,3522.39844,73628.46875,20190,1,-1,5,0,0,1201.40474,7.0802,10892.5,16733.2,10949.1,16780.8
405/647,10893,16722.7,10949.7,16770.3,4202.74072,32015.17578,352.34805,-30.0135,1.19229,2887.25146,33920.67188,20194,1,-1,5,0,0,543.19188,14.76066,10893,16722.7,10949.7,16770.3
405/647,10904.6,16727.2,10951,16764.2,4068.69531,37620.91016,388.19263,86.64071,1.03838,3372.93091,44700.39063,17345,1,-1,-2,0,0,638.3027,16.05683,10904.6,16727.2,10951,16764.2
405/647,10945.6,16764.5,10951,16785.2,8004.17432,47508.46875,311.01938,-66.26988,1.10206,3455.34839,52027.92188,4275,1,-1,5,0,0,806.06194,9.18625,10945.6,16764.5,10951,16785.2
405/647,10943.1,16768.8,10948.5,16789.5,7047.39648,37841.14063,295.82031,-16.47655,1.09388,3498.48169,42070.39063,4276,1,-1,5,0,0,642.03928,10.24557,10943.1,16768.8,10948.5,16789.5
405/647,10840.3,16690.2,10951.7,16779.9,4399.68848,28043.24023,322.30228,-63.77835,1.03859,2435.69922,32600.73438,43562,1,-1,5,0,0,475.80124,13.40794,10840.3,16690.2,10951.7,16779.9
405/647,10835.5,16634.8,10951.8,16720.3,5889.80322,40854.54297,336.22501,84.78198,1.14222,2404.19043,43235.67188,44969,1,-1,5,0,0,693.16677,10.50404,10835.5,16634.8,10951.8,16720.3
405/647,10840.5,16693.6,10952,16783.3,7848.16162,48487.54688,317.31555,32.92435,1.24313,2546.88135,50807.8125,43563,1,-1,5,0,0,822.67366,8.53571,10840.5,16693.6,10952,16783.3
405/647,10866.2,16658.8,10952,16731.9,4570.20801,26241.44336,305.90466,-10.41441,1.08137,2534.45947,30107.48438,34868,1,-1,6,0,0,445.2307,13.18108,10866.2,16658.8,10952,16731.9
405/647,10862.8,16639.4,10953.7,16714,3249.14648,15541.32617,279.2027,55.34499,1.22241,2379.86499,18610.61719,34589,1,-1,7,0,0,263.68502,17.2701,10862.8,16639.4,10953.7,16714
405/647,10946,16716.7,10953.1,16725,6015.00342,41025.99219,333.40479,-58.31116,1.0662,3156.45972,43239.46875,6158,1,-1,5,0,0,696.0757,11.25524,10946,16716.7,10953.1,16725
405/647,10842.5,16643.3,10953.6,16735.3,3879.53931,20130.04102,290.79871,21.34183,1.00444,2479.0105,23656.48438,48427,1,-1,-4,0,0,341.54037,15.03834,10842.5,16643.3,10953.6,16735.3
405/647,10896.6,16687.4,10953.4,16743.5,7000.53174,45419.91406,325.17554,-76.78739,1.01026,2896.97021,49018.45313,22841,1,-1,-3,0,0,770.62606,9.68394,10896.6,16687.4,10953.4,16743.5
405/647,10938.4,16746,10953.1,16762.9,4572.91699,24884.04297,297.79956,82.3017,1.09868,2620.62036,28523.60156,9422,1,-1,-4,0,0,422.20009,13.33363,10938.4,16746,10953.1,16762.9
405/647,10898.6,16715.7,10953.7,16768.4,6444.25439,31006.21484,280.02594,-58.12144,1.21334,3183.52026,35190.5,20476,1,-1,5,0,0,526.07315,10.71721,10898.6,16715.7,10953.7,16768.4
405/647,10898.7,16707.3,10953.8,16760,4459.20117,31613.70117,339.91425,85.9851,1.05465,2909.73999,34275.73438,20478,1,-1,5,0,0,536.38018,14.07861,10898.7,16707.3,10953.8,16760
405/647,10842.5,16685,10953.9,16774.6,4612.12891,28661.88867,318.24524,-51.53777,1.07198,2247.55811,31752.65625,43560,1,-1,5,0,0,486.29767,12.56238,10842.5,16685,10953.9,16774.6
405/647,10858.1,16695.5,10954.3,16788.9,8737.25195,58779.875,331.12134,0.33076,1.23613,2716.46704,61668.10938,40098,1,-1,5,0,0,997.30051,7.98496,10858.1,16695.5,10954.3,16788.9
405/647,10815.5,16706.8,10918.5,16800.7,3671.58667,21375.28711,308.02737,-41.37073,1.00685,2333.50806,25274.10156,41080,1,-1,-5,0,0,362.66808,15.406,10815.5,16706.8,10918.5,16800.7
405/647,10804.5,16713,10916,16802.6,3822.27759,20280.47461,294.06149,-50.77721,1.04019,2368.78003,22921.78125,43564,1,-1,5,0,0,344.09273,14.98547,10804.5,16713,10916,16802.6
405/647,10893.8,16779.4,10916,16822.5,4910.09668,21919.14063,269.72858,-23.1476,1.1608,3753.47583,25062.6875,12424,1,-1,6,0,0,371.89548,14.2827,10893.8,16779.4,10916,16822.5
405/647,10850.8,16804.3,10896.3,16839.8,3874.5874,13970.05469,242.40779,89.99847,1.01208,3090.36816,16674.95313,16943,1,-1,7,0,0,237.02573,16.38461,10850.8,16804.3,10896.3,16839.8
405/647,10832.3,16739.4,10919.9,16835.3,3379.6062,20079.70898,311.17584,68.34916,1.07645,2375.0415,25013.96875,39141,1,-1,-5,0,0,340.6864,16.63718,10832.3,16739.4,10919.9,16835.3
405/647,10812.5,16733.3,10920.2,16828.4,6973.28125,49932.75,341.61298,1.34264,1.07036,2533.49072,53060.95313,48688,1,-1,5,0,0,847.19399,9.32394,10812.5,16733.3,10920.2,16828.4
405/647,10941.4,16809.2,10936.6,16819.6,6007.00439,42590.88281,339.93005,-41.06409,1.04738,3390.81787,46024.92188,3570,1,-1,5,0,0,722.62673,11.5358,10941.4,16809.2,10936.6,16819.6
405/647,10890.5,16817.8,10937.2,16852.6,4030.08765,34307.22266,372.47385,-82.3755,1.05757,3041.08667,36700.75,17152,1,-1,5,0,0,582.08035,15.58437,10890.5,16817.8,10937.2,16852.6
405/647,10933,16845.7,10928.3,16856.1,9176.08887,56628.73828,317.13916,43.67609,1.04677,3555.32397,60159.125,3567,1,-1,5,0,0,960.80281,8.3004,10933,16845.7,10928.3,16856.1
405/647,10905.4,16819.4,10938.9,16857.6,6678.0332,47285.6875,339.7041,77.79147,1.14091,3282.26123,49539.20313,15690,1,-1,6,0,0,802.28207,10.451,10905.4,16819.4,10938.9,16857.6
405/647,10915.5,16817.2,10937.6,16860.4,7448.27832,45317.75781,314.89554,89.99933,1.06005,2703.01636,48449.20313,11894,1,-1,5,0,0,768.8928,9.04191,10915.5,16817.2,10937.6,16860.4
405/647,10917,16813.6,10939.2,16856.8,6137.76709,39236.58594,322.77554,-23.02216,1.09539,2622.54956,41738.07031,11895,1,-1,-3,0,0,665.71538,10.44565,10917,16813.6,10939.2,16856.8
405/647,10887.8,16801.6,10939.5,16855.6,3817.1604,23742.86133,318.38791,-65.88581,1.28016,2764.89917,27646.9375,26522,1,-1,8,0,0,402.83801,15.81903,10887.8,16801.6,10939.5,16855.6
405/647,10919.4,16818.3,10941.6,16861.7,3754.823,33300.13672,380.17932,83.84206,1.22657,2403.375,35518.625,11898,1,-1,5,0,0,564.99343,15.20729,10919.4,16818.3,10941.6,16861.7
405/647,10884.7,16805.8,10942.2,16861.8,4068.6604,34469.6875,371.58072,-82.97923,1.05812,2626.40308,37019.25,22892,1,-1,-3,0,0,584.83685,14.65844,10884.7,16805.8,10942.2,16861.8
405/647,10841.1,16785,10932.2,16862.4,3262.65259,20099.76953,316.86215,12.29778,1.09881,2321.17383,23610.48438,33398,1,-1,6,0,0,341.02676,17.00117,10841.1,16785,10932.2,16862.4
405/647,10902.5,16825,10924.7,16868.3,10222.22559,66704.6875,326.11118,44.57299,1.05941,2773.69385,71111,11896,1,-1,5,0,0,1131.75842,7.13027,10902.5,16825,10924.7,16868.3
405/647,10933.6,16869.2,10928.6,16880,4194.68359,25793.14648,316.56491,71.34354,1.20538,3666.2085,28176.78125,3595,1,-1,5,0,0,437.62458,16.18661,10933.6,16869.2,10928.6,16880
405/647,10889.3,16842.3,10935.9,16877.2,3654.13745,30772.42773,370.46628,59.84573,1.29155,3114.02905,33506.57813,17164,1,-1,-3,0,0,522.10655,17.1326,10889.3,16842.3,10935.9,16877.2
405/647,10924.3,16873.2,10919.1,16884.1,7550.88477,57530.07422,352.37799,48.69783,1.03215,3507.32983,59511.84375,3600,1,-1,5,0,0,976.09551,9.64366,10924.3,16873.2,10919.1,16884.1
405/647,10826.7,16774.8,10940.7,16870.9,3083.96387,17486.42773,303.98779,-84.6172,1.10152,2631.88184,23558.78906,41505,1,-1,-5,0,0,296.68697,18.72221,10826.7,16774.8,10940.7,16870.9
405/647,10944,16866.1,10942.1,16874.9,5744.8877,28534.3125,284.5137,22.39433,1.15619,4318.42871,32820,3112,1,-1,-4,0,0,484.13312,13.10454,10944,16866.1,10942.1,16874.9
405/647,10943.1,16873.5,10941.3,16882.2,16389.98047,103187.0078,320.31961,-89.26906,1.04848,4205.97754,105602.0938,3105,1,-1,5,0,0,1750.74301,5.55788,10943.1,16873.5,10941.3,16882.2
405/647,10855.1,16749,10943.1,16844.8,3246.87036,15561.93359,279.48566,-57.56697,1.25392,2430.00952,18192.53125,39132,1,-1,5,0,0,264.03466,17.4116,10855.1,16749,10943.1,16844.8
405/647,10832.1,16710.9,10953.4,16803.4,3078.5249,16598.02344,296.42651,75.35349,1.15882,2402.7937,19566.10938,46482,1,-1,-4,0,0,281.61368,18.13267,10832.1,16710.9,10953.4,16803.4
405/647,10919.1,16788.6,10948.1,16832.7,7212.68018,45129.64063,319.33228,3.63445,1.25646,3924.08887,50001.64063,14062,1,-1,8,0,0,765.70107,10.41349,10919.1,16788.6,10948.1,16832.7
405/647,10951.9,16828.8,10947.1,16839.2,10205.61133,66707.75781,326.384,70.35015,1.13442,3708.24512,68718.98438,3569,1,-1,6,0,0,1131.81051,7.71813,10951.9,16828.8,10947.1,16839.2
405/647,10834.8,16744.7,10948.7,16840.8,3174.93555,20291.0293,322.73407,78.00185,1.08961,2518.08081,24536.03906,41504,1,-1,6,0,0,344.27181,17.92962,10834.8,16744.7,10948.7,16840.8
405/647,10905.9,16810,10952.6,16844.8,5908.12744,44162.55469,349.02969,-69.51463,1.04224,3256.54419,46259.32813,17153,1,-1,-2,0,0,749.29282,11.53217,10905.9,16810,10952.6,16844.8
405/647,10923.8,16801.1,10952.7,16845.1,7998.34082,58389.69922,344.92795,-12.44826,1.05361,4062.55249,65093.92188,14063,1,-1,5,0,0,990.68051,9.64866,10923.8,16801.1,10952.7,16845.1
405/647,10834.2,16771,10950.2,16855.2,3549.42505,26504.9043,348.85452,35.5095,1.17308,2332.09619,29306.28906,42214,1,-1,6,0,0,449.70076,15.81067,10834.2,16771,10950.2,16855.2
405/647,10838.7,16764.7,10946.4,16859.7,3288.41479,26107.82813,359.70984,-56.61231,1.20138,2214.94824,30029.53906,48687,1,-1,9,0,0,442.96369,16.56307,10838.7,16764.7,10946.4,16859.7
405/647,10885.2,16785.3,10951.6,16865.1,3361.11572,23472.71289,337.36508,-57.12004,1.16331,2454.31665,27361.48438,32057,1,-1,5,0,0,398.25448,16.88828,10885.2,16785.3,10951.6,16865.1
405/647,10897.5,16814.7,10949.1,16868.6,10330.66211,67248.57813,325.71497,60.86764,1.0215,3501.91064,74276.375,26524,1,-1,-2,0,0,1140.98645,7.52283,10897.5,16814.7,10949.1,16868.6
405/647,10906.5,16843.8,10943.1,16882,3462.90259,16685.64453,280.22803,52.33633,1.09678,3151.49951,20369.53125,15552,1,-1,-4,0,0,283.10033,18.13819,10906.5,16843.8,10943.1,16882
405/647,10954.6,16875.5,10952.8,16884.2,12319.49707,89295.49219,343.69919,-45.01355,1.04765,3792.5415,92738.46875,3107,1,-1,5,0,0,1515.04983,6.6987,10954.6,16875.5,10952.8,16884.2
405/647,10957.9,16871.5,10952.8,16882.3,10319.66992,63534.73047,316.76187,-20.17389,1.0043,3813.09424,66126.375,3598,1,-1,5,0,0,1077.97471,7.71992,10957.9,16871.5,10952.8,16882.3
405/647,10957.9,16840.9,10953.1,16851.2,9777.29199,67694.4375,335.91348,-34.24831,1.07156,3759.22363,71103.04688,3568,1,-1,6,0,0,1148.55121,8.00889,10957.9,16840.9,10953.1,16851.2
405/647,10945.3,16875.8,10943.6,16884.5,10686.73535,86425.30469,363.04306,71.98572,1.06419,3698.79199,90324.1875,3100,1,-1,5,0,0,1466.35222,7.41584,10945.3,16875.8,10943.6,16884.5
405/647,10940.1,16878,10938.2,16886.7,4666.71387,22546.44336,280.60388,57.6825,1.22797,4198.16943,29006.70313,3109,1,-1,-3,0,0,382.53874,15.55504,10940.1,16878,10938.2,16886.7
405/647,10878.7,16824.1,10941.5,16886.9,3089.61011,14954.60449,280.86386,-11.55228,1.13107,2630.23242,17833.60938,25350,1,-1,5,0,0,253.73029,18.72061,10878.7,16824.1,10941.5,16886.9
405/647,10951.9,16875.3,10946.8,16886.1,11932.58887,77219.64063,324.75571,-86.5508,1.08656,4029.93311,82061.28125,3597,1,-1,-4,0,0,1310.16248,6.99314,10951.9,16875.3,10946.8,16886.1
405/647,10951.5,16876.6,10949.7,16885.3,10947.04297,67790.66406,317.68503,-36.20672,1.09108,3887.90747,69627.53125,3102,1,-1,6,0,0,1150.18386,7.4104,10951.5,16876.6,10949.7,16885.3
405/647,10906.7,16850.3,10943.3,16888.5,7237.33691,45555.19922,320.28735,-17.57596,1.13666,3594.62842,49131.20313,15551,1,-1,6,0,0,772.9214,10.08837,10906.7,16850.3,10943.3,16888.5
405/647,10875.9,16824.9,10938.1,16888.7,5425.98291,31523.44141,307.70731,-0.8588,1.11513,3096.5896,37538.10938,25195,1,-1,6,0,0,534.84877,12.21246,10875.9,16824.9,10938.1,16888.7
405/647,10867.9,16833.2,10923.9,16888.8,4444.97363,30981.51758,337.03653,-72.20744,1.08817,2758.12061,33704.09375,22764,1,-1,6,0,0,525.65411,13.85638,10867.9,16833.2,10923.9,16888.8
405/647,10945.3,16880.9,10940.3,16891.7,10985.66406,72659.49219,328.31693,28.79857,1.09519,3736.30005,75510.29688,3592,1,-1,6,0,0,1232.79181,7.29994,10945.3,16880.9,10940.3,16891.7
405/647,10933.8,16884.5,10931.9,16893.3,5700.75,42095.04297,346.90433,27.32388,1.25812,3819.77588,45072.98438,3113,1,-1,9,0,0,714.21397,12.56443,10933.8,16884.5,10931.9,16893.3
405/647,10947.4,16878.5,10942.3,16889.4,13422.70117,87986.10938,326.84912,50.6598,1.02136,3744.29443,90390.57813,3599,1,-1,-4,0,0,1492.83392,6.26546,10947.4,16878.5,10942.3,16889.4
405/647,10856.6,16795.7,10944.1,16891.7,3023.854,22132.11719,345.37534,32.16763,1.01377,2281.96533,24614.69531,39149,1,-1,-3,0,0,375.50899,18.01409,10856.6,16795.7,10944.1,16891.7
405/647,10949.5,16886.4,10944.7,16896.7,3148.17432,21436.33203,333.12411,-35.00357,1.19889,3500.87329,23323.20313,3566,1,-1,6,0,0,363.70381,20.51831,10949.5,16886.4,10944.7,16896.7
405/647,10842.3,16802.5,10929.5,16898.6,3498.427,14644.80859,261.1955,12.97644,1.01994,2346.22925,17523.76563,39154,1,-1,-2,0,0,248.47407,16.15945,10842.3,16802.5,10929.5,16898.6
405/647,10945.2,16892.3,10943.5,16901,9715.77539,68383.10938,338.68497,43.24632,1.10443,3576.15869,71561.21875,3103,1,-1,6,0,0,1160.2357,7.93083,10945.2,16892.3,10943.5,16901
405/647,10951.2,16891.4,10946.2,16902.1,8218.73633,64402.74609,357.36325,-82.86868,1.13266,3536.59937,68520.625,3589,1,-1,5,0,0,1092.70207,9.02205,10951.2,16891.4,10946.2,16902.1
405/647,10894.7,16847.4,10950.4,16892,3223.69165,19705.58594,315.62991,90,1.20789,3299.4895,23479.01563,20098,1,-1,8,0,0,334.33876,19.63287,10894.7,16847.4,10950.4,16892
405/647,10849.4,16802.3,10950.9,16894,4987.65088,29574.90625,310.86649,29.32946,1.03818,2635.24365,33697.0625,40434,1,-1,5,0,0,501.78856,12.41047,10849.4,16802.3,10950.9,16894
405/647,10956.7,16891.4,10951.7,16902.2,9405.02832,35017.06641,246.33157,-87.03002,1.03148,4288.61035,40084.09375,3596,1,-1,5,0,0,594.12406,8.69681,10956.7,16891.4,10951.7,16902.2
405/647,10886.7,16851.3,10938.7,16905.4,4173.42188,28778.54297,335.23431,75.26381,1.07042,2641.15576,33168.36719,26520,1,-1,8,0,0,488.2769,14.40059,10886.7,16851.3,10938.7,16905.4
405/647,10857.4,16848.7,10947.6,16926.2,4101.00342,19812.05664,280.595,-15.93676,1.12262,2878.49194,23777.89063,33483,1,-1,10,0,0,336.14522,15.13575,10857.4,16848.7,10947.6,16926.2
405/647,10854.5,16794.4,10953.7,16868.3,4299.48486,32494.17773,350.9577,-59.69016,1.18558,2432.3252,35054.0625,33891,1,-1,6,0,0,551.31897,13.63626,10854.5,16794.4,10953.7,16868.3
405/647,10899.4,16752.2,10954.6,16804.9,5205.90283,25441.34961,282.21643,-40.28128,1.0842,3061.32886,29562.89063,20474,1,-1,-3,0,0,431.65575,12.62664,10899.4,16752.2,10954.6,16804.9
405/647,10955.9,16866.9,10954.2,16875.7,9136.62695,57515.40234,320.30179,-89.99768,1.09891,3793.16943,60436.70313,3104,1,-1,5,0,0,975.84658,8.48878,10955.9,16866.9,10954.2,16875.7
405/647,10948.8,16749,10954.7,16757.2,6845.34814,39256.20703,305.7149,46.41249,1.19155,3220.24756,42114.875,5468,1,-1,6,0,0,666.04829,10.2083,10948.8,16749,10954.7,16757.2
405/647,10914.2,16650.7,10959.3,16693.4,3024.81934,16572.51758,298.81662,47.06326,1.29538,3436.26221,20406.15625,16606,1,-1,-2,0,0,281.18093,21.14853,10914.2,16650.7,10959.3,16693.4
405/647,10915.3,16674.1,10957.2,16711.6,3312.95337,23505.9707,340.04913,-50.76617,1.27378,3131.42749,25821.04688,15320,1,-1,6,0,0,398.81875,18.74915,10915.3,16674.1,10957.2,16711.6
405/647,10956.9,16697.4,10956.9,16716.3,3147.67847,16535.46484,292.59927,-19.29357,1.11661,3248.09302,19412.4375,1852,1,-1,7,0,0,280.55227,19.95955,10956.9,16697.4,10956.9,16716.3
405/647,10867.3,16648.8,10955.1,16725.3,4696.9873,36317.14063,354.98203,89.99963,1.02936,2802.38257,39679.25,32700,1,-1,5,0,0,616.18203,13.28323,10867.3,16648.8,10955.1,16725.3
405/647,10900.3,16675.6,10955.8,16720.7,4483.02832,24971.79297,301.30014,-59.98737,1.0206,2954.9668,28246.625,19700,1,-1,-3,0,0,423.68892,14.12974,10900.3,16675.6,10955.8,16720.7
405/647,10901.1,16658.7,10957,16716.7,5110.81396,40222.98047,358.13959,78.80489,1.12582,2836.20752,43355.82813,21917,1,-1,5,0,0,682.45124,12.42078,10901.1,16658.7,10957,16716.7
405/647,10908.8,16691.9,10955.2,16729,11929.09766,70963.58594,311.36816,87.03183,1.01033,3460.27515,73704.51563,17347,1,-1,-4,0,0,1204.01787,6.72526,10908.8,16691.9,10955.2,16729
405/647,10831.3,16647.4,10955.9,16741.3,5029.46436,32263.71484,323.33786,-82.45883,1.16433,2495.05029,35502.53906,45988,1,-1,5,0,0,547.40877,12.09404,10831.3,16647.4,10955.9,16741.3
405/647,10930.6,16696.3,10955.9,16735.9,3516.22534,25200.80664,341.7662,64.42921,1.09967,3671.3894,27040.92188,13760,1,-1,-3,0,0,427.57453,18.92474,10930.6,16696.3,10955.9,16735.9
405/647,10879.1,16690.8,10956.9,16751.6,5182.32666,25308.15625,282.11624,35.33451,1.1487,2913.54639,27885.23438,31608,1,-1,5,0,0,429.39589,12.46504,10879.1,16690.8,10956.9,16751.6
405/647,10951.7,16744.4,10957,16752.8,8134.59131,52682.53906,324.88205,-51.36513,1.03677,3171.43506,54304.6875,5441,1,-1,5,0,0,893.84884,8.82522,10951.7,16744.4,10957,16752.8
405/647,10901.2,16680.9,10957.2,16739,6684.02441,34103.125,288.36218,-51.81977,1.10161,2833.34741,36557.98438,21920,1,-1,5,0,0,578.61749,10.02263,10901.2,16680.9,10957.2,16739
405/647,10915.8,16700.8,10958.1,16743.4,5465.91504,27354.38086,285.58951,89.4422,1.11666,3348.52002,31142.51563,16666,1,-1,5,0,0,464.11357,12.49197,10915.8,16700.8,10958.1,16743.4
405/647,10870.4,16652.1,10958.4,16718.8,4494.81348,31763.45898,339.36597,39.48654,1.1736,2614.56665,34868.23438,31188,1,-1,6,0,0,538.92108,13.47333,10870.4,16652.1,10958.4,16718.8
405/647,10912,16713.1,10958.3,16750.1,9007.97168,66047.96094,345.68173,-55.29001,1.03967,3220.16553,67829.89063,17333,1,-1,-2,0,0,1120.61594,8.16285,10912,16713.1,10958.3,16750.1
405/647,10942.7,16734.2,10957.4,16751,8842.9043,45997.59375,291.15906,-28.41891,1.10983,2836.71362,48111.03125,9420,1,-1,5,0,0,780.42737,8.04301,10942.7,16734.2,10957.4,16751
405/647,10846,16666.3,10957.4,16756,4113.90771,31513.22266,353.32907,-89.24712,1.21956,2349.97314,32320.3125,43559,1,-1,7,0,0,534.67539,13.98444,10846,16666.3,10957.4,16756
405/647,10884.3,16706.3,10955.4,16762.3,6724.41357,55621.51172,367.15918,-37.03659,1.0653,2978.0332,58286.375,25592,1,-1,5,0,0,943.7135,10.05743,10884.3,16706.3,10955.4,16762.3
405/647,10900.5,16714.3,10955.3,16766.5,3028.81665,25602.2832,371.16165,38.19516,1.04744,2761.5791,28563.625,22530,1,-1,6,0,0,434.38626,19.31262,10900.5,16714.3,10955.3,16766.5
405/647,10953,16759.5,10958.8,16767.7,4726.20361,31805.08203,331.17102,-75.68523,1.27429,2962.17944,34684.20313,5465,1,-1,7,0,0,539.62729,13.49,10953,16759.5,10958.8,16767.7
405/647,10873,16695.9,10957.6,16769.6,4372.2168,27343.06836,319.25156,-84.75084,1.20429,2647.06812,29771.66406,28832,1,-1,6,0,0,463.92164,13.86937,10873,16695.9,10957.6,16769.6
405/647,10953,16755.4,10958.8,16776.7,4834.15967,28959.29102,312.45947,-89.55637,1.17736,3117.31641,31399.5,4289,1,-1,5,0,0,491.3436,13.49014,10953,16755.4,10958.8,16776.7
405/647,10953.1,16754.7,10959,16762.8,9424.04004,52308.69922,300.76593,-49.2469,1.15144,3312.46094,55601.40625,5469,1,-1,5,0,0,887.50601,7.97902,10953.1,16754.7,10959,16762.8
405/647,10962.9,16708.5,10959.6,16718.1,11046.04199,72490.55469,327.03754,-42.24609,1.03784,3821.42578,75046.14063,3331,1,-1,5,0,0,1229.92549,7.31568,10962.9,16708.5,10959.6,16718.1
405/647,10930.9,16689.5,10959.6,16731.4,4453.92432,34885.66016,357.28293,-49.10745,1.17299,3272.70313,37248.54688,13526,1,-1,7,0,0,591.89453,14.68956,10930.9,16689.5,10959.6,16731.4
405/647,10913.2,16702.5,10959.5,16739.6,12789.18164,82669.28125,324.5719,78.21259,1.00342,3717.90698,85458.5625,17346,1,-1,-3,0,0,1402.62489,6.48871,10913.2,16702.5,10959.5,16739.6
405/647,10903.8,16696.5,10959.4,16750.9,5773.93457,37503.875,325.35867,77.92384,1.08273,3013.98486,41111.73438,22683,1,-1,-3,0,0,636.317,11.47475,10903.8,16696.5,10959.4,16750.9
405/647,10944.8,16705.5,10959.7,16725.2,5365.17334,27285.49805,287.89511,-64.2944,1.19672,2617.49316,31078.83594,9738,1,-1,5,0,0,462.94486,11.68756,10944.8,16705.5,10959.7,16725.2
405/647,10835.4,16613.5,10959.9,16707.4,4428.4585,24758.16992,301.85141,0.56918,1.00055,2388.51514,28925.75781,45989,1,-1,-2,0,0,420.06444,13.27185,10835.4,16613.5,10959.9,16707.4
405/647,10878.3,16569.8,10962.2,16642.7,4490.2168,38275.55469,372.72397,-45.70059,1.01738,2725.77856,42779.84375,28795,1,-1,-3,0,0,649.40985,13.65495,10878.3,16569.8,10962.2,16642.7
405/647,10908.5,16639.6,10963.5,16683.9,3461.15527,12536.98047,242.96638,-78.62067,1.12082,2991.83252,14541.20313,19826,1,-1,-2,0,0,212.71119,17.86034,10908.5,16639.6,10963.5,16683.9
405/647,10947.7,16665.6,10961.3,16686.7,5145.43652,33154.55078,324.05646,68.59923,1.07346,3426.97388,42116.28125,7243,1,-1,-4,0,0,562.52332,13.21494,10947.7,16665.6,10961.3,16686.7
405/647,10891.5,16668.1,10961.6,16720.6,7650.65869,41151.38281,296.07587,-18.35004,1.19577,2710.50317,44312.34375,24482,1,-1,7,0,0,698.20317,8.88069,10891.5,16668.1,10961.6,16720.6
405/647,10874.7,16648.2,10962.4,16724.7,5377.18408,30248.92969,302.78738,30.01985,1.05097,2641.95776,33626.07031,32697,1,-1,-4,0,0,513.22452,11.68204,10874.7,16648.2,10962.4,16724.7
405/647,10844.3,16648,10959.8,16737.1,8188.42334,52988.97266,324.75275,-80.64324,1.16132,2519.05981,55856.07031,43880,1,-1,5,0,0,899.048,8.23046,10844.3,16648,10959.8,16737.1
405/647,10914.7,16706.4,10961,16743.5,11731.6084,82752.41406,339.05627,-70.18183,1.12037,3252.10303,86211.95313,17348,1,-1,6,0,0,1404.03538,6.68255,10914.7,16706.4,10961,16743.5
405/647,10934.9,16709.1,10963.5,16738.8,3385.15186,14179.32129,261.2756,-48.64647,1.29604,3605.01807,16720.10938,14884,1,-1,8,0,0,240.57629,19.53456,10934.9,16709.1,10963.5,16738.8
