Channel Name,X,Y,Xc,Yc,Height,Area,Width,Phi,Ax,BG,I,Frame,Length,Link,Valid,Z,Zc,Photons,Lateral Localization Accuracy,Xw,Yw,Xwc,Ywc
405/647,2555.9,4149.2,2602.3,4183.8,3922.1814,16522.82031,262.02243,79.58887,1.11416,2732.24878,20626.8125,16972,1,-1,-5,0,0,280.33774,15.46665,2555.9,4149.2,2602.3,4183.8
405/647,2535.4,4127.9,2607.1,4182.7,5235.76465,23655.92383,271.35645,7.60708,1.13981,2516.29517,26456.53906,24661,1,-1,5,0,0,401.36296,11.79985,2535.4,4127.9,2607.1,4182.7
405/647,2509.2,4096.8,2625.2,4183.8,4332.90039,19974.41602,274.0993,31.57431,1.0163,1985.73108,22786.17969,44727,1,-1,-5,0,0,338.89992,12.77431,2509.2,4096.8,2625.2,4183.8
405/647,2548.6,4129.7,2620.3,4184.4,7454.29346,45591.82031,315.71881,25.09727,1.05878,2476.72925,48247.26563,24659,1,-1,5,0,0,773.54274,8.81654,2548.6,4129.7,2620.3,4184.4
405/647,2512.2,4087.9,2596.9,4185,5469.39551,25540.41797,275.87006,-24.43697,1.25792,1920.20422,29768.99219,39231,1,-1,6,0,0,433.33661,10.50748,2512.2,4087.9,2596.9,4185
405/647,2586.2,4169.2,2601.1,4184.4,6392.68018,29938.1582,276.26843,-78.76363,1.01539,2334.6106,33918.07813,9283,1,-1,-3,0,0,507.95175,9.82689,2586.2,4169.2,2601.1,4184.4
405/647,2538.6,4122.1,2601.4,4184.9,3005.27295,12264.5166,257.89532,-32.23299,1.2253,2212.63647,14806.8125,25351,1,-1,6,0,0,208.08837,18.03261,2538.6,4122.1,2601.4,4184.9
405/647,2564.3,4145.2,2617.6,4184.8,10318.18066,52312.79688,287.4502,-26.6771,1.11838,2814.68628,56437.375,17823,1,-1,5,0,0,887.57553,7.14414,2564.3,4145.2,2617.6,4184.8
405/647,2521.2,4107.4,2602.1,4185,5307.53418,24015.44727,271.55585,-12.278,1.14166,2140.00317,27317.84375,32488,1,-1,5,0,0,407.46289,11.10661,2521.2,4107.4,2602.1,4185
405/647,2530.1,4123.7,2600.8,4185.1,4934.57373,19068.67578,250.9549,89.99237,1.21537,2402.49292,21121.84375,26161,1,-1,5,0,0,323.5325,12.24371,2530.1,4123.7,2600.8,4185.1
405/647,2544.2,4146,2593.4,4185.5,3414.08105,21464.74219,320.10034,-11.81833,1.00596,2418.67188,25325.07813,17615,1,-1,-2,0,0,364.18584,16.59087,2544.2,4146,2593.4,4185.5
405/647,2601.2,4172.6,2594.5,4186,3602.03125,20700.78906,306.04123,3.52166,1.03583,2677.03467,23378.29688,3755,1,-1,5,0,0,351.22408,16.45217,2601.2,4172.6,2594.5,4186
405/647,2534.2,4119.3,2621.7,4186,4439.41602,18675.33398,261.83728,32.11633,1.08022,2070.49072,21475.95313,31163,1,-1,7,0,0,316.85879,12.71245,2534.2,4119.3,2621.7,4186
405/647,2568.4,4145.3,2621.8,4184.8,15905.9541,77928.61719,282.57181,3.95223,1.06697,3243.06934,82071.60938,17831,1,-1,5,0,0,1322.19147,5.38589,2568.4,4145.3,2621.8,4184.8
405/647,2561.9,4121.2,2623.8,4184.7,6410.60107,30881.24805,280.19363,11.95686,1.03542,2429.53882,33172.60156,25328,1,-1,5,0,0,523.95287,9.91183,2561.9,4121.2,2623.8,4184.7
405/647,2572.2,4146,2626,4185.2,9718.10156,52726.23438,297.36023,20.22595,1.17225,2903.85425,56356.14063,17845,1,-1,5,0,0,894.5902,7.52274,2572.2,4146,2626,4185.2
405/647,2610.5,4157.4,2626.1,4185.3,3213.13477,27235.89258,371.67776,8.05054,1.12285,2048.55835,29642.64063,10982,1,-1,-6,0,0,462.10322,16.42258,2610.5,4157.4,2626.1,4185.3
405/647,2607.2,4165,2628.3,4182.1,3455.25146,18770.12891,297.54593,31.24278,1.19557,2174.77246,22270.14844,7925,1,-1,10,0,0,318.46715,15.84129,2607.2,4165,2628.3,4182.1
405/647,2517,4096.7,2633,4183.7,5141.03174,19672.78906,249.72847,-30.20728,1.27862,1950.02124,21972.96094,44728,1,-1,6,0,0,333.78231,11.13011,2517,4096.7,2633,4183.7
405/647,2573.9,4150.2,2633.3,4184.6,4392.11328,19275.88672,267.44263,59.78355,1.0768,2710.70044,22127.67188,18023,1,-1,5,0,0,327.04819,13.99995,2573.9,4150.2,2633.3,4184.6
405/647,2582.7,4144.6,2635.9,4184.1,7136.14941,31374.23438,267.67932,4.68363,1.08088,2814.15625,34002.34375,17821,1,-1,5,0,0,532.31722,9.52214,2582.7,4144.6,2635.9,4184.1
405/647,2551.2,4116.3,2637.5,4181.9,4131.52295,20602.95117,285.08206,22.28348,1.10704,2054.20142,24515.13281,31305,1,-1,5,0,0,349.56409,13.40421,2551.2,4116.3,2637.5,4181.9
405/647,2577.4,4105.5,2657.8,4183.2,3320.58081,14386.69531,265.7258,-32.26154,1.21922,2119.69507,16809.94531,32477,1,-1,6,0,0,244.09474,16.29343,2577.4,4105.5,2657.8,4183.2
405/647,2539.6,4122.3,2601.4,4186,8172.93213,40204.83984,283.14603,4.43827,1.05904,2508.92773,42479.53906,25322,1,-1,5,0,0,682.14346,8.279,2539.6,4122.3,2601.4,4186
405/647,2471,4096.8,2595.6,4186.6,4602.36084,18548.15625,256.28326,-0.00002,1.03386,1992.97559,21696.19531,46711,1,-1,5,0,0,314.701,12.21543,2471,4096.8,2595.6,4186.6
405/647,2580.6,4171.1,2597.9,4189.7,3693.82593,16013.18262,265.80359,-10.81131,1.04824,2313.53027,17512.01563,7066,1,-1,-3,0,0,271.69087,15.34675,2580.6,4171.1,2597.9,4189.7
405/647,2551.6,4135.2,2606.9,4188.7,5213.49463,23104.35742,268.74643,-73.3328,1.18678,2226.51123,26659.95313,22618,1,-1,6,0,0,392.0047,11.4055,2551.6,4135.2,2606.9,4188.7
405/647,2482.5,4098,2607.2,4187.8,3782.75171,19305.29883,288.39954,0.72148,1.02197,1848.44922,22859.98438,46717,1,-1,-5,0,0,327.54721,13.92544,2482.5,4098,2607.2,4187.8
405/647,2598.2,4178.2,2599.7,4189.2,5882.2207,24908.76563,262.7034,-4.64927,1.12549,2568.41943,28016.44531,2658,1,-1,7,0,0,422.61955,10.82046,2598.2,4178.2,2599.7,4189.2
405/647,2551.7,4149.9,2601,4189.4,3895.25269,22634.55859,307.73608,31.54238,1.03344,2323.62524,26620.35938,17621,1,-1,6,0,0,384.03377,14.63265,2551.7,4149.9,2601,4189.4
405/647,2587.1,4174.6,2602,4189.8,7905.73535,37831.79297,279.26566,7.55375,1.12103,2389.34058,40740.3125,9282,1,-1,5,0,0,641.88068,8.38882,2587.1,4174.6,2602,4189.8
405/647,2548.3,4126.3,2610.1,4190,7013.96094,30307.60742,265.37155,11.37802,1.01971,2445.22852,32806.80469,25321,1,-1,-3,0,0,514.22008,9.27726,2548.3,4126.3,2610.1,4190
405/647,2598.7,4174.4,2613.7,4189.6,7295.2749,35470.14063,281.49512,-3.39009,1.17947,2465.73975,38042.75,9281,1,-1,5,0,0,601.81123,8.99482,2598.7,4174.4,2613.7,4189.6
405/647,2555.3,4153.4,2614.5,4187.1,3377.84668,29826.33984,379.35013,88.66795,1.17765,2765.50293,31347.35938,18144,1,-1,5,0,0,506.05456,17.54489,2555.3,4153.4,2614.5,4187.1
405/647,2607.3,4177.5,2600.6,4190.9,6395.84424,30353.25977,278.10831,8.47033,1.29293,2885.63623,33114.82813,3756,1,-1,5,0,0,514.99465,10.45752,2607.3,4177.5,2600.6,4190.9
405/647,2583.9,4138.9,2620.8,4190.8,6780.80615,33983.22266,285.79315,38.36582,1.10477,2676.44824,36892.03125,18573,1,-1,5,0,0,576.58314,9.74451,2583.9,4138.9,2620.8,4190.8
405/647,2561.4,4152.8,2621.5,4186.6,5619.21875,34501.93359,316.33261,19.70364,1.15512,2622.15112,37041.59375,18045,1,-1,5,0,0,585.38396,11.22693,2561.4,4152.8,2621.5,4186.6
405/647,2568.9,4120.5,2622.8,4186.2,3470.47681,19074.47852,299.28986,-53.0752,1.09817,2504.97974,21509.99219,21317,1,-1,5,0,0,323.63095,16.59233,2568.9,4120.5,2622.8,4186.2
405/647,2625.4,4184,2620.8,4187.7,4293.33545,20741.6582,280.59799,-42.17527,1.15944,3481.12671,24410.79688,733,1,-1,7,0,0,351.91749,15.59377,2625.4,4184,2620.8,4187.7
405/647,2552.5,4120.1,2626.1,4188.9,6493.77002,18261.36719,214.08115,5.49706,1.05195,2197.47144,21554.89844,28230,1,-1,-3,0,0,309.83514,9.68792,2552.5,4120.1,2626.1,4188.9
405/647,2565.5,4124.5,2627.8,4187.7,4240.60742,29430.75586,336.31552,-20.75176,1.26831,2098.46777,32617.07813,25339,1,-1,6,0,0,499.34281,13.14707,2565.5,4124.5,2627.8,4187.7
405/647,2574.9,4153.3,2634.9,4187.3,3742.01563,30445.56836,364.1409,-52.07384,1.17015,2398.38208,32413.28125,18041,1,-1,6,0,0,516.56082,15.25168,2574.9,4153.3,2634.9,4187.3
405/647,2545.6,4106.5,2641.6,4188.7,3746.00562,17679.16016,277.33636,-35.19626,1.05316,2157.69385,19742,35384,1,-1,-3,0,0,299.95701,14.78931,2545.6,4106.5,2641.6,4188.7
405/647,2588.5,4148.8,2642.5,4187.8,7211.7959,35758.07813,284.26645,7.89923,1.24648,2649.39307,39532.74219,17849,1,-1,-2,0,0,606.69658,9.25643,2588.5,4148.8,2642.5,4187.8
405/647,2562.5,4122.7,2648.4,4188,5248.57129,32461.00781,317.48315,-34.41867,1.26893,2266.88013,34805.875,31321,1,-1,6,0,0,550.75618,11.33878,2562.5,4122.7,2648.4,4188
405/647,2576,4124.1,2629.5,4189.8,3951.41626,15790.34766,255.19942,73.57358,1.26616,2483.11426,17911.39844,21327,1,-1,-2,0,0,267.91009,14.87611,2576,4124.1,2629.5,4189.8
405/647,2531.2,4113,2623.6,4189.8,3497.1543,17854.45117,288.45367,52.34091,1.02579,2032.72266,21386.59375,36249,1,-1,-3,0,0,302.93112,15.33468,2531.2,4113,2623.6,4189.8
405/647,2562.9,4127,2625.1,4190.4,6110.62305,30765.65039,286.45111,-79.498,1.00502,2136.78027,34390.76563,25333,1,-1,-3,0,0,521.99156,9.91374,2562.9,4127,2625.1,4190.4
405/647,2539.1,4125.5,2625,4190.8,6032.63916,29826.87305,283.86407,31.11873,1.02756,2321.32959,33670.85156,31322,1,-1,-4,0,0,506.06361,10.25729,2539.1,4125.5,2625,4190.8
405/647,2581.5,4151,2630.6,4190.5,3325.8916,18225.38867,298.84402,61.82829,1.04115,2185.5769,20766.73438,17612,1,-1,-2,0,0,309.2247,16.39038,2581.5,4151,2630.6,4190.5
405/647,2546.2,4124.6,2632.3,4190.1,5641.36426,31997.8125,304.03833,-55.0983,1.17503,2168.05371,35187.36719,31312,1,-1,6,0,0,542.89729,10.57588,2546.2,4124.6,2632.3,4190.1
405/647,2580.5,4153.1,2611.7,4190.9,3512.63647,16562.4043,277.2077,-43.12157,1.14826,3065.7251,19127.46875,12816,1,-1,-4,0,0,281.00934,17.72882,2580.5,4153.1,2611.7,4190.9
405/647,2513.6,4124.8,2583,4191,6493.3042,31589.40625,281.57758,-24.97935,1.14832,2119.30249,34585.17969,29442,1,-1,7,0,0,535.96798,9.44362,2513.6,4124.8,2583,4191
405/647,2578.7,4181.2,2580.3,4192.1,4778.96777,23266.48438,281.68167,-84.1637,1.06607,2521.95215,25514.34375,2659,1,-1,-3,0,0,394.75546,12.71161,2578.7,4181.2,2580.3,4192.1
405/647,2495.5,4112.7,2586.1,4191.2,5524.48145,37167.33594,331.12744,-60.75751,1.02445,1969.83398,38748.13281,35045,1,-1,-2,0,0,630.60704,10.42916,2495.5,4112.7,2586.1,4191.2
405/647,2563.8,4173.2,2580.5,4191.5,11651.8584,61850.41016,294.12634,21.26805,1.15002,2818.01709,65469.15625,7032,1,-1,5,0,0,1049.39735,6.52336,2563.8,4173.2,2580.5,4191.5
405/647,2562.2,4153.9,2581.8,4191.6,16191.50195,78616.34375,281.30215,13.88273,1.06808,2481.10815,82159.70313,11791,1,-1,5,0,0,1333.85992,5.05068,2562.2,4153.9,2581.8,4191.6
405/647,2579.2,4173.2,2596.5,4191.7,4648.20313,23855.48828,289.20901,-5.12852,1.29473,2041.85327,26210.1875,7068,1,-1,5,0,0,404.74891,12.14877,2579.2,4173.2,2596.5,4191.7
405/647,2487.5,4101.5,2612.3,4191.2,5390.23633,24650.09375,273.00186,56.04791,1.08449,1796.83838,26639.92188,46726,1,-1,6,0,0,418.23075,10.43927,2487.5,4101.5,2612.3,4191.2
405/647,2517.2,4109.4,2613.2,4191.5,3297.54688,19115.17383,307.36462,-24.16758,1.01248,2137.12915,22286.67188,35388,1,-1,-3,0,0,324.32142,16.36895,2517.2,4109.4,2613.2,4191.5
405/647,2523.9,4116,2614.2,4192.5,6551.06201,31688.89844,280.77469,-5.23036,1.10817,2133.82104,35225.76563,32797,1,-1,5,0,0,537.65603,9.39795,2523.9,4116,2614.2,4192.5
405/647,2526.8,4109.9,2622.8,4192.2,4297.87988,20220.29492,276.90247,87.26585,1.0015,2048.50781,22880.11719,35376,1,-1,-4,0,0,343.07168,12.97993,2526.8,4109.9,2622.8,4192.2
405/647,2608.9,4164.5,2624.5,4192.2,4257.83496,20004.68164,276.71432,-41.98411,1.17011,2106.125,23366.875,10980,1,-1,5,0,0,339.41343,13.19585,2608.9,4164.5,2624.5,4192.2
405/647,2571.9,4173.1,2587.4,4192.6,7202.9707,36393.51172,286.95673,-66.87401,1.1024,2520.62695,40283.28125,8218,1,-1,6,0,0,617.4778,9.13236,2571.9,4173.1,2587.4,4192.6
405/647,2575.8,4183.6,2577.5,4195.1,7285.43604,34814.90625,279.07123,-22.07869,1.12651,2578.6875,37583.3125,2640,1,-1,5,0,0,590.69407,9.12028,2575.8,4183.6,2577.5,4195.1
405/647,2546.9,4158.2,2578.2,4196.2,8164.31055,44081.31641,296.63867,0,1.00893,3128.26245,47243.14063,12811,1,-1,5,0,0,747.91447,8.79132,2546.9,4158.2,2578.2,4196.2
405/647,2489.9,4108.2,2579.9,4193.8,4037.10815,22234.19922,299.59586,-14.14116,1.20201,1982.55322,26643.89063,37531,1,-1,7,0,0,377.24099,13.48444,2489.9,4108.2,2579.9,4193.8
405/647,2568.3,4155.4,2588.1,4193.6,5687.6543,25099.39453,268.17929,46.99751,1.01934,2352.59448,27696.86719,11800,1,-1,-3,0,0,425.8539,10.81646,2568.3,4155.4,2588.1,4193.6
405/647,2570,4176.1,2586.7,4194.5,10800.46484,66699.28125,317.2485,-2.82442,1.05069,2588.41602,69624.61719,7036,1,-1,5,0,0,1131.6667,6.73839,2570,4176.1,2586.7,4194.5
405/647,2572.1,4176.2,2588.9,4194.6,7141.76123,31774.09961,269.27386,5.99702,1.09863,2507.68799,34787.28906,7034,1,-1,5,0,0,539.10162,9.20581,2572.1,4176.2,2588.9,4194.6
405/647,2567.4,4144.6,2589.8,4194.5,4265.69189,20235.51758,278.04984,-81.90808,1.10791,2993.22339,23585.04688,12617,1,-1,-3,0,0,343.32996,14.84294,2567.4,4144.6,2589.8,4194.5
405/647,2494.6,4106.2,2587,4195.1,3744.66162,15504.90039,259.76965,-58.67847,1.23677,2007.94543,19026.67188,36855,1,-1,8,0,0,263.06699,14.47775,2494.6,4106.2,2587,4195.1
405/647,2568,4177.4,2583.4,4196.9,6925.17578,31571.29688,272.57816,32.28493,1.14409,2522.32544,34873.05469,8220,1,-1,5,0,0,535.66072,9.43997,2568,4177.4,2583.4,4196.9
405/647,2558.6,4159.2,2578.3,4197.3,6632.25732,36338.73047,298.82327,22.19046,1.24274,2243.58496,38029.33594,11799,1,-1,5,0,0,616.54834,9.41266,2558.6,4159.2,2578.3,4197.3
405/647,2560.7,4178.8,2577.8,4197.6,4543.18604,23377.55078,289.58728,29.98111,1.23999,2396.2666,26434.9375,8140,1,-1,9,0,0,396.63989,13.0233,2560.7,4178.8,2577.8,4197.6
405/647,2493.7,4109.5,2584.3,4200,5287.08105,23946.95117,271.69232,-49.81148,1.03383,2046.5918,28117,36665,1,-1,-3,0,0,406.30074,10.99573,2493.7,4109.5,2584.3,4200
405/647,2537.1,4162.5,2586.5,4202,4516.36377,21955.64453,281.47437,29.21513,1.04532,2504.61401,24941.91406,17625,1,-1,5,0,0,372.51483,13.29251,2537.1,4162.5,2586.5,4202
405/647,2466.1,4113.2,2581.5,4203.3,3173.47314,17624.62695,300.8519,5.56509,1.2135,1895.24231,19836.125,47886,1,-1,-4,0,0,299.03176,16.22763,2466.1,4113.2,2581.5,4203.3
405/647,2565,4187.4,2582,4205.8,10996.14355,52899.98047,280.00629,-35.39507,1.08309,2666.05981,55182.07031,7050,1,-1,5,0,0,897.5381,6.73551,2565,4187.4,2582,4205.8
405/647,2539.7,4170.7,2586.1,4205.3,6718.97705,23211.27148,237.27834,-23.76966,1.19407,2773.34424,26673.125,16971,1,-1,7,0,0,393.81868,10.0045,2539.7,4170.7,2586.1,4205.3
405/647,2564.9,4170,2584.6,4208,5935.78076,31185.12109,292.61395,42.28192,1.09453,2246.18091,33488.13281,11798,1,-1,5,0,0,529.10859,10.27838,2564.9,4170,2584.6,4208
405/647,2580.4,4203.7,2578.3,4212.9,3479.93115,27566.55078,359.30737,-13.24879,1.05262,2827.36816,31786.95313,3143,1,-1,-4,0,0,467.7134,17.24942,2580.4,4203.7,2578.3,4212.9
405/647,2493.3,4133.4,2583.9,4211.8,4918.64404,28249.46094,305.94449,-5.38284,1.12047,2199.15649,30789.32813,35042,1,-1,6,0,0,479.30013,11.85219,2493.3,4133.4,2583.9,4211.8
405/647,2563.7,4194.7,2580.5,4213,10425.48242,45861.98047,267.75558,-15.79373,1.04828,2748.3269,48928.98438,7033,1,-1,5,0,0,778.12646,7.07335,2563.7,4194.7,2580.5,4213
405/647,2501.9,4140.2,2586.6,4207.9,3878.65479,14718.39941,248.68521,-89.47577,1.157,2107.64771,17624.26563,30274,1,-1,5,0,0,249.72267,14.31272,2501.9,4140.2,2586.6,4207.9
405/647,2495.9,4133.6,2586.7,4212.2,5804.77197,20590.36133,240.4361,42.19954,1.15419,2079.78369,23168.60156,35048,1,-1,5,0,0,349.35048,10.32895,2495.9,4133.6,2586.7,4212.2
405/647,2525,4142.5,2586.7,4197.5,4824.10059,20371.63281,262.34027,41.83982,1.12459,2329.10229,22858.98438,23213,1,-1,5,0,0,345.63938,12.32722,2525,4142.5,2586.7,4197.5
405/647,2496.2,4124,2586.8,4202.4,6154.48926,33649.75391,298.50745,-50.34668,1.00672,2257.30396,36414.10938,35043,1,-1,5,0,0,570.92528,9.99623,2496.2,4124,2586.8,4202.4
405/647,2570.4,4183,2587.5,4201.5,9546.9668,40772.57422,263.82236,-22.99709,1.0411,2552.19067,42289.65625,7051,1,-1,5,0,0,691.77603,7.4229,2570.4,4183,2587.5,4201.5
405/647,2573.8,4179.4,2590.9,4198.2,5166.58398,29143.89258,303.20215,77.74796,1.01662,2252.1062,31590.79688,8142,1,-1,-3,0,0,494.47568,11.47733,2573.8,4179.4,2590.9,4198.2
405/647,2571.4,4182.3,2588.9,4201,4001.74951,23846.89258,311.63855,-12.91459,1.286,2240.23218,26093.625,7079,1,-1,5,0,0,404.60307,14.12376,2571.4,4182.3,2588.9,4201
405/647,2463,4111.3,2587.8,4201.1,4119.63574,22357.61719,297.40179,-16.80695,1.08102,1877.22571,24989.9375,45503,1,-1,5,0,0,379.33498,13.03937,2463,4111.3,2587.8,4201.1
405/647,2541.9,4163,2591.3,4202.5,4191.51855,27248.55273,325.49643,45.45158,1.2581,2416.83057,30923.30469,17627,1,-1,5,0,0,462.31802,13.92378,2541.9,4163,2591.3,4202.5
405/647,2571.3,4185.7,2586.9,4205.1,4812.24756,26763.73242,301.06451,84.49236,1.02132,2382.03687,29629.19531,8214,1,-1,-2,0,0,454.09222,12.38044,2571.3,4185.7,2586.9,4205.1
405/647,2498.9,4134.9,2586.8,4208.1,3386.25708,19642.01953,307.46332,57.71821,1.11422,1914.06372,24820.875,34694,1,-1,6,0,0,333.26025,15.40933,2498.9,4134.9,2586.8,4208.1
405/647,2496.6,4113.2,2587.1,4203.8,5841.73047,25932.50195,268.97485,-87.10423,1.13331,2095.54639,27849.22656,36661,1,-1,-2,0,0,439.98898,10.2403,2496.6,4113.2,2587.1,4203.8
405/647,2569.6,4168.1,2589.2,4205.9,17565.95703,81992.54688,275.81094,-5.44757,1.06643,2583.06934,84830.60156,11792,1,-1,5,0,0,1391.14295,4.82025,2569.6,4168.1,2589.2,4205.9
405/647,2534.3,4150.7,2589.6,4204.2,4308.42773,21796.30859,287.13907,-11.2253,1.20491,2049.16748,26972.79688,22615,1,-1,8,0,0,369.81143,12.93855,2534.3,4150.7,2589.6,4204.2
405/647,2569.6,4173.5,2589.3,4211.5,4057.82422,23708.27344,308.577,-71.55644,1.20278,2254.80347,25254.63281,11796,1,-1,-3,0,0,402.25116,13.99456,2569.6,4173.5,2589.3,4211.5
405/647,2576.2,4190.4,2591.6,4204.5,3155.92773,18389.60938,308.16476,89.38627,1.02186,2090.37427,21378.66406,9181,1,-1,-2,0,0,312.01099,16.86024,2576.2,4190.4,2591.6,4204.5
405/647,2574.6,4193.3,2591.4,4211.7,9476.19629,46551.78125,282.95108,-8.94411,1.12179,2451.80542,50525.53125,7041,1,-1,5,0,0,789.83011,7.36442,2574.6,4193.3,2591.4,4211.7
405/647,2543.3,4172.1,2592.6,4211.6,4674.86426,23797.38086,288.03171,84.78234,1.00063,2477.39453,26841.67188,17617,1,-1,-4,0,0,403.76302,12.86072,2543.3,4172.1,2592.6,4211.6
405/647,2556.4,4173.6,2587.7,4211.7,9663.61523,45946.68359,278.36685,-3.50808,1.01749,3247.21118,50154.65625,12808,1,-1,-3,0,0,779.5636,7.80663,2556.4,4173.6,2587.7,4211.7
405/647,2575.8,4182.6,2593.2,4201.2,3607.32007,24807.74609,334.78159,-55.11783,1.06132,2124.94629,27890.63281,7070,1,-1,-5,0,0,420.90559,15.10928,2575.8,4182.6,2593.2,4201.2
405/647,2509.1,4101.1,2594,4198.2,3796.51343,20311.22852,295.28125,72.719,1.06598,1868.97791,23289.08594,39227,1,-1,6,0,0,344.61452,13.92246,2509.1,4101.1,2594,4198.2
405/647,2472.9,4107.4,2597.6,4197.3,5645.05859,26572.76172,276.97742,29.93285,1.06663,1828.67517,29891.91406,46712,1,-1,6,0,0,450.85208,10.11541,2472.9,4107.4,2597.6,4197.3
405/647,2544.5,4139.9,2599.7,4193.4,4310.47119,20890.71875,281.04416,22.36788,1.09252,2197.03149,25136.45313,22619,1,-1,5,0,0,354.44656,13.23494,2544.5,4139.9,2599.7,4193.4
405/647,2502.8,4120.5,2602.2,4194.7,5708.84375,27283.00781,279.08228,16.4994,1.19831,2005.61377,30125.92188,34014,1,-1,5,0,0,462.90261,10.28143,2502.8,4120.5,2602.2,4194.7
405/647,2530.5,4129.5,2599.9,4195.7,6879.5293,26347.80078,249.83487,61.01752,1.10213,2160.33789,30302.44531,29443,1,-1,5,0,0,447.03523,9.13604,2530.5,4129.5,2599.9,4195.7
405/647,2592.3,4175.7,2607.8,4195.2,5736.06641,32495.57617,303.85422,-15.7095,1.22414,2398.69482,35410.95313,8215,1,-1,5,0,0,551.34269,10.75503,2592.3,4175.7,2607.8,4195.2
405/647,2587.7,4179.1,2605.1,4197.8,5180.35449,24345.49805,276.7514,57.10068,1.1129,2232.25562,27436.47656,7073,1,-1,-3,0,0,413.06276,11.45935,2587.7,4179.1,2605.1,4197.8
405/647,2518.4,4119.8,2609,4198.2,4453.57227,18926.95117,263.17603,26.08842,1.04082,2034.70483,22842.46094,35044,1,-1,5,0,0,321.1279,12.60851,2518.4,4119.8,2609,4198.2
405/647,2579.1,4190.6,2594.7,4210,6156.80664,32083.64453,291.42334,-42.08655,1.09955,2414.73145,34923.15625,8213,1,-1,5,0,0,544.35357,10.19967,2579.1,4190.6,2594.7,4210
405/647,2540.4,4157,2595.6,4210.5,3894.86865,21702.23633,301.34644,-30.57927,1.29095,2198.8728,23821.23438,22620,1,-1,6,0,0,368.21533,14.37008,2540.4,4157,2595.6,4210.5
405/647,2598.5,4190.4,2596.2,4199.8,4870.07422,31046.4375,322.32822,-29.49297,1.02489,2970.85352,33701.17188,3158,1,-1,-4,0,0,526.75559,13.17274,2598.5,4190.4,2596.2,4199.8
405/647,2584.7,4179.7,2600.2,4199.1,5385.07959,33296.51953,317.44141,13.94897,1.04465,2453.76636,36769.44531,8216,1,-1,-3,0,0,564.93206,11.38164,2584.7,4179.7,2600.2,4199.1
405/647,2509.4,4121.2,2600.1,4199.8,6841.07568,25671.9043,247.30168,85.59446,1.13229,2168.84106,28834.78906,35046,1,-1,5,0,0,435.5675,9.19005,2509.4,4121.2,2600.1,4199.8
405/647,2508.2,4128,2600,4208.5,3724.3562,13359.03027,241.78096,-29.36954,1.08206,1971.15723,17401.29688,36356,1,-1,-3,0,0,226.65866,14.49881,2508.2,4128,2600,4208.5
405/647,2521,4127,2601.6,4204.7,3487.29175,14051.74414,256.26022,-50.86003,1.00214,2300.8667,16334.53125,32482,1,-1,-3,0,0,238.41173,16.10303,2521,4127,2601.6,4204.7
405/647,2495.9,4117.8,2597.7,4211.3,3555.88892,17513.97852,283.32086,-55.30109,1.0637,1924.7168,20443.875,41047,1,-1,5,0,0,297.15442,14.85723,2495.9,4117.8,2597.7,4211.3
405/647,2573.6,4173.7,2593.5,4212,3383.36914,16675.03516,283.41245,-54.6765,1.02977,2080.23169,20067.64844,11803,1,-1,-3,0,0,282.92032,15.90113,2573.6,4173.7,2593.5,4212
405/647,2521.2,4123.9,2601.8,4201.6,3565.81201,20444.10742,305.67862,-21.77928,1.14251,2146.99194,23300.39844,32480,1,-1,6,0,0,346.86904,15.34531,2521.2,4123.9,2601.8,4201.6
405/647,2615.2,4185.7,2608.5,4199.1,4051.9729,23801.39648,309.40561,-71.28976,1.14237,2778.42163,27327.34375,3753,1,-1,8,0,0,403.83115,15.06275,2615.2,4185.7,2608.5,4199.1
405/647,2538.8,4137.3,2608.9,4209.6,5085.2749,27241.54883,295.47375,-6.80072,1.06496,2086.63672,30695.79688,31910,1,-1,-3,0,0,462.19919,11.36856,2538.8,4137.3,2608.9,4209.6
405/647,2539.4,4147.7,2610,4209.1,3583.24365,23945.86719,330.01779,-9.50508,1.24998,2288.42505,26385.17188,26163,1,-1,5,0,0,406.28234,15.59636,2539.4,4147.7,2610,4209.1
405/647,2576.9,4141.3,2613.9,4193,8105.07959,45944.16406,303.94623,24.66417,1.11306,2805.37793,48112.48438,18570,1,-1,5,0,0,779.52085,8.56341,2576.9,4141.3,2613.9,4193
405/647,2546,4140,2610,4201.9,3218.79492,17146.64453,294.64777,-15.27356,1.26162,2298.68091,20361.63281,26373,1,-1,5,0,0,290.92197,17.16905,2546,4140,2610,4201.9
405/647,2486.2,4104.1,2610.8,4193.9,3366.99194,17824.5293,293.72995,67.95149,1.28063,1781.40271,21221.26563,46714,1,-1,-3,0,0,302.42344,15.13665,2486.2,4104.1,2610.8,4193.9
405/647,2519.7,4106.1,2611.8,4200,4344.06543,15397.30957,240.34465,-44.619,1.03669,1996.54626,17961.23438,40005,1,-1,-3,0,0,261.24153,12.84293,2519.7,4106.1,2611.8,4200
405/647,2559.3,4158.1,2612.5,4197.6,4867.38721,19020.24219,252.35988,9.92355,1.00872,2897.23096,20873.6875,17822,1,-1,-2,0,0,322.71074,13.16285,2559.3,4158.1,2612.5,4197.6
405/647,2529.3,4137.7,2615.2,4203,5980.90234,24890.10547,260.42953,1.40298,1.0534,2300.87061,27525.34375,31320,1,-1,-3,0,0,422.30295,10.33959,2529.3,4137.7,2615.2,4203
