Channel Name,X,Y,Xc,Yc,Height,Area,Width,Phi,Ax,BG,I,Frame,Length,Link,Valid,Z,Zc,Photons,Lateral Localization Accuracy,Xw,Yw,Xwc,Ywc
405/647,1417.1,18424.6,1464,18459.1,4019.41333,25454.10352,321.26083,-31.00272,1.03017,3369.48901,29293.03125,17126,1,-1,-3,0,0,431.87214,16.27148,1417.1,18424.6,1464,18459.1
405/647,1373.6,18385.2,1462.2,18461.3,3368.34424,12353.04102,244.47754,-54.59454,1.02711,2714.51709,15875.65625,34968,1,-1,-4,0,0,209.59034,17.6349,1373.6,18385.2,1462.2,18461.3
405/647,1360.9,18398.9,1452,18473.6,6317.59326,36741.32422,307.86606,6.27127,1.23199,2662.42432,38902.21094,34580,1,-1,5,0,0,623.37903,10.26773,1360.9,18398.9,1452,18473.6
405/647,1403.1,18447.8,1449.9,18482.4,4861.77344,21316.65625,267.31442,65.84327,1.05494,3431.80396,25643.60938,17130,1,-1,-3,0,0,361.67331,13.94892,1403.1,18447.8,1449.9,18482.4
405/647,1341.5,18383.5,1454.5,18477.7,7905.58252,31151.80664,253.4165,18.95113,1.0699,2454.4978,36457.60938,43000,1,-1,-4,0,0,528.54336,8.49041,1341.5,18383.5,1454.5,18477.7
405/647,1381.7,18397.8,1462,18467,7868.65381,30073.65039,249.57616,-21.88245,1.0873,3050.86646,32722.54688,28615,1,-1,5,0,0,510.2506,9.05366,1381.7,18397.8,1462,18467
405/647,1411.4,18429.7,1458.7,18472.5,4462.70117,26396.30273,310.47946,-33.02637,1.08098,3638.70874,29223.26563,16560,1,-1,-4,0,0,447.85815,15.29197,1411.4,18429.7,1458.7,18472.5
405/647,1347.8,18394.5,1460.9,18488.8,5896.6875,23542.33984,255.0827,-0.00005,1.20777,2631.87256,25664.24219,42997,1,-1,5,0,0,399.43582,10.89389,1347.8,18394.5,1460.9,18488.8
405/647,1419.7,18389.5,1466.6,18424,5443.88574,20033.02734,244.89449,-85.75609,1.11544,3481.82544,23425.54688,17125,1,-1,5,0,0,339.89437,12.77083,1419.7,18389.5,1466.6,18424
405/647,1479.9,18401.9,1479.5,18401.9,5707.75684,21578.97656,248.22353,87.31954,1.2007,6471.77881,22988.84375,141,1,-1,-2,0,0,366.12402,15.44239,1479.9,18401.9,1479.5,18401.9
405/647,1345.1,18338.1,1466.6,18427.4,6772.75439,28864.00586,263.54565,-42.87564,1.05025,2431.37622,32324.5625,47292,1,-1,-4,0,0,489.72693,9.52163,1345.1,18338.1,1466.6,18427.4
405/647,1466.6,18404.4,1466.6,18404.4,14891.67773,52578.63672,239.87949,23.99607,1.1984,7755.2959,56432.5,49,1,-1,5,0,0,892.08596,7.21563,1466.6,18404.4,1466.6,18404.4
405/647,1467.4,18405.2,1466.8,18405.3,15028.51563,67924.72656,271.40393,36.57915,1.0539,6466.4209,72403.375,157,1,-1,5,0,0,1152.45846,6.7302,1467.4,18405.2,1466.8,18405.3
405/647,1467.6,18405.3,1467,18405.4,25320.78711,118219.625,275.84583,-80.72026,1.01994,6755.38818,123487.9688,153,1,-1,-5,0,0,2005.79691,4.5448,1467.6,18405.3,1467,18405.4
405/647,1414.1,18337.4,1485.9,18403.4,3946.44312,19444.77734,283.3732,-60.26726,1.01053,2803.26343,21184.09375,27384,1,-1,-2,0,0,329.9137,15.49138,1414.1,18337.4,1485.9,18403.4
405/647,1467.1,18403.6,1467.1,18403.6,3321.94214,19852.68164,312.08563,79.6416,1.09715,6558.40234,22833.28125,86,1,-1,-3,0,0,336.83449,25.47055,1467.1,18403.6,1467.1,18403.6
405/647,1413.5,18350.2,1467.4,18404,3121.81714,13031.74609,260.83017,0,1.2836,3281.59619,17004.78125,20629,1,-1,10,0,0,221.10573,20.23833,1413.5,18350.2,1467.4,18404
405/647,1467.3,18407.4,1467.1,18407.4,24312.92578,108240.3906,269.36197,-22.90451,1.02009,7432.41943,111837.4375,116,1,-1,5,0,0,1836.48224,4.8063,1467.3,18407.4,1467.1,18407.4
405/647,1369.3,18344.3,1467.2,18420.1,3606.08472,17678.5,282.6604,47.62599,1.08546,2675.79321,21837.125,34208,1,-1,6,0,0,299.94581,16.46515,1369.3,18344.3,1467.2,18420.1
405/647,1353,18329,1468.5,18419.2,7991.84961,34968.75,267.04019,-31.66545,1.03695,2528.23779,37870.35156,47860,1,-1,5,0,0,593.30429,8.46269,1353,18329,1468.5,18419.2
405/647,1470.5,18405.7,1470.5,18405.7,26777.28711,114119.5156,263.5463,-0.33,1.1086,8463.08691,119765.75,61,1,-1,5,0,0,1936.23159,4.62521,1470.5,18405.7,1470.5,18405.7
405/647,1471.9,18406.2,1471.9,18406.2,11682.78516,45878,252.9818,-20.52524,1.09925,7647.79492,49765.0625,60,1,-1,5,0,0,778.39826,8.77772,1471.9,18406.2,1471.9,18406.2
405/647,1477.7,18399.9,1486.9,18407.1,4693.37012,14452.1084,224.01826,15.07723,1.01217,3133.16113,18506.10938,6212,1,-1,-3,0,0,245.20459,14.01124,1477.7,18399.9,1486.9,18407.1
405/647,1482.2,18407.2,1480.6,18408.7,5892.50537,26835.46094,272.43619,16.75856,1.00749,5251.00098,29706.95313,449,1,-1,-2,0,0,455.30922,13.80276,1482.2,18407.2,1480.6,18408.7
405/647,1410.7,18368.1,1470.6,18411.1,6815.9502,24424.95898,241.6651,-87.45772,1.18889,3301.00757,28084.625,18967,1,-1,-4,0,0,414.41095,10.41841,1410.7,18368.1,1470.6,18411.1
405/647,1376.3,18337.7,1468.8,18413.1,6318.51416,32156.62891,287.99704,72.6893,1.00761,2809.76953,36105.29688,34532,1,-1,-3,0,0,545.59188,10.4609,1376.3,18337.7,1468.8,18413.1
405/647,1356.5,18326.8,1472,18417,8302.59766,42936.79688,290.31406,54.67697,1.06933,2573.30005,45129.29688,47857,1,-1,-5,0,0,728.49575,8.22576,1356.5,18326.8,1472,18417
405/647,1472.5,18409,1472.5,18409,26623.125,110768.5313,260.39877,-18.9964,1.20995,7671.30713,116414.9375,85,1,-1,5,0,0,1879.37644,4.53186,1472.5,18409,1472.5,18409
405/647,1476.4,18409.6,1476.3,18409.6,13247.35547,52833.57422,254.94742,-47.58928,1.15706,6716.18311,55547.03125,113,1,-1,5,0,0,896.4114,7.56441,1476.4,18409.6,1476.3,18409.6
405/647,1428.1,18377.8,1473.8,18416.3,6701.44971,35044.01172,291.93271,9.01058,1.14952,3270.17944,40665.20313,16317,1,-1,5,0,0,594.58123,10.45351,1428.1,18377.8,1473.8,18416.3
405/647,1473.8,18418.3,1473.5,18418.3,12502.31152,53754.88672,264.71225,15.56797,1.16895,7121.7627,57553.625,126,1,-1,5,0,0,912.04304,8.07806,1473.8,18418.3,1473.5,18418.3
405/647,1421.1,18365.6,1474,18423.2,5770.25391,28326.7832,282.85339,-59.80029,1.26577,3016.61768,31190.73438,21787,1,-1,5,0,0,480.61203,11.53122,1421.1,18365.6,1474,18423.2
405/647,1351.7,18324.5,1474.1,18418.7,4845.82568,18016.78125,246.15857,41.09216,1.04906,2406.45557,21777.67969,46095,1,-1,-5,0,0,305.68532,12.44368,1351.7,18324.5,1474.1,18418.7
405/647,1416.7,18380.4,1477.9,18413.3,3670.35327,20808.5625,303.96762,70.00269,1.21211,3141.13013,23401.625,18080,1,-1,6,0,0,353.05264,17.17991,1416.7,18380.4,1477.9,18413.3
405/647,1483.3,18414.2,1483.3,18414.2,3646.62427,13849.8418,248.7924,0,1.19381,9300.88379,16196.6875,5,1,-1,-4,0,0,234.98611,27.31109,1483.3,18414.2,1483.3,18414.2
405/647,1475.3,18418.1,1475.3,18418.1,7123.35107,26325.82617,245.41949,4.25476,1.19451,7494.28125,29064.21875,59,1,-1,5,0,0,446.66239,13.42278,1475.3,18418.1,1475.3,18418.1
405/647,1403.7,18348,1475.8,18421.6,5863.82275,25195.67578,264.62619,-6.51094,1.28502,2781.79614,28022.98438,29902,1,-1,7,0,0,427.48747,11.11547,1403.7,18348,1475.8,18421.6
405/647,1359.3,18329.8,1481.8,18424,6644.19971,27382.70898,259.16544,0,1.12488,2441.23926,30635.27344,46093,1,-1,8,0,0,464.59421,9.68422,1359.3,18329.8,1481.8,18424
405/647,1321.3,18329.6,1484.7,18418.8,4685.32861,30016.34375,323.1239,5.48488,1.1748,2469.05884,32958.11719,49831,1,-1,5,0,0,509.2783,12.78042,1321.3,18329.6,1484.7,18418.8
405/647,1356,18335,1468.8,18424.5,5576.30029,27612.08789,284.07745,-51.6523,1.02209,2505.82715,30241.46875,43674,1,-1,5,0,0,468.48601,11.17696,1356,18335,1468.8,18424.5
405/647,1369.4,18350.5,1468.5,18425.1,14484.42969,63638.60938,267.59,10.41197,1.08743,2963.85034,67488.32813,34055,1,-1,-5,0,0,1079.73719,5.66632,1369.4,18350.5,1468.5,18425.1
405/647,1395.1,18366.2,1467.2,18439.7,5938.56787,36018.17969,314.39835,-8.70828,1.09857,2796.75684,39294.92188,29898,1,-1,5,0,0,611.10965,10.95465,1395.1,18366.2,1467.2,18439.7
405/647,1413.5,18398.2,1467.4,18452,13625.78125,69663.38281,288.6568,58.12495,1.10791,3424.87744,72785,20628,1,-1,5,0,0,1181.95772,6.09303,1413.5,18398.2,1467.4,18452
405/647,1377.3,18344.4,1467.7,18434.8,4633.65088,21427.86328,274.52887,47.29272,1.17418,2440.00122,24605.9375,36637,1,-1,5,0,0,363.56013,12.91168,1377.3,18344.4,1467.7,18434.8
405/647,1423.2,18396.3,1470.2,18430.7,6663.32178,31655.26367,278.25168,-30.34075,1.02873,3641.01172,33824.42188,17123,1,-1,5,0,0,537.08536,10.89399,1423.2,18396.3,1470.2,18430.7
405/647,1355.6,18337.9,1471.1,18428,8712.43652,31803.36914,243.90852,52.54566,1.03682,2632.92627,36575.60938,47861,1,-1,-3,0,0,539.59822,8.0493,1355.6,18337.9,1471.1,18428
405/647,1409.8,18395.3,1470.6,18428.4,9483.90625,47509.79297,285.73154,-3.92839,1.26051,3485.0603,51050.04688,19180,1,-1,5,0,0,806.0844,8.07077,1409.8,18395.3,1470.6,18428.4
405/647,1413.9,18381.1,1467.8,18435,18879.07813,86491.21094,273.24728,-6.64332,1.09221,3667.87842,90762.95313,20627,1,-1,5,0,0,1467.47043,4.90365,1413.9,18381.1,1467.8,18435
405/647,1403.7,18388.8,1468,18439.2,9353.87207,48607.10547,291.01434,79.42767,1.00731,3333.34521,51654.07813,24295,1,-1,-3,0,0,824.70218,8.05026,1403.7,18388.8,1468,18439.2
405/647,1424.2,18400.7,1471.1,18435.2,6745.70654,33081.96484,282.71063,-13.45256,1.06589,3601.92505,36523.67188,17122,1,-1,-3,0,0,561.29177,10.73935,1424.2,18400.7,1471.1,18435.2
405/647,1416.5,18380.9,1469.7,18438.3,5221.61523,30978.41406,310.94772,20.67757,1.13923,3168.53345,34504.85938,21796,1,-1,5,0,0,525.60146,12.70947,1416.5,18380.9,1469.7,18438.3
405/647,1457.6,18408.3,1471.7,18438.4,10396.33398,51628.54297,284.48871,-26.70772,1.0462,3012.71436,54490,11244,1,-1,5,0,0,875.966,7.23004,1457.6,18408.3,1471.7,18438.4
405/647,1408.9,18415,1470.1,18447.9,4024.89917,29475.61719,345.47302,0,1.13588,3320.44141,32159.375,18079,1,-1,8,0,0,500.10395,16.14175,1408.9,18415,1470.1,18447.9
405/647,1390,18390.4,1470.3,18459.6,6426.54248,22824.20703,240.58546,-22.07878,1.20268,2870.15576,25792.375,28612,1,-1,5,0,0,387.25147,10.46624,1390,18390.4,1470.3,18459.6
405/647,1373.1,18363.9,1472.2,18438.5,12523.92773,59716.67188,278.76468,-2.36687,1.08111,2893.5083,62690.09375,34056,1,-1,5,0,0,1013.19486,6.24316,1373.1,18363.9,1472.2,18438.5
405/647,1420.6,18372.5,1473.6,18430.1,7515.37061,27193.13086,242.83685,-58.73746,1.18619,3163.30078,31660.26563,21788,1,-1,6,0,0,461.37769,9.50286,1420.6,18372.5,1473.6,18430.1
405/647,1427,18411.3,1472.4,18446.9,5664.27832,32672.33594,306.60416,23.10769,1.0245,3727.02222,35819.90625,16942,1,-1,5,0,0,554.34172,12.55711,1427,18411.3,1472.4,18446.9
405/647,1398.7,18375.8,1472.9,18441.6,8712.19434,34863.02734,255.37535,-16.61091,1.16586,3151.49438,38161.78125,27650,1,-1,5,0,0,591.51053,8.4262,1398.7,18375.8,1472.9,18441.6
405/647,1449.9,18397.9,1473.7,18442.2,3523.04639,19609.63672,301.18671,-63.5494,1.11413,4162.37158,22486.79688,12314,1,-1,-4,0,0,332.71082,19.90683,1449.9,18397.9,1473.7,18442.2
405/647,1382.7,18350.8,1474.4,18432.3,6064.43359,24392.72266,256.03259,4.20851,1.20818,2661.48169,26638.39844,36384,1,-1,-7,0,0,413.86401,10.68528,1382.7,18350.8,1474.4,18432.3
405/647,1432.4,18422.1,1472.2,18459.9,7747.83594,43972.36328,304.13046,28.27415,1.1835,3649.09399,47923.39063,15413,1,-1,5,0,0,746.0659,9.60047,1432.4,18422.1,1472.2,18459.9
405/647,1376.2,18370.8,1466.6,18461.3,5950.80664,27446.13477,274.16556,-65.79801,1.12628,2527.90063,31765.86719,36638,1,-1,5,0,0,465.67033,10.64967,1376.2,18370.8,1466.6,18461.3
405/647,1352.7,18381.4,1469.3,18469.9,7273.57861,29796.9375,258.38779,-20.87433,1.07309,2565.68335,33798.51563,44211,1,-1,-5,0,0,505.5557,9.15192,1352.7,18381.4,1469.3,18469.9
405/647,1426.9,18434,1473.8,18468.6,3526.02661,21177.62305,312.86432,19.31391,1.1282,3475.91968,23483.9375,17128,1,-1,8,0,0,359.31438,18.49973,1426.9,18434,1473.8,18468.6
405/647,1383.3,18352.6,1474.5,18427.3,4625.86328,24353.55664,292.9173,51.34389,1.21844,2524.70874,27595.27344,34578,1,-1,6,0,0,413.19949,13.04832,1383.3,18352.6,1474.5,18427.3
405/647,1426.6,18369.3,1479.6,18426.8,4331.88184,24423.31055,303.12671,31.23455,1.10901,2964.96436,27914.75,21790,1,-1,5,0,0,414.38298,14.56562,1426.6,18369.3,1479.6,18426.8
405/647,1451.5,18396,1481,18426.6,4515.59375,33048.8125,345.36691,31.1924,1.15034,3831.57544,35401.79688,14976,1,-1,5,0,0,560.72929,15.40282,1451.5,18396,1481,18426.6
405/647,1434.8,18397,1474.6,18434.8,14697.13965,78334.16406,294.72665,6.14617,1.00966,3769.14795,82672.75,15414,1,-1,-3,0,0,1329.07226,5.88927,1434.8,18397,1474.6,18434.8
405/647,1407.2,18363.8,1479.4,18437.3,5338.99561,27946.69336,292.07587,-0.10092,1.14263,2792.07349,30563.40625,29901,1,-1,6,0,0,474.16316,11.97674,1407.2,18363.8,1479.4,18437.3
405/647,1359.9,18348.1,1481.4,18437.4,4098.90527,16871.90625,259.00513,70.03139,1.0146,2379.02612,19850.71875,47290,1,-1,-4,0,0,286.26057,14.20832,1359.9,18348.1,1481.4,18437.4
405/647,1387.5,18363.7,1486.5,18438.3,6493.48486,27528.08789,262.85083,-41.61222,1.181,2685.36987,30503.875,34059,1,-1,5,0,0,467.06081,10.13135,1387.5,18363.7,1486.5,18438.3
405/647,1386.4,18363.7,1477.6,18438.5,6607.47705,28120.45508,263.36227,63.04717,1.00787,2685.05444,31485.32813,34579,1,-1,-4,0,0,477.11133,9.99065,1386.4,18363.7,1477.6,18438.5
405/647,1449.1,18401.4,1478,18443.7,6881.75342,26328.41992,249.70261,-7.8948,1.28231,4091.09814,29868.1875,13949,1,-1,5,0,0,446.7064,11.06983,1449.1,18401.4,1478,18443.7
405/647,1363.2,18349.7,1476.3,18444,5532.56543,26959.7168,281.80884,-18.59821,1.11378,2517.3667,29785.03125,42998,1,-1,5,0,0,457.41743,11.26782,1363.2,18349.7,1476.3,18444
405/647,1429.8,18422.2,1476.7,18456.8,3848.28223,18681.67188,281.27728,-41.58012,1.15489,3443.14526,22072.875,17127,1,-1,6,0,0,316.96632,17.09299,1429.8,18422.2,1476.7,18456.8
405/647,1357.2,18362.9,1480.6,18453.7,5954.5957,18848.8457,227.13101,-89.95331,1.10489,2860.52539,21200.25,46622,1,-1,6,0,0,319.80271,11.1531,1357.2,18362.9,1480.6,18453.7
405/647,1362.6,18381.2,1485.3,18470.1,4372.67334,17680.68555,256.70615,51.71227,1.23616,2526.90527,21285.64063,47218,1,-1,-3,0,0,299.98289,13.74082,1362.6,18381.2,1485.3,18470.1
405/647,1441.3,18374.7,1486.9,18413.2,6292.88037,34328.94141,298.1712,18.29172,1.16649,3367.06592,36227.76563,16315,1,-1,5,0,0,582.44885,11.10807,1441.3,18374.7,1486.9,18413.2
405/647,1324.6,18214,1490,18302.8,4211.0166,30957.17383,346.13651,86.20741,1.11018,2281.06763,34204.6875,49936,1,-1,-2,0,0,525.24108,13.5827,1324.6,18214,1490,18302.8
405/647,1333.2,18313,1496.7,18402.1,5888.78223,22141.46289,247.543,9.24134,1.0266,2374.05444,24677.33594,49833,1,-1,-4,0,0,375.66756,10.58926,1333.2,18313,1496.7,18402.1
405/647,1331.2,18316.9,1494.5,18406.1,6035.79932,29333.46289,281.43265,16.4418,1.17701,2489.58008,32244.57813,49830,1,-1,5,0,0,497.69206,10.47036,1331.2,18316.9,1494.5,18406.1
405/647,1343.1,18323.7,1506.6,18412.8,5920.61768,24437.10156,259.35913,-4.81532,1.11015,2356.07275,28398.4375,49834,1,-1,-3,0,0,414.61697,10.49682,1343.1,18323.7,1506.6,18412.8
405/647,1487.2,18431.2,1487,18431.2,4261.68945,22421.80859,292.82263,-55.94576,1.26344,6927.68066,26208.65625,121,1,-1,5,0,0,380.4241,20.68507,1487.2,18431.2,1487,18431.2
405/647,1388.5,18328.7,1490.2,18415.3,4238.8501,21942.47461,290.45511,45.74078,1.16743,2556.38208,23929.28125,38124,1,-1,5,0,0,372.29138,14.10205,1388.5,18328.7,1490.2,18415.3
405/647,1330,18337.3,1493.3,18426.5,4090.31934,18796.07617,273.66245,-66.43399,1.05905,2214.98608,21958.67969,49829,1,-1,-3,0,0,318.90739,13.87089,1330,18337.3,1493.3,18426.5
405/647,1377.2,18343.4,1493.8,18431.9,6350.44385,18939.71289,220.46765,-55.34983,1.03251,2609.89551,22086.11719,44210,1,-1,-5,0,0,321.34443,10.32164,1377.2,18343.4,1493.8,18431.9
405/647,1450.8,18432.5,1488.6,18470.7,3050.15454,14500.10254,278.34592,77.47006,1.12425,3352.72412,17431.51563,15498,1,-1,-2,0,0,246.01889,20.81132,1450.8,18432.5,1488.6,18470.7
405/647,1399.9,18361.3,1490.3,18451.8,3572.76953,14132.64551,253.90395,67.5619,1.18307,2453.36279,18160.22656,36639,1,-1,9,0,0,239.78436,16.13966,1399.9,18361.3,1490.3,18451.8
405/647,1448.9,18427.3,1494.2,18463,3064.69214,14045.34082,273.29578,-59.58434,1.11708,3246.00439,17608.78125,16939,1,-1,-3,0,0,238.30308,20.46574,1448.9,18427.3,1494.2,18463
405/647,1444,18363.5,1497.2,18420.9,3197.0791,12070.18848,248.05077,0.42463,1.17709,3116.31909,14473.35938,21797,1,-1,6,0,0,204.79127,19.44239,1444,18363.5,1497.2,18420.9
405/647,1332.5,18343.4,1495.9,18432.6,5370.95996,36666.15625,333.55463,-22.81461,1.02908,2354.20142,38922.13281,49832,1,-1,5,0,0,622.10367,11.24403,1332.5,18343.4,1495.9,18432.6
405/647,1375.2,18335.9,1498,18424.9,3561.83081,11855.23926,232.90495,90,1.14806,2544.69482,13916.95313,47216,1,-1,10,0,0,201.14429,16.44519,1375.2,18335.9,1498,18424.9
405/647,1454.6,18403.7,1500.1,18439.3,3391.38599,17995.27148,294.07007,81.15496,1.02935,3478.78149,21817.70313,16944,1,-1,-3,0,0,305.32037,19.18204,1454.6,18403.7,1500.1,18439.3
405/647,1417.1,18373.6,1497.4,18442.8,3442.74365,12046,238.79724,-38.51106,1.29397,2873.09424,15887.375,28616,1,-1,-6,0,0,204.38087,17.68418,1417.1,18373.6,1497.4,18442.8
405/647,1373.1,18387.5,1495.9,18476.5,3426.77441,16295.52344,278.3887,33.31543,1.01032,2625.99976,19216.01563,47214,1,-1,6,0,0,276.48126,17.09736,1373.1,18387.5,1495.9,18476.5
405/647,1384.3,18371.7,1500.9,18460.2,4445.31396,24212.9707,297.9429,67.96262,1.03163,2403.40332,26166.23438,44208,1,-1,5,0,0,410.81421,13.26232,1384.3,18371.7,1500.9,18460.2
405/647,1466.3,18400.6,1506.1,18438.5,3482.63745,12938.7959,246.06682,74.51947,1.00653,3689.24585,16805.95313,15416,1,-1,-3,0,0,219.52867,19.24751,1466.3,18400.6,1506.1,18438.5
405/647,1235.5,18543.8,1235.7,18555.3,4683.76953,21824.45117,275.57138,-12.37621,1.16133,3162.72388,24028.53125,5807,1,-1,5,0,0,370.28892,13.97617,1235.5,18543.8,1235.7,18555.3
405/647,1170.6,18514.4,1225.6,18559.4,5136.96729,28664.71289,301.56479,6.0672,1.19619,3226.40088,32173.35938,19775,1,-1,7,0,0,486.34558,12.97783,1170.6,18514.4,1225.6,18559.4
405/647,1130,18481.1,1222,18560.3,5397.51514,22693.8125,261.76828,34.0387,1.20001,2760.68994,25447.1875,36319,1,-1,5,0,0,385.03911,11.87165,1130,18481.1,1222,18560.3
405/647,1170.9,18517.2,1226.1,18562.5,5057.74902,30121.67383,311.54526,0,1.24881,3212.26953,33581.79688,19751,1,-1,9,0,0,511.0654,13.11934,1170.9,18517.2,1226.1,18562.5
405/647,1205.7,18525.5,1226.7,18562.7,5991.09229,28358.24219,277.74539,72.72245,1.08775,3604.99292,31840.34375,14320,1,-1,5,0,0,481.14579,11.8687,1205.7,18525.5,1226.7,18562.7
405/647,1180.5,18511.7,1235.6,18556.6,5485.26465,27311.59766,284.8623,-3.27179,1.1751,3219.07739,30809.20313,19772,1,-1,6,0,0,463.38768,12.28891,1180.5,18511.7,1235.6,18556.6
405/647,1157.7,18486.6,1231.9,18566.3,4200.40771,22657.66992,296.49826,-11.14164,1.20238,2753.64697,27130.29688,32330,1,-1,5,0,0,384.42589,14.57535,1157.7,18486.6,1231.9,18566.3
405/647,1213.8,18504.9,1240.3,18557.4,10397.30078,73167.42188,338.65601,-8.65307,1.15136,3026.8772,77276.01563,12073,1,-1,5,0,0,1241.4097,7.18854,1213.8,18504.9,1240.3,18557.4
405/647,1193,18518.2,1239.4,18560.3,4257.31885,30992.54102,344.44568,14.09421,1.1128,3189.06494,34049.8125,18421,1,-1,6,0,0,525.84115,15.14113,1193,18518.2,1239.4,18560.3
405/647,1118.2,18473.8,1240.2,18563,4663.41064,23391.01367,285.91235,-44.47244,1.07558,2637.97729,26653.10938,47257,1,-1,5,0,0,396.86831,13.16185,1118.2,18473.8,1240.2,18563
405/647,1184.4,18522.6,1239.5,18567.9,5246.19922,30307.14844,306.83887,39.00161,1.10525,3331.13892,32250.1875,19750,1,-1,5,0,0,514.2123,12.88527,1184.4,18522.6,1239.5,18567.9
405/647,1160.4,18499.1,1241.5,18564.7,11133.87695,41529.81641,246.55684,14.91612,1.29011,3176.17871,44102.25,30634,1,-1,5,0,0,704.62394,7.01251,1160.4,18499.1,1241.5,18564.7
405/647,1193.1,18512.4,1248.2,18557.4,5218.89014,26026.48047,285.08795,-26.51151,1.21264,3331.23584,28752.4375,19774,1,-1,5,0,0,441.58349,12.96819,1193.1,18512.4,1248.2,18557.4
405/647,1239.6,18523.5,1270.2,18555.5,4958.35889,33913.55078,333.87036,-17.55376,1.15722,4279.80078,36892.76563,13054,1,-1,5,0,0,575.40104,14.80319,1239.6,18523.5,1270.2,18555.5
405/647,1181.9,18493.6,1250.6,18555.6,4085.65698,24706.53516,313.93173,-60.6281,1.23555,2977.96313,27292.8125,26237,1,-1,5,0,0,419.18837,15.3299,1181.9,18493.6,1250.6,18555.6
405/647,1164.8,18468.3,1255.5,18556.3,3773.54102,15425.93359,258.11392,-74.86198,1.20287,2687.20532,18726.9375,36566,1,-1,-3,0,0,261.72719,15.9004,1164.8,18468.3,1255.5,18556.3
405/647,1234,18488,1305.6,18555.5,10280.15039,53729.68359,291.85532,22.29045,1.08376,2887.64429,57838.4375,29402,1,-1,5,0,0,911.61542,7.20498,1234,18488,1305.6,18555.5
405/647,1275.9,18512.8,1324.2,18555.7,8453.40918,39496.98828,275.94739,6.83201,1.17804,3703.00537,43431.73438,16537,1,-1,5,0,0,670.13355,9.01672,1275.9,18512.8,1324.2,18555.7
405/647,1276.7,18513.3,1325.1,18556.2,9509.5127,41209.63672,265.75443,-24.60618,1.22671,3716.81958,44881.84375,16536,1,-1,5,0,0,699.19154,8.22997,1276.7,18513.3,1325.1,18556.2
405/647,1282,18522.6,1317.5,18556.8,4998.15576,19544.31641,252.44431,-27.47981,1.02573,3987.73926,23202.78125,14679,1,-1,-4,0,0,331.60255,14.40869,1282,18522.6,1317.5,18556.8
405/647,1119.3,18467.9,1281,18557.4,4460.96191,35033.41016,357.7562,63.81355,1.15519,2187.16699,40414.82031,49788,1,-1,5,0,0,594.40136,12.76145,1119.3,18467.9,1281,18557.4
405/647,1127,18464.3,1249.3,18559.3,4396.34473,26548.2207,313.71268,90,1.09137,2437.78174,29761.69531,49064,1,-1,6,0,0,450.4357,13.42959,1127,18464.3,1249.3,18559.3
405/647,1181.8,18497,1250.3,18559,4762.95117,22724.91016,278.85165,-63.20867,1.10599,2755.18799,25971.78125,26239,1,-1,6,0,0,385.56673,13.13237,1181.8,18497,1250.3,18559
405/647,1202.5,18514.2,1257.5,18559.1,4441.31006,18006.83203,257.05338,0.00002,1.22612,3201.36694,20334.01563,19776,1,-1,7,0,0,305.51652,14.72228,1202.5,18514.2,1257.5,18559.1
405/647,1259.5,18525.2,1290.2,18558.5,3862.50488,10868.61816,214.14745,47.41206,1.01911,4407.88086,13667.84375,12969,1,-1,-2,0,0,184.40458,18.89902,1259.5,18525.2,1290.2,18558.5
405/647,1197.7,18483.5,1290.9,18560.1,3648.0874,17365.38281,278.52859,-83.54436,1.05364,2894.00879,21535.5625,32910,1,-1,-2,0,0,294.63324,16.78311,1197.7,18483.5,1290.9,18560.1
405/647,1203.1,18515.1,1258.2,18560.3,6580.84277,35166.95703,295.112,-1.40252,1.12074,3025.31763,39163.4375,19748,1,-1,-3,0,0,596.66721,10.34795,1203.1,18515.1,1258.2,18560.3
405/647,1264.7,18542.7,1283.5,18561.2,3757.01953,18907.0332,286.38495,16.91433,1.1294,2976.0022,23040.89063,10158,1,-1,5,0,0,320.78996,16.51741,1264.7,18542.7,1283.5,18561.2
405/647,1155.7,18486.5,1250.3,18563.4,3841.12744,19289.57422,286.0831,-12.60378,1.0189,2545.16895,21786.71875,33148,1,-1,-4,0,0,327.28042,15.31406,1155.7,18486.5,1250.3,18563.4
405/647,1120.7,18474.6,1282.6,18564.1,3828.66797,19001.54883,284.40085,71.41418,1.10063,2428.20581,22490.91406,49793,1,-1,6,0,0,322.39358,15.10785,1120.7,18474.6,1282.6,18564.1
405/647,1227.8,18520.9,1282.9,18565.9,3611.55396,25162.40039,336.96841,88.71381,1.06407,3113.15625,27316.34375,19770,1,-1,5,0,0,426.9229,17.33362,1227.8,18520.9,1282.9,18565.9
405/647,1268.7,18533.4,1298.7,18564.5,4343.63867,21545.30664,284.3215,25.22451,1.17338,3656.90186,25930.8125,15025,1,-1,5,0,0,365.55275,15.71805,1268.7,18533.4,1298.7,18564.5
405/647,1241,18497.2,1312.4,18564.6,9348.59473,33303.94922,240.95444,-0.01418,1.06098,3174.875,37027.125,29405,1,-1,6,0,0,565.05812,8.01946,1241,18497.2,1312.4,18564.6
405/647,1270.3,18533.8,1300.9,18565.7,4215.96875,24536.6875,307.97784,-84.28271,1.20549,4080.97754,28148.09375,13058,1,-1,5,0,0,416.30662,16.80295,1270.3,18533.8,1300.9,18565.7
