Channel Name,X,Y,Xc,Yc,Height,Area,Width,Phi,Ax,BG,I,Frame,Length,Link,Valid,Z,Zc,Photons,Lateral Localization Accuracy,Xw,Yw,Xwc,Ywc
405/647,14003.8,10205,14064.1,10238.6,4525.46387,20506.90625,271.75577,-56.44604,1.12875,3114.98462,22939.75,18052,1,-1,5,0,0,347.93453,14.32153,14003.8,10205,14064.1,10238.6
405/647,13938.8,10155.8,14063.4,10245.5,5921.45703,38347.23047,324.8725,-18.23284,1.2476,2393.8269,42944.48438,45495,1,-1,6,0,0,650.62596,10.45589,13938.8,10155.8,14063.4,10245.5
405/647,13935.9,10155.8,14060.4,10245.5,6310.44336,39295.375,318.56717,9.0425,1.01832,2611.60449,41257.38281,45493,1,-1,5,0,0,666.71284,10.20626,13935.9,10155.8,14060.4,10245.5
405/647,13958.7,10163.6,14054.9,10247.3,4259.10791,32075.12891,350.33627,10.23608,1.15549,2611.00171,35587.91406,35302,1,-1,6,0,0,544.20909,14.08479,13958.7,10163.6,14054.9,10247.3
405/647,13933.7,10156.7,14060.4,10247.8,6851.27197,55359.30859,362.88577,-40.98817,1.13564,2479.74121,59054.67969,45583,1,-1,5,0,0,939.26478,9.38082,13933.7,10156.7,14060.4,10247.8
405/647,13989.1,10198.7,14057.7,10250.6,5275.7002,37738.17578,341.43704,62.77289,1.15149,2864.48657,41417.15625,24434,1,-1,-3,0,0,640.29231,12.14819,13989.1,10198.7,14057.7,10250.6
405/647,13934.9,10157.6,14059.7,10251.5,4278.69434,37933.77734,380.11731,86.57626,1.24411,2396.22437,41808.00781,45979,1,-1,-6,0,0,643.61102,13.60155,13934.9,10157.6,14059.7,10251.5
405/647,14047.7,10235.8,14061.7,10252.8,4049.69214,27746.52344,334.15927,51.02626,1.03466,2656.00488,30231.75781,6861,1,-1,-6,0,0,470.76694,14.80509,14047.7,10235.8,14061.7,10252.8
405/647,13993.5,10195.6,14068.4,10254.7,4795.2959,28270.86719,309.97174,19.61349,1.00316,2709.7522,31790.14063,25883,1,-1,-4,0,0,479.66332,12.94496,13993.5,10195.6,14068.4,10254.7
405/647,13987.1,10183.5,14070.4,10247.4,4616.36719,29951.86719,325.17862,73.0043,1.19689,2532.10059,33532.07031,31412,1,-1,6,0,0,508.18435,13.04605,13987.1,10183.5,14070.4,10247.4
405/647,14168.9,10220.9,14171.2,10235.8,11464.39648,109735.0703,394.96384,70.41719,1.04404,3589.1062,114171.7969,4148,1,-1,-3,0,0,1861.84202,6.94901,14168.9,10220.9,14171.2,10235.8
405/647,14059.3,10144.6,14160.9,10237.9,4396.83643,32187.63672,345.40976,-21.60434,1.15827,2628.54614,37096.24219,41041,1,-1,6,0,0,546.11798,13.74617,14059.3,10144.6,14160.9,10237.9
405/647,14112.7,10155.9,14181.5,10237.3,5467.7666,48982.68359,382.09955,18.163,1.01597,2681.51782,52636.625,32201,1,-1,-6,0,0,831.0745,11.51215,14112.7,10155.9,14181.5,10237.3
405/647,14123.4,10165.6,14189,10236.5,6381.27979,51043.84375,361.05887,65.81387,1.09346,2917.48145,55341.40625,23850,1,-1,5,0,0,866.04558,10.43195,14123.4,10165.6,14189,10236.5
405/647,14156.8,10190.3,14201.2,10241.8,6113.06006,49930.46875,364.84946,87.81824,1.23729,3545.06079,54366.01563,18739,1,-1,-2,0,0,847.15528,11.52414,14156.8,10190.3,14201.2,10241.8
405/647,14174.6,10214.4,14203.3,10244.3,4172.71338,24330.61523,308.26733,73.29366,1.26899,3397.85767,27743.96875,14907,1,-1,10,0,0,412.81025,15.80905,14174.6,10214.4,14203.3,10244.3
405/647,14166.9,10206.5,14196,10248.1,4193.77051,38034.26953,384.45493,30.0882,1.21473,3619.46411,41160.26563,12743,1,-1,7,0,0,645.31604,16.06198,14166.9,10206.5,14196,10248.1
405/647,14012.7,10193.8,14084.4,10248.3,4112.79004,25788.2793,319.67093,-80.61343,1.08554,2735.82129,29386.75,24643,1,-1,5,0,0,437.542,14.77908,14012.7,10193.8,14084.4,10248.3
405/647,14194,10219.3,14209.2,10248.9,4722.25488,34568.28516,345.40167,0,1.24118,2617.74561,37003.46875,11498,1,-1,6,0,0,586.50972,12.92681,14194,10219.3,14209.2,10248.9
405/647,14193.7,10234.1,14209.6,10252.7,3673.21021,24032.51953,326.54044,78.16214,1.05031,2937.76318,30313.60938,8412,1,-1,-4,0,0,407.75255,16.71768,14193.7,10234.1,14209.6,10252.7
405/647,14198.6,10223.3,14213.7,10252.9,4600.67285,44055.09766,395.04596,-71.93113,1.22461,2413.25732,47621.39063,11490,1,-1,6,0,0,747.46963,12.82286,14198.6,10223.3,14213.7,10252.9
405/647,13983.4,10216.5,14038,10255,5701.93164,22361.24414,252.81172,19.57407,1.17455,3213.39429,24367.6875,17870,1,-1,6,0,0,379.39652,11.93957,13983.4,10216.5,14038,10255
405/647,13989.9,10219.5,14029.2,10255.6,12898.27246,81375.14063,320.65671,37.73478,1.2224,4157.46484,88582.21875,15257,1,-1,5,0,0,1380.6676,6.6435,13989.9,10219.5,14029.2,10255.6
405/647,13962.4,10199.5,14034.3,10255.3,6851.54834,32398.0625,277.60379,-74.50977,1.07078,3140.50195,39446.40625,25632,1,-1,-4,0,0,549.68821,10.15415,13962.4,10199.5,14034.3,10255.3
405/647,13913.7,10165.3,14038.4,10255,5530.18945,41799.6875,350.97546,-56.04055,1.18996,2477.79224,44758.17969,45498,1,-1,-2,0,0,709.20276,11.1424,13913.7,10165.3,14038.4,10255
405/647,13927.7,10166.1,14052.5,10255.9,4984.43018,30032.29492,313.3623,43.99231,1.22807,2882.95142,38187.375,45503,1,-1,-5,0,0,509.54894,12.79383,13927.7,10166.1,14052.5,10255.9
405/647,13950.1,10162.3,14032.1,10257.8,9971.875,62955.62891,320.76657,-42.264,1.11496,2695.85474,66035.125,39696,1,-1,6,0,0,1068.14927,7.2171,13950.1,10162.3,14032.1,10257.8
405/647,13971.5,10212.9,14026.7,10258.1,6091.93652,45760.93359,349.88876,-8.84644,1.05215,2594.61841,49562.69531,19756,1,-1,7,0,0,776.41203,10.45158,13971.5,10212.9,14026.7,10258.1
405/647,13965.2,10224.5,14025.5,10258.2,19908.80469,118958.3438,312.05783,11.38007,1.05747,3857.06812,125961.6563,18050,1,-1,-5,0,0,2018.33053,4.73858,13965.2,10224.5,14025.5,10258.2
405/647,13985.2,10218.8,14039.9,10257.2,4317.20996,27833.55078,324.14771,-68.0307,1.21331,3014.94482,30547.70313,17871,1,-1,7,0,0,472.24351,14.67376,13985.2,10218.8,14039.9,10257.2
405/647,13978.8,10197,14039.9,10258.4,6165.93652,47021.11719,352.539,72.80078,1.16697,2991.08228,50584.96875,22169,1,-1,7,0,0,797.79319,10.82093,13978.8,10197,14039.9,10258.4
405/647,14044.1,10253.7,14040,10258.9,5460.83203,32110.94336,309.56891,-6.491,1.0497,4372.96143,34905.89063,789,1,-1,-3,0,0,544.81674,13.7319,14044.1,10253.7,14040,10258.9
405/647,13984,10206.5,14040.4,10257.9,3294.1272,12079.01465,244.45886,65.14835,1.13797,2862.10767,18154.71875,20371,1,-1,-3,0,0,204.94102,18.33939,13984,10206.5,14040.4,10257.9
405/647,13975.6,10193.9,14056.1,10256.2,8252.48242,63922.35938,355.29929,-8.55142,1.0026,2748.29785,67093.40625,31509,1,-1,-3,0,0,1084.55149,8.35336,13975.6,10193.9,14056.1,10256.2
405/647,13986.4,10201.2,14042.5,10257.3,5983.08105,48619.70313,363.91833,13.54795,1.07376,2844.80835,52243.39063,22799,1,-1,5,0,0,824.91592,10.90681,13986.4,10201.2,14042.5,10257.3
405/647,13949.8,10178.8,14062.3,10258.7,6064.35156,32332.33594,294.77225,17.45308,1.12666,2484.74585,37688.45313,41945,1,-1,5,0,0,548.57304,10.40681,13949.8,10178.8,14062.3,10258.7
405/647,14041.8,10187.9,14111.2,10256.8,6875.11084,57287.29297,368.51022,-73.71301,1.07834,2952.15088,61490.60938,29688,1,-1,-3,0,0,971.97631,9.85082,14041.8,10187.9,14111.2,10256.8
405/647,14142.9,10201.7,14198.6,10256.5,4580.25146,33182.14844,343.6116,-48.46939,1.12487,2755.13354,36056.45313,22714,1,-1,-5,0,0,562.99156,13.49831,14142.9,10201.7,14198.6,10256.5
405/647,14217.7,10216.7,14220.3,10232.2,6293.2583,39456.54688,319.65536,87.20024,1.11368,3322.43311,43346.78125,4163,1,-1,5,0,0,669.44739,11.03722,14217.7,10216.7,14220.3,10232.2
405/647,14179.4,10160,14221.1,10208.1,8657.59375,67582.29688,356.67944,-45.97794,1.05261,3127.82397,74804.625,26845,1,-1,6,0,0,1146.64856,8.34444,14179.4,10160,14221.1,10208.1
405/647,14203.6,10176.4,14235.7,10208.4,10386.97754,85654.66406,366.59888,7.11598,1.07343,3768.92529,89312.65625,14764,1,-1,-6,0,0,1453.27699,7.62226,14203.6,10176.4,14235.7,10208.4
405/647,14240.1,10196.9,14242.9,10212.7,14972.47559,103779.3516,336.10031,-11.23872,1.0597,3953.64478,108867.4063,4169,1,-1,5,0,0,1760.79312,5.84543,14240.1,10196.9,14242.9,10212.7
405/647,14117,10123.7,14239,10212.8,6754.49707,48022.55859,340.39749,70.26987,1.03319,2442.05103,52793.5,47256,1,-1,-2,0,0,814.78434,9.46145,14117,10123.7,14239,10212.8
405/647,14208.1,10184.8,14223.3,10214.4,5536.95703,25344.44531,273.1279,-69.7549,1.10212,2854.15088,28977.60938,11501,1,-1,5,0,0,430.0116,11.73199,14208.1,10184.8,14223.3,10214.4
405/647,14165.3,10160.4,14221.1,10215.3,4905.54248,23513.49219,279.49579,-22.28831,1.21104,2969.2417,25821.15625,22716,1,-1,5,0,0,398.94637,13.14026,14165.3,10160.4,14221.1,10215.3
405/647,14208.3,10213.2,14225.9,10232,5856.00293,44700.43359,352.7081,51.69087,1.1312,3167.30908,48659.85938,7087,1,-1,-4,0,0,758.41885,11.5075,14208.3,10213.2,14225.9,10232
405/647,14178.5,10167.2,14234.3,10222.3,10906.45508,66668.65625,315.63074,31.74727,1.11099,4067.76514,78218.51563,22731,1,-1,-5,0,0,1131.14709,7.53057,14178.5,10167.2,14234.3,10222.3
405/647,14208.5,10188.7,14238.1,10219,8270.34668,55545.53516,330.84378,48.06252,1.01293,3642.31348,60106.64063,14830,1,-1,-3,0,0,942.42443,9.07657,14208.5,10188.7,14238.1,10219
405/647,14219.5,10216.5,14232.1,10225.7,4737.20361,28882.47852,315.22189,67.40736,1.03664,2834.82764,31183.45313,6468,1,-1,-4,0,0,490.04035,13.27509,14219.5,10216.5,14232.1,10225.7
405/647,14215.6,10198.2,14230.7,10227.9,4166.37646,35970.21875,375.10471,-80.24792,1.0002,2576.31006,38336.80469,11481,1,-1,-4,0,0,610.29591,14.26568,14215.6,10198.2,14230.7,10227.9
405/647,14235.4,10212.4,14237.7,10227.4,8192.51855,78457.59375,395.0654,80.80716,1.16557,3405.11157,81737.53125,4150,1,-1,5,0,0,1331.16646,8.92097,14235.4,10212.4,14237.7,10227.4
405/647,14182.4,10173.8,14238.2,10228.7,8830.83203,66313.36719,349.83234,25.24744,1.05832,3248.44458,71618.21875,22722,1,-1,5,0,0,1125.11901,8.30962,14182.4,10173.8,14238.2,10228.7
405/647,14101,10142.4,14227.4,10230.8,3071.43042,21322.64844,336.36475,-78.13784,1.22012,2279.70288,24277.5625,46841,1,-1,5,0,0,361.77498,17.77367,14101,10142.4,14227.4,10230.8
405/647,14173,10176.8,14231.4,10232.6,6249.26904,55737.32813,381.25775,53.07603,1.09693,2722.70435,58722.48438,22947,1,-1,5,0,0,945.67853,10.37126,14173,10176.8,14231.4,10232.6
405/647,14181.1,10178.2,14236.8,10233.1,10946.0332,99582.92969,385.05637,46.48647,1.1396,3093.83228,102619.2188,22718,1,-1,-6,0,0,1689.59369,6.92618,14181.1,10178.2,14236.8,10233.1
405/647,14179.4,10168.4,14231.3,10233.7,6291.74121,45818.24609,344.50381,-66.70543,1.14471,3201.34448,49618.125,21364,1,-1,6,0,0,777.38444,10.88537,14179.4,10168.4,14231.3,10233.7
405/647,14204.7,10191.6,14229.8,10238.3,4684.89014,45065.60938,395.94342,-13.67868,1.00374,3685.21655,47432.39063,12666,1,-1,-4,0,0,764.61467,14.667,14204.7,10191.6,14229.8,10238.3
405/647,14148.7,10137.8,14233.2,10234.8,3692.2937,25634.83594,336.37784,2.3176,1.23987,2339.021,28871.96875,39269,1,-1,6,0,0,434.93857,15.31441,14148.7,10137.8,14233.2,10234.8
405/647,14220.3,10214.2,14235.2,10234.6,5828.95459,31784.11523,298.10547,-27.66821,1.02129,2999.41357,35044.73438,7193,1,-1,-3,0,0,539.27155,11.39472,14220.3,10214.2,14235.2,10234.6
405/647,14175.4,10182.4,14234,10238.1,7601.31885,49981.48438,327.35602,35.2199,1.02817,3017.50342,53347.32813,22957,1,-1,-4,0,0,848.02085,9.1764,14175.4,10182.4,14234,10238.1
405/647,14205.9,10203.7,14238,10235.8,8820.7793,85616.79688,397.72809,-88.29709,1.17591,3614.23853,89852.3125,14763,1,-1,6,0,0,1452.63451,8.55888,14205.9,10203.7,14238,10235.8
405/647,14195.3,10188.7,14238.3,10226.7,5376.34717,42899.53516,360.61423,88.21612,1.21108,3495.09546,45891.32813,16870,1,-1,5,0,0,727.86354,12.79033,14195.3,10188.7,14238.3,10226.7
405/647,14207.9,10181.2,14240.1,10213.3,13301.21484,114975.4844,375.3334,84.18227,1.05341,3999.90234,119735.7813,14761,1,-1,5,0,0,1950.75455,6.39029,14207.9,10181.2,14240.1,10213.3
405/647,14146.6,10137.8,14241.7,10214.6,5831.02881,40827.55859,337.80365,47.61547,1.13343,2938.69116,45441.14063,33109,1,-1,5,0,0,692.70894,11.2772,14146.6,10137.8,14241.7,10214.6
405/647,14213.2,10181.1,14245,10212.8,4720.68994,26289.78906,301.26663,-15.91019,1.12791,3408.70093,29178.65625,14774,1,-1,-4,0,0,446.05096,14.2263,14213.2,10181.1,14245,10212.8
405/647,14242.9,10217.5,14242.9,10217.5,7555.27734,71029.0625,391.42905,64.28624,1.00886,7119.59961,73252.625,64,1,-1,-3,0,0,1205.12879,12.37757,14242.9,10217.5,14242.9,10217.5
405/647,14187.9,10167.4,14239.8,10232.8,7429.34082,60280.82031,363.64252,-88.99078,1.00506,3461.09668,64494.26563,21363,1,-1,-5,0,0,1022.76659,9.72439,14187.9,10167.4,14239.8,10232.8
405/647,14209.4,10185.5,14241.6,10217.6,14163.76074,123168.1406,376.46112,-75.65308,1.08083,4224.4082,125709,14762,1,-1,-4,0,0,2089.75689,6.17867,14209.4,10185.5,14241.6,10217.6
405/647,14225.6,10192.3,14240.6,10222,4251.00586,27211.80078,322.99292,71.6122,1.12668,2865.01099,32859.46875,11482,1,-1,5,0,0,461.69446,14.60139,14225.6,10192.3,14240.6,10222
405/647,14183.2,10170.9,14241.9,10226.7,4303.93799,38717.22656,382.89468,6.68381,1.08845,2613.16821,42685.75781,22956,1,-1,6,0,0,656.90357,13.94175,14183.2,10170.9,14241.9,10226.7
405/647,14158.1,10169,14240.3,10235,7713.021,54295.02344,338.70996,4.52207,1.03112,3017.63745,58690.76563,30545,1,-1,-4,0,0,921.20737,9.06148,14158.1,10169,14240.3,10235
405/647,14239.1,10209.8,14242,10225.7,13560.29492,124785.6563,387.26477,42.38273,1.0078,3617.0166,130308.1875,4172,1,-1,-4,0,0,2117.20079,6.13078,14239.1,10209.8,14242,10225.7
405/647,14213.4,10190.1,14245.4,10222.1,11569.90918,81827.73438,339.50449,76.06046,1.11222,3831.36743,85972,14766,1,-1,5,0,0,1388.34662,7.0533,14213.4,10190.1,14245.4,10222.1
405/647,14231.8,10212.4,14244.2,10222.8,12492.56152,95555.33594,353.07092,-8.56911,1.09737,3653.60107,102280.5469,6511,1,-1,5,0,0,1621.25872,6.55718,14231.8,10212.4,14244.2,10222.8
405/647,14209.3,10198.6,14242,10231,4808.68262,34103.59375,339.97522,55.4753,1.11935,3450.99658,37550.17188,14749,1,-1,-4,0,0,578.62544,14.02836,14209.3,10198.6,14242,10231
405/647,14230.2,10201.1,14245.3,10230.8,18450.0332,153051.7656,367.68915,84.12284,1.13835,3541.12451,160656.9063,11488,1,-1,5,0,0,2596.78339,4.88022,14230.2,10201.1,14245.3,10230.8
405/647,14080.3,10125.2,14245.7,10213.9,6186.6167,47425.58203,353.45975,90,1.05891,2544.9585,50381.03125,49897,1,-1,7,0,0,804.65562,10.25934,14080.3,10125.2,14245.7,10213.9
405/647,14243.7,10198.5,14246.1,10213.6,19942.08984,150817.0156,351.07513,83.1886,1.02218,4384.97607,155260.1719,4152,1,-1,5,0,0,2558.86706,4.84283,14243.7,10198.5,14246.1,10213.6
405/647,14246.3,10207.7,14246.3,10207.7,9836.21973,88076.19531,382.01059,81.84979,1.07944,8189.0918,92896.5,61,1,-1,5,0,0,1494.36238,10.3459,14246.3,10207.7,14246.3,10207.7
405/647,14233.9,10180.3,14249,10209.9,6525.31396,63647.57031,398.70386,63.52539,1.15269,2863.0752,68775.3125,11483,1,-1,-4,0,0,1079.88923,10.16271,14233.9,10180.3,14249,10209.9
405/647,14247.6,10195.5,14250.3,10211.2,8993.9082,75150.54688,369.02185,37.30273,1.0247,3583.97119,78035.40625,4166,1,-1,5,0,0,1275.05678,8.41884,14247.6,10195.5,14250.3,10211.2
405/647,14247.2,10201,14250,10216.9,16959.3418,151467.7031,381.51865,-88.22613,1.17068,3924.44458,159333.2188,4170,1,-1,5,0,0,2569.90708,5.29898,14247.2,10201,14250,10216.9
405/647,14153.5,10141.6,14246.5,10218,4693.54102,43702.42969,389.54956,25.8718,1.15097,2565.85034,46947.33594,33608,1,-1,6,0,0,741.48601,12.87538,14153.5,10141.6,14246.5,10218
405/647,14217.7,10190.1,14248.3,10221.6,5567.96631,52607.01563,392.40427,9.60173,1.04176,3536.00098,54443.95313,13080,1,-1,-5,0,0,892.56745,12.44724,14217.7,10190.1,14248.3,10221.6
405/647,14243.6,10211.1,14246.4,10226.9,8953.46289,84826.6875,392.94427,80.80833,1.05532,3342.07349,88586.40625,4167,1,-1,6,0,0,1439.22896,8.26419,14243.6,10211.1,14246.4,10226.9
405/647,14233.8,10196.4,14248.9,10226,5936.70557,45288.26563,352.59839,56.86647,1.01041,2905.51001,49222.01563,11502,1,-1,-3,0,0,768.39242,11.0594,14233.8,10196.4,14248.9,10226
405/647,14222.2,10179.6,14249.9,10223,4746.08936,26458.22656,301.42041,-68.5975,1.10096,3684.39038,31066.875,12716,1,-1,8,0,0,448.90879,14.56914,14222.2,10179.6,14249.9,10223
405/647,14246.7,10208.2,14249.1,10223.2,16778.92578,144905.6406,375.1637,61.07133,1.05236,3903.8689,151226.4219,4151,1,-1,5,0,0,2458.57053,5.33684,14246.7,10208.2,14249.1,10223.2
405/647,14190.4,10177.3,14249,10233,5421.05469,49144.48828,384.37555,5.32772,1.00797,2785.6438,52060.45313,22950,1,-1,-4,0,0,833.81979,11.7383,14190.4,10177.3,14249,10233
405/647,14220.2,10206.2,14250.1,10237.2,10876.33594,57713.41016,294.07446,-6.06881,1.11735,4113.64014,62808.64063,15017,1,-1,6,0,0,979.20612,7.59059,14220.2,10206.2,14250.1,10237.2
405/647,14247.2,10203.3,14250.1,10219.3,9346.47852,70991.3125,351.83481,65.53495,1.00261,3543.0708,73990.53125,4173,1,-1,-4,0,0,1204.4883,8.14692,14247.2,10203.3,14250.1,10219.3
405/647,14137.2,10150.5,14250.2,10235.9,6359.99463,59228.48828,389.58047,64.33916,1.06287,2476.10938,61325.64063,41796,1,-1,5,0,0,1004.91199,9.92998,14137.2,10150.5,14250.2,10235.9
405/647,14214.3,10209.2,14229.4,10238.8,5512.40576,36981.19922,330.65884,76.9006,1.08386,2564.17725,40728.3125,11480,1,-1,5,0,0,627.44891,11.30993,14214.3,10209.2,14229.4,10238.8
405/647,14226.8,10226.5,14229.4,10242,3892.19409,36682.40625,391.91501,-62.55778,1.13362,3166.92432,39939.70313,4162,1,-1,6,0,0,622.37938,16.29931,14226.8,10226.5,14229.4,10242
405/647,14206.1,10218.1,14221.2,10247.7,3893.25659,25144.99414,324.43634,64.71732,1.14845,2625.89087,28666.34375,11491,1,-1,5,0,0,426.62757,15.26016,14206.1,10218.1,14221.2,10247.7
405/647,14192.8,10216.3,14224.9,10248.3,5105.2998,44339.34766,376.22205,-57.65054,1.1228,3530.08325,46942.92188,14765,1,-1,5,0,0,752.29241,13.40896,14192.8,10216.3,14224.9,10248.3
405/647,14235.4,10243.6,14228.7,10257,9433.15918,78924.78125,369.26517,80.28273,1.14547,3647.66675,82899.32813,3758,1,-1,5,0,0,1339.09309,8.14703,14235.4,10243.6,14228.7,10257
405/647,14214.7,10225.9,14229.8,10255.5,4957.28076,42746.02734,374.87488,-33.93755,1.00812,2537.29443,46262.57031,11497,1,-1,-5,0,0,725.25902,12.265,14214.7,10225.9,14229.8,10255.5
405/647,14251.4,10227.3,14244.8,10240.6,19328.70898,182090,391.83374,-81.34471,1.06204,3982.86377,187505.6719,3764,1,-1,5,0,0,3089.4664,4.8313,14251.4,10227.3,14244.8,10240.6
405/647,14255.2,10228.8,14248.7,10242.1,15451.75586,126497.4063,365.2684,-84.31654,1.04294,4067.22754,132269.8438,3768,1,-1,5,0,0,2146.24354,5.73385,14255.2,10228.8,14248.7,10242.1
405/647,14157,10181.3,14230.2,10249.3,5410.3125,42053.04688,355.91623,90,1.13371,2597.48608,46129.17969,28124,1,-1,6,0,0,713.50143,11.51096,14157,10181.3,14230.2,10249.3
405/647,14149.3,10183.1,14233.2,10249.7,5737.6665,36500.53516,321.98987,11.10684,1.08923,2955.84546,39054.57813,30426,1,-1,5,0,0,619.29363,11.46432,14149.3,10183.1,14233.2,10249.7
405/647,14240.2,10230,14233.8,10243.3,15832.96289,152569.2344,396.28955,-79.13631,1.1766,3868.79565,156885.0156,3767,1,-1,5,0,0,2588.59643,5.54943,14240.2,10230,14233.8,10243.3
405/647,14226.7,10214,14241.8,10243.6,8284.84961,67016.34375,363.08496,-75.49508,1.23122,2671.68726,71511.32813,11489,1,-1,6,0,0,1137.0462,8.25842,14226.7,10214,14241.8,10243.6
405/647,14190.8,10187.6,14246.5,10242.5,4977.40967,28888.24414,307.5524,75.34979,1.15947,2777.65259,31386.01563,22719,1,-1,5,0,0,490.13817,12.65515,14190.8,10187.6,14246.5,10242.5
405/647,14174.9,10188.3,14244.5,10250,7361.73584,49312.24219,330.40567,7.38427,1.05181,2869.37915,53563.42188,26203,1,-1,-3,0,0,836.66602,9.27149,14174.9,10188.3,14244.5,10250
405/647,14154.7,10153.7,14238.2,10250.2,6500.41309,42016.60547,324.5639,-89.99986,1.07208,2703.40771,46039.01563,39444,1,-1,6,0,0,712.88314,10.06524,14154.7,10153.7,14238.2,10250.2
405/647,14220.1,10217.7,14248.8,10247.6,4005.33252,38638.83984,396.50894,-59.5431,1.11191,3371.99634,41269.17188,14905,1,-1,5,0,0,655.5736,16.27405,14220.1,10217.7,14248.8,10247.6
405/647,14195.4,10191.9,14249.3,10245.8,7589.74121,57537.78906,351.49838,-24.44984,1.01929,3291.9812,61025.92188,20636,1,-1,-4,0,0,976.22641,9.41531,14195.4,10191.9,14249.3,10245.8
405/647,14255.8,10234.6,14249.2,10247.9,19411.55273,154782,360.48758,-83.10166,1.02216,4376.34375,162773.1563,3761,1,-1,-3,0,0,2626.13976,4.93203,14255.8,10234.6,14249.2,10247.9
405/647,14180.5,10196,14239,10251.7,4469.42627,33032.83203,347.06216,-77.6097,1.24415,2948.46826,36666.0625,22948,1,-1,6,0,0,560.45815,14.1114,14180.5,10196,14239,10251.7
405/647,14185.4,10222.4,14246.1,10256.5,4501.39844,35752.65625,359.78302,-81.65775,1.09502,3192.69019,38272.1875,19155,1,-1,-5,0,0,606.60459,14.42284,14185.4,10222.4,14246.1,10256.5
405/647,14147.9,10160.2,14232.4,10257.3,4274.3335,39815.77344,389.6311,20.46062,1.01566,2326.40088,42375.35938,39268,1,-1,5,0,0,675.54228,13.47193,14147.9,10160.2,14232.4,10257.3
405/647,14222.6,10211.6,14247.4,10255.2,6086.73486,37867.40625,318.42035,78.22803,1.05879,3843.03418,42158.32813,14133,1,-1,-3,0,0,642.48492,11.92822,14222.6,10211.6,14247.4,10255.2
405/647,13934.3,10177.9,14000.2,10258.9,18830.89648,113202.5391,313.0061,-39.66938,1.06618,3485.0835,118399.9063,32079,1,-1,5,0,0,1920.67352,4.82611,13934.3,10177.9,14000.2,10258.9
405/647,13960.5,10279.5,13983.8,10310.1,6459.55371,35035.45703,297.31229,-0.10666,1.0326,3443.28809,38424.89063,14435,1,-1,5,0,0,594.43609,10.95118,13960.5,10279.5,13983.8,10310.1
405/647,13939.1,10231.3,13983.9,10281.7,6898.5957,40418.87891,309.00961,89.7196,1.20553,2923.44116,43509.39063,26883,1,-1,6,0,0,685.77499,9.84123,13939.1,10231.3,13983.9,10281.7
405/647,13881.7,10174,13990.5,10268.1,6156.51807,52465.56641,372.67465,50.19401,1.17765,2294.88867,55859.45313,48608,1,-1,5,0,0,890.16753,9.97423,13881.7,10174,13990.5,10268.1
405/647,13933.4,10232.4,13988.2,10275.3,11019.61816,66730.73438,314.15207,-76.07432,1.01871,3066.60132,72349.53125,19934,1,-1,5,0,0,1132.20035,6.92114,13933.4,10232.4,13988.2,10275.3
405/647,13939.6,10230.6,13984.3,10280.8,10930.46484,67854.30469,318.07504,70.55447,1.06453,2867.40796,72203.01563,26881,1,-1,5,0,0,1151.26363,6.84442,13939.6,10230.6,13984.3,10280.8
