Channel Name,X,Y,Xc,Yc,Height,Area,Width,Phi,Ax,BG,I,Frame,Length,Link,Valid,Z,Zc,Photons,Lateral Localization Accuracy,Xw,Yw,Xwc,Ywc
405/647,12923.3,10592.2,12996.6,10657.5,5320.91016,26631.36523,285.60379,1.50192,1.16442,2567.26929,29463.80469,27879,1,-1,8,0,0,451.84638,11.69787,12923.3,10592.2,12996.6,10657.5
405/647,12910.2,10589.6,12997.8,10666.6,5377.2207,28766.22852,295.27234,59.73962,1.14656,2517.86548,32011.59375,28985,1,-1,5,0,0,488.06797,11.51372,12910.2,10589.6,12997.8,10666.6
405/647,12947.8,10623.2,12998.1,10662.7,6601.32715,30028.07031,272.27533,-17.29453,1.05209,3066.31274,32507.67188,17672,1,-1,6,0,0,509.47726,10.39547,12947.8,10623.2,12998.1,10662.7
405/647,12926.4,10600,13000.2,10657.9,4285.22266,24447.58789,304.92395,50.21195,1.12547,2647.66895,27952.21875,25796,1,-1,5,0,0,414.79489,14.1244,12926.4,10600,13000.2,10657.9
405/647,12933.7,10591.6,12998.7,10659.4,8216.59375,54959.35547,330.16815,-46.23053,1.07047,2769.37402,57591.67188,23899,1,-1,5,0,0,932.4789,8.41813,12933.7,10591.6,12998.7,10659.4
405/647,12884.8,10573.7,13001.5,10662.3,11861.49121,49383.91797,260.48538,0,1.05548,2671.01001,53741.50781,44161,1,-1,5,0,0,837.88212,6.40338,12884.8,10573.7,13001.5,10662.3
405/647,12980,10644.4,13003.1,10656.6,12327.02441,54562.57031,268.58301,32.14192,1.11133,3254.49658,60881.67188,8842,1,-1,-3,0,0,925.74676,6.50623,12980,10644.4,13003.1,10656.6
405/647,12956.7,10617.5,13003.3,10656.9,10099.56738,39930.87109,253.84187,-17.48324,1.24521,3417.1001,42370.09375,16350,1,-1,7,0,0,677.49511,7.68527,12956.7,10617.5,13003.3,10656.9
405/647,12936.9,10610.4,12998.6,10665.4,9151.91699,38644.12891,262.3288,-49.33139,1.03594,2942.99585,42108.20313,23142,1,-1,-3,0,0,655.66334,7.94985,12936.9,10610.4,12998.6,10665.4
405/647,12937.5,10597.8,13002.5,10665.6,7484.11719,29517.11523,253.52856,-19.16883,1.15726,2932.85107,32669.29688,23897,1,-1,9,0,0,500.80804,9.30466,12937.5,10597.8,13002.5,10665.6
405/647,12975.4,10654.4,12998.5,10666.6,11414.57813,60206.84375,293.19275,-61.29031,1.04066,2749.49683,63547.65625,8840,1,-1,-3,0,0,1021.51146,6.5856,12975.4,10654.4,12998.5,10666.6
405/647,12949.8,10629.8,12996.4,10669.2,9562.8418,46173.72266,280.52023,38.03817,1.00544,3286.57227,49578.95313,16351,1,-1,-3,0,0,783.4157,7.89377,12949.8,10629.8,12996.4,10669.2
405/647,12972.5,10628.6,12997.7,10670,9485.99902,40393.47656,263.43552,10.62835,1.19402,3785.32666,45567,15998,1,-1,8,0,0,685.344,8.29353,12972.5,10628.6,12997.7,10670
405/647,12956.6,10628.1,13002.6,10667,7064.30029,27929.48438,253.83827,16.93316,1.12114,3127.48413,30006.28125,16331,1,-1,5,0,0,473.87118,9.93049,12956.6,10628.1,13002.6,10667
405/647,12908.1,10585.3,12999.5,10669.1,3945.39307,24657.35742,319.14523,-79.33772,1.22015,2375.60034,27116.58594,36448,1,-1,5,0,0,418.35399,14.57286,12908.1,10585.3,12999.5,10669.1
405/647,12909.4,10583.5,13000.8,10667.1,7585.01221,40948.95703,296.6221,-85.92239,1.0413,2586.19092,44179.64844,36445,1,-1,5,0,0,694.76867,8.82343,12909.4,10583.5,13000.8,10667.1
405/647,12898.9,10583.6,12989.8,10670.4,21676.04102,101471.6641,276.21207,34.46088,1.1318,3145.57666,104758.75,36535,1,-1,5,0,0,1721.63928,4.32898,12898.9,10583.6,12989.8,10670.4
405/647,12915.3,10618.2,12989.2,10676.2,10204.87109,47940.47266,276.69901,-50.60205,1.15985,3259.98926,50060.53125,25798,1,-1,6,0,0,813.39162,7.49565,12915.3,10618.2,12989.2,10676.2
405/647,12989,10650,12996.3,10674.8,4934.33105,20245.41992,258.58865,-57.8521,1.00996,2831.26123,23394.20313,7488,1,-1,-4,0,0,343.49797,12.90079,12989,10650,12996.3,10674.8
405/647,12907.2,10589.3,12998.6,10673.1,6840.14111,26833.20508,252.85059,81.56918,1.00238,2684.15967,29306.17188,36450,1,-1,-4,0,0,455.27094,9.73795,12907.2,10589.3,12998.6,10673.1
405/647,12890.8,10582.3,12990.5,10675.3,7689.23975,40259.46484,292.11411,49.29105,1.07294,2484.38281,44336.24219,40180,1,-1,-3,0,0,683.07026,8.6408,12890.8,10582.3,12990.5,10675.3
405/647,12892.3,10580.4,12999.2,10676.1,5424.91846,21838.78906,256.14029,11.27675,1.2255,2362.26685,23724.92188,48744,1,-1,5,0,0,370.53218,11.27054,12892.3,10580.4,12999.2,10676.1
405/647,12952.7,10637.5,12998.6,10676.2,9408.05469,38911.97266,259.62823,39.75669,1.1253,3353.9126,42809.28125,16324,1,-1,8,0,0,660.20777,8.06886,12952.7,10637.5,12998.6,10676.2
405/647,12879.3,10587.7,12996.1,10676.4,6542.71338,29789.83594,272.40515,-15.24959,1.1235,2450.00293,33335.85938,44164,1,-1,5,0,0,505.43521,9.78921,12879.3,10587.7,12996.1,10676.4
405/647,12883.7,10592.6,12999.4,10676.5,5836.87402,30811.58594,293.31015,57.7662,1.08217,2406.18945,32883.71875,42197,1,-1,5,0,0,522.77094,10.62898,12883.7,10592.6,12999.4,10676.5
405/647,12927.8,10610.5,13001.2,10676.7,4313.08691,16968.55664,253.21449,-80.53234,1.14853,2716.95972,18983.96875,27447,1,-1,5,0,0,287.90041,14.25466,12927.8,10610.5,13001.2,10676.7
405/647,12963.8,10637.6,13003.7,10675.5,8650.89063,40995.15625,277.90482,-58.99388,1.13166,3431.27954,44019.29688,15409,1,-1,5,0,0,695.55252,8.64926,12963.8,10637.6,13003.7,10675.5
405/647,12929.3,10614.8,13001.3,10675.9,6353.10889,26120.23828,258.85446,34.93356,1.27078,2637.40869,29358.97656,26113,1,-1,8,0,0,443.17425,10.26144,12929.3,10614.8,13001.3,10675.9
405/647,12921.6,10612,12995.1,10678.2,7180.84912,33762.88672,276.81659,-37.57775,1.0323,2603.07153,37851.49219,27449,1,-1,6,0,0,572.84477,9.25166,12921.6,10612,12995.1,10678.2
405/647,12865.2,10589.7,12990,10679.5,5391.13232,23334.53906,265.59497,0,1.19102,2578.78979,25580.29688,46721,1,-1,5,0,0,395.91012,11.62102,12865.2,10589.7,12990,10679.5
405/647,12950.6,10638.5,12990,10680.2,5262.51172,25967.99414,283.58475,1.50829,1.17706,2904.71924,29561.75,16761,1,-1,5,0,0,440.59117,12.29195,12950.6,10638.5,12990,10680.2
405/647,12884.9,10585.8,12991.9,10681.5,26328.20508,123950.8125,276.99649,-50.14235,1.06659,3178.51636,127213.7031,48740,1,-1,5,0,0,2103.03625,3.81238,12884.9,10585.8,12991.9,10681.5
405/647,12893.1,10590.1,12992.8,10683.1,9477.90332,40098.74219,262.58472,19.73251,1.01355,2675.61255,43350.98438,40177,1,-1,-3,0,0,680.34333,7.55284,12893.1,10590.1,12992.8,10683.1
405/647,12922.1,10613,12995.7,10679.2,6535.15771,32849.16797,286.21631,2.10074,1.28321,2672.60352,37268.42969,27451,1,-1,5,0,0,557.34198,10.0302,12922.1,10613,12995.7,10679.2
405/647,12987,10658.7,12994.2,10683.4,6453.47607,33539.45703,291.03244,90,1.00403,2783.47607,37293.67188,7489,1,-1,5,0,0,569.05391,10.25058,12987,10658.7,12994.2,10683.4
405/647,12906.4,10600.9,12997.8,10684.7,8716.98438,39318.54297,271.12891,-34.92459,1.04681,2696.35522,42216.59375,36449,1,-1,5,0,0,667.10592,8.04906,12906.4,10600.9,12997.8,10684.7
405/647,12919.9,10620.5,13003.1,10686.9,7411.50537,34458.08203,275.26599,-76.64528,1.04369,2650.3667,37193.03125,30482,1,-1,5,0,0,584.63994,9.07391,12919.9,10620.5,13003.1,10686.9
405/647,12920.2,10630.7,12992,10691.8,4006.78784,15134.15039,248.10818,72.30947,1.19575,2543.39526,18111.63281,26122,1,-1,6,0,0,256.77659,14.83976,12920.2,10630.7,12992,10691.8
405/647,12938.7,10625.3,12992.9,10691.1,5666.07129,24449.49414,265.18817,-83.98328,1.0504,2895.98633,26630.67188,21310,1,-1,-2,0,0,414.82723,11.5784,12938.7,10625.3,12992.9,10691.1
405/647,12953.6,10635.5,13003.9,10675,10605.96777,47684.83984,270.69189,13.43198,1.15899,3254.12231,51130,17673,1,-1,5,0,0,809.05437,7.2822,12953.6,10635.5,13003.9,10675
405/647,12963.6,10619.5,13004,10660.2,5617.96191,26126.85938,275.30521,-0.00003,1.03631,3211.06226,29813.95313,16791,1,-1,5,0,0,443.28658,12.04812,12963.6,10619.5,13004,10660.2
405/647,12934,10601.8,13005.9,10662.9,11488.50098,56347.38281,282.72577,-9.89784,1.12602,2817.2666,59704.9375,26115,1,-1,5,0,0,956.02914,6.60384,12934,10601.8,13005.9,10662.9
405/647,12981.7,10626,13006.1,10656.9,6090.90088,36615.96094,313.00745,-89.99976,1.1112,3260.45215,39852.84375,14451,1,-1,5,0,0,621.25202,11.2769,12981.7,10626,13006.1,10656.9
405/647,12936.9,10591.9,13010.5,10658.1,6824.46045,33624.46875,283.36993,-31.27354,1.06006,2610.62964,37969.14844,27452,1,-1,5,0,0,570.49627,9.62812,12936.9,10591.9,13010.5,10658.1
405/647,12891.1,10569.8,13007.8,10658.5,10388.18555,48035.9375,274.51968,11.76018,1.19807,2560.75562,50952.97656,44160,1,-1,5,0,0,815.01134,6.96405,12891.1,10569.8,13007.8,10658.5
405/647,12968.3,10620.5,13007.7,10662.3,5595.53076,20299.9375,243.15707,1.71086,1.10984,3054.43994,23694.4375,16760,1,-1,6,0,0,344.42295,11.94551,12968.3,10620.5,13007.7,10662.3
405/647,13009.9,10649.3,13008.4,10661.7,5624.28076,27773.63867,283.68939,-46.23805,1.07824,2805.46851,30796.04688,5886,1,-1,6,0,0,471.227,11.50236,13009.9,10649.3,13008.4,10661.7
405/647,12895.7,10575.7,13008.9,10665.1,17868.87109,83134.39844,275.36075,-49.25278,1.11247,3058.15186,86454.5625,43707,1,-1,5,0,0,1410.5164,4.91319,12895.7,10575.7,13008.9,10665.1
405/647,12939.1,10601.1,13011.1,10662.2,11135.65527,50616.19531,272.17429,9.62181,1.18315,2821.86084,53220.8125,26112,1,-1,5,0,0,858.7898,6.77343,12939.1,10601.1,13011.1,10662.2
405/647,12960.9,10597.5,13015.2,10663.3,5773.77686,24938.17383,265.31546,48.37601,1.11155,3073.98438,28134.76563,21307,1,-1,5,0,0,423.11851,11.62289,12960.9,10597.5,13015.2,10663.3
405/647,12967.8,10625.4,13013.8,10664.3,8891.17676,40611.88672,272.83948,-54.70281,1.09059,3288.58472,43455.34375,16330,1,-1,5,0,0,689.0497,8.3673,12967.8,10625.4,13013.8,10664.3
405/647,12914.4,10569.4,13017.9,10657.1,3825.10474,16206.78711,262.77679,68.60088,1.12919,2440.97412,18480.26563,38342,1,-1,-4,0,0,274.97569,15.18486,12914.4,10569.4,13017.9,10657.1
405/647,12932.7,10588.4,13020.4,10665.3,7299.44287,33574.96094,273.79349,-89.51212,1.01043,2665.53857,37640.60938,28986,1,-1,-3,0,0,569.65629,9.1997,12932.7,10588.4,13020.4,10665.3
405/647,12931.2,10596.3,13011.6,10665.6,3062.16821,9640.08789,226.50937,0,1.19531,2549.99194,13476.39844,28623,1,-1,9,0,0,163.56048,18.77079,12931.2,10596.3,13011.6,10665.6
405/647,13008.3,10653.6,13006.9,10666,4156.08643,24512.95313,310.0386,-28.92348,1.1113,2831.66064,27791.625,5884,1,-1,-3,0,0,415.90392,14.83825,13008.3,10653.6,13006.9,10666
405/647,12948.6,10634.9,13010.2,10667.5,14770.64648,68996.46094,275.91409,6.8286,1.13268,3368.27588,73696.48438,19460,1,-1,5,0,0,1170.64225,5.73503,12948.6,10634.9,13010.2,10667.5
405/647,12895.1,10584.3,13010.8,10668.2,6355.71338,27803.10742,267.0083,-52.2799,1.03099,2551.50098,30970.45313,42195,1,-1,-4,0,0,471.72698,10.14391,12895.1,10584.3,13010.8,10668.2
405/647,12942.3,10618.6,13004,10673.7,8229.0625,41577.82813,286.95642,18.14088,1.13087,2739.12231,45233,23141,1,-1,6,0,0,705.43854,8.4267,12942.3,10618.6,13004,10673.7
405/647,12916.6,10594.5,13004.3,10671.4,7098.33594,31486.05664,268.86923,60.29035,1.12935,2587.70117,34261.64063,28987,1,-1,5,0,0,534.21448,9.33226,12916.6,10594.5,13004.3,10671.4
405/647,12932.1,10610.2,13006,10668.2,13980.1875,60433.95313,265.42648,-67.41347,1.02889,3191.10767,64193.71875,25797,1,-1,5,0,0,1025.36475,5.90937,12932.1,10610.2,13006,10668.2
405/647,12955.2,10602.8,13009.5,10668.6,7625.3916,28120.58398,245.1553,-51.61371,1.00063,2960.00488,31115.76563,21308,1,-1,-4,0,0,477.11351,9.20857,12955.2,10602.8,13009.5,10668.6
405/647,12883,10582.3,13007.7,10672.1,8250.67969,33623.34766,257.71271,-1.64464,1.12969,2469.62109,38265.5625,46722,1,-1,5,0,0,570.47725,8.2248,12883,10582.3,13007.7,10672.1
405/647,12961.4,10634,13007.2,10672.6,9489.55664,44477.39063,276.38019,-5.5382,1.21723,3298.8125,47497.1875,16320,1,-1,5,0,0,754.63454,7.95452,12961.4,10634,13007.2,10672.6
405/647,12931.6,10615.5,13005.5,10673.4,9991.06348,49392.5,283.84735,-43.01289,1.02396,2966.70435,52659.48438,25794,1,-1,5,0,0,838.02773,7.42238,12931.6,10615.5,13005.5,10673.4
405/647,12951.9,10640.2,13013.5,10672.8,11926.45313,42692.18359,241.53426,42.74691,1.21866,3253.18994,46253.6875,19461,1,-1,5,0,0,724.34547,6.70974,12951.9,10640.2,13013.5,10672.8
405/647,12925.8,10606.7,13006.2,10675.9,4801.76465,23044.71875,279.66974,24.21033,1.24519,2493.13354,26537.45313,28622,1,-1,6,0,0,390.99283,12.61729,12925.8,10606.7,13006.2,10675.9
405/647,12957.9,10636.9,13008.2,10676.5,3396.60693,11517.12402,235.07671,83.74376,1.1532,3030.72852,14979.29688,17671,1,-1,7,0,0,195.40759,18.2654,12957.9,10636.9,13008.2,10676.5
405/647,12963.1,10638.7,13008.8,10677.3,8290.15625,34933.57031,262.05978,4.39434,1.20014,3088.23413,38319.53125,16319,1,-1,5,0,0,592.70741,8.699,12963.1,10638.7,13008.8,10677.3
405/647,12929.5,10612.1,13004.3,10678.4,4747.46533,23412.39063,283.49945,2.20056,1.04604,2555.16333,25036,27497,1,-1,5,0,0,397.23101,12.8339,12929.5,10612.1,13004.3,10678.4
405/647,12894.6,10589.8,13010.9,10678.2,11016.41699,42244.83203,249.99243,0,1.13425,2517.57471,45589.83594,44327,1,-1,5,0,0,716.75539,6.68393,12894.6,10589.8,13010.9,10678.2
405/647,12896.9,10591.4,13013.3,10679.8,8197.9541,36265.75781,268.50717,-63.16493,1.01541,2487.52466,39205.28906,44326,1,-1,-3,0,0,615.31023,8.26236,12896.9,10591.4,13013.3,10679.8
405/647,12897.2,10592.3,13013.5,10680.7,7172.28564,34129.08594,278.47986,-78.89275,1.1386,2429.51025,36658,44328,1,-1,-2,0,0,579.05796,9.08142,12897.2,10592.3,13013.5,10680.7
405/647,12898.7,10595.7,13012,10685.1,3749.67334,23502.52344,319.61029,40.55537,1.17288,2284.53516,27206.78125,43710,1,-1,7,0,0,398.76026,15.00882,12898.7,10595.7,13012,10685.1
405/647,12954.4,10621,13015.2,10676.2,4489.97998,18169.85156,256.81107,-49.91995,1.27876,2757.5022,22822.39063,23090,1,-1,7,0,0,308.28242,13.84264,12954.4,10621,13015.2,10676.2
405/647,12902.2,10586.4,13015.5,10675.8,20712.98828,97085.86719,276.38651,-47.59521,1.10625,3073.73193,99501.14063,43708,1,-1,6,0,0,1647.22678,4.4454,12902.2,10586.4,13015.5,10675.8
405/647,12925.1,10606.2,13016.5,10689.9,8070.02979,37391.98047,274.79694,24.19532,1.13554,2658.09766,39335.21875,36446,1,-1,5,0,0,634.41852,8.5014,12925.1,10606.2,13016.5,10689.9
405/647,12973.9,10633.5,13019.7,10672.2,8902.9668,38034.25781,263.86411,-62.50565,1.05728,3255.51855,41512.59375,16321,1,-1,5,0,0,645.31584,8.34745,12973.9,10633.5,13019.7,10672.2
405/647,12981.1,10636,13026.9,10674.7,5366.22656,35182.37109,326.87994,14.77644,1.19583,2927.3374,39182.46875,16322,1,-1,5,0,0,596.92874,12.07657,12981.1,10636,13026.9,10674.7
405/647,12932.3,10599.6,13017.9,10676,3273.99243,17636.5332,296.29752,52.95769,1.09525,2376.59399,21412.89063,32614,1,-1,7,0,0,299.23377,17.12226,12932.3,10599.6,13017.9,10676
405/647,12972.4,10639.8,13018.3,10678.6,6664.13037,24969.57617,247.11214,22.1715,1.2639,3307.85596,27737.0625,16325,1,-1,5,0,0,423.65131,10.60767,12972.4,10639.8,13018.3,10678.6
405/647,12945.2,10608.7,13018.9,10674.9,5623.10645,26536.20703,277.32657,-77.32255,1.16907,2862.19971,29457.21875,27453,1,-1,5,0,0,450.23186,11.58797,12945.2,10608.7,13018.9,10674.9
405/647,12960.2,10614.5,13032.2,10675.6,4577.96631,22125.44727,280.65317,-47.08146,1.15017,2601.6084,24110.1875,26114,1,-1,6,0,0,375.39583,13.31249,12960.2,10614.5,13032.2,10675.6
405/647,12958.2,10651.2,13019.8,10683.9,7841.94189,38378.98047,282.4198,-18.57612,1.12126,2997.6084,41504.1875,19462,1,-1,5,0,0,651.16465,8.98108,12958.2,10651.2,13019.8,10683.9
405/647,12972.6,10657.1,13018.6,10695.9,4650.57813,21602.91016,275.14578,0,1.17793,3518.02222,25319.90625,16328,1,-1,8,0,0,366.5301,14.6116,12972.6,10657.1,13018.6,10695.9
405/647,12902.7,10608.4,13019.1,10696.7,6921.31055,28457.86719,258.86136,-62.24054,1.07415,2411.92798,31384.53125,44329,1,-1,-4,0,0,482.8361,9.34953,12902.7,10608.4,13019.1,10696.7
405/647,12939.6,10601.3,13025.7,10676.7,4823.49268,18466.78516,249.79001,-1.7706,1.10541,2445.15356,21400.47656,28910,1,-1,5,0,0,313.3204,12.54642,12939.6,10601.3,13025.7,10676.7
405/647,12938.2,10593.3,13029.5,10677,7395.54004,30900.10938,260.94879,-44.26305,1.23168,2483.53247,35151.90625,36447,1,-1,6,0,0,524.27289,8.94985,12938.2,10593.3,13029.5,10677
405/647,12939.8,10593.4,13031.3,10677,3752.60522,16872.91602,270.70038,-27.51338,1.05465,2447.4458,20022.15625,36444,1,-1,5,0,0,286.2777,15.43279,12939.8,10593.4,13031.3,10677
405/647,12929,10626.9,13008.8,10696.9,8206.03418,41311.95703,286.43854,79.48258,1.05745,2666.93311,44951.28125,30131,1,-1,5,0,0,700.92758,8.38452,12929,10626.9,13008.8,10696.9
405/647,12891.7,10608.7,13005,10698.1,10375.48047,42083.82813,257.1069,-47.32695,1.18965,2687.82324,49698.65625,43709,1,-1,-3,0,0,714.02369,7.07705,12891.7,10608.7,13005,10698.1
405/647,12958.3,10764.3,12988.9,10795.7,3672.45996,14372.29199,252.54845,46.30225,1.25267,3480.62036,16869.60938,13090,1,-1,-5,0,0,243.85037,17.93624,12958.3,10764.3,12988.9,10795.7
405/647,12890.1,10693.7,13015.5,10782.9,3592.64429,18621.2793,290.64166,-38.05838,1.09184,2322.26367,22345.07813,46772,1,-1,5,0,0,315.94166,15.69057,12890.1,10693.7,13015.5,10782.9
405/647,13016.7,10774.9,13014.8,10787.6,5795.36572,36504.9375,320.40228,28.93307,1.21666,2671.52588,40398.23438,5909,1,-1,6,0,0,619.36832,11.00846,13016.7,10774.9,13014.8,10787.6
405/647,13026.3,10787.2,13022.9,10796.8,15519.74414,65162.14063,261.58667,16.69713,1.0481,4269.22607,68072.92188,3326,1,-1,5,0,0,1105.58649,5.86568,13026.3,10787.2,13022.9,10796.8
405/647,13023.8,10789.1,13020.6,10798.8,18862.31836,89471.33594,278.03833,-17.85817,1.077,3777.43872,93921.5,3318,1,-1,5,0,0,1518.03332,4.93169,13023.8,10789.1,13020.6,10798.8
405/647,12970.9,10766.6,13001.9,10803.1,3448.97437,14089.19434,258.02295,-18.69236,1.00502,3549.34644,16588.03125,12863,1,-1,-2,0,0,239.04713,19.09941,12970.9,10766.6,13001.9,10803.1
405/647,12980.2,10773.8,13010.8,10805.3,3951.75903,13892.5127,239.36211,6.90337,1.01838,3503.39624,18152.57813,13087,1,-1,-3,0,0,235.7101,16.88283,12980.2,10773.8,13010.8,10805.3
405/647,13014.5,10792.9,13012.7,10805.4,18688.64453,99430.85938,294.46381,28.92195,1.10836,3342.54932,102634.0781,5902,1,-1,5,0,0,1687.01356,4.82647,13014.5,10792.9,13012.7,10805.4
405/647,12902.9,10710.8,13016.7,10806.1,5130.04688,21297.88672,260.11646,58.37721,1.04929,2559.27783,24945.38281,41526,1,-1,-2,0,0,361.35485,12.08319,12902.9,10710.8,13016.7,10806.1
405/647,13018.9,10794.7,13017,10807.3,18955.52734,87958.21875,274.99863,2.58103,1.12756,3188.88037,90434.85938,5908,1,-1,5,0,0,1492.36071,4.75519,13018.9,10794.7,13017,10807.3
405/647,12959.1,10749.3,13020.2,10804.4,5131.02539,27382.86523,294.9155,89.55648,1.05385,2601.60889,31042.16406,23261,1,-1,5,0,0,464.59686,12.09088,12959.1,10749.3,13020.2,10804.4
405/647,12930,10709.2,13022.8,10803.1,3903.89648,13449.96387,236.95815,-4.88732,1.21265,2470.22266,15099.09375,40019,1,-1,5,0,0,228.2015,15.0449,12930,10709.2,13022.8,10803.1
405/647,13019.7,10772,13024,10791.6,11575.82617,56157.78906,281.18311,51.85662,1.04808,3280.78296,59840.64063,4482,1,-1,5,0,0,952.81236,6.81697,13019.7,10772,13024,10791.6
405/647,12905.9,10714.1,13014.5,10808.4,5818.41602,21487.6875,245.33115,-54.29634,1.29095,2378.36572,23751.07813,48616,1,-1,7,0,0,364.57515,10.70134,12905.9,10714.1,13014.5,10808.4
405/647,12891.3,10723.4,13007.6,10808.5,5409.90527,23040.31641,263.45694,41.8925,1.06393,2640.25415,27655.54688,45043,1,-1,5,0,0,390.91814,11.6785,12891.3,10723.4,13007.6,10808.5
405/647,13007.3,10803.3,13005.6,10815.8,16036.47461,71426.00781,269.42258,-73.38858,1.08784,3202.01831,74542.10938,5901,1,-1,5,0,0,1211.86365,5.35531,13007.3,10803.3,13005.6,10815.8
405/647,13014.2,10799.9,13010.9,10809.6,5623.77441,27734.19141,283.50064,29.22768,1.06772,3574.84082,31541.79688,3323,1,-1,5,0,0,470.55771,12.47664,13014.2,10799.9,13010.9,10809.6
405/647,12974.7,10767.4,13020.2,10810.5,5090.71045,18362.94141,242.46114,58.6273,1.16817,2804.86255,21009.73438,18435,1,-1,6,0,0,311.55852,12.56371,12974.7,10767.4,13020.2,10810.5
405/647,12971.3,10769.3,13016.9,10812.4,13794.64941,65840.09375,278.90103,10.46344,1.12841,3106.10938,68814.64063,18434,1,-1,5,0,0,1117.08912,5.91409,12971.3,10769.3,13016.9,10812.4
405/647,13019,10802.8,13017.1,10815.4,20333.77148,101962.5,285.87192,26.312,1.13309,3211.23779,107601.3438,5907,1,-1,5,0,0,1729.96715,4.52699,13019,10802.8,13017.1,10815.4
405/647,12962.9,10775.6,13021.2,10814.9,6855.84033,29632.52539,265.40811,-37.04646,1.25638,2954.38525,32828.125,19589,1,-1,5,0,0,502.76617,9.97838,12962.9,10775.6,13021.2,10814.9
405/647,13027.4,10800.6,13024.1,10810.3,27680.50781,135335.2344,282.27905,13.86432,1.03995,4152.67432,137638.9531,3317,1,-1,5,0,0,2296.19232,3.84755,13027.4,10800.6,13024.1,10810.3
405/647,12911,10700.9,13024.9,10796,6400.98633,31371.46289,282.62082,89.99615,1.03337,2506.90259,33907.77344,41532,1,-1,5,0,0,532.2702,10.01094,12911,10700.9,13024.9,10796
405/647,13026.8,10791.2,13025,10803.8,14465.45605,77283.60938,295.0787,9.5419,1.08081,2939.56104,79989.51563,5903,1,-1,6,0,0,1311.24782,5.63065,13026.8,10791.2,13025,10803.8
405/647,13001.9,10763.5,13025.4,10806.8,5064.49658,25044.45898,283.88858,59.44366,1.09382,3331.17847,28507.25,12336,1,-1,-4,0,0,424.92182,13.30513,13001.9,10763.5,13025.4,10806.8
405/647,12970.9,10773.6,13016.5,10816.5,7529.2627,39223.33203,291.37766,56.5498,1.13563,3051.71216,43069.10938,18433,1,-1,5,0,0,665.49051,9.31348,12970.9,10773.6,13016.5,10816.5
405/647,12927.7,10722.5,13013.1,10817.4,4700.67285,22332.29102,278.25748,89.99979,1.24399,2564.09106,26447.53906,39851,1,-1,8,0,0,378.90528,12.96286,12927.7,10722.5,13013.1,10817.4
405/647,12965.1,10775.3,13010.5,10818.6,8156.90625,37975.60156,275.45447,-46.08851,1.05059,2947.05615,41682.25,18437,1,-1,5,0,0,644.32064,8.6742,12965.1,10775.3,13010.5,10818.6
405/647,12906.9,10734.3,13010.7,10826.7,6228.97461,31393.5293,286.59726,87.79997,1.00387,2390.20386,34928.00781,40271,1,-1,-2,0,0,532.64459,10.08233,12906.9,10734.3,13010.7,10826.7
405/647,12956.2,10779.1,13014.6,10818.3,3419.9458,22219.58594,325.40079,-7.8352,1.29346,2794.93359,24432.25,19588,1,-1,7,0,0,376.99305,17.46757,12956.2,10779.1,13014.6,10818.3
405/647,12979.3,10767.9,13016.7,10819.2,5192.82471,25156.70898,280.98639,-51.7712,1.09469,2902.62842,29370.20313,18564,1,-1,7,0,0,426.82633,12.42999,12979.3,10767.9,13016.7,10819.2
