Channel Name,X,Y,Xc,Yc,Height,Area,Width,Phi,Ax,BG,I,Frame,Length,Link,Valid,Z,Zc,Photons,Lateral Localization Accuracy,Xw,Yw,Xwc,Ywc
405/647,19628.8,13807,19641,13806.5,2588.45654,18440.22461,340.73984,53.91949,1.23349,2994.51172,21352.92188,841,1,-1,5,0,0,312.86976,22.98563,19628.8,13807,19641,13806.5
405/647,19600.9,13799.1,19641.7,13814.8,2358.36475,16046.17969,332.99719,30.9892,1.16761,3129.73267,18599.09375,2449,1,-1,6,0,0,272.25072,25.48475,19600.9,13799.1,19641.7,13814.8
405/647,19630.6,13810,19643,13809.5,4756.92725,29634.5957,318.63721,-31.77932,1.09189,3210.46338,32473.29688,846,1,-1,5,0,0,502.80129,13.8141,19630.6,13810,19643,13809.5
405/647,19601.9,13631.2,19653,13806.2,9796.65234,52894.25,296.63721,44.48081,1.04435,3021.72852,55543.29688,10484,1,-1,5,0,0,897.44087,7.55599,19601.9,13631.2,19653,13806.2
405/647,19620.2,13800.2,19659,13808.9,5910.08447,33870.44531,305.61441,-68.34173,1.09844,3233.45435,36543.73438,2057,1,-1,-2,0,0,574.66968,11.53903,19620.2,13800.2,19659,13808.9
405/647,19650.7,13806.6,19662.9,13806.1,3315.64722,13546.15039,258.03821,-57.55077,1.2608,3515.0813,23077.01563,842,1,-1,9,0,0,229.83347,19.70883,19650.7,13806.6,19662.9,13806.1
405/647,19630.6,13801.3,19669.5,13810.2,6382.86914,38858.28516,314.98804,19.35397,1.29909,3360.22144,40686.15625,2074,1,-1,8,0,0,659.29687,10.95352,19630.6,13801.3,19669.5,13810.2
405/647,19611.2,13802.1,19650.1,13811.2,5514.29883,36062.34375,326.46909,53.40186,1.24157,3186.57324,38229.90625,2083,1,-1,6,0,0,611.85897,12.14769,19611.2,13802.1,19650.1,13811.2
405/647,19629.8,13803.1,19668.6,13811.7,6381.47314,37307.14844,308.67096,47.73473,1.06415,3242.05493,40142.3125,2053,1,-1,-3,0,0,632.9792,10.83389,19629.8,13803.1,19668.6,13811.7
405/647,19631.1,13803.8,19670,13812.8,6480.82568,37321.45703,306.35455,-5.58034,1.0089,3196.83301,39718.1875,2072,1,-1,-4,0,0,633.22197,10.65075,19631.1,13803.8,19670,13812.8
405/647,19603.2,13640.1,19654.4,13815.1,7730.63916,40679.42188,292.84644,10.75977,1.12135,3079.10107,44243.04688,10486,1,-1,8,0,0,690.19555,9.14219,19603.2,13640.1,19654.4,13815.1
405/647,19584.7,13767.3,19641.7,13817.8,3329.87769,29240.13867,378.29953,90,1.05871,3235.76685,32461.42188,4168,1,-1,10,0,0,496.10866,18.87763,19584.7,13767.3,19641.7,13817.8
405/647,19627.2,13812.1,19665.5,13819.1,2566.26001,18284.8418,340.76541,-61.00192,1.13355,3180.79102,21342.23438,1969,1,-1,8,0,0,310.23343,23.74411,19627.2,13812.1,19665.5,13819.1
405/647,19630.2,13810.5,19669,13819.2,5493.51807,34425.63281,319.5773,-75.58498,1.00461,3293.40918,37025.95313,2062,1,-1,5,0,0,584.08938,12.33105,19630.2,13810.5,19669,13819.2
405/647,19600.8,13781.5,19657,13820.5,4892.56201,43658.31641,381.35156,45.62413,1.1286,2923.01855,46051.09375,3630,1,-1,6,0,0,740.73756,13.00406,19600.8,13781.5,19657,13820.5
405/647,19650.4,13821.3,19662.8,13820.8,5540.63623,35759.09766,324.31998,80.02735,1.04535,3180.74805,40091.34375,849,1,-1,-2,0,0,606.71388,12.09352,19650.4,13821.3,19662.8,13820.8
405/647,19619.4,13813.2,19658.1,13821.7,5807.7666,46123.3125,359.76248,33.76726,1.12347,3153.6106,48178.07813,2054,1,-1,5,0,0,782.56041,11.56567,19619.4,13813.2,19658.1,13821.7
405/647,19630.4,13697.7,19669.1,13822.7,2950.71997,20350.06445,335.25797,51.67955,1.09955,3093.47632,22197.65625,8280,1,-1,5,0,0,345.27344,20.69782,19630.4,13697.7,19669.1,13822.7
405/647,19631.3,13805.1,19670.1,13814,8081.48535,44934.67188,301.02698,48.71489,1.02609,3401.50903,48001.0625,2070,1,-1,-3,0,0,762.3931,9.08161,19631.3,13805.1,19670.1,13814
405/647,19638.7,13783.7,19677.6,13792.8,7169.75244,47058.59766,327.06015,-16.98906,1.00743,3339.04126,49879.98438,2084,1,-1,-3,0,0,798.42911,9.92357,19638.7,13783.7,19677.6,13792.8
405/647,19634.3,13806.6,19673.1,13815.2,10596.37207,62109.02734,309.07153,2.54941,1.01066,3722.15088,65385.60938,2056,1,-1,-4,0,0,1053.78523,7.51582,19634.3,13806.6,19673.1,13815.2
405/647,19634.9,13806.8,19673.7,13815.8,6628.76318,34669.65234,291.95688,-76.50903,1.05464,3525.19238,36999.57813,2075,1,-1,-3,0,0,588.22959,10.80811,19634.9,13806.8,19673.7,13815.8
405/647,19637.5,13807.1,19676.4,13816.2,5463.29443,36115.62891,328.23169,-66.37611,1.08275,3251.79761,38383.92188,2082,1,-1,5,0,0,612.76304,12.32679,19637.5,13807.1,19676.4,13816.2
405/647,19647.6,13798.3,19676.7,13797.2,2857.04053,15416.17871,296.54486,-11.72234,1.00565,2986.92871,18136.5,1311,1,-1,-3,0,0,261.56168,21.05331,19647.6,13798.3,19676.7,13797.2
405/647,19639.2,13798,19677.5,13805,2641.88599,12256.97852,274.97607,-47.35475,1.03338,3265.04932,16757.57813,1970,1,-1,10,0,0,207.96048,23.45038,19639.2,13798,19677.5,13805
405/647,19641.1,13808,19679.9,13816.9,6718.11133,40062.65234,311.75,14.76373,1.2164,3356.56104,42164.51563,2068,1,-1,6,0,0,679.731,10.49893,19641.1,13808,19679.9,13816.9
405/647,19641.5,13785.8,19680.4,13794.9,4094.10107,29667.125,343.65186,-88.95045,1.03125,3175.79858,34127.875,2080,1,-1,6,0,0,503.35321,15.64132,19641.5,13785.8,19680.4,13794.9
405/647,19638.6,13738.6,19695.1,13782.3,10664.88672,92305.73438,375.5748,-72.72267,1.10658,3262.10571,95817.8125,3850,1,-1,-3,0,0,1566.1237,7.16884,19638.6,13738.6,19695.1,13782.3
405/647,19646.4,13795.3,19685.2,13804,3985.18188,20345.69141,288.45123,-65.13596,1.11746,3201.4519,22855.85938,2060,1,-1,-4,0,0,345.19924,16.11882,19646.4,13795.3,19685.2,13804
405/647,19651.6,13787.5,19697.4,13810.5,2488.56787,20351.66016,365.07779,83.01337,1.28506,2894.14014,23135.14063,2823,1,-1,6,0,0,345.30051,23.47306,19651.6,13787.5,19697.4,13810.5
405/647,19672.6,13774.9,19710.9,13781.8,2702.66602,10782.09668,254.98558,0,1.08005,3367.75952,12809.78125,1964,1,-1,5,0,0,182.9366,23.2983,19672.6,13774.9,19710.9,13781.8
405/647,19712.2,13789.9,19721.6,13789.5,3424.28442,16516.14258,280.36877,19.87285,1.0788,2948.29077,19896.75,762,1,-1,8,0,0,280.22444,17.85909,19712.2,13789.9,19721.6,13789.5
405/647,19723.9,13790.8,19724.4,13790.8,7969.81689,42601.19531,295.15283,50.94252,1.02201,3320.84497,46007.59375,517,1,-1,-3,0,0,722.8017,9.12343,19723.9,13790.8,19724.4,13790.8
405/647,19792.3,13471.2,19704.5,13797.2,2929.05322,9348.5166,228.06987,-76.72288,1.18321,3113.66626,12993.35938,24099,1,-1,-2,0,0,158.61348,21.06162,19792.3,13471.2,19704.5,13797.2
405/647,19666.1,13786.3,19704.5,13793.3,3130.98242,22429.92578,341.69122,-37.19442,1.03366,3125.47388,24987.78125,1966,1,-1,5,0,0,380.56182,19.70167,19666.1,13786.3,19704.5,13793.3
405/647,19805.8,13474.3,19717.9,13800.2,3643.53809,20747.42773,304.63562,74.35718,1.08335,2947.54419,22874.32813,24212,1,-1,7,0,0,352.01538,16.88089,19805.8,13474.3,19717.9,13800.2
405/647,19720,13798,19728.4,13797.7,6881.00195,43704.47656,321.73428,90,1.10739,3153.27588,46028.48438,737,1,-1,7,0,0,741.52074,10.08282,19720,13798,19728.4,13797.7
405/647,19819.3,13465.3,19731.5,13791.2,4163.08496,19701.71484,277.71838,-73.04664,1.2074,2981.50757,23095.125,24213,1,-1,-2,0,0,334.27309,15.13588,19819.3,13465.3,19731.5,13791.2
405/647,19647,13806.3,19685.8,13815,6010.80127,33013.41406,299.18463,89.84436,1.0079,3376.10278,35804.96875,2061,1,-1,5,0,0,560.12869,11.54995,19647,13806.3,19685.8,13815
405/647,19634.6,13808.3,19673.4,13817.1,4738.13281,28024.83789,310.47614,15.87044,1.14421,3185.85742,31348.98438,2064,1,-1,-5,0,0,475.48902,13.83126,19634.6,13808.3,19673.4,13817.1
405/647,19658.3,13823,19670.8,13822.5,7548.18848,44073.03906,308.47882,56.02437,1.17404,3347.62476,46591.39063,850,1,-1,5,0,0,747.77403,9.54107,19658.3,13823,19670.8,13822.5
405/647,19632.4,13808.8,19671.3,13817.8,5164.1958,41293.39063,360.99332,-37.02631,1.12673,3091.11792,43727.21875,2073,1,-1,5,0,0,700.61257,12.67818,19632.4,13808.8,19671.3,13817.8
405/647,19727.3,13817.4,19729.7,13817.3,3992.82178,25049.10547,319.75427,75.01688,1.12346,2898.17017,26952.65625,569,1,-1,5,0,0,425.00066,15.47747,19727.3,13817.4,19729.7,13817.3
405/647,19663.2,13781.1,19719.4,13820,3425.84229,19205.55859,302.26651,-2.24726,1.03748,3132.55981,21696.5625,3629,1,-1,-3,0,0,325.85495,18.23984,19663.2,13781.1,19719.4,13820
405/647,19719.2,13820.5,19722,13820.4,2691.9292,15733.91504,308.63617,16.66289,1.04266,2960.21021,18725.70313,580,1,-1,-2,0,0,266.95262,22.11511,19719.2,13820.5,19722,13820.4
405/647,19668.3,13782.5,19724.5,13822,3788.5874,22412.33398,310.5025,89.24965,1.16685,3017.96631,24594.65625,3650,1,-1,-2,0,0,380.26335,16.45297,19668.3,13782.5,19724.5,13822
405/647,19630.3,13784.4,19686.4,13823.6,4216.24121,32679.70703,355.41568,47.3347,1.0253,2955.38013,36065.375,3639,1,-1,-4,0,0,554.46679,14.84211,19630.3,13784.4,19686.4,13823.6
405/647,19724.6,13789.9,19733,13789.6,6035.15381,35123.23828,307.97348,-30.94574,1.20035,2935.72168,38526.64063,736,1,-1,-3,0,0,595.92545,10.98593,19724.6,13789.9,19733,13789.6
405/647,19681.5,13723.4,19738,13767.1,7074.69824,52016.32813,346.15939,-53.20148,1.06836,3259.87769,55783,3852,1,-1,-3,0,0,882.54543,9.94188,19681.5,13723.4,19738,13767.1
405/647,19825,13441.3,19737.2,13767.2,3156.93774,13122.46094,260.27646,-89.99982,1.03655,2899.70996,14696.21875,24202,1,-1,5,0,0,222.64486,19.09874,19825,13441.3,19737.2,13767.2
405/647,19735.1,13791.2,19736.7,13791.2,3848.70532,27649.14063,342.17142,-40.44796,1.01245,2952.63965,31100.65625,549,1,-1,-4,0,0,469.11467,16.0675,19735.1,13791.2,19736.7,13791.2
405/647,19822.3,13469.8,19734.4,13795.7,6483.50537,23210.25195,241.54344,-51.31752,1.20713,3055.28003,26030.28125,24211,1,-1,5,0,0,393.80138,10.59154,19822.3,13469.8,19734.4,13795.7
405/647,19736.1,13818,19738.1,13817.9,2827.53052,13677.49414,280.77591,-51.69951,1.02115,3070.53491,17046.79688,558,1,-1,-3,0,0,232.06194,21.50705,19736.1,13818,19738.1,13817.9
405/647,19729.9,13777.2,19738.2,13776.8,4848.91016,22807.25195,276.8692,16.42614,1.18006,3150.27832,25232.35938,734,1,-1,5,0,0,386.9638,13.54885,19729.9,13777.2,19738.2,13776.8
405/647,19681.9,13735.2,19738.4,13778.9,8210.90039,68134.79688,367.74716,22.9705,1.11219,3302.78589,70724.48438,3849,1,-1,5,0,0,1156.02266,8.8367,19681.9,13735.2,19738.4,13778.9
405/647,19687.6,13721.8,19736.9,13819.9,3249.8291,23993.68555,346.87936,77.05011,1.08381,2925.36182,26387.26563,6764,1,-1,-3,0,0,407.09366,18.57009,19687.6,13721.8,19736.9,13819.9
405/647,19827.2,13434.6,19739.4,13760.5,4014.21289,23894.69141,311.46606,-9.1195,1.21906,3041.2063,27815.89063,24208,1,-1,5,0,0,405.41406,15.68872,19827.2,13434.6,19739.4,13760.5
405/647,19764.3,13454.8,19748.3,13677.3,3126.80591,16768.74805,295.63788,-84.50145,1.2648,2884.95117,20304.39063,12277,1,-1,-4,0,0,284.51032,19.16686,19764.3,13454.8,19748.3,13677.3
405/647,19828.8,13444.3,19740.9,13770.2,3106.67456,13570.31543,266.8132,82.21281,1.01255,3100.81787,16132.92188,24207,1,-1,-2,0,0,230.24347,19.86882,19828.8,13444.3,19740.9,13770.2
405/647,19828.9,13445.5,19741,13771.4,6545.75537,29882.14453,272.76349,90,1.02184,3036.64185,32516.54688,24206,1,-1,5,0,0,507.00138,10.43465,19828.9,13445.5,19741,13771.4
405/647,19748.8,13763.1,19750.3,13763.1,3828.29858,15818.08496,259.49817,60.68324,1.08371,3181.35254,18199.71875,544,1,-1,7,0,0,268.3807,16.70069,19748.8,13763.1,19750.3,13763.1
405/647,19749.8,13782.4,19751.6,13782.4,3260.31226,26794.17773,365.97452,73.08052,1.24726,3032.49683,29116.65625,551,1,-1,-4,0,0,454.60878,18.76234,19749.8,13782.4,19751.6,13782.4
405/647,19751.8,13772,19753.2,13772,2287.79932,19119.81445,369.0567,61.70195,1.25697,2886.98071,22631.9375,540,1,-1,-5,0,0,324.40016,25.31156,19751.8,13772,19753.2,13772
405/647,19849.2,13448.4,19761.3,13774.3,5022.63965,26120.30469,291.12756,-6.80182,1.00092,2940.75195,29223.15625,24204,1,-1,-3,0,0,443.17537,12.82394,19849.2,13448.4,19761.3,13774.3
405/647,19877.2,13457.2,19758.5,13776.1,5398.73486,34768.98828,323.97406,-8.0628,1.258,3078.79614,38269.98438,20816,1,-1,5,0,0,589.91499,12.22419,19877.2,13457.2,19758.5,13776.1
405/647,19759.2,13785.2,19761.4,13785.1,3815.83838,20483.45898,295.77872,58.91049,1.026,3008.29663,23416.46875,564,1,-1,-2,0,0,347.5367,16.34834,19759.2,13785.2,19761.4,13785.1
405/647,19706.4,13729.3,19762.9,13773.1,7957.24121,55704.17578,337.77136,-69.24926,1.11938,3136.17432,57445.45313,3856,1,-1,7,0,0,945.11604,8.94154,19706.4,13729.3,19762.9,13773.1
405/647,19883.6,13421,19764.9,13739.9,4696.91113,26863.08008,305.30362,-6.28566,1.27205,3351.02808,29504.625,20815,1,-1,6,0,0,455.77782,14.19594,19883.6,13421,19764.9,13739.9
405/647,19706.8,13732.4,19763.3,13776.2,7023.23096,50058.22656,340.82346,-78.19089,1.08138,3471.01123,53085.45313,3853,1,-1,5,0,0,849.32291,10.2083,19706.8,13732.4,19763.3,13776.2
405/647,19764.1,13774.3,19765.7,13774.2,5067.23438,29700.23633,309.06845,-49.05267,1.0305,3157.66577,32589.375,547,1,-1,-3,0,0,503.915,13.02293,19764.1,13774.3,19765.7,13774.2
405/647,19765.4,13785.6,19766.7,13785.6,5555.83398,22255.44531,255.50755,-31.09105,1.13438,3108.9082,25311.5,538,1,-1,5,0,0,377.60146,12.06203,19765.4,13785.6,19766.7,13785.6
405/647,19854.6,13451.5,19766.8,13777.5,3868.17358,21784.41211,302.95642,11.03722,1.06996,2956.82983,24427.34375,24203,1,-1,6,0,0,369.60958,16.04442,19854.6,13451.5,19766.8,13777.5
405/647,19758.4,13776.1,19767.9,13775.8,4446.43994,27464.65625,317.27884,66.17766,1.18891,2984.49512,30798.73438,764,1,-1,-4,0,0,465.98458,14.26173,19758.4,13776.1,19767.9,13775.8
405/647,19842,13463.2,19754.2,13789.1,2289.86426,12558.97168,298.9733,3.83949,1.02255,2902.98804,15491.59375,24205,1,-1,10,0,0,213.0843,25.41634,19842,13463.2,19754.2,13789.1
405/647,19917.7,13425,19771.3,13789.3,4067.0813,27131.35742,329.72702,75.71284,1.05736,3027.17041,30093.65625,21418,1,-1,-5,0,0,460.3296,15.46739,19917.7,13425,19771.3,13789.3
405/647,19747.9,13802.2,19749.7,13802.2,3624.68042,15029.23926,259.95242,-24.86908,1.02234,3251.44434,19000.23438,553,1,-1,-2,0,0,254.99659,17.66422,19747.9,13802.2,19749.7,13802.2
405/647,19736.6,13805.5,19745.1,13805.2,6113.82178,34442.86328,303.00757,-0.47996,1.29503,3026.4895,38229.01563,738,1,-1,6,0,0,584.38173,10.98189,19736.6,13805.5,19745.1,13805.2
405/647,19753.4,13797.1,19755.3,13797,5326.87695,23920.68164,270.52704,19.34909,1.09229,3023.15088,27744.60938,555,1,-1,5,0,0,405.85503,12.35079,19753.4,13797.1,19755.3,13797
405/647,19759.2,13800,19761.1,13799.9,5186.35449,28989.36523,301.82031,7.90443,1.24992,3186.84644,32217.53125,556,1,-1,6,0,0,491.85386,12.8178,19759.2,13800,19761.1,13799.9
405/647,19706.4,13747.8,19762.9,13791.6,6376.10156,44856.23438,338.6055,82.08293,1.05631,3179.17822,47204.26563,3855,1,-1,5,0,0,761.06227,10.74629,19706.4,13747.8,19762.9,13791.6
405/647,19723.5,13673.1,19761.4,13793.2,3611.91943,19103.54688,293.5947,63.10788,1.0535,3061.69214,21091.07813,7629,1,-1,-3,0,0,324.12415,17.26852,19723.5,13673.1,19761.4,13793.2
405/647,19755.3,13806.6,19758.2,13806.5,4672.02197,37493.79297,361.64917,12.40555,1.29875,2848.34448,40556.125,583,1,-1,6,0,0,636.14594,13.41396,19755.3,13806.6,19758.2,13806.5
405/647,19762.5,13807.2,19763,13807.2,6659.85693,35343.83203,294.09296,73.66158,1.14003,2973.18652,38325.85938,516,1,-1,5,0,0,599.66819,10.19416,19762.5,13807.2,19763,13807.2
405/647,19761.4,13792.6,19763.8,13792.6,3425.51196,17740.32422,290.52148,-5.68646,1.10877,2945.99414,21498.28125,566,1,-1,5,0,0,300.99476,17.83357,19761.4,13792.6,19763.8,13792.6
405/647,19751.3,13810.8,19760.9,13810.4,6431.13184,35984.25781,301.97626,5.70676,1.12754,3201.34668,38362.01563,769,1,-1,5,0,0,610.53411,10.72789,19751.3,13810.8,19760.9,13810.4
405/647,19751,13811,19752.3,13810.9,6446.68994,34117.00781,293.68198,6.64562,1.09875,3122.94629,36524.625,537,1,-1,5,0,0,578.85304,10.63113,19751,13811,19752.3,13810.9
405/647,19737.4,13815.1,19746.8,13814.8,7238.13574,41407.23828,305.34091,-21.4408,1.25007,3105.1355,44608.35938,765,1,-1,5,0,0,702.54419,9.64731,19737.4,13815.1,19746.8,13814.8
405/647,19749.1,13813.3,19759.1,13812.9,5823.37109,29079.01563,285.27444,16.20157,1.11912,2936.59546,32144.82813,781,1,-1,5,0,0,493.37493,11.34164,19749.1,13813.3,19759.1,13812.9
405/647,19753.6,13816,19763.8,13815.6,7017.88477,32207.11328,273.48468,3.32053,1.05987,2908.57031,34612.0625,787,1,-1,-5,0,0,546.44843,9.73526,19753.6,13816,19763.8,13815.6
405/647,19747.5,13817.1,19757.4,13816.7,12678.18555,86367.92969,333.20224,9.65427,1.00524,2884.06567,90368.78125,778,1,-1,-4,0,0,1465.37875,6.13267,19747.5,13817.1,19757.4,13816.7
405/647,19757.3,13795.4,19766.7,13795.1,2713.99634,9679.24121,241.08838,-53.41066,1.14176,3047.58374,11698.39063,763,1,-1,-7,0,0,164.22478,22.32452,19757.3,13795.4,19766.7,13795.1
405/647,19765.4,13793,19767.5,13792.9,5098.85107,30457.92383,312.0141,11.9442,1.0369,3046.33228,33008.71875,560,1,-1,-5,0,0,516.77046,12.79184,19765.4,13793,19767.5,13792.9
405/647,19770.2,13792.2,19771.6,13792.2,4927.45947,24455.32031,284.40378,34.77576,1.04269,2896.06958,27851.59375,541,1,-1,5,0,0,414.92608,12.97309,19770.2,13792.2,19771.6,13792.2
405/647,19712.9,13774.4,19768.3,13810,6782.87793,39755.22266,309.06537,-16.01573,1.06926,2984.89844,42648.96875,3463,1,-1,5,0,0,674.51494,10.04017,19712.9,13774.4,19768.3,13810
405/647,19764.4,13811,19774.9,13810.6,6832.86963,40130.72656,309.38351,-14.16466,1.03846,2890.41602,43322.60938,795,1,-1,6,0,0,680.886,9.88269,19764.4,13811,19774.9,13810.6
405/647,19735.8,13821.3,19745.5,13821,6640.63281,42018.70703,321.12701,-3.80297,1.03687,3088.25684,44232.42188,773,1,-1,5,0,0,712.9188,10.31195,19735.8,13821.3,19745.5,13821
405/647,19811.4,13522.7,19771.2,13821.4,2941.35522,17267.98438,309.31949,29.86482,1.03859,2973.45386,21110.76563,19687,1,-1,-3,0,0,292.98071,20.46038,19811.4,13522.7,19771.2,13821.4
405/647,19763.4,13823.4,19773.9,13823,5952.66602,33639.01172,303.4772,62.02837,1.13139,3009.61597,36409.8125,793,1,-1,5,0,0,570.74302,11.20528,19763.4,13823.4,19773.9,13823
405/647,19816.6,13379.9,19775.9,13656.6,2732.60791,22758.14258,368.41727,40.75105,1.19386,3251.7002,26733.6875,18572,1,-1,-2,0,0,386.13058,22.60865,19816.6,13379.9,19775.9,13656.6
405/647,19817.4,13379.5,19776.6,13656.1,4732.00684,28198.41016,311.6376,90,1.0328,3516.60767,31119.21875,18571,1,-1,5,0,0,478.43397,14.34797,19817.4,13379.5,19776.6,13656.1
405/647,19796,13435.5,19781.1,13657.1,7038.96436,46377.12891,327.68591,-5.94197,1.23844,3186.40771,48845.01563,12262,1,-1,5,0,0,786.86683,9.92576,19796,13435.5,19781.1,13657.1
405/647,19795.3,13438,19781.2,13659,2446.81836,7937.2041,229.92868,-82.45654,1.18108,3299.33276,10280.6875,12251,1,-1,-3,0,0,134.66816,25.35053,19795.3,13438,19781.2,13659
405/647,19781.6,13737.1,19781.6,13737.1,3907.31982,25386.53125,325.40366,-16.86881,1.1027,3219.53638,28092.71875,283,1,-1,5,0,0,430.72566,16.39238,19781.6,13737.1,19781.6,13737.1
405/647,19799,13469.3,19784.3,13690.8,7199.62598,50548.57031,338.26706,-63.34072,1.2844,3214.77222,53202.15625,12259,1,-1,7,0,0,857.64243,9.76411,19799,13469.3,19784.3,13690.8
405/647,19870.1,13448,19782.2,13774,4061.15723,20022.29688,283.46033,30.2012,1.18275,2896.02002,22863.01563,23088,1,-1,5,0,0,339.7123,15.29235,19870.1,13448,19782.2,13774
405/647,19928.4,13411.4,19781.9,13775.9,5201.84717,27882.61133,295.56171,-31.18116,1.25175,2966.54834,30390.125,21422,1,-1,7,0,0,473.0759,12.48375,19928.4,13411.4,19781.9,13775.9
405/647,19800.1,13427.1,19785.2,13648.6,8326.58984,49317.85938,310.69107,-19.20526,1.20899,3346.06226,52640.95313,12261,1,-1,5,0,0,836.76132,8.81402,19800.1,13427.1,19785.2,13648.6
405/647,19778.4,13556.8,19784.7,13786.6,4851.23535,18356.27148,248.32834,-88.86823,1.1255,3128.35962,20913.375,14897,1,-1,6,0,0,311.44535,13.55978,19778.4,13556.8,19784.7,13786.6
405/647,19781,13788,19783.2,13787.9,2418.36792,19414.09766,361.70761,-35.78577,1.01421,2920.60303,22825.45313,561,1,-1,-6,0,0,329.39317,24.18324,19781,13788,19783.2,13787.9
405/647,19721.4,13745.8,19777.9,13789.6,8705.48145,50172.13281,306.47504,64.72791,1.14887,3263.7063,52699.39063,3854,1,-1,5,0,0,851.25553,8.45006,19721.4,13745.8,19777.9,13789.6
405/647,19779.3,13788.5,19780.8,13788.4,3665.77832,18829.60938,289.33289,-13.70231,1.15627,3182.4104,21354.89063,543,1,-1,6,0,0,319.47633,17.30236,19779.3,13788.5,19780.8,13788.4
405/647,19776.5,13793.3,19778.5,13793.2,3291.80444,22714.25586,335.34549,-89.02219,1.19579,2966.01074,24881.46875,557,1,-1,6,0,0,385.38596,18.46798,19776.5,13793.3,19778.5,13793.2
405/647,19780.7,13800.6,19781.8,13800.6,3937.80933,31128.26563,358.93048,-22.7996,1.1765,2964.06104,34721.01563,533,1,-1,6,0,0,528.14394,15.76056,19780.7,13800.6,19781.8,13800.6
405/647,19929.7,13429.3,19783.3,13793.6,5397.46436,33764.33203,319.29669,23.59641,1.11442,3037.57715,36828.71875,21420,1,-1,-3,0,0,572.86929,12.17535,19929.7,13429.3,19783.3,13793.6
405/647,19727.3,13765.2,19783,13801.2,9292.81836,47680.07813,289.17117,2.39924,1.00556,3067.20239,50941.07813,3487,1,-1,-4,0,0,808.97358,7.90892,19727.3,13765.2,19783,13801.2
405/647,19778.3,13804,19780,13803.9,4756.59668,29314.68359,316.92368,63.03027,1.2014,2937.29614,31216.48438,550,1,-1,7,0,0,497.37344,13.39088,19778.3,13804,19780,13803.9
405/647,19929.7,13429.9,19783.3,13794.2,6143.66748,28458.33203,274.75848,-72.26698,1.08828,3129.16846,31196.75,21419,1,-1,-3,0,0,482.84398,11.09214,19929.7,13429.9,19783.3,13794.2
405/647,19729.3,13761.5,19784.8,13797.2,7355.37793,37611.82422,288.68216,-58.35616,1.20396,3059.97852,41632.04688,3472,1,-1,6,0,0,638.14854,9.49997,19729.3,13761.5,19784.8,13797.2
405/647,19786.5,13700.6,19786.5,13700.6,6330.84229,38093.07031,313.15005,9.3701,1.01366,3165.23462,40603.5,282,1,-1,5,0,0,646.3137,10.81631,19786.5,13700.6,19786.5,13700.6
405/647,19787.4,13717.1,19787.4,13717.1,9710.45508,40590.61719,261.00766,-16.63656,1.19115,3275.29126,42221.73438,278,1,-1,6,0,0,688.68882,7.81981,19787.4,13717.1,19787.4,13717.1
405/647,19805,13435.4,19790.4,13656.8,10271.09766,73336.22656,341.12305,-7.51106,1.12574,3473.47705,76525.625,12258,1,-1,-5,0,0,1244.27376,7.52862,19805,13435.4,19790.4,13656.8
405/647,19787.5,13748.1,19787.5,13748.1,7962.3418,36466.07813,273.2023,86.46762,1.06107,3268.37842,38098.45313,277,1,-1,5,0,0,618.70901,9.11384,19787.5,13748.1,19787.5,13748.1
405/647,19875.7,13455.8,19787.9,13781.8,4234.84033,24265.32227,305.58691,0,1.04404,2974.11743,27038.25,24980,1,-1,6,0,0,411.70244,14.86529,19875.7,13455.8,19787.9,13781.8
405/647,19732,13747.6,19788.4,13791.2,8998.44238,59299.28906,327.71875,-37.59827,1.13647,3137.84961,61932.375,3846,1,-1,6,0,0,1006.11325,8.12296,19732,13747.6,19788.4,13791.2
405/647,19785.7,13791.5,19788.4,13791.4,3796.04321,23584.69336,318.20703,16.08411,1.21957,2768.73438,27089.01563,578,1,-1,10,0,0,400.15442,15.90325,19785.7,13791.5,19788.4,13791.4
405/647,19785.8,13796,19788.8,13795.9,2036.8938,8764.10352,264.80719,14.18494,1.048,2910.69141,12047.125,585,1,-1,-5,0,0,148.69792,28.37682,19785.8,13796,19788.8,13795.9
405/647,19735.2,13762.3,19790.5,13797.8,6552.12939,24707.19336,247.90237,-36.25995,1.11148,3173.60278,26844.46875,3462,1,-1,5,0,0,419.19954,10.61394,19735.2,13762.3,19790.5,13797.8
405/647,19721.9,13768.7,19777.3,13804.2,8239.48633,37017.87891,270.59262,-0.98314,1.13769,2846.23486,39585.48438,3465,1,-1,5,0,0,628.07125,8.52996,19721.9,13768.7,19777.3,13804.2
405/647,19767.3,13819.5,19777.4,13819.1,7255.53271,40286.69531,300.81979,30.70601,1.03789,3034.65283,43677.01563,783,1,-1,5,0,0,683.53227,9.56654,19767.3,13819.5,19777.4,13819.1
405/647,19766.7,13821.6,19776.2,13821.2,7486.10938,47029.41797,319.97568,5.13809,1.12872,2910.23218,50574.625,766,1,-1,5,0,0,797.93403,9.19609,19766.7,13821.6,19776.2,13821.2
405/647,19767.5,13817.1,19777.9,13816.7,7928.37988,41015.83203,290.36465,4.40681,1.08862,2969.95459,43126.21875,792,1,-1,5,0,0,695.90332,8.87013,19767.5,13817.1,19777.9,13816.7
