Channel Name,X,Y,Xc,Yc,Height,Area,Width,Phi,Ax,BG,I,Frame,Length,Link,Valid,Z,Zc,Photons,Lateral Localization Accuracy,Xw,Yw,Xwc,Ywc
405/647,23530.2,17323.6,23591.2,17390.8,6067.34326,32676.70508,296.2648,-24.14223,1.19293,3258.28979,34378.79688,5292,1,-1,6,0,0,554.41585,11.32851,23530.2,17323.6,23591.2,17390.8
405/647,23539.4,17309.8,23594.7,17396,6298.2749,33367.04297,293.83823,40.17297,1.19431,3126.01001,36415.51563,6290,1,-1,5,0,0,566.12861,10.83942,23539.4,17309.8,23594.7,17396
405/647,23687.1,17040.8,23599.3,17366.8,4404.89795,21325.92969,280.89645,-72.44461,1.25393,3131.25073,24358.71875,23706,1,-1,-5,0,0,361.83065,14.67051,23687.1,17040.8,23599.3,17366.8
405/647,23543.1,17282,23598.3,17368.2,2766.04077,16765.23438,314.29376,-76.47652,1.20161,3090.29175,19561.70313,6292,1,-1,7,0,0,284.4507,21.94967,23543.1,17282,23598.3,17368.2
405/647,23600.9,17363.5,23600.9,17363.5,6069.25928,35321.10156,307.97076,69.52446,1.07297,3355.01245,38178.39063,46,1,-1,5,0,0,599.28253,11.42365,23600.9,17363.5,23600.9,17363.5
405/647,23565.7,17242.1,23598.5,17380.8,5663.27881,28698.16211,287.37787,-57.52331,1.02446,3244.79785,31472.90625,9166,1,-1,-4,0,0,486.91311,11.99322,23565.7,17242.1,23598.5,17380.8
405/647,23545,17304.5,23600.3,17390.4,7393.32813,36071.35156,281.98206,-30.77173,1.1063,3073.72485,38884.48438,6278,1,-1,5,0,0,612.0118,9.4821,23545,17304.5,23600.3,17390.4
405/647,23614,17098.2,23579.7,17397.2,2807.21265,16081.42285,305.55179,-64.07603,1.2492,3287.09106,18717.53125,19612,1,-1,6,0,0,272.84868,22.21505,23614,17098.2,23579.7,17397.2
405/647,23564.4,17240.4,23565.3,17448.3,5813.62012,22440.98828,250.81754,30.79198,1.20233,3304.18213,24300.07813,12039,1,-1,6,0,0,380.74952,11.86141,23564.4,17240.4,23565.3,17448.3
405/647,23580.7,17397.2,23580.7,17397.2,7644.63525,43590.55859,304.8443,21.94768,1.28252,3914.01367,46718.32813,126,1,-1,-2,0,0,739.58793,9.92705,23580.7,17397.2,23580.7,17397.2
405/647,23598.4,17402.4,23598.4,17402.4,4596.69727,22017.36523,279.39584,-15.08362,1.00742,3484.76563,25327.48438,75,1,-1,5,0,0,373.56203,14.70253,23598.4,17402.4,23598.4,17402.4
405/647,23563,17182.1,23574.6,17418.1,3034.21362,10460.05371,237.03046,24.14691,1.14909,3174.78906,13944.34375,14210,1,-1,-3,0,0,177.47259,20.54204,23563,17182.1,23574.6,17418.1
405/647,23687.8,17082.6,23575,17426.4,3079.75586,15485.7666,286.26511,15.22469,1.07547,3103.25537,18875.48438,22101,1,-1,-7,0,0,262.74236,19.99893,23687.8,17082.6,23575,17426.4
405/647,23538.9,17331.9,23594.1,17418,4047.23535,12052.54883,220.30302,-73.6681,1.11364,3176.55786,15096.67188,6286,1,-1,-3,0,0,204.49198,15.99383,23538.9,17331.9,23594.1,17418
405/647,23595.8,17196.2,23603.1,17416.1,8081.19141,45149.25781,301.7504,37.57002,1.1227,3384.63843,47643.71875,13451,1,-1,5,0,0,766.03391,9.06749,23595.8,17196.2,23603.1,17416.1
405/647,23604,17383.4,23604,17383.4,8191.06494,37786.49219,274.19424,-1.28852,1.0521,3713.97119,40760.40625,37,1,-1,-4,0,0,641.11208,9.25998,23604,17383.4,23604,17383.4
405/647,23608.6,17356.7,23608.6,17356.7,7089.53369,43724.57813,317.0401,18.67758,1.02376,3669.33545,46328.5625,44,1,-1,-4,0,0,741.8618,10.33354,23608.6,17356.7,23608.6,17356.7
405/647,23613.3,17365.2,23613.3,17365.2,7217.00342,45609.63672,320.92981,5.82755,1.12528,3906.19092,48040.64063,5,1,-1,5,0,0,773.84502,10.39111,23613.3,17365.2,23613.3,17365.2
405/647,23613.6,17380.2,23613.6,17380.2,6655.24414,34565.56641,290.93774,-17.89971,1.08551,3831.16382,37763.96875,3,1,-1,5,0,0,586.4636,11.0769,23613.6,17380.2,23613.6,17380.2
405/647,23603,17205.2,23604.8,17425.5,5611.02148,26399.41992,276.9086,-86.45636,1.1344,3002.86255,28655.73438,15178,1,-1,5,0,0,447.91104,11.79229,23603,17205.2,23604.8,17425.5
405/647,23561,17209.6,23609.1,17385,8215.91699,46367.74609,303.2775,84.70974,1.12751,3291.85864,49056.92188,10775,1,-1,5,0,0,786.70764,8.8726,23561,17209.6,23609.1,17385
405/647,23548.6,17317.8,23609.6,17385,5395.64258,24424.30273,271.61249,-26.99754,1.13805,3433.78857,27321.35938,5296,1,-1,5,0,0,414.39982,12.75937,23548.6,17317.8,23609.6,17385
405/647,23610.8,17387.4,23610.8,17387.4,7803.91943,45842.09375,309.41122,-16.95295,1.26638,3575.25146,48930.67188,36,1,-1,5,0,0,777.78905,9.47794,23610.8,17387.4,23610.8,17387.4
405/647,23561.5,17309.1,23606.4,17415.3,3322.94849,11020.10156,232.48302,-29.67379,1.28107,3069.74536,12869.48438,7048,1,-1,5,0,0,186.97476,18.71818,23561.5,17309.1,23606.4,17415.3
405/647,23553.8,17322,23607.8,17411.2,6942.68506,28959.77539,260.73184,44.71775,1.00266,3075.41113,31723.85938,6436,1,-1,-3,0,0,491.35182,10.00691,23553.8,17322,23607.8,17411.2
405/647,23556.8,17305,23612,17391.2,5695.04199,31014.73438,297.91736,85.71014,1.22451,3191.03955,33340.0625,6291,1,-1,5,0,0,526.21769,11.85765,23556.8,17305,23612,17391.2
405/647,23575.4,17269.2,23609.7,17405.1,3637.0481,23198.89063,322.41803,-9.81656,1.10729,3232.85425,25879.14063,9011,1,-1,-3,0,0,393.60862,17.4898,23575.4,17269.2,23609.7,17405.1
405/647,23562.1,17226.4,23612.1,17401.8,5648.22559,25217.95508,269.74857,-73.05875,1.0802,3099.57593,27448.78125,10624,1,-1,-3,0,0,427.86548,11.86196,23562.1,17226.4,23612.1,17401.8
405/647,23605.2,17197,23612.4,17416.8,4672.88428,24460.72266,292.08035,16.13657,1.20923,3298.00488,27568.76563,13452,1,-1,6,0,0,415.01774,14.19226,23605.2,17197,23612.4,17416.8
405/647,23610.9,17210.9,23612.7,17431.2,5027.48486,33511.28906,329.59485,82.64275,1.06161,3043.93506,36106.1875,15177,1,-1,-5,0,0,568.57599,12.92464,23610.9,17210.9,23612.7,17431.2
405/647,23560,17309.8,23614,17399,3745.70435,25757.24414,334.76743,69.81911,1.09109,2869.35669,28558.51563,6433,1,-1,-2,0,0,437.01543,16.28439,23560,17309.8,23614,17399
405/647,23702,17056.2,23614.1,17382.1,4779.43555,38641.0625,362.99149,-32.79838,1.09489,3258.71045,40823.1875,22512,1,-1,-3,0,0,655.61132,13.79673,23702,17056.2,23614.1,17382.1
405/647,23615.2,17366.3,23615.2,17366.3,7954.56104,41638.36328,292.07806,-0.02101,1.06142,4048.29663,44044.46875,6,1,-1,5,0,0,706.46562,9.72545,23615.2,17366.3,23615.2,17366.3
405/647,23615.3,17373.9,23615.3,17373.9,6960.62988,33900.84766,281.73526,81.60658,1.00982,3557.6145,37196.89063,56,1,-1,5,0,0,575.18551,10.42346,23615.3,17373.9,23615.3,17373.9
405/647,23559.1,17299.5,23614.4,17385.6,12301.40039,62527.89063,287.81924,-19.86023,1.08116,3243.95825,65560.04688,6284,1,-1,5,0,0,1060.89196,6.48821,23559.1,17299.5,23614.4,17385.6
405/647,23559,17316.6,23614.3,17402.8,6672.21533,34082.23828,288.52887,85.44633,1.0069,3193.46143,36180.39063,6288,1,-1,5,0,0,578.26311,10.41607,23559,17316.6,23614.3,17402.8
405/647,23570.5,17305.6,23615.4,17411.8,6092.38916,35664.28125,308.87527,46.64027,1.02271,3159.97388,38281.28125,7049,1,-1,-3,0,0,605.10516,11.16299,23570.5,17305.6,23615.4,17411.8
405/647,23647,17164.6,23615.7,17424.2,2778.18335,18893.11914,332.91364,47.1255,1.25428,3095.69507,22311.9375,17248,1,-1,7,0,0,320.55388,21.85991,23647,17164.6,23615.7,17424.2
405/647,23578.5,17285.8,23615.6,17441,3137.61035,22382.95898,340.9726,67.39265,1.09248,3126.19702,25054.34375,9840,1,-1,-3,0,0,379.76495,19.66686,23578.5,17285.8,23615.6,17441
405/647,23554.8,17314,23615.7,17381,5188.0752,16187.79199,225.50226,-84.76792,1.04874,3163.45288,19882.8125,5283,1,-1,-3,0,0,274.65341,12.91516,23554.8,17314,23615.7,17381
405/647,23616.1,17329.8,23616.1,17329.8,5242.34033,40266.02344,353.80746,-7.26557,1.20976,3321.64893,42566.20313,67,1,-1,7,0,0,683.18154,12.84047,23616.1,17329.8,23616.1,17329.8
405/647,23641.8,17335.8,23641.8,17335.8,5356.06934,41745.78125,356.40472,-51.20338,1.25372,3599.39111,44978.82813,45,1,-1,5,0,0,708.28815,12.96959,23641.8,17335.8,23641.8,17335.8
405/647,23582.9,17174.2,23618.7,17351.8,2041.72461,9167.00195,270.505,67.13092,1.16551,3157.76367,11063.57813,11548,1,-1,-2,0,0,155.53377,29.29183,23582.9,17174.2,23618.7,17351.8
405/647,23561.9,17299.6,23617.2,17385.6,11380.7998,54623.30469,279.68091,-7.02512,1.10617,3281.729,56787.28125,6281,1,-1,6,0,0,926.77722,6.90712,23561.9,17299.6,23617.2,17385.6
405/647,23622.6,17364.1,23622.6,17364.1,5566.14111,31236.38672,302.42209,-61.86914,1.03994,3629.52124,33914.45313,64,1,-1,-2,0,0,529.9784,12.63133,23622.6,17364.1,23622.6,17364.1
405/647,23637.6,17365.6,23637.6,17365.6,4762.80469,25879.52539,297.58224,-13.2635,1.13683,3553.96118,29487.90625,65,1,-1,6,0,0,439.09014,14.33783,23637.6,17365.6,23637.6,17365.6
405/647,23623.2,17365.9,23623.2,17365.9,4618.03955,31870.29688,335.37018,83.95883,1.05219,3397.10107,35544.04688,77,1,-1,-4,0,0,540.73377,14.44836,23623.2,17365.9,23623.2,17365.9
405/647,23570,17286.7,23625.3,17372.7,13148.33984,66836.9375,287.828,-8.8669,1.05179,3405.83618,70068.03125,6280,1,-1,-3,0,0,1134.00227,6.24853,23570,17286.7,23625.3,17372.7
405/647,23735.6,17049,23647.7,17375,4159.4668,12689.4707,222.97856,0,1.14154,3208.96606,15104.65625,22511,1,-1,10,0,0,215.29844,15.6707,23735.6,17049,23647.7,17375
405/647,23568.2,17292.2,23623.5,17378.3,11350.24121,57119.70313,286.38525,-40.35821,1.0645,3205.21411,60225.51563,6285,1,-1,5,0,0,969.13287,6.8721,23568.2,17292.2,23623.5,17378.3
405/647,23587.8,17272.8,23632.7,17378.9,5531.66699,34405.11328,318.37848,57.74515,1.20208,3024.73975,36859.75,7047,1,-1,5,0,0,583.74124,11.91191,23587.8,17272.8,23632.7,17378.9
405/647,23582.2,17287.6,23636.3,17376.8,6737.91895,33252.92969,283.60394,-0.00137,1.15851,3101.92163,35413.84375,6434,1,-1,6,0,0,564.19248,10.24528,23582.2,17287.6,23636.3,17376.8
405/647,23563.3,17300.3,23618.5,17386.4,7893.7373,41843.15234,293.92133,-13.66702,1.03747,3088.55933,43839.59375,6283,1,-1,-3,0,0,709.94021,8.99867,23563.3,17300.3,23618.5,17386.4
405/647,23558.7,17323.8,23619.6,17391,6498.59521,35515.93359,298.44348,-17.09351,1.1941,3339.62769,37361.25,5291,1,-1,5,0,0,602.58819,10.78672,23558.7,17323.8,23619.6,17391
405/647,23558.7,17335.7,23619.7,17402.9,6771.74512,38217.02344,303.27621,-20.43105,1.00363,3234.52222,41024.40625,5294,1,-1,-4,0,0,648.41677,10.31588,23558.7,17335.7,23619.7,17402.9
405/647,23610.5,17205,23617.6,17424.8,4140.55811,21814.5918,293.02478,83.75925,1.04069,3336.94995,24608.45313,13449,1,-1,5,0,0,370.12163,15.82656,23610.5,17205,23617.6,17424.8
405/647,23573.5,17322.4,23618.4,17428.6,4427.70703,25608.00781,307.01434,46.20752,1.09066,3239.11401,27653.40625,7046,1,-1,5,0,0,434.48339,14.75277,23573.5,17322.4,23618.4,17428.6
405/647,23749.7,17089.6,23619.8,17426.8,3538.66235,19931.08398,302.97452,-82.87593,1.14242,3101.15552,22600.375,21059,1,-1,-5,0,0,338.16472,17.65633,23749.7,17089.6,23619.8,17426.8
405/647,23562.9,17369.3,23620.2,17424.3,2203.75415,12669.07324,306.09137,33.66837,1.2608,3375.05249,15178.42188,4384,1,-1,6,0,0,214.95236,28.02791,23562.9,17369.3,23620.2,17424.3
405/647,23575.7,17252.2,23625.7,17427.6,4025.62085,15651.38477,251.72142,-75.07191,1.24615,3003.19165,19162.60938,10621,1,-1,-4,0,0,265.55235,15.66726,23575.7,17252.2,23625.7,17427.6
405/647,23570.6,17301.9,23625.9,17387.9,10003.45215,51137.71094,288.63962,-44.78954,1.13919,3150.24463,53566.01563,6282,1,-1,5,0,0,867.6382,7.52755,23570.6,17301.9,23625.9,17387.9
405/647,23630,17391.8,23630,17391.8,8805.13867,48890.85156,300.81946,-67.24577,1.01871,3759.48511,51524.23438,4,1,-1,-3,0,0,829.51641,8.73851,23630,17391.8,23630,17391.8
405/647,23634.2,17391.9,23634.2,17391.9,6978.95605,43502.09766,318.72791,2.68558,1.00759,3513.51294,46752.85938,76,1,-1,-3,0,0,738.08704,10.31995,23634.2,17391.9,23634.2,17391.9
405/647,23580.4,17301.6,23635.6,17387.7,4282.22656,23878.17773,301.45743,42.07231,1.27716,3114.68457,26416.45313,6287,1,-1,5,0,0,405.13388,14.97616,23580.4,17301.6,23635.6,17387.7
405/647,23581.2,17303.2,23635.2,17392.5,2415.81055,14852.19727,316.53674,-56.65337,1.07673,3112.40918,16978.95313,6437,1,-1,-2,0,0,251.99278,24.88908,23581.2,17303.2,23635.2,17392.5
405/647,23637.8,17394,23637.8,17394,5689.73779,34807.36328,315.75458,20.96219,1.2054,3591.61475,37150.875,125,1,-1,5,0,0,590.56609,12.33887,23637.8,17394,23637.8,17394
405/647,23580.7,17234.8,23631,17410.2,2810.8999,18263.66016,325.41043,2.61821,1.14732,2839.22729,21201.85938,10593,1,-1,7,0,0,309.87404,20.90541,23580.7,17234.8,23631,17410.2
405/647,23588.9,17248.6,23638.9,17424,4624.04688,21397.48828,274.61896,-79.23437,1.08372,3063.91455,24126.1875,10622,1,-1,-3,0,0,363.04476,13.97401,23588.9,17248.6,23638.9,17424
405/647,23587.1,17301.5,23642.4,17387.4,5518.08105,31202.77539,303.57275,51.91773,1.10801,3061.58472,33653.34375,6279,1,-1,5,0,0,529.40813,12.00016,23587.1,17301.5,23642.4,17387.4
405/647,23586.4,17334.4,23647.4,17401.6,3375.70874,22237.60742,327.65875,-84.00786,1.2156,3251.55151,25454.96875,5295,1,-1,-4,0,0,377.29881,18.72215,23586.4,17334.4,23647.4,17401.6
405/647,23597.3,17304.3,23642.1,17410.5,3821.58936,27315.03906,341.30222,-4.56308,1.2425,3176.13257,31170.5,7050,1,-1,5,0,0,463.44607,16.61525,23597.3,17304.3,23642.1,17410.5
405/647,23594.3,17242.2,23645.6,17417.8,5595.55029,25951.99219,274.9313,-37.04118,1.1433,3109.4082,28336,10521,1,-1,6,0,0,440.31967,11.9595,23594.3,17242.2,23645.6,17417.8
405/647,23597.9,17245.4,23649.2,17420.9,5522.03564,33215.3125,313.09763,-0.00015,1.09528,2853.14868,35766.71875,10522,1,-1,5,0,0,563.55424,11.70611,23597.9,17245.4,23649.2,17420.9
405/647,23766.5,17089.4,23636.6,17426.7,3844.28906,20519.19336,294.93912,-74.98899,1.271,3028.88965,22863.40625,21060,1,-1,-2,0,0,348.143,16.28514,23766.5,17089.4,23636.6,17426.7
405/647,23579.2,17274.7,23629.2,17450.2,5347.37695,31834.01172,311.48383,5.50608,1.22447,2982.97021,33339.45313,10623,1,-1,5,0,0,540.11813,12.20378,23579.2,17274.7,23629.2,17450.2
405/647,23759.6,17118.7,23629.6,17456.1,4018.65161,18124.43359,271.1142,79.97563,1.07759,3036.9314,20818.35938,21061,1,-1,-4,0,0,307.51183,15.71914,23759.6,17118.7,23629.6,17456.1
405/647,23693,16851.4,23659.5,17119.7,4031.24731,27387.54492,332.74924,-29.61797,1.07466,3008.42969,29529.9375,17569,1,-1,5,0,0,464.67626,15.54832,23693,16851.4,23659.5,17119.7
405/647,23728.3,16801.7,23692.7,17071.7,3846.52393,24230.48438,320.41074,3.73473,1.0243,3469.73999,28026.73438,17800,1,-1,-3,0,0,411.11136,17.10513,23728.3,16801.7,23692.7,17071.7
405/647,23729.5,16811.8,23694,17081.6,3539.70752,18581.58789,292.49466,-2.27441,1.18671,3271.34766,21632.96875,17786,1,-1,5,0,0,315.26823,18.02982,23729.5,16811.8,23694,17081.6
405/647,23726.6,16819.7,23690.8,17089.8,3059.16138,14586.39258,278.76163,-25.83276,1.07534,3183.40479,17272.17188,17828,1,-1,-4,0,0,247.48295,20.3332,23726.6,16819.7,23690.8,17089.8
405/647,23697.2,16839.4,23663.8,17107.6,4580.23926,25728.9082,302.57068,37.96181,1.04574,3262.16089,28334.10938,17558,1,-1,-4,0,0,436.53467,14.36969,23697.2,16839.4,23663.8,17107.6
405/647,23704,16823.6,23668.4,17093.5,2048.26221,10080.56738,283.21088,32.93001,1.14067,3321.47754,13241.59375,17801,1,-1,-2,0,0,171.03396,29.81938,23704,16823.6,23668.4,17093.5
405/647,23712.3,16821,23676.7,17091,4587.21875,18041.9043,253.17844,-89.79156,1.05193,3566.51807,20383.60938,17799,1,-1,5,0,0,306.11158,14.89672,23712.3,16821,23676.7,17091
405/647,23639,16991.4,23683.3,17098.7,3854.79126,26510.51758,334.78723,-47.50684,1.22631,3165.99805,28976.09375,7087,1,-1,5,0,0,449.796,16.4752,23639,16991.4,23683.3,17098.7
405/647,23723.7,16832.4,23687.8,17102.7,4494.89258,22221.2832,283.84753,-45.91243,1.0742,3214.17676,25283.34375,17840,1,-1,5,0,0,377.02185,14.54975,23723.7,16832.4,23687.8,17102.7
405/647,23716.5,16833.7,23680.6,17103.9,6637.27344,30608.58789,274.14923,-10.22517,1.15999,3144.04663,34159.71875,17834,1,-1,5,0,0,519.32673,10.42847,23716.5,16833.7,23680.6,17103.9
405/647,23711.2,16837.4,23675.3,17107.5,5351.82129,35479.08203,328.6969,48.95955,1.00755,3270.30786,37279.92188,17830,1,-1,-4,0,0,601.96294,12.56769,23711.2,16837.4,23675.3,17107.5
405/647,23706.5,16839.4,23673,17107.7,3707.01074,20681.9043,301.53906,-11.86797,1.07587,3184.36108,22995.3125,17566,1,-1,9,0,0,350.90367,17.12178,23706.5,16839.4,23673,17107.7
405/647,23730.6,16836.1,23694.7,17106.3,3932.43188,28837.11719,345.7049,-22.37752,1.20427,3320.38086,30889.34375,17831,1,-1,7,0,0,489.27072,16.47439,23730.6,16836.1,23694.7,17106.3
405/647,23732.3,16821.5,23696.4,17091.7,2523.9021,17996.23047,340.89038,-50.11726,1.03324,3273.57764,20155.70313,17832,1,-1,-2,0,0,305.33664,24.39507,23732.3,16821.5,23696.4,17091.7
405/647,23645.6,17067.1,23697.2,17097.7,2670.74316,17924.71094,330.72745,-75.30501,1.03585,2950.69312,19938.03125,3212,1,-1,-3,0,0,304.12319,22.22096,23645.6,17067.1,23697.2,17097.7
405/647,23738.4,16829.5,23703,17099.4,3264.02808,17090.79883,292.12213,-6.19065,1.12911,3375.28857,19124.85938,17787,1,-1,5,0,0,289.97446,19.61757,23738.4,16829.5,23703,17099.4
405/647,23750.4,16828.5,23714.4,17098.7,5817.38574,33112.11719,304.57184,62.70523,1.08688,3347.86206,36373.76563,17836,1,-1,-3,0,0,561.80336,11.83121,23750.4,16828.5,23714.4,17098.7
405/647,23745.7,16832.1,23710.3,17101.9,5643.62988,25565.00195,271.70892,-18.84522,1.19304,3315.4502,29034.9375,17783,1,-1,5,0,0,433.75372,12.13782,23745.7,16832.1,23710.3,17101.9
405/647,23702.8,17037.2,23763.6,17103.7,4380.76855,28062.45117,323.10812,43.37243,1.10239,3384.49683,30962.65625,5245,1,-1,-2,0,0,476.12719,15.11549,23702.8,17037.2,23763.6,17103.7
405/647,23743.4,16837.9,23707.5,17108.1,2902.10229,23335.01563,361.99945,-39.03271,1.0873,3280.57788,25819.6875,17833,1,-1,-4,0,0,395.91821,21.48953,23743.4,16837.9,23707.5,17108.1
405/647,23707.1,16838.4,23671.2,17108.6,4880.75195,21558.25781,268.30188,60.73125,1.1219,3265.62012,24174.60938,17835,1,-1,-4,0,0,365.77249,13.658,23707.1,16838.4,23671.2,17108.6
405/647,23717.8,16842.5,23684.3,17110.8,3835.11426,22229.18164,307.34973,-41.01283,1.07894,3211.09082,25563.54688,17571,1,-1,-3,0,0,377.15586,16.66461,23717.8,16842.5,23684.3,17110.8
405/647,23719,16840.2,23685.6,17108.4,4077.95703,19861.53711,281.73795,-56.8155,1.17886,3249.75903,22131.8125,17556,1,-1,8,0,0,336.98474,15.89604,23719,16840.2,23685.6,17108.4
405/647,23710.4,16843,23677.1,17111.2,4858.17188,29013.54883,311.97818,-30.67803,1.12152,3252.87769,31601,17552,1,-1,5,0,0,492.26418,13.63738,23710.4,16843,23677.1,17111.2
405/647,23716.6,16843.1,23683.3,17111.3,4512.90283,32144.7832,340.71204,48.82658,1.03678,3133.13794,35739.23438,17553,1,-1,-3,0,0,545.39089,14.30742,23716.6,16843.1,23683.3,17111.3
405/647,23697.8,16846.9,23664.4,17115.1,3090.82861,25131.25586,364.02386,76.00732,1.18501,3175.57373,27169.89063,17554,1,-1,5,0,0,426.39448,20.03944,23697.8,16846.9,23664.4,17115.1
405/647,23712.5,16844.6,23678.9,17112.9,4304.3667,32043.25586,348.31638,-53.05783,1.10905,3349.3645,35089.14063,17572,1,-1,6,0,0,543.66831,15.26874,23712.5,16844.6,23678.9,17112.9
405/647,23709.4,16852.4,23676.2,17120.5,5961.11816,26674.16406,270.04849,-40.95294,1.27912,3294.53223,31076.92188,17541,1,-1,-4,0,0,452.57254,11.57315,23709.4,16852.4,23676.2,17120.5
405/647,23701.5,16878.9,23660.6,17153,3151.58398,12669.52344,255.96225,25.26952,1.06263,3370.14795,15648.75,18382,1,-1,-3,0,0,214.96,20.28839,23701.5,16878.9,23660.6,17153
405/647,23694.7,16942.6,23667.7,17174.6,6040.37305,51390.37109,372.36533,-28.0308,1.18415,3263.51025,54737,12431,1,-1,5,0,0,871.92501,11.31405,23694.7,16942.6,23667.7,17174.6
405/647,23693,16969.6,23666.5,17201.2,2364.4231,13857.51758,309.05823,-57.2682,1.06545,3497.94849,16025.53125,12425,1,-1,-2,0,0,235.11634,26.66215,23693,16969.6,23666.5,17201.2
405/647,23624,17056.8,23668.4,17164,3891.87402,26982.44922,336.14102,-89.99471,1.25285,3255.36768,31237.98438,7085,1,-1,7,0,0,457.80312,16.50877,23624,17056.8,23668.4,17164
405/647,23657.6,16901.4,23668.9,17135.1,3122.93921,22691.82031,344.12256,-66.66836,1.03087,3220.39771,23291.51563,14117,1,-1,-2,0,0,385.00531,19.98007,23657.6,16901.4,23668.9,17135.1
405/647,23709.1,16860.6,23675.7,17128.9,3135.20386,27894.19336,380.78885,-0.32586,1.02483,3131.37256,30272.75,17564,1,-1,-4,0,0,473.27241,19.66487,23709.1,16860.6,23675.7,17128.9
405/647,23711.9,16857.1,23676.4,17127,5157.70898,30878.63281,312.36392,69.27752,1.27891,3251.44604,33804.14063,17790,1,-1,6,0,0,523.9085,12.95698,23711.9,16857.1,23676.4,17127
405/647,23708,16862.3,23674.5,17130.6,2303.57666,15340.77734,329.44473,0,1.09125,3093.16162,18455.07813,17563,1,-1,5,0,0,260.28237,25.91575,23708,16862.3,23674.5,17130.6
405/647,23702.5,16895.3,23671.4,17153.4,2368.39355,15596.99121,327.60739,90,1.01699,3113.85107,17403.29688,17201,1,-1,6,0,0,264.62947,25.3375,23702.5,16895.3,23671.4,17153.4
405/647,23624.7,17062.8,23679.8,17149.5,3200.86035,17497.00195,298.47549,-43.60765,1.01017,3194.76123,20132.70313,6311,1,-1,5,0,0,296.86638,19.52796,23624.7,17062.8,23679.8,17149.5
405/647,23715.4,16878.5,23681.8,17146.8,4309.04443,30419.48242,339.19208,-68.74384,1.01943,3205.94824,33465.53125,17573,1,-1,5,0,0,516.11823,15.01657,23715.4,16878.5,23681.8,17146.8
405/647,23671.4,16936.4,23680.8,17155.8,5092.44873,29014.10938,304.7204,-15.79666,1.06028,3505.46069,31768.42188,13520,1,-1,5,0,0,492.27369,13.45966,23671.4,16936.4,23680.8,17155.8
405/647,23670.3,17160.7,23670.3,17160.7,2102.61304,14401.72461,334.1087,-64.57494,1.08487,3089.62231,18293.5,196,1,-1,-3,0,0,244.34974,28.16657,23670.3,17160.7,23670.3,17160.7
405/647,23792.6,16827,23669.1,17178.5,4130.66504,30370.20508,346.15778,-66.78242,1.29105,2868.44653,33353.125,21930,1,-1,6,0,0,515.28216,14.95158,23792.6,16827,23669.1,17178.5
405/647,23695.2,16951.7,23675.4,17182.9,4522.28125,23218.11133,289.26434,-65.27589,1.03514,3310.23535,25646.46875,12797,1,-1,-3,0,0,393.93473,14.62162,23695.2,16951.7,23675.4,17182.9
405/647,23713.2,16894.6,23677.6,17164.5,3594.2085,18089.15039,286.39648,4.34434,1.08199,3394.67114,21198.10938,17791,1,-1,5,0,0,306.91319,18.05131,23713.2,16894.6,23677.6,17164.5
405/647,23677,17193.6,23677,17193.6,2423.61353,15180.47461,319.50027,62.34684,1.17705,3250.92407,18728.71875,183,1,-1,5,0,0,257.56256,25.26452,23677,17193.6,23677,17193.6
405/647,23672.8,16948,23682.1,17167.3,4117.35059,25431.13281,317.27377,-32.52507,1.00312,3351.32373,29280.14063,13518,1,-1,-2,0,0,431.4824,15.90319,23672.8,16948,23682.1,17167.3
405/647,23718.2,16845.4,23682.8,17115.3,5181.05566,26880.74805,290.78485,73.28539,1.25538,3418.5542,29259.84375,17782,1,-1,5,0,0,456.07759,13.16042,23718.2,16845.4,23682.8,17115.3
405/647,23788.4,16850.2,23664.8,17201.7,5113.49805,26360.90625,289.85538,-88.73544,1.06109,3049.21655,27794.39063,21928,1,-1,5,0,0,447.25759,12.79064,23788.4,16850.2,23664.8,17201.7
405/647,23669.1,17269.3,23669.1,17269.3,2378.62744,15106.64063,321.72214,42.76299,1.0521,3190.7793,16569.8125,213,1,-1,-4,0,0,256.30984,25.50069,23669.1,17269.3,23669.1,17269.3
405/647,23618.2,17239.7,23671.3,17331,4576.69629,34047.09766,348.19635,-45.70074,1.0039,3392.5166,37464.6875,6524,1,-1,-2,0,0,577.66689,14.54427,23618.2,17239.7,23671.3,17331
405/647,23643.7,17088.1,23682,17210.2,3221.84692,21384.25195,328.89313,56.13408,1.01838,3414.13086,23507.59375,7905,1,-1,-3,0,0,362.82019,19.89812,23643.7,17088.1,23682,17210.2
405/647,23673.6,17229.2,23673.6,17229.2,2017.97583,12170.8457,313.5181,-34.40324,1.18896,3056.22778,15308.84375,250,1,-1,-2,0,0,206.49909,29.14267,23673.6,17229.2,23673.6,17229.2
405/647,23675.2,17233.4,23675.2,17233.4,2171.50659,18883.9668,376.46643,40.13937,1.11809,3315.25635,20503.4375,117,1,-1,6,0,0,320.3986,28.13714,23675.2,17233.4,23675.2,17233.4
405/647,23625.7,17249,23672.1,17352.6,2318.27002,13894.97559,312.54108,-73.81043,1.16486,3152.54419,18880.32813,6955,1,-1,-4,0,0,235.75188,25.98754,23625.7,17249,23672.1,17352.6
405/647,23668,17364.8,23668,17364.8,2234.78882,21170.21484,392.92044,55.56729,1.03656,3220.90649,21685.57813,208,1,-1,-2,0,0,359.18868,27.05678,23668,17364.8,23668,17364.8
