Channel Name,X,Y,Xc,Yc,Height,Area,Width,Phi,Ax,BG,I,Frame,Length,Link,Valid,Z,Zc,Photons,Lateral Localization Accuracy,Xw,Yw,Xwc,Ywc
405/647,21573.8,13018.6,21632.5,13079.7,6908.92285,35279.30078,288.47955,43.54533,1.10801,3313.9563,36932.14063,4786,1,-1,5,0,0,598.57331,10.24321,21573.8,13018.6,21632.5,13079.7
405/647,21631.6,12907.5,21633.6,13129.5,2319.41797,9640.06738,260.26199,31.63115,1.06306,2996.59448,12122.875,13326,1,-1,-2,0,0,163.56013,25.51331,21631.6,12907.5,21633.6,13129.5
405/647,21715.8,12910.2,21628,13236.1,3294.93213,12318.0957,246.83615,-82.58952,1.05204,2848.14819,15269.73438,24515,1,-1,-4,0,0,208.99743,18.29634,21715.8,12910.2,21628,13236.1
405/647,21576.5,13029.2,21633.8,13083.7,4418.89258,28040.64063,321.58624,3.03271,1.07087,3100.71753,32019.84375,4355,1,-1,5,0,0,475.75714,14.53136,21576.5,13029.2,21633.8,13083.7
405/647,21723.5,12768.2,21635.7,13094.1,2988.5022,15141.44434,287.35388,22.94403,1.02256,2871.4082,17222,22957,1,-1,-4,0,0,256.90034,19.92687,21723.5,12768.2,21635.7,13094.1
405/647,21576.9,13267.8,21634.3,13323,2457.79248,17461.79297,340.27655,-84.91153,1.18454,3056.37769,20188.5,4386,1,-1,5,0,0,296.269,24.29561,21576.9,13267.8,21634.3,13323
405/647,21583.7,13232,21630.4,13334.9,7732.23047,39836.27344,289.76584,-75.4091,1.12173,3068.31689,42380.46875,6935,1,-1,-2,0,0,675.8901,9.13484,21583.7,13232,21630.4,13334.9
405/647,21567.4,13341.2,21624,13386.1,3284.44287,24969.42383,351.99268,-5.81956,1.1536,2868.30249,26295.17188,3905,1,-1,5,0,0,423.64872,18.2543,21567.4,13341.2,21624,13386.1
405/647,21629.4,13158.8,21629.2,13367.8,3207.52686,16677.42969,291.09827,88.21628,1.07689,3009.34863,19417.92188,12056,1,-1,-3,0,0,282.96095,19.05276,21629.4,13158.8,21629.2,13367.8
405/647,21587.1,13246.3,21633.6,13349.4,8239.94043,53875.24219,326.43207,89.60344,1.01691,3098.50659,55628.17188,6940,1,-1,-3,0,0,914.08507,8.67501,21587.1,13246.3,21633.6,13349.4
405/647,21632.1,13135.7,21633.6,13355.5,3451.60547,22984.17188,329.43073,-59.74705,1.10528,2804.80029,25260.78125,15194,1,-1,5,0,0,389.96555,17.34624,21632.1,13135.7,21633.6,13355.5
405/647,21577.3,12992.4,21636.1,13053.6,6408.33887,42904.39063,330.32266,-82.21037,1.06856,3369.95972,45295.96875,4796,1,-1,5,0,0,727.94592,10.91442,21577.3,12992.4,21636.1,13053.6
405/647,21587.5,12995.1,21637.9,13024.2,2414.50293,23498.94336,398.26352,60.1791,1.0571,2705.10571,24725.8125,3134,1,-1,5,0,0,398.69952,23.45073,21587.5,12995.1,21637.9,13024.2
405/647,21581.1,12966.2,21639.8,13027.2,2361.05249,16553.91797,338.03198,-78.47723,1.09116,3226.86914,17835.40625,4785,1,-1,-3,0,0,280.86536,25.77991,21581.1,12966.2,21639.8,13027.2
405/647,21599.3,13009,21642.5,13028.6,7059.95117,41416.87109,309.20609,56.57815,1.03893,3172.31348,43880.64063,2651,1,-1,5,0,0,702.70763,9.90487,21599.3,13009,21642.5,13028.6
405/647,21605.8,12997.3,21648.3,13015.9,2224.01294,14580.5459,326.87256,-29.93964,1.21378,3068.88062,16675.84375,2599,1,-1,9,0,0,247.38375,26.67956,21605.8,12997.3,21648.3,13015.9
405/647,21733.1,12710.7,21645.3,13036.6,3964.18774,17168.52539,265.67435,4.57446,1.05536,2795.20654,20259.875,23476,1,-1,5,0,0,291.29322,15.44454,21733.1,12710.7,21645.3,13036.6
405/647,21741.1,12707.7,21642.6,13041.2,4557.74121,22263.0293,282.14835,75.707,1.16785,2983.80518,24505.54688,22331,1,-1,5,0,0,377.73014,14.00462,21741.1,12707.7,21642.6,13041.2
405/647,21596.4,12943.4,21648.1,13037.2,2797.55762,16522.46875,310.24744,-53.33743,1.1876,2922.78076,18948.75,6615,1,-1,5,0,0,280.33177,21.25339,21596.4,12943.4,21648.1,13037.2
405/647,21592.9,12956.1,21644.7,13049.8,5084.35547,29430.96484,307.14575,78.5953,1.09055,3030.59985,31617.60938,6609,1,-1,5,0,0,499.34635,12.80498,21592.9,12956.1,21644.7,13049.8
405/647,21739.9,12716.6,21641.5,13050.1,3036.53149,20133.47852,328.72348,46.17492,1.0916,2884.50098,21973.45313,22332,1,-1,5,0,0,341.59869,19.63245,21739.9,12716.6,21641.5,13050.1
405/647,21742.8,12719.1,21644.2,13052.7,4613.9292,30584.79688,328.68323,55.36516,1.15686,2872.16626,32208.85938,22329,1,-1,5,0,0,518.92307,13.62295,21742.8,12719.1,21644.2,13052.7
405/647,21737.2,12696.3,21649.4,13022.2,3380.04517,18299.48633,297.04239,-19.81593,1.13028,2714.6084,21199.1875,24106,1,-1,6,0,0,310.48189,17.48876,21737.2,12696.3,21649.4,13022.2
405/647,21757.7,12693.3,21669.9,13019.2,3870.99097,22172.39258,305.5311,-69.15158,1.09118,2965.36304,24658.21875,24253,1,-1,-4,0,0,376.19233,16.0483,21757.7,12693.3,21669.9,13019.2
405/647,21762.2,12689.6,21674.3,13015.5,3502.48804,18401.91406,292.6196,-19.74497,1.23455,2732.10205,20585,24105,1,-1,5,0,0,312.21976,17.0013,21762.2,12689.6,21674.3,13015.5
405/647,21753.8,12702.3,21665.9,13028.2,4413.17236,27202.59961,316.94946,48.57664,1.13216,2877.15063,30053.625,24104,1,-1,5,0,0,461.53835,14.16871,21753.8,12702.3,21665.9,13028.2
405/647,21606.4,13017.2,21649.7,13036.9,7903.55664,37822.60938,279.27026,-86.91301,1.00154,3322.09058,41778.5625,2652,1,-1,5,0,0,641.72487,9.20468,21606.4,13017.2,21649.7,13036.9
405/647,21595,12985.4,21651.7,13032.7,5240.60645,32837.46094,319.56134,15.06836,1.04471,3184.35107,36195.79688,4020,1,-1,-3,0,0,557.14335,12.68385,21595,12985.4,21651.7,13032.7
405/647,21601.1,12956.1,21660.2,13032.7,2629.99609,19232.39453,345.22272,0.16364,1.16026,2904.58496,21858.34375,5831,1,-1,6,0,0,326.31027,22.37598,21601.1,12956.1,21660.2,13032.7
405/647,21748.5,12708.1,21660.7,13034,2077.87915,6162.0752,219.84348,48.96504,1.00083,2866.67896,10817.73438,24108,1,-1,-2,0,0,104.55008,27.80126,21748.5,12708.1,21660.7,13034
405/647,21756.8,12708.8,21669,13034.7,5150.70361,25322.60547,283.06174,-48.1561,1.156,2930.64648,27846.32813,24254,1,-1,5,0,0,429.64105,12.55226,21756.8,12708.8,21669,13034.7
405/647,21770.3,12717.3,21682.4,13043.2,6586.94043,36276.83594,299.59396,-9.2826,1.05901,3138.7417,39151.65625,24107,1,-1,5,0,0,615.49819,10.45565,21770.3,12717.3,21682.4,13043.2
405/647,21613.1,12870.9,21662.8,13046.4,3928.22119,18032.33008,273.51944,78.6293,1.00926,2920.75659,21727.92188,10650,1,-1,-3,0,0,305.94913,15.80132,21613.1,12870.9,21662.8,13046.4
405/647,21755.1,12754.2,21678.2,13051,3967.50269,24517.38672,317.35016,56.44219,1.16133,3021.62988,27141.14063,20153,1,-1,8,0,0,415.97915,15.80512,21755.1,12754.2,21678.2,13051
405/647,21679.2,12824.9,21681,13047,4241.4707,16653.60547,252.96249,29.53941,1.09885,3178.90137,19192.82813,13321,1,-1,6,0,0,282.55673,15.28658,21679.2,12824.9,21681,13047
405/647,21624.7,12936.4,21683.8,13013,4510.40332,31236.58789,335.95749,-81.65605,1.08692,2989.44409,33724.23438,5834,1,-1,-3,0,0,529.98182,14.07954,21624.7,12936.4,21683.8,13013
405/647,21629.7,12957.2,21686.7,13039.2,9739.19824,61265.31641,320.18869,-11.66059,1.10916,3352.43506,63251.6875,6089,1,-1,5,0,0,1039.47024,7.78556,21629.7,12957.2,21686.7,13039.2
405/647,21655.1,13014.6,21698.3,13034.3,2319.75854,12285.07715,293.78375,-11.20558,1.05038,2918.52417,14904.3125,2653,1,-1,6,0,0,208.43722,25.17998,21655.1,13014.6,21698.3,13034.3
405/647,21682,12900.9,21712.5,13044.1,3756.79004,21010.38867,301.90396,-18.97456,1.0281,3084.81079,22509.26563,9413,1,-1,-4,0,0,356.47696,16.72075,21682,12900.9,21712.5,13044.1
405/647,21787.7,12747.5,21719.7,13044.8,9629.70898,54411.25,303.45758,53.20743,1.05039,3211.99487,57180.25,20040,1,-1,5,0,0,923.17936,7.77665,21787.7,12747.5,21719.7,13044.8
405/647,21687.6,12910.4,21720.9,13048.2,6482.34033,36988.50781,304.94934,-71.70129,1.06516,3295.54639,39711.23438,9116,1,-1,-3,0,0,627.57292,10.75545,21687.6,12910.4,21720.9,13048.2
405/647,21773.6,12754.3,21705.9,13051.5,6628.29541,44732.70703,331.6438,17.61332,1.08681,3127.93677,46814.09375,20037,1,-1,5,0,0,758.96642,10.36044,21773.6,12754.3,21705.9,13051.5
405/647,21663,12914.3,21696.2,13052.2,7691.17432,47817.90625,318.31653,-1.97039,1.15594,3269.17578,50145.39063,9119,1,-1,5,0,0,811.31207,9.32033,21663,12914.3,21696.2,13052.2
405/647,21673.2,12914.6,21706.4,13052.4,5603.56689,30554.26172,298.10129,84.9967,1.00818,3230.37842,33361.45313,9117,1,-1,-4,0,0,518.40499,12.06904,21673.2,12914.6,21706.4,13052.4
405/647,21674.2,12919,21709.7,13052.6,2578.99487,14966.66992,307.53714,-64.36608,1.01952,3286.95239,17138.32813,8882,1,-1,-3,0,0,253.935,23.99151,21674.2,12919,21709.7,13052.6
405/647,21611.2,12973.6,21668.1,13055.5,8788.0752,56124.69531,322.61929,-41.52995,1.01069,3188.60498,59484.35938,6088,1,-1,5,0,0,952.25087,8.31702,21611.2,12973.6,21668.1,13055.5
405/647,21766.8,12726.7,21678.9,13052.7,3371.83813,18319.61719,297.5672,31.89291,1.16581,2845.11963,22125.14063,23474,1,-1,5,0,0,310.82345,17.83662,21766.8,12726.7,21678.9,13052.7
405/647,21764.3,12757.8,21696.5,13055,6539.18457,41098.34766,320.04468,65.22582,1.07271,3275.99487,44214.25,20039,1,-1,5,0,0,697.30334,10.64316,21764.3,12757.8,21696.5,13055
405/647,21670.1,12911.4,21700.6,13054.6,8369.38379,43280.53516,290.30853,13.6212,1.11323,3136.95459,46084.21875,9416,1,-1,6,0,0,734.32786,8.63476,21670.1,12911.4,21700.6,13054.6
405/647,21650,12959.6,21701.6,13053.7,2606.30786,14156.79297,297.52936,82.52064,1.29273,2933.948,16609.54688,6621,1,-1,5,0,0,240.19406,22.70156,21650,12959.6,21701.6,13053.7
405/647,21673.5,12911.5,21704.1,13054.4,3626.50928,28635.51367,358.73053,5.34331,1.15858,3010.53809,31798.64063,9401,1,-1,-4,0,0,485.85017,17.03539,21673.5,12911.5,21704.1,13054.4
405/647,21654.9,12974.1,21712.7,13053.7,4009.45605,27203.88086,332.53159,-50.01917,1.03852,2915.83496,31013.09375,5975,1,-1,-3,0,0,461.56009,15.44394,21654.9,12974.1,21712.7,13053.7
405/647,21767.9,12758.6,21699.4,13055.8,7874.25049,41211.76953,292.05609,54.72143,1.14978,3240.98535,44849.71875,20048,1,-1,5,0,0,699.22773,9.1483,21767.9,12758.6,21699.4,13055.8
405/647,21585.1,13003.9,21642.4,13058.6,2201.26221,15339.12891,336.99594,84.82465,1.04028,3129.09033,17611.57813,4366,1,-1,5,0,0,260.2544,27.1436,21585.1,13003.9,21642.4,13058.6
405/647,21740.1,12762.7,21652.2,13058.9,2996.3479,22188.24414,347.39661,-34.2578,1.21166,2850.11914,24733.15625,20294,1,-1,9,0,0,376.46128,19.75715,21740.1,12762.7,21652.2,13058.9
405/647,21619.9,13053.7,21658.6,13062.1,2065.82666,6430.52734,225.23535,52.40838,1.23481,3223.6272,8677.26563,2046,1,-1,-2,0,0,109.10483,29.33297,21619.9,13053.7,21658.6,13062.1
405/647,21596.4,13035.4,21646.8,13064.4,3094.35205,23029.99023,348.27496,-87.89717,1.24487,2735.30713,26907.95313,3130,1,-1,-2,0,0,390.74294,18.8974,21596.4,13035.4,21646.8,13064.4
405/647,21582.3,13004.9,21641.1,13066.1,2842.31323,21474.28711,350.90021,90,1.1759,3093.39893,24683.45313,4800,1,-1,5,0,0,364.34779,21.39314,21582.3,13004.9,21641.1,13066.1
405/647,21590.9,13024,21647.6,13071.3,5893.57959,33251.49609,303.23285,27.52576,1.2817,3013.44189,36802.34375,4019,1,-1,6,0,0,564.16816,11.30282,21590.9,13024,21647.6,13071.3
405/647,21584.5,13010.3,21643.3,13071.3,3033.14697,19811.52734,326.26648,40.62682,1.05867,3214.79688,22276.95313,4783,1,-1,6,0,0,336.13624,20.51179,21584.5,13010.3,21643.3,13071.3
405/647,21580.7,13042.2,21638,13096.9,2384.14551,9593.18652,256.07977,-4.05154,1.00989,3215.26025,11817.25,4369,1,-1,-4,0,0,162.76472,25.62158,21580.7,13042.2,21638,13096.9
405/647,21734.7,12792.1,21647.2,13088.3,10170.30762,47489.0625,275.86081,54.12118,1.02477,3486.31982,50309.32813,20289,1,-1,-2,0,0,805.73268,7.65462,21734.7,12792.1,21647.2,13088.3
405/647,21739.9,12755.7,21640,13090.3,5011.07129,29638.01172,310.46988,-79.74214,1.06183,2800.59424,32366.875,22307,1,-1,-3,0,0,502.85925,12.61566,21739.9,12755.7,21640,13090.3
405/647,21613.4,12960.1,21651.7,13082.4,3154.89258,14356.66895,272.32956,0.0458,1.12718,3134.30029,18511.28125,7918,1,-1,-1,0,0,243.58529,19.67128,21613.4,12960.1,21651.7,13082.4
405/647,21741.7,12740.7,21653.8,13066.6,2155.75781,11455.05469,294.27869,25.52559,1.15812,2908.59644,14116.78125,24102,1,-1,-2,0,0,194.35448,26.8844,21741.7,12740.7,21653.8,13066.6
405/647,21600.6,13019.5,21657.4,13066.8,4161.89111,19456.79492,276.02634,-67.24133,1.04354,3067.11108,22427.5625,4017,1,-1,-5,0,0,330.1176,15.29796,21600.6,13019.5,21657.4,13066.8
405/647,21608.1,12893.7,21657.7,13069.2,4373.41406,20323.40234,275.1998,35.94551,1.16562,2833.92822,23326.51563,10654,1,-1,5,0,0,344.82107,14.25594,21608.1,12893.7,21657.7,13069.2
405/647,21737.6,12785.8,21660.1,13082.6,3634.85327,23006.51953,321.17538,-16.85634,1.07181,3062.85547,24456.07813,20161,1,-1,5,0,0,390.34471,17.14405,21737.6,12785.8,21660.1,13082.6
405/647,21699.2,12823,21657.5,13097.8,2719.62866,19007.16602,337.49246,-55.94524,1.26895,2992.35889,20668.42188,18478,1,-1,7,0,0,322.48888,21.97774,21699.2,12823,21657.5,13097.8
405/647,21595.7,12937,21637.3,13098.6,2379.82715,21741.60547,385.86319,54.12606,1.11897,2890.75854,24612.82813,10048,1,-1,7,0,0,368.8833,24.41989,21595.7,12937,21637.3,13098.6
405/647,21632.7,13308.3,21636.7,13308.2,2252.77344,13105.86328,307.91745,66.55561,1.00168,2893.6543,14737.9375,614,1,-1,-2,0,0,222.36325,25.75205,21632.7,13308.3,21636.7,13308.2
405/647,21588.6,13181.3,21636.2,13351.3,4504.05908,20152.96484,270.03973,-70.18164,1.29808,2823.54834,23144.125,10323,1,-1,6,0,0,341.92931,13.89513,21588.6,13181.3,21636.2,13351.3
405/647,21724.9,13018.7,21637,13344.7,3370.29907,20223.13281,312.71609,34.65608,1.1471,2943.63867,23481.70313,23620,1,-1,10,0,0,343.11983,18.05744,21724.9,13018.7,21637,13344.7
405/647,21624.6,13152.4,21637,13395.3,4859.45264,25345.55078,291.55295,-1.57869,1.1168,2883.00024,27749.98438,14506,1,-1,5,0,0,430.03036,13.09568,21624.6,13152.4,21637,13395.3
405/647,21784.9,12802.8,21637.3,13171.6,2421.8894,12049.1084,284.74789,56.9812,1.00924,2836.2417,15907.15625,21542,1,-1,-3,0,0,204.43361,23.94691,21784.9,12802.8,21637.3,13171.6
405/647,21597.8,12957.2,21639.5,13118.9,2873.64453,10810.06348,247.6041,-29.58601,1.10672,2822.40381,12871.21875,10050,1,-1,6,0,0,183.4111,20.56876,21597.8,12957.2,21639.5,13118.9
405/647,21767.5,12765.2,21640,13098.7,4752.15479,19857.30469,260.96069,-77.03357,1.19314,2981.14087,23146.09375,21009,1,-1,6,0,0,336.91293,13.54626,21767.5,12765.2,21640,13098.7
405/647,21594.5,13201.7,21641.1,13304.8,4382.63477,21100.36523,280.11578,69.96639,1.15929,2970.84131,23719.78125,6938,1,-1,6,0,0,358.00357,14.4613,21594.5,13201.7,21641.1,13304.8
405/647,21596.9,13182.7,21642.1,13349.5,3597.53857,13857.0625,250.54924,-53.53716,1.13928,3066.87378,16476.1875,10216,1,-1,-2,0,0,235.10862,17.41112,21596.9,13182.7,21642.1,13349.5
405/647,21598.7,13257.1,21645.4,13360,7740.10156,42356.14844,298.63803,-79.64901,1.0579,2984.74023,45221.73438,6934,1,-1,5,0,0,718.64406,9.04365,21598.7,13257.1,21645.4,13360
405/647,21666.1,13145.1,21638.9,13382.8,3573.58154,17249.22852,280.4744,-18.22644,1.29225,2862.41846,19565.5,16566,1,-1,8,0,0,292.66249,17.01499,21666.1,13145.1,21638.9,13382.8
405/647,21582.1,13354.5,21638.7,13399.3,2929.44751,20797.77344,340.15417,-19.67442,1.02358,2911.80176,23565.71875,3906,1,-1,-3,0,0,352.86958,20.33513,21582.1,13354.5,21638.7,13399.3
405/647,21594.7,13190.9,21642.2,13360.9,4894.42529,27844.02344,304.49164,-1.91443,1.1052,2980.4978,31204.60938,10322,1,-1,5,0,0,472.42119,13.15048,21594.7,13190.9,21642.2,13360.9
405/647,21597,13259.4,21643.7,13362.5,5804.13867,28814.39844,284.44357,-67.82061,1.17078,2881.63159,31548.04688,6939,1,-1,5,0,0,488.88525,11.30466,21597,13259.4,21643.7,13362.5
405/647,21665.9,13149.9,21642.7,13381.5,2995.80615,16884.04492,303.06906,0,1.00659,2916.57495,20044.82813,16347,1,-1,6,0,0,286.46652,19.98382,21665.9,13149.9,21642.7,13381.5
405/647,21667.4,13158.8,21644.2,13390.5,3367.17822,20510.33398,315.07471,78.8104,1.07465,2659.3064,24943.98438,16348,1,-1,6,0,0,347.99268,17.3912,21667.4,13158.8,21644.2,13390.5
405/647,21789,12794.6,21649,13148.5,3515.86938,14930.80078,263.07852,-85.86716,1.19906,2831.07788,18231.1875,21281,1,-1,10,0,0,253.32642,17.21713,21789,12794.6,21649,13148.5
405/647,21592,13273,21648.6,13317.9,3055.52783,18201.98828,311.58499,10.34077,1.21039,2956.03516,21590.28125,3904,1,-1,6,0,0,308.82767,19.72902,21592,13273,21648.6,13317.9
405/647,21742.8,12982.8,21655,13308.7,5317.24414,25448.10742,279.28311,-1.17426,1.05187,2858.58423,28521.375,23697,1,-1,-3,0,0,431.7704,12.12828,21742.8,12982.8,21655,13308.7
405/647,21756.5,12766.9,21656.6,13101.4,2815.64404,13583.80957,280.40268,2.68617,1.28247,2767.40332,15404.23438,22308,1,-1,5,0,0,230.47242,20.72227,21756.5,12766.9,21656.6,13101.4
405/647,21748.1,12938.6,21660.2,13264.6,2078.86743,10988.71777,293.50827,-73.26408,1.07279,2934.052,13932.45313,23591,1,-1,5,0,0,186.44228,27.897,21748.1,12938.6,21660.2,13264.6
405/647,21745,12948.7,21657.1,13274.6,2875.24707,15418.34668,295.62527,25.61758,1.12638,2928.75146,18589.17188,24855,1,-1,5,0,0,261.59846,20.77321,21745,12948.7,21657.1,13274.6
405/647,21742,13003.3,21654.2,13329.3,4965.10986,34717.74609,337.57599,-21.50863,1.04111,2852.48535,37684.21875,23695,1,-1,5,0,0,589.04558,12.76664,21742,13003.3,21654.2,13329.3
405/647,21741.8,13010.5,21653.9,13336.4,5426.38965,28571.34961,292.93423,-73.10584,1.27226,2995.85938,30823.89063,23694,1,-1,6,0,0,484.76152,12.09365,21741.8,13010.5,21653.9,13336.4
405/647,21606.6,13239.9,21653,13343.4,4118.38672,29462.18359,341.45157,-70.85705,1.12293,2769.40405,31667.20313,6956,1,-1,-2,0,0,499.87603,14.80581,21606.6,13239.9,21653,13343.4
405/647,21616.2,13249.3,21649.3,13398.9,3038.00879,14452.80469,278.4465,58.16697,1.07346,3130.05444,16743.32813,9658,1,-1,-2,0,0,245.2164,20.32437,21616.2,13249.3,21649.3,13398.9
405/647,21606.2,13182.8,21651.5,13349.6,3215.49121,17504.19531,297.85687,9.87081,1.07611,2816.98975,19213.5,10218,1,-1,-4,0,0,296.98843,18.52648,21606.2,13182.8,21651.5,13349.6
405/647,21605.3,13256.8,21651.9,13359.7,5168.32324,21333.4082,259.36746,10.94387,1.04333,3012.40747,24027.03125,6936,1,-1,-3,0,0,361.95754,12.67058,21605.3,13256.8,21651.9,13359.7
405/647,21604.7,13258,21651.4,13361.1,7982.55371,41542.02344,291.228,-36.43318,1.03434,2957.87744,45302,6937,1,-1,5,0,0,704.83105,8.81135,21604.7,13258,21651.4,13361.1
405/647,21747.2,13007.5,21659.4,13333.5,4735.76318,24801.15039,292.14682,48.12123,1.03846,2917.54517,27529.28125,23696,1,-1,5,0,0,420.79368,13.4377,21747.2,13007.5,21659.4,13333.5
405/647,21749.1,13054.7,21661.3,13380.7,4737.43262,23813.94531,286.2229,86.40265,1.13404,2843.49072,27477.95313,23619,1,-1,5,0,0,404.04407,13.32332,21749.1,13054.7,21661.3,13380.7
405/647,21682.5,13171.2,21661.7,13402.8,3620.95288,22648.3418,319.27652,77.40774,1.0313,3117.37085,26771.82813,12772,1,-1,-3,0,0,384.26762,17.31929,21682.5,13171.2,21661.7,13402.8
405/647,21639.9,12928.5,21670.4,13071.6,3186.19873,18667.84961,309.00888,89.73083,1.19531,2900.16235,21221.04688,9411,1,-1,5,0,0,316.7318,18.87211,21639.9,12928.5,21670.4,13071.6
405/647,21611.8,13007.2,21670.6,13068.5,2637.15259,15574.45117,310.24084,17.84302,1.17413,3213.29663,19170.46875,4808,1,-1,10,0,0,264.24704,23.28888,21611.8,13007.2,21670.6,13068.5
405/647,21614.7,13024,21671.5,13071.3,3001.37085,15159.76074,286.91058,-89.40157,1.12033,3023.52808,17403.125,4021,1,-1,-2,0,0,257.21111,20.25552,21614.7,13024,21671.5,13071.3
405/647,21784.5,12732.7,21673,13075.5,5399.29199,32538.49023,313.39389,-43.44661,1.162,2993.62451,36258.40625,22122,1,-1,6,0,0,552.0708,12.11819,21784.5,12732.7,21673,13075.5
405/647,21796.5,12768,21662.2,13112.3,2763.72412,13942.55566,286.73724,24.37145,1.07697,2941.80615,16238.5,21154,1,-1,-4,0,0,236.55916,21.57268,21796.5,12768,21662.2,13112.3
405/647,21615.2,13233,21662.1,13335.6,2654.06616,22977.38477,375.62515,-88.60418,1.05545,2664.13208,25221.53125,6925,1,-1,5,0,0,389.85039,21.41893,21615.2,13233,21662.1,13335.6
405/647,21681,13158.8,21663.2,13382.9,4045.45044,24638.44336,315.05286,-16.58308,1.01154,2955.92114,28228.85938,12303,1,-1,-3,0,0,418.03308,15.41852,21681,13158.8,21663.2,13382.9
405/647,21752.4,13051.7,21664.6,13377.6,2812.03809,16538.68945,309.59943,79.73179,1.00098,2776.31445,19996.59375,23618,1,-1,10,0,0,280.60698,20.73182,21752.4,13051.7,21664.6,13377.6
405/647,21619.6,13238.5,21666.2,13341.6,3688.28955,23653.12109,323.28976,-63.14226,1.25775,2705.70313,27090.54688,6941,1,-1,8,0,0,401.31541,16.16256,21619.6,13238.5,21666.2,13341.6
405/647,21702.5,12814.2,21670.8,13075.7,2301.47144,10091.73535,267.3255,69.19689,1.14607,2916.91602,11765.10938,17307,1,-1,-2,0,0,171.22345,25.39859,21702.5,12814.2,21670.8,13075.7
405/647,21664.2,12873.7,21666.5,13095.6,3065.13232,16876.18945,299.5524,-60.03676,1.28707,3002.60254,19263.46875,13331,1,-1,9,0,0,286.33324,19.80871,21664.2,12873.7,21666.5,13095.6
405/647,21801,12810.2,21666.9,13154.5,2474.77808,14692.57617,311.05777,-23.26841,1.28727,2940.74146,18399.67188,21153,1,-1,6,0,0,249.28453,23.79519,21801,12810.2,21666.9,13154.5
405/647,21609.2,13318.8,21666.5,13374,4174.28369,25538.41992,315.76666,28.23949,1.14174,3131.20166,28947.125,4388,1,-1,5,0,0,433.30271,15.32445,21609.2,13318.8,21666.5,13374
405/647,21634.4,13252.3,21667.5,13402,3035.10742,15910.29492,292.28888,9.31229,1.03854,3107.60425,18567.39063,9660,1,-1,-4,0,0,269.9452,20.26433,21634.4,13252.3,21667.5,13402
405/647,21818.6,12811.2,21670.5,13180.2,3456.22559,23291.57031,331.40463,-45.28085,1.07481,2916.68921,25584.23438,21536,1,-1,-3,0,0,395.18109,17.5815,21818.6,12811.2,21670.5,13180.2
405/647,21661,13155.7,21671.3,13394,4409.67432,22088.5,285.71964,-51.22944,1.14725,2945.71997,25299.71875,14642,1,-1,-4,0,0,374.76895,14.33434,21661,13155.7,21671.3,13394
405/647,21669.4,12888.1,21671.4,13110.2,2647.46655,10883.23145,258.83554,90,1.16256,2943.75464,14105.01563,13324,1,-1,7,0,0,184.65252,22.47574,21669.4,12888.1,21671.4,13110.2
405/647,21661.6,13192.5,21671.9,13430.8,3812.11548,17525.25977,273.72183,28.62042,1.13406,3052.58423,20381.375,14643,1,-1,9,0,0,297.34582,16.48261,21661.6,13192.5,21671.9,13430.8
405/647,21643.6,12944.7,21674.1,13087.9,3644.17383,22417.87695,316.63428,0.38864,1.13162,3147.59155,25018.01563,9414,1,-1,6,0,0,380.35739,17.28808,21643.6,12944.7,21674.1,13087.9
405/647,21644.2,12924.1,21674.9,13067.1,4861.45947,36318.77344,348.93335,73.79859,1.09467,2891.30444,39584.07813,9402,1,-1,5,0,0,616.20973,13.04676,21644.2,12924.1,21674.9,13067.1
405/647,21808.4,12790.8,21674.1,13135.3,2665.021,14376.80762,296.51123,-59.81968,1.04673,2920.33521,18115.57813,21156,1,-1,-3,0,0,243.92698,22.21037,21808.4,12790.8,21674.1,13135.3
405/647,21755.2,12789.8,21677.6,13086.5,4203.39941,26158.16992,318.46637,6.81152,1.20858,3252.30444,28462.07813,20163,1,-1,5,0,0,443.81782,15.44406,21755.2,12789.8,21677.6,13086.5
405/647,21792,12780.4,21674.7,13096.8,3838.95728,24206.31055,320.56631,52.9803,1.12585,3040.52319,26382.35938,20783,1,-1,-3,0,0,410.70121,16.29916,21792,12780.4,21674.7,13096.8
405/647,21762.9,12767,21675.1,13092.9,3397.8623,22841.89063,330.99646,17.58902,1.29537,2906.36279,25188.21875,23477,1,-1,7,0,0,387.55151,17.82319,21762.9,12767,21675.1,13092.9
405/647,21824.8,12772,21676.7,13141.1,3215.54517,14048.89063,266.84186,83.7142,1.20095,3086.57104,16592.01563,21535,1,-1,7,0,0,238.36331,19.23535,21824.8,12772,21676.7,13141.1
405/647,21812.9,12789.9,21678.6,13149.1,3665.08081,19281.74414,292.81384,72.98126,1.08287,2944.75244,22953.125,21756,1,-1,5,0,0,327.14757,16.80303,21812.9,12789.9,21678.6,13149.1
405/647,21756.6,12793.9,21679.6,13090.6,3590.5769,12839.71289,241.41028,35.11137,1.04316,3084.13135,16288.5625,20155,1,-1,5,0,0,217.84756,17.49749,21756.6,12793.9,21679.6,13090.6
405/647,21814.1,12773.2,21679.9,13132.2,3679.05859,23232.86719,320.80658,0.00002,1.04305,2879.14136,26119.07813,21759,1,-1,5,0,0,394.18509,16.57524,21814.1,12773.2,21679.9,13132.2
405/647,21672.5,12942.1,21674.3,13164.2,2557.54712,11710.74902,273.17487,-45.12624,1.26345,3145.45557,15594.67188,13319,1,-1,-5,0,0,198.69277,23.78953,21672.5,12942.1,21674.3,13164.2
