Channel Name,X,Y,Xc,Yc,Height,Area,Width,Phi,Ax,BG,I,Frame,Length,Link,Valid,Z,Zc,Photons,Lateral Localization Accuracy,Xw,Yw,Xwc,Ywc
405/647,20681.7,14203,20669.1,14422.8,7193.36426,32710.84375,272.23257,25.15582,1.28474,2957.53735,35893.67188,15894,1,-1,5,0,0,554.99507,9.59468,20681.7,14203,20669.1,14422.8
405/647,20612.8,14329.4,20673.5,14402.1,3004.10278,16349.76855,297.82327,11.58109,1.05777,2990.06934,18883.60938,5648,1,-1,5,0,0,277.40162,20.13623,20612.8,14329.4,20673.5,14402.1
405/647,20614.7,14281.3,20675.2,14354.3,5178.65137,28450.92383,299.22653,14.63214,1.12408,3044.75854,31614.82813,5656,1,-1,5,0,0,482.71829,12.63735,20614.7,14281.3,20675.2,14354.3
405/647,20615,14358.5,20674.2,14420.9,4211.52783,30022.83008,340.85233,80.96284,1.27886,3262.44751,34299.07813,4895,1,-1,6,0,0,509.38835,15.41615,20615,14358.5,20674.2,14420.9
405/647,20636.5,14303.2,20674.4,14422.8,4152.90771,19804.43164,278.78235,27.13547,1.0955,2971.08203,23101.98438,7562,1,-1,5,0,0,336.01585,15.14705,20636.5,14303.2,20674.4,14422.8
405/647,20615.3,14305.1,20653.4,14425.8,3607.89355,23996.04297,329.23285,3.32716,1.13605,2994.98535,26902.71875,7716,1,-1,5,0,0,407.13366,17.10324,20615.3,14305.1,20653.4,14425.8
405/647,20595,14368,20654.3,14430.4,5848.625,32863.71484,302.61584,-37.42566,1.19395,3467.17529,35505.40625,4896,1,-1,6,0,0,557.58879,11.92144,20595,14368,20654.3,14430.4
405/647,20608.1,14279,20643.5,14431.8,2730.23389,20283.57813,347.96262,9.72856,1.06314,2892.23828,22493.32813,9761,1,-1,-3,0,0,344.14538,21.59555,20608.1,14279,20643.5,14431.8
405/647,20596.6,14256.8,20643.9,14432.1,4134.5918,18564.04102,270.50803,-80.58316,1.18309,2978.72241,21812.60938,10842,1,-1,-2,0,0,314.97051,15.23186,20596.6,14256.8,20643.9,14432.1
405/647,20633.5,14435,20649.3,14434.4,3073.3833,16819.53711,298.64749,-85.37618,1.17238,2935.44556,19056.17188,941,1,-1,-2,0,0,285.37204,19.58916,20633.5,14435,20649.3,14434.4
405/647,20666.7,14204.3,20654.8,14432.2,2910.36108,15336.49219,293.05545,-11.02989,1.19454,3245.89526,17190.125,12988,1,-1,7,0,0,260.20966,21.40863,20666.7,14204.3,20654.8,14432.2
405/647,20616,14251.1,20659,14426.1,5490.39648,25432.60742,274.76019,-32.95571,1.10471,3075.57495,28677.82813,11191,1,-1,5,0,0,431.50742,12.10611,20616,14251.1,20659,14426.1
405/647,20607.5,14369.9,20666.8,14432.4,8683.67969,53948.23438,318.19763,15.08818,1.12125,3367.84546,56410.57813,4906,1,-1,5,0,0,915.32351,8.53405,20607.5,14369.9,20666.8,14432.4
405/647,20756.4,14104.7,20668.5,14430.6,4190.41602,23107.7832,299.78561,-82.05399,1.02199,2941.45288,25385.8125,23493,1,-1,-3,0,0,392.06283,14.94804,20756.4,14104.7,20668.5,14430.6
405/647,20608.6,14370.2,20667.9,14432.6,9424.3457,53404.23438,303.89426,-10.81303,1.08555,3469.34668,56487.01563,4907,1,-1,5,0,0,906.09362,8.08126,20608.6,14370.2,20667.9,14432.6
405/647,20693.6,14167.7,20657.5,14438,3453.89648,20595.33203,311.73816,56.24005,1.29944,3184.14893,24320.70313,17849,1,-1,7,0,0,349.43482,18.21226,20693.6,14167.7,20657.5,14438
405/647,20610.5,14263.7,20658.1,14439,3996.14551,18587.00781,275.32416,47.18596,1.24226,3135.90186,21309.8125,10820,1,-1,6,0,0,315.36019,15.97619,20610.5,14263.7,20658.1,14439
405/647,20617.7,14287,20652.9,14439.6,2545.95068,9789.21289,250.32782,-36.81774,1.28138,3130.88672,12308.54688,9755,1,-1,-5,0,0,166.09064,23.88583,20617.7,14287,20652.9,14439.6
405/647,20608,14265,20652,14440.1,5403.30566,26010.51563,280.09473,76.29795,1.00261,2970.25415,28326.54688,11104,1,-1,-3,0,0,441.31262,12.11912,20608,14265,20652,14440.1
405/647,20681.2,14173.2,20645.2,14443.5,4029.323,17911.08398,269.15665,27.32137,1.21248,3205.72632,20624.40625,17848,1,-1,6,0,0,303.89199,16.0011,20681.2,14173.2,20645.2,14443.5
405/647,20625.9,14324,20665.7,14439.5,4828.65723,30218.35156,319.36139,-17.38339,1.22686,3061.30444,32613.07813,7375,1,-1,6,0,0,512.70571,13.4107,20625.9,14324,20665.7,14439.5
405/647,20752.8,14120.1,20664.9,14446,2969.49536,20606.15039,336.29263,88.75188,1.13779,2733.98486,23121.73438,23494,1,-1,6,0,0,349.61837,19.6062,20752.8,14120.1,20664.9,14446
405/647,20629.7,14324.4,20668,14452.5,3677.13745,21304.67383,307.28598,-46.64846,1.20277,3251.44531,24545.1875,8580,1,-1,8,0,0,361.47001,17.37498,20629.7,14324.4,20668,14452.5
405/647,20623.6,14269.4,20668.1,14444.5,4851.2085,20768.77344,264.14395,-0.52421,1.04576,3057.19165,22252.60938,11065,1,-1,-2,0,0,352.37755,13.42285,20623.6,14269.4,20668.1,14444.5
405/647,20633.5,14285.3,20668.8,14438,2680.13892,11540.5459,264.90781,22.04613,1.26029,2942.53564,13670.75,9759,1,-1,5,0,0,195.80498,22.21417,20633.5,14285.3,20668.8,14438
405/647,20631.3,14294.5,20669.5,14451.3,5611.396,29028.36328,290.3595,8.18141,1.0645,3108.33813,32071.4375,9891,1,-1,5,0,0,492.51553,11.90903,20631.3,14294.5,20669.5,14451.3
405/647,20630.7,14273.6,20675.3,14448.7,3922.34131,25815.52734,327.51263,82.46033,1.03023,2914.68481,28576.4375,11066,1,-1,-4,0,0,438.00431,15.74285,20630.7,14273.6,20675.3,14448.7
405/647,20632.7,14266.5,20675.6,14441.5,2764.66357,12090.01953,266.96393,-54.17197,1.24055,2919.60254,14639.46875,11192,1,-1,-2,0,0,205.12773,21.53357,20632.7,14266.5,20675.6,14441.5
405/647,20635.3,14300.3,20670.7,14453.2,2425.73999,13507.15918,301.24518,88.10809,1.03391,3127.91748,16075.04688,9766,1,-1,-6,0,0,229.17192,24.86465,20635.3,14300.3,20670.7,14453.2
405/647,20629.3,14338.6,20669.1,14454,4304.40088,20081.77539,275.74329,25.69695,1.03261,3118.78979,22400.29688,7373,1,-1,-3,0,0,340.72146,14.95093,20629.3,14338.6,20669.1,14454
405/647,20642.7,14173.3,20676.1,14311,2383.65918,21853.85742,386.54691,-40.03615,1.02912,3218.58179,26986.5,9109,1,-1,-2,0,0,370.78784,25.49343,20642.7,14173.3,20676.1,14311
405/647,20642.7,14163.3,20676.5,14300.1,5106.06006,26573.38672,291.23309,-36.2632,1.22827,2937.40039,29497.375,9061,1,-1,6,0,0,450.86268,12.64289,20642.7,14163.3,20676.5,14300.1
405/647,20646.9,14159.4,20680.1,14297.3,4641.23242,21824.85352,276.83389,79.13934,1.08468,3225.76636,23868.45313,9124,1,-1,5,0,0,370.29574,14.183,20646.9,14159.4,20680.1,14297.3
405/647,20708.3,14053.1,20677.4,14310.4,2337.88989,12007.13574,289.31299,-4.483,1.10237,2873.64282,14385.5,17174,1,-1,6,0,0,203.72147,24.85055,20708.3,14053.1,20677.4,14310.4
405/647,20620.8,14235.2,20679.6,14312.7,4758.25879,30864.69141,325.13757,63.33014,1.1,3126.94336,33290.78125,5874,1,-1,5,0,0,523.67196,13.67593,20620.8,14235.2,20679.6,14312.7
405/647,20669.3,14315.8,20678.2,14315.4,9995.38867,75683.91406,351.28708,38.57137,1.19155,3199.82349,77734.65625,751,1,-1,5,0,0,1284.10626,7.51071,20669.3,14315.8,20678.2,14315.4
405/647,20633.6,14270.7,20677.6,14445.8,4694.38086,22200.71094,277.62241,-1.80808,1.046,2886.45923,24413.5,11107,1,-1,5,0,0,376.6728,13.50812,20633.6,14270.7,20677.6,14445.8
405/647,20618.4,14354.9,20677.6,14417.3,5008.54248,30048.91992,312.6936,89.32902,1.13319,3336.65894,32926.71875,4899,1,-1,7,0,0,509.83101,13.40631,20618.4,14354.9,20677.6,14417.3
405/647,20639.7,14283.8,20677.8,14440.5,4741.14014,23094.07617,281.75339,-45.52211,1.2623,2942.51636,25113.70313,9888,1,-1,5,0,0,391.83026,13.47857,20639.7,14283.8,20677.8,14440.5
405/647,20638.5,14292.6,20676.6,14449.4,8061.76807,34440.52344,263.86389,4.15155,1.26331,3021.21143,38476.64063,9890,1,-1,5,0,0,584.34203,8.83359,20638.5,14292.6,20676.6,14449.4
405/647,20785,14030.7,20678.5,14329.5,7522.56006,46655.16016,317.92688,-19.37028,1.24773,3310.59009,49995.07813,20548,1,-1,6,0,0,791.58411,9.52572,20785,14030.7,20678.5,14329.5
405/647,20645.8,14185.7,20679.5,14322.7,8211.42188,48674.43359,310.81467,4.64378,1.10579,3372.73828,51405.82813,9073,1,-1,5,0,0,825.84451,8.93378,20645.8,14185.7,20679.5,14322.7
405/647,20692.8,14201.2,20680.2,14421.1,3412.33643,22338.73438,326.63565,-38.69807,1.01211,2844.1377,25082.25,15898,1,-1,-3,0,0,379.0146,17.61589,20692.8,14201.2,20680.2,14421.1
405/647,20646.9,14181.5,20680.3,14319.1,7781.9043,38948.05078,285.60129,12.94341,1.08068,3277.39063,41380.85938,9105,1,-1,7,0,0,660.81989,9.27386,20646.9,14181.5,20680.3,14319.1
405/647,20643.6,14279.3,20679.1,14432.2,2584.10571,24646.15039,394.2572,3.07568,1.0001,2826.82813,27765.42188,9768,1,-1,-6,0,0,418.16384,22.45293,20643.6,14279.3,20679.1,14432.2
405/647,20635.3,14261.8,20679.6,14436.9,6176.87451,36561.88672,310.59192,-14.42965,1.09069,2969.21313,38535.5625,11087,1,-1,5,0,0,620.33456,10.81534,20635.3,14261.8,20679.6,14436.9
405/647,20646.7,14173.6,20680.4,14310.5,8852.85938,46960.24609,294.02457,-0.79465,1.20178,3467.64136,51111.57813,9069,1,-1,5,0,0,796.76041,8.49988,20646.7,14173.6,20680.4,14310.5
405/647,20695,14086.1,20680.7,14315,7216.6626,57394.50781,360.02048,-47.43611,1.20967,3080.74976,59764.26563,12931,1,-1,5,0,0,973.7954,9.60277,20695,14086.1,20680.7,14315
405/647,20711,14034.2,20680.8,14326.8,3939.5686,18016.32227,273.00397,0,1.01131,3108.3147,20823.57813,19221,1,-1,5,0,0,305.67753,16.12638,20711,14034.2,20680.8,14326.8
405/647,20642.6,14251.3,20680.8,14408.1,11610.18066,74182.42188,322.69424,-32.90399,1.23314,3202.2085,77340.78125,9892,1,-1,5,0,0,1258.6309,6.72069,20642.6,14251.3,20680.8,14408.1
405/647,20647.2,14204.8,20680.8,14342,2616.13525,21047.82031,362.10431,-31.9064,1.18442,3033.61377,23239.92188,9083,1,-1,-5,0,0,357.11205,22.86852,20647.2,14204.8,20680.8,14342
405/647,20693.4,14214.9,20680.8,14434.7,7100.40479,36331.71484,288.77634,9.41878,1.1966,2962.84595,39815.54688,15896,1,-1,8,0,0,616.42931,9.67771,20693.4,14214.9,20680.8,14434.7
405/647,20621.6,14353.9,20680.9,14416.4,9355.2793,54209.36328,307.30457,-0.0944,1.12661,3533.75537,57383.98438,4904,1,-1,5,0,0,919.754,8.16831,20621.6,14353.9,20680.9,14416.4
405/647,20640.1,14297.4,20678.2,14454.1,3469.39307,15003.72754,265.48077,-13.74155,1.20618,2889.87256,17921.25,9887,1,-1,-3,0,0,254.56374,17.54752,20640.1,14297.4,20678.2,14454.1
405/647,20600.8,14362.5,20638.8,14483.2,2256.58301,17588.3125,356.40735,63.7598,1.11044,3064.07935,19715.10938,7713,1,-1,-3,0,0,298.41562,26.28314,20600.8,14362.5,20638.8,14483.2
405/647,20669.9,14254.3,20639.2,14490.2,4251.18164,21502.60352,287.11172,33.79515,1.03308,3230.18555,25318.90625,12531,1,-1,-3,0,0,364.82822,15.2904,20669.9,14254.3,20639.2,14490.2
405/647,20601.6,14378.2,20639.8,14499.7,2490.29907,10141.60547,257.62491,54.65198,1.09149,3217.09619,13057.28125,7825,1,-1,7,0,0,172.06958,24.62664,20601.6,14378.2,20639.8,14499.7
405/647,20676.6,14250.7,20648.1,14485.6,5406.27783,30983.73438,305.61731,82.47453,1.1064,3259.82495,33636.57813,12586,1,-1,5,0,0,525.69173,12.46875,20676.6,14250.7,20648.1,14485.6
405/647,20617.8,14291.4,20662.2,14466.5,2332.10693,16642.64648,341.03363,90,1.19579,2986.29663,19000.46875,11073,1,-1,5,0,0,282.37079,25.24406,20617.8,14291.4,20662.2,14466.5
405/647,20622.8,14349.6,20660.8,14470.4,6245.85352,36029.33203,306.61432,-29.01733,1.03167,3207.94458,38739.71875,7721,1,-1,5,0,0,611.29887,10.99198,20622.8,14349.6,20660.8,14470.4
405/647,20618.6,14356.8,20656.7,14477.5,5142.90088,19591.875,249.16908,57.43291,1.23815,3198.63037,21681.10938,7719,1,-1,-2,0,0,332.40947,13.00476,20618.6,14356.8,20656.7,14477.5
405/647,20653.1,14260.7,20641.7,14488.4,6667.80664,52582.6875,358.50082,-7.70565,1.22609,3387.95752,55189.07813,12998,1,-1,6,0,0,892.15468,10.55973,20653.1,14260.7,20641.7,14488.4
405/647,20668.8,14265.2,20640.4,14500,4880.62158,26658.86914,298.362,-13.50073,1.24951,3159.79321,29328.125,12589,1,-1,6,0,0,452.31304,13.45999,20668.8,14265.2,20640.4,14500
405/647,20673.6,14274.4,20645,14509.4,6770.08789,35307.00391,291.53687,40.76482,1.08647,3284.52612,37884.21875,12583,1,-1,5,0,0,599.04334,10.38156,20673.6,14274.4,20645,14509.4
405/647,20678.9,14272.1,20650.5,14507,11377.84375,60327.46094,293.95969,90,1.01841,3451.4104,63592.89063,12588,1,-1,5,0,0,1023.55793,6.98328,20678.9,14272.1,20650.5,14507
405/647,20690.2,14274.8,20660.5,14510.2,5395.45703,31700.95508,309.44415,19.48959,1.2062,3129.17407,33804.46875,12557,1,-1,5,0,0,537.86059,12.31223,20690.2,14274.8,20660.5,14510.2
405/647,20675.7,14277.6,20645.8,14513.1,6348.38721,31410.04688,283.96368,6.88974,1.04546,3270.65771,34368.76563,12553,1,-1,5,0,0,532.92484,10.93989,20675.7,14277.6,20645.8,14513.1
405/647,20666.9,14280.5,20638.4,14515.4,6902.04932,34579.75391,285.74731,34.01554,1.0029,3399.56201,36920.46875,12584,1,-1,-2,0,0,586.70431,10.3386,20666.9,14280.5,20638.4,14515.4
405/647,20681.8,14284.3,20652.4,14519.6,7145.74902,49347.15234,335.48059,0,1.11071,3146.60986,53007.10938,12566,1,-1,5,0,0,837.25833,9.76063,20681.8,14284.3,20652.4,14519.6
405/647,20682.9,14277.5,20653.5,14512.8,9103.70313,48617.26563,295.0166,-38.54542,1.03637,3249.48486,51353.23438,12565,1,-1,5,0,0,824.87456,8.15949,20682.9,14277.5,20653.5,14512.8
405/647,20657,14293.5,20645.4,14521.3,8333.94922,52259,319.6799,-1.75158,1.21625,3405.09204,54391.48438,12995,1,-1,5,0,0,886.66278,8.84599,20657,14293.5,20645.4,14521.3
405/647,20650.5,14305.3,20638.9,14533,8425.06836,47499.49609,303.12238,72.2552,1.05088,3409.85938,49202.89063,12996,1,-1,5,0,0,805.9097,8.78827,20650.5,14305.3,20638.9,14533
405/647,20798.8,14178.6,20653.8,14545.5,2657.10474,18174.91406,333.88129,-65.83576,1.26468,2922.43311,19633.78125,21585,1,-1,6,0,0,308.36831,22.23467,20798.8,14178.6,20653.8,14545.5
405/647,20648.6,14543.8,20654.4,14543.6,2400.40747,13721.17285,305.22028,70.25189,1.00489,3178.1958,17282.40625,665,1,-1,-2,0,0,232.80302,25.26542,20648.6,14543.8,20654.4,14543.6
405/647,20686.5,14303.2,20661.5,14533.6,4610.60645,21625.98242,276.48343,69.57588,1.2155,3299.82471,24778.59375,12404,1,-1,6,0,0,366.92156,14.38093,20686.5,14303.2,20661.5,14533.6
405/647,20610.4,14395.4,20669.6,14457.8,5196.93457,27246.06055,292.30649,-10.42383,1.2434,3396.72998,32606.23438,4898,1,-1,-2,0,0,462.27574,13.09472,20610.4,14395.4,20669.6,14457.8
405/647,20675.8,14269.3,20664.3,14497,8665.20117,50058.22266,306.83762,12.60022,1.27924,3553.04297,53176.89063,12997,1,-1,7,0,0,849.32285,8.69592,20675.8,14269.3,20664.3,14497
405/647,20677.4,14258,20665.6,14485.9,4765.52637,37938.00781,360.19864,11.15128,1.09709,3481.64307,39607.48438,12991,1,-1,5,0,0,643.6828,14.16947,20677.4,14258,20665.6,14485.9
405/647,20679.3,14252.6,20667.5,14480.4,2576.64307,18115.17969,338.49667,-83.12134,1.20407,3338.33984,20238.34375,12989,1,-1,-2,0,0,307.35482,24.13521,20679.3,14252.6,20667.5,14480.4
405/647,20606.5,14427.3,20665.9,14490.1,2270.97754,12192.63281,295.80298,0,1.20634,3281.4751,14848.71875,4931,1,-1,10,0,0,206.86874,26.95247,20606.5,14427.3,20665.9,14490.1
405/647,20675.2,14279.6,20663.5,14507.4,5762.02832,30124.46094,291.89871,12.67424,1.05805,3666.24976,33058.76563,12993,1,-1,6,0,0,511.11269,12.32,20675.2,14279.6,20663.5,14507.4
405/647,20632,14349.6,20670,14470.3,3194.85815,13783.70215,265.16571,-42.76585,1.12473,3140.76392,16544.5625,7717,1,-1,5,0,0,233.86394,19.47994,20632,14349.6,20670,14470.3
405/647,20625.2,14287,20670.7,14462.2,4635.09375,22198.55859,279.37875,-7.86056,1.25678,3025.67334,25658,10986,1,-1,5,0,0,376.63628,13.87715,20625.2,14287,20670.7,14462.2
405/647,20635.5,14314.2,20670.9,14467.1,2972.4873,12601.48535,262.8519,64.38417,1.03215,3113.08862,16071.65625,9763,1,-1,-3,0,0,213.80562,20.7065,20635.5,14314.2,20670.9,14467.1
405/647,20614.5,14393.7,20673.7,14456,5105.21338,21133.23242,259.73843,55.84168,1.05322,3510.36475,24129.125,4897,1,-1,-3,0,0,358.56121,13.4979,20614.5,14393.7,20673.7,14456
405/647,20617,14397.3,20676.3,14459.9,2335.7688,8871.60156,248.79767,-52.18156,1.13029,3519.96191,10031.85938,4913,1,-1,-2,0,0,150.5218,27.12755,20617,14397.3,20676.3,14459.9
405/647,20704.6,14204.8,20671.8,14471.9,2256.70313,12174.31055,296.51401,59.92488,1.06998,3046.8418,15111.75,17480,1,-1,-2,0,0,206.55787,26.28058,20704.6,14204.8,20671.8,14471.9
405/647,20714.2,14233.9,20674.9,14506.8,4484.73145,31204.51172,336.74463,-19.18082,1.03088,3090.90796,33540.51563,18219,1,-1,5,0,0,529.43759,14.31783,20714.2,14233.9,20674.9,14506.8
405/647,20617.5,14415.4,20675.3,14473.7,3458.82227,17145.49023,284.23074,55.12107,1.12537,3315.93091,19202.39063,4562,1,-1,5,0,0,290.90239,18.51092,20617.5,14415.4,20675.3,14473.7
405/647,20691,14245.8,20679.6,14473.5,3908.42554,31792.61133,364.10144,51.06918,1.00249,3221.76611,32985.45313,13001,1,-1,-2,0,0,539.4157,16.36216,20691,14245.8,20679.6,14473.5
405/647,20664.2,14481.6,20680,14481,2521.64331,20172.07422,361.07187,39.25087,1.04614,2848.87573,23298.09375,942,1,-1,-3,0,0,342.25353,23.04911,20664.2,14481.6,20680,14481
405/647,20702,14311.3,20677.2,14541.5,4995.15869,27842.68555,301.3985,-85.15834,1.03367,3202.37134,29826.79688,12402,1,-1,-4,0,0,472.39849,13.25559,20702,14311.3,20677.2,14541.5
405/647,20795.8,14217.6,20667.9,14551.6,2597.76978,19588.03125,350.55429,86.08862,1.0127,2865.53955,22615.5625,21016,1,-1,-3,0,0,332.34425,22.49899,20795.8,14217.6,20667.9,14551.6
405/647,20799.8,14236.2,20671.6,14570.6,4892.81348,22216.42578,272.03073,-77.44526,1.17243,3092.33716,25229.48438,21021,1,-1,-2,0,0,376.93943,13.3662,20799.8,14236.2,20671.6,14570.6
405/647,20804.1,14220.4,20676.1,14554.5,9853.42188,57150.63281,307.45193,-51.7881,1.03373,3038.06982,59912.57813,21017,1,-1,-2,0,0,969.65764,7.52258,20804.1,14220.4,20676.1,14554.5
405/647,20647.1,14167.8,20680.9,14304.5,5253.6499,27602.30469,292.61887,90,1.09374,3176.45215,30067.84375,9059,1,-1,6,0,0,468.32002,12.67543,20647.1,14167.8,20680.9,14304.5
405/647,20690.2,14085.1,20738,14186.1,3357.50244,19923.29688,310.98013,80.08439,1.28343,2733.53052,23367,6866,1,-1,-2,0,0,338.0326,17.61973,20690.2,14085.1,20738,14186.1
405/647,20684.7,14045.5,20727.9,14209.3,2344.26855,10958.69629,276.01709,0,1.04343,2925.68652,12785.35938,10121,1,-1,10,0,0,185.93291,24.99231,20684.7,14045.5,20727.9,14209.3
405/647,20703.4,14058.9,20740.2,14213.8,3166.51709,17037.89258,296.1265,18.71223,1.06744,2738.00806,20797.60938,9831,1,-1,5,0,0,289.07681,18.57883,20703.4,14058.9,20740.2,14213.8
405/647,20686.4,14086,20743.3,14135.2,2080.1687,9511.95703,272.98947,0,1.28951,3104.81543,7662.04688,4110,1,-1,-2,0,0,161.38652,28.58303,20686.4,14086,20743.3,14135.2
405/647,20718,14067.9,20756.4,14190.7,2536.479,13575.13867,295.33624,39.06029,1.16019,3231.79419,15925.07813,7990,1,-1,6,0,0,230.32531,24.20364,20718,14067.9,20756.4,14190.7
405/647,20683.4,14119.8,20743.8,14193.1,2689.45093,11034.72852,258.58853,0.00003,1.03424,3042.64575,13594.35938,5675,1,-1,7,0,0,187.22293,22.45483,20683.4,14119.8,20743.8,14193.1
405/647,20702.8,14112.1,20758.9,14196.1,2482.15332,8516.53125,236.47067,-78.2477,1.12813,2975.31055,11020.78125,6184,1,-1,-2,0,0,144.49743,23.97453,20702.8,14112.1,20758.9,14196.1
405/647,20704.1,14161.3,20761.4,14216,5820.42334,33659.25391,306.99774,-84.59465,1.12946,3060.75732,36551.89063,4366,1,-1,6,0,0,571.08646,11.47455,20704.1,14161.3,20761.4,14216
405/647,20702.9,14163.6,20760.2,14218,7710.77246,39834.03906,290.16061,-4.55556,1.00564,3179.81909,42608.85938,4354,1,-1,-3,0,0,675.85219,9.25232,20702.9,14163.6,20760.2,14218
405/647,20704.7,14159.6,20761.9,14213.4,2423.91504,20686.74414,372.94742,90,1.22949,2935.71704,24294.85938,4326,1,-1,8,0,0,350.98578,24.17605,20704.7,14159.6,20761.9,14213.4
405/647,20706.8,14135,20762.5,14220,4950.23975,19821.08398,255.45291,89.99994,1.22277,3018.91968,22026.9375,6233,1,-1,6,0,0,336.29839,13.15438,20706.8,14135,20762.5,14220
405/647,20707.3,14181.3,20763.5,14220.7,3570.64258,14941.58789,261.14722,0,1.20679,3041.97485,17753.23438,3649,1,-1,7,0,0,253.50944,17.45152,20707.3,14181.3,20763.5,14220.7
405/647,20707.7,14164.1,20764.1,14206.8,2093.91748,9216.73828,267.83609,-36.76685,1.00256,3054.57129,12337,3806,1,-1,-6,0,0,156.37763,28.22504,20707.7,14164.1,20764.1,14206.8
405/647,20708.7,14165.7,20766,14220.2,4302.08691,25653.03125,311.73816,-1.34982,1.041,3167.32153,28554.25,4357,1,-1,5,0,0,435.24729,14.99632,20708.7,14165.7,20766,14220.2
405/647,20703,14167.4,20760.3,14222.1,5452.0459,30991.68555,304.37085,-49.86565,1.13549,3148.33228,33302.71875,4365,1,-1,5,0,0,525.82663,12.23555,20703,14167.4,20760.3,14222.1
405/647,20825.3,13884.5,20685.4,14238.1,2500.98145,7898.11523,226.86459,80.44236,1.16653,3072.96289,9873.8125,21277,1,-1,-2,0,0,134.00495,24.15023,20825.3,13884.5,20685.4,14238.1
405/647,20657.9,14186.3,20714.6,14231.6,3217.91235,15776.45996,282.66882,84.74106,1.29545,3147.99829,18061.07813,3922,1,-1,8,0,0,267.67446,19.34511,20657.9,14186.3,20714.6,14231.6
405/647,20667.1,14112.6,20700.3,14250.6,3374.8208,10099.91602,220.84814,-9.75296,1.09454,3344.51611,11975.70313,9127,1,-1,-3,0,0,171.36225,19.113,20667.1,14112.6,20700.3,14250.6
405/647,20822.9,13956.6,20717.7,14253.4,4341.57031,26668.76758,316.40131,1.94213,1.28309,2947.33813,28843.4375,20521,1,-1,7,0,0,452.48098,14.49231,20822.9,13956.6,20717.7,14253.4
405/647,20738.5,13985.3,20698.8,14258.6,2775.51538,11323.40039,257.85577,-67.67548,1.12808,3089.8374,13691.96875,18263,1,-1,-4,0,0,192.12074,21.96358,20738.5,13985.3,20698.8,14258.6
405/647,20717.3,14041.9,20703.2,14270.7,2921.63574,19212.14258,327.36713,90,1.22238,3220.60693,22601.26563,12935,1,-1,9,0,0,325.96666,21.2293,20717.3,14041.9,20703.2,14270.7
405/647,20649.3,14216,20706,14261.3,3387.01904,18648.28711,299.55106,40.54573,1.09271,3197.93042,22593.40625,3924,1,-1,-3,0,0,316.39989,18.57581,20649.3,14216,20706,14261.3
405/647,20676.1,14133.8,20709.8,14270.7,3824.94604,23286.86719,314.9946,38.00801,1.13279,3331.65161,25917.07813,9066,1,-1,6,0,0,395.10129,16.93042,20676.1,14133.8,20709.8,14270.7
405/647,20676.8,14129.5,20710.7,14266.2,5949.93896,24548.4043,259.30783,-33.4684,1.21544,3402.03027,26551.51563,9055,1,-1,6,0,0,416.50541,11.73325,20676.8,14129.5,20710.7,14266.2
405/647,20809.6,13953.4,20718,14249.4,3513.04468,18937.29688,296.39944,60.44301,1.09712,3110.81763,21946.9375,20340,1,-1,-4,0,0,321.30343,17.79889,20809.6,13953.4,20718,14249.4
405/647,20858.7,13903.1,20718.7,14256.9,2358.4895,21364.48047,384.22836,63.39493,1.05325,2850.97388,23891.28125,21280,1,-1,8,0,0,362.48473,24.48233,20858.7,13903.1,20718.7,14256.9
405/647,20672,14138.2,20705.9,14274.7,7380.58838,54395.36328,346.57376,62.45776,1.1492,3366.79858,57916.875,9046,1,-1,-2,0,0,922.90981,9.70256,20672,14138.2,20705.9,14274.7
405/647,20801.1,13989.6,20696.1,14285.9,2116.24829,14439.46973,333.4668,13.7602,1.27598,2894.57959,16640.59375,20515,1,-1,7,0,0,244.99015,27.24349,20801.1,13989.6,20696.1,14285.9
