Channel Name,X,Y,Xc,Yc,Height,Area,Width,Phi,Ax,BG,I,Frame,Length,Link,Valid,Z,Zc,Photons,Lateral Localization Accuracy,Xw,Yw,Xwc,Ywc
405/647,14228.7,15539.1,14321.8,15627.3,6087.65576,45625.14453,349.49207,41.22836,1.16937,2644.22632,47737.91406,36941,1,-1,5,0,0,774.10814,10.51903,14228.7,15539.1,14321.8,15627.3
405/647,14227.3,15556,14320.5,15630.5,3153.70483,22358.36328,339.91452,89.10337,1.08708,2669.44922,24135.98438,36088,1,-1,-2,0,0,379.34764,18.4186,14227.3,15556,14320.5,15630.5
405/647,14300.9,15610.7,14323.2,15624.5,6643.36523,43403.25,326.30768,-73.38326,1.0944,2924.69043,47292.17188,8634,1,-1,-3,0,0,736.40992,10.12993,14300.9,15610.7,14323.2,15624.5
405/647,14236,15550.1,14326.9,15627.6,9528.50781,66530.42188,337.33228,89.99075,1.01794,3017.09326,69042.4375,33413,1,-1,5,0,0,1128.80171,7.67922,14236,15550.1,14326.9,15627.6
405/647,14325.5,15611.5,14325.8,15629.5,8049.97021,61019.20703,351.47656,35.92262,1.2072,3724.28613,64395.98438,1780,1,-1,-4,0,0,1035.29458,9.3287,14325.5,15611.5,14325.8,15629.5
405/647,14236.7,15543.2,14329.7,15629.2,7825.23877,52268.27344,329.93661,23.44797,1.22681,2825.49414,55941.78125,37321,1,-1,8,0,0,886.82011,8.79534,14236.7,15543.2,14329.7,15629.2
405/647,14281.7,15597,14329.3,15630.3,5008.96777,38365.78906,353.31183,-67.52882,1.02548,3086.40747,41639.03125,17023,1,-1,-4,0,0,650.94083,13.00876,14281.7,15597,14329.3,15630.3
405/647,14236.8,15547.1,14329.8,15633.1,6328.43164,42073.58984,329.16751,12.2961,1.00851,2793.27588,45861.48438,37320,1,-1,-3,0,0,713.84998,10.38473,14236.8,15547.1,14329.8,15633.1
405/647,14318.5,15618.9,14320.4,15633.2,6480.62988,50089.92188,354.91699,-56.85353,1.11686,3280.45874,53190.51563,4134,1,-1,5,0,0,849.86068,10.70025,14318.5,15618.9,14320.4,15633.2
405/647,14248.1,15568.4,14330.3,15633.9,7656.55811,49797.94141,325.57358,-51.34625,1.25078,3025.02808,53377.625,30894,1,-1,-5,0,0,844.90673,9.13184,14248.1,15568.4,14330.3,15633.9
405/647,14256.4,15569.8,14330.9,15633.1,4609.65088,29921.49219,325.2504,75.46181,1.08376,2811.82983,33483.34375,31733,1,-1,-4,0,0,507.66898,13.53664,14256.4,15569.8,14330.9,15633.1
405/647,14243.1,15558.4,14331.1,15624.9,5172.84277,40145.09766,355.64102,23.65912,1.10986,2838.22485,42190.98438,31247,1,-1,5,0,0,681.12983,12.30072,14243.1,15558.4,14331.1,15624.9
405/647,14310.2,15607.4,14333.1,15620.9,9075.5752,61898.86719,333.39917,-0.36899,1.1133,2962.2395,64690.26563,8652,1,-1,5,0,0,1050.21951,7.93675,14310.2,15607.4,14333.1,15620.9
405/647,14245.2,15545.1,14336,15622.6,5333.96289,42176.58203,358.98056,51.52995,1.0135,2794.4812,45295.42188,33417,1,-1,-4,0,0,715.59741,11.92583,14245.2,15545.1,14336,15622.6
405/647,14312.8,15610.1,14335.5,15623.8,15481.45313,119717.4219,355.00385,3.26556,1.05573,3081.24463,123012.0156,8643,1,-1,5,0,0,2031.20958,5.37536,14312.8,15610.1,14335.5,15623.8
405/647,14313,15613.2,14335.5,15627,18473.23438,138623.4219,349.70923,0.95535,1.07066,3333.30933,140374.8438,8638,1,-1,5,0,0,2351.98201,4.82457,14313,15613.2,14335.5,15627
405/647,14312,15615.9,14334.7,15629.5,15428.86035,111208.2734,342.73767,-30.76411,1.01025,3483.14185,113554.0469,8644,1,-1,-4,0,0,1886.83741,5.5436,14312,15615.9,14334.7,15629.5
405/647,14268.1,15549.7,14337.1,15624.2,3319.69775,23491.04688,339.59567,-35.07087,1.00025,2607.60498,26333.35938,31953,1,-1,-3,0,0,398.56555,17.45502,14268.1,15549.7,14337.1,15624.2
405/647,14254.6,15529.4,14337.4,15625.4,3324.84277,20933.83008,320.33102,-4.81391,1.0443,2624.83057,24626.30469,39568,1,-1,-3,0,0,355.17801,17.49321,14254.6,15529.4,14337.4,15625.4
405/647,14244,15542.3,14336.9,15630.7,4174.24951,29750.53516,340.81479,-55.4309,1.06407,2759.86011,33489.85938,36905,1,-1,-3,0,0,504.7684,14.6185,14244,15542.3,14336.9,15630.7
405/647,14263.2,15551.4,14331.3,15633.1,5794.39697,38985.98047,331.13901,-49.93178,1.23489,2669.49146,43441.92188,32186,1,-1,5,0,0,661.46343,10.99733,14263.2,15551.4,14331.3,15633.1
405/647,14244.5,15542.7,14335.5,15632.8,3442.85718,20474.22656,311.31818,-57.06416,1.22167,2636.95532,23852.1875,36709,1,-1,5,0,0,347.38006,17.00896,14244.5,15542.7,14335.5,15632.8
405/647,14255,15568.6,14337.2,15634.1,8276.88477,57393.11328,336.16824,21.06685,1.1422,2955.65649,60001.82813,30891,1,-1,6,0,0,973.77174,8.52011,14255,15568.6,14337.2,15634.1
405/647,14266.8,15581,14322.8,15637.6,5002.73438,33983.5625,332.72922,-59.55631,1.16096,2898.22974,37825.75,26471,1,-1,7,0,0,576.58891,12.75898,14266.8,15581,14322.8,15637.6
405/647,14244.8,15546.8,14338,15635,5159.79102,39018.51563,351.05853,7.13017,1.18783,2652.05054,42652.52344,36942,1,-1,-3,0,0,662.01545,12.05499,14244.8,15546.8,14338,15635
405/647,14265.5,15562.7,14333.9,15638.6,4426.32275,23231.23242,292.46561,-60.16551,1.13259,2879.05225,25651.4375,31979,1,-1,-4,0,0,394.15735,14.1645,14265.5,15562.7,14333.9,15638.6
405/647,14315.9,15607.1,14338.6,15620.7,7061.81885,41586.87109,309.79904,90,1.04617,2881.14185,44901.04688,8647,1,-1,7,0,0,705.59197,9.61518,14315.9,15607.1,14338.6,15620.7
405/647,14252.9,15545.7,14341,15612.2,3979.06494,26038.32031,326.56995,4.08572,1.20102,2827.9248,28838.6875,31245,1,-1,5,0,0,441.78437,15.37925,14252.9,15545.7,14341,15612.2
405/647,14258.4,15550.6,14344.5,15616,3609.19531,13313.88281,245.19263,-14.51574,1.01752,2689.77563,16240,31316,1,-1,-2,0,0,225.89266,16.5549,14258.4,15550.6,14344.5,15616
405/647,14259.5,15553.1,14341.7,15618.7,6725.70215,44692.34766,329.08493,-20.14519,1.25057,2819.64331,48802.48438,30890,1,-1,8,0,0,758.28165,9.91537,14259.5,15553.1,14341.7,15618.7
405/647,14292.9,15565,14346.3,15619.2,8285.04688,53567.11719,324.61002,22.34753,1.08046,3739.01318,56628.35938,20763,1,-1,-4,0,0,908.85721,9.14257,14292.9,15565,14346.3,15619.2
405/647,14247.8,15530.1,14338.8,15620.2,3760.08276,18066.50586,279.83279,-34.45916,1.03066,2690.90405,21548.70313,36711,1,-1,-5,0,0,306.52898,15.9188,14247.8,15530.1,14338.8,15620.2
405/647,14316.7,15612.8,14339.1,15626.6,22348.85742,160744.375,342.37375,-9.61839,1.05988,3426.54517,162689.2813,8636,1,-1,5,0,0,2727.30159,4.2554,14316.7,15612.8,14339.1,15626.6
405/647,14323.8,15605.4,14346.1,15619.3,11720.74805,77881.08594,329.07779,20.2587,1.07568,3155.24878,79583.8125,8635,1,-1,5,0,0,1321.38502,6.64351,14323.8,15605.4,14346.1,15619.3
405/647,14254.6,15554.6,14342.6,15621.1,7837.46533,46509.67188,310.98828,-66.8074,1.14012,3007.94653,51068.625,31248,1,-1,-3,0,0,789.11565,8.96211,14254.6,15554.6,14342.6,15621.1
405/647,14246.3,15550.1,14339.9,15626.2,3784.61353,29963.21875,359.20612,-44.09668,1.16324,2534.18726,33328.82813,33635,1,-1,7,0,0,508.37694,15.407,14246.3,15550.1,14339.9,15626.2
405/647,14248,15539,14340.8,15627.5,8042.59912,44679.67578,300.89642,51.16621,1.10974,2904.74634,46661.42188,36904,1,-1,6,0,0,758.06666,8.70358,14248,15539,14340.8,15627.5
405/647,14324.6,15614.1,14347.1,15627.8,19610.69336,136872.6719,337.26566,-5.24542,1.08294,3322.8811,140850.8281,8639,1,-1,5,0,0,2322.27756,4.6317,14324.6,15614.1,14347.1,15627.8
405/647,14333.5,15603.5,14356.4,15617,3451.14746,32239.52734,390.18701,86.64632,1.20268,2963.49634,32044.67188,8653,1,-1,-2,0,0,546.99839,17.66841,14333.5,15603.5,14356.4,15617
405/647,14328.1,15587,14358.6,15617.9,3976.20215,32712.10938,366.16791,-80.29964,1.11245,3809.78052,35305.75,13134,1,-1,-3,0,0,555.01655,17.18726,14328.1,15587,14358.6,15617.9
405/647,14236.1,15527.7,14360.7,15621.6,3694.91992,16925.66406,273.23138,71.32899,1.09011,2520.33105,19367.78125,45986,1,-1,-4,0,0,287.17266,15.79604,14236.1,15527.7,14360.7,15621.6
405/647,14367.5,15607.2,14369.5,15621.6,3216.46753,25073.25,356.43143,55.58553,1.19248,3182.47705,29648.625,4138,1,-1,10,0,0,425.41031,19.359,14367.5,15607.2,14369.5,15621.6
405/647,14354.7,15608.7,14356.5,15622.8,3420.61328,22002.58594,323.77634,77.86913,1.17049,3294.07983,25187.09375,4131,1,-1,7,0,0,373.31127,18.60088,14354.7,15608.7,14356.5,15622.8
405/647,14281.1,15557.3,14353.7,15624.3,3418.52393,19314.69531,303.44839,23.93771,1.16517,2822.27319,22596.60938,31807,1,-1,-4,0,0,327.70664,17.56221,14281.1,15557.3,14353.7,15624.3
405/647,14279.9,15562.4,14347.1,15627.6,3708.53809,27281.77734,346.2543,-62.38182,1.16102,2727.32495,30788.07813,29519,1,-1,-3,0,0,462.88173,16.11199,14279.9,15562.4,14347.1,15627.6
405/647,14346.1,15582.4,14367.7,15624.4,3271.04614,22057.87891,331.51163,90,1.01819,2667.80005,25422.79688,11873,1,-1,8,0,0,374.24941,17.84098,14346.1,15582.4,14367.7,15624.4
405/647,14370.1,15615.9,14368.4,15624.6,7580.6377,58106.88672,353.44443,80.91101,1.05085,3983.72852,60595.29688,3101,1,-1,-4,0,0,985.88211,10.01718,14370.1,15615.9,14368.4,15624.6
405/647,14282.3,15562.2,14356.1,15626.9,6675.96582,39359.01953,309.97403,-28.0672,1.13268,3108.04883,42007.60938,31761,1,-1,5,0,0,667.79268,10.29873,14282.3,15562.2,14356.1,15626.9
405/647,14287.5,15553.1,14356.4,15628,3423.53027,27179.95313,359.70584,-33.77956,1.23617,2537.48633,29885.17188,31960,1,-1,10,0,0,461.15411,16.8065,14287.5,15553.1,14356.4,15628
405/647,14304.5,15588.4,14351.8,15628.5,3100.64575,16815.7793,297.29846,23.53296,1.12742,3330.73755,19562.85938,16378,1,-1,8,0,0,285.30828,20.42728,14304.5,15588.4,14351.8,15628.5
405/647,14317,15617.2,14339.6,15631,21554.19922,144938.0313,331.04382,6.76251,1.05107,3909.74048,147280.7188,8640,1,-1,5,0,0,2459.12009,4.48127,14317,15617.2,14339.6,15631
405/647,14248.2,15557.3,14339.1,15634.7,7758.80859,52056.40625,330.67386,-45.53256,1.22188,2898.48706,54979.14063,33414,1,-1,7,0,0,883.22543,8.91936,14248.2,15557.3,14339.1,15634.7
405/647,14286.8,15577.8,14340.2,15632,11045.06738,73755.4375,329.89297,7.5474,1.02061,3769.58984,76504.09375,20760,1,-1,-5,0,0,1251.38638,7.28622,14286.8,15577.8,14340.2,15632
405/647,14319.4,15619.1,14341.8,15632.9,18737.42969,127873.6484,333.49994,3.19769,1.05721,3433.23364,130419.5469,8637,1,-1,5,0,0,2169.59383,4.81457,14319.4,15619.1,14341.8,15632.9
405/647,14275.7,15564.8,14348,15632.9,3262.73315,20243.73438,317.99097,-77.22472,1.0221,2823.24927,24988.78125,29386,1,-1,-3,0,0,343.46937,18.28188,14275.7,15564.8,14348,15632.9
405/647,14269.6,15566.3,14351.7,15631.9,4473.62988,28284.02344,320.99686,-20.075,1.09163,2689.12915,32809.67188,30888,1,-1,5,0,0,479.88654,13.67564,14269.6,15566.3,14351.7,15631.9
405/647,14259.8,15570.9,14342.1,15636.4,7459.94678,54637.29297,345.49115,53.97275,1.1221,2562.66699,58862.32031,30893,1,-1,6,0,0,927.01456,8.86944,14259.8,15570.9,14342.1,15636.4
405/647,14276,15568.2,14355.8,15630.1,8621.86523,66282.16406,353.96307,-17.31012,1.11514,2819.12061,69718.09375,31534,1,-1,6,0,0,1124.58959,8.13202,14276,15568.2,14355.8,15630.1
405/647,14264.8,15543.3,14357.7,15629.3,5553.81738,28147.81445,287.39999,-89.3224,1.00003,2647.48511,31141.22656,37324,1,-1,-5,0,0,477.57552,11.40373,14264.8,15543.3,14357.7,15629.3
405/647,14315.1,15592.6,14359.9,15628.8,3308.67871,32205.92773,398.29129,30.35133,1.21638,3144.65405,34561.95313,16924,1,-1,6,0,0,546.42831,18.76288,14315.1,15592.6,14359.9,15628.8
405/647,14276.3,15560.5,14358.5,15629.3,3201.82202,23097.27734,342.87991,-16.74179,1.2418,2658.1936,26479.51563,30202,1,-1,8,0,0,391.88458,18.14351,14276.3,15560.5,14358.5,15629.3
405/647,14293.8,15570.3,14367.5,15635.1,7253.87939,55769.5,353.97571,34.94534,1.08376,3129.71704,59954.85938,31764,1,-1,-3,0,0,946.22438,9.61344,14293.8,15570.3,14367.5,15635.1
405/647,14246.7,15545.7,14362.1,15635.9,3019.0144,24371.80469,362.71997,-26.83065,1.23854,2601.70996,26983.21094,47885,1,-1,7,0,0,413.5091,18.935,14246.7,15545.7,14362.1,15635.9
405/647,14328.8,15598.4,14367.9,15636.3,6077.99658,37599.50391,317.51999,0.00017,1.04371,3560.42749,40827.04688,15443,1,-1,5,0,0,637.9395,11.6323,14328.8,15598.4,14367.9,15636.3
405/647,14344,15598.6,14375.3,15637.2,5739.51465,45576.04297,359.74182,-43.9369,1.16054,3335.19189,48737.59375,15785,1,-1,7,0,0,773.27505,11.90474,14344,15598.6,14375.3,15637.2
405/647,14329.9,15608.1,14360.5,15638.9,7693.26123,66315.46094,374.81104,-56.61403,1.18095,4110.4668,70745.125,13136,1,-1,5,0,0,1125.15453,9.98668,14329.9,15608.1,14360.5,15638.9
405/647,14282.9,15573.3,14367.7,15639.4,3141.75806,24512.94336,356.59198,19.65496,1.02484,2541.35083,28617.8125,31023,1,-1,-3,0,0,415.90376,18.12601,14282.9,15573.3,14367.7,15639.4
405/647,14187.6,15556.5,14303.9,15641.8,4458.93506,32212.00977,343.12595,7.75604,1.1525,2454.67676,37084.83594,45006,1,-1,8,0,0,546.53151,13.27391,14187.6,15556.5,14303.9,15641.8
405/647,14234.4,15566.9,14302.9,15642.5,3873.27295,24669.53125,322.18225,47.27004,1.1245,2828.71753,28313.84375,31974,1,-1,5,0,0,418.56054,15.74725,14234.4,15566.9,14302.9,15642.5
405/647,14239.5,15578,14314,15641.1,4950.30371,37315.47656,350.50064,-46.05833,1.02595,2805.98877,39932.54688,31731,1,-1,-4,0,0,633.1205,12.71709,14239.5,15578,14314,15641.1
405/647,14296.2,15591.3,14321.5,15639.9,3164.86597,24041.54688,351.85501,12.74702,1.12188,3366.08276,26575.9375,12222,1,-1,-6,0,0,407.90571,20.08703,14296.2,15591.3,14321.5,15639.9
405/647,14242.8,15572.9,14331.1,15639.6,3088.04663,20971.0957,332.68167,13.27427,1.04774,2648.08691,23938.74219,31236,1,-1,6,0,0,355.81029,18.71236,14242.8,15572.9,14331.1,15639.6
405/647,14257.6,15573,14345.5,15639.4,7242.17383,46278.04688,322.71063,25.32811,1.0769,2845.05322,48460.39063,31250,1,-1,5,0,0,785.18574,9.37615,14257.6,15573,14345.5,15639.4
405/647,14272,15554.3,14370.4,15640.6,3574.25146,28016.52734,357.41669,-5.60699,1.25529,2384.10938,30825.64063,38023,1,-1,6,0,0,475.34801,15.83347,14272,15554.3,14370.4,15640.6
405/647,14243.9,15565.1,14339.2,15640.6,3012.00903,17693.35156,309.41199,25.91589,1.0514,2644.26831,20497.85156,35721,1,-1,-3,0,0,300.19779,19.14268,14243.9,15565.1,14339.2,15640.6
405/647,14237.7,15564,14330.2,15640.7,3584.55615,20415.9707,304.66849,-10.19923,1.18376,2683.8103,23984.29688,36249,1,-1,6,0,0,346.39165,16.53856,14237.7,15564,14330.2,15640.7
405/647,14299.8,15598.9,14321.4,15641,4071.48682,34904.98828,373.78983,68.79011,1.1103,2684.26465,36361.03125,11875,1,-1,5,0,0,592.22246,14.76213,14299.8,15598.9,14321.4,15641
405/647,14325.8,15632.4,14324,15641.2,3148.00977,25224.54102,361.3714,25.87344,1.10722,3753.21533,28511.45313,3112,1,-1,-5,0,0,427.97722,21.08523,14325.8,15632.4,14324,15641.2
405/647,14300.4,15612,14331,15643.6,4006.49316,24117.69922,313.21747,18.19794,1.11732,3785.54639,26501.23438,13075,1,-1,5,0,0,409.19777,17.06999,14300.4,15612,14331,15643.6
405/647,14311.4,15627.8,14334,15641.5,18308.03906,136011.9688,347.95883,-20.66858,1.04892,3597.55786,140120.6719,8641,1,-1,5,0,0,2307.67427,4.93329,14311.4,15627.8,14334,15641.5
405/647,14312.6,15609.4,14343.2,15641.2,4431.22461,27287.23242,316.79483,-41.06303,1.25043,3578.73853,29313.8125,13062,1,-1,5,0,0,462.97429,15.28529,14312.6,15609.4,14343.2,15641.2
405/647,14238.8,15567.3,14306.7,15643.8,4060.93799,26229.49219,324.44568,-0.00583,1.27376,2881.7876,28590.40625,31993,1,-1,8,0,0,445.02793,15.21721,14238.8,15567.3,14306.7,15643.8
405/647,14241.7,15562.4,14307.2,15644.2,4146.62256,27132.87109,326.55835,-1.02436,1.00673,2787.31567,30329.53125,32095,1,-1,-3,0,0,460.35528,14.76667,14241.7,15562.4,14307.2,15644.2
405/647,14223.2,15570.3,14309.7,15644.1,3396.75854,26230.67969,354.75839,45.20128,1.29538,2674.0459,28643.75,34892,1,-1,5,0,0,445.04807,17.25745,14223.2,15570.3,14309.7,15644.1
405/647,14260.8,15555.6,14353.6,15644.1,4474.62207,27054.31445,313.90649,49.25963,1.05831,2679.97803,31578.07813,36902,1,-1,7,0,0,459.02244,13.66447,14260.8,15555.6,14353.6,15644.1
405/647,14252,15568.7,14320.3,15644.6,6901.69385,39281.70703,304.56329,19.93743,1.10193,2988.46558,42364.1875,31980,1,-1,5,0,0,666.48094,9.90863,14252,15568.7,14320.3,15644.6
405/647,14257.9,15577.6,14343.2,15644.7,3343.0188,25939.14258,355.60562,-85.48575,1.12027,2745.84985,27976.35938,30321,1,-1,6,0,0,440.10165,17.67424,14257.9,15577.6,14343.2,15644.7
405/647,14307.1,15632.1,14309.1,15646.5,3989.54858,21865.39258,298.86633,-79.85565,1.17171,3109.09644,26466.28125,4137,1,-1,6,0,0,370.98356,15.91639,14307.1,15632.1,14309.1,15646.5
405/647,14302.6,15603,14324.3,15645.1,4643.71631,36995.57813,360.33157,1.24112,1.0988,2777.47412,39880.76563,11874,1,-1,5,0,0,627.69288,13.36678,14302.6,15603,14324.3,15645.1
405/647,14234.3,15575,14325.2,15652.4,6391.21533,37094.65234,307.55597,64.69011,1.0032,2853.64307,39891.48438,33418,1,-1,-3,0,0,629.37384,10.39138,14234.3,15575,14325.2,15652.4
405/647,14235.7,15564.7,14326.6,15650.5,4114.12061,16208.38379,253.39122,68.31725,1.20561,2665.97632,19864.16406,37469,1,-1,7,0,0,275.00279,14.73856,14235.7,15564.7,14326.6,15650.5
405/647,14271.4,15570.6,14340.2,15645.7,3336.6228,22518.9707,331.6507,87.94064,1.00016,2727.82715,25371.46875,31964,1,-1,-4,0,0,382.07262,17.68061,14271.4,15570.6,14340.2,15645.7
405/647,14328.9,15634.2,14330.8,15648.3,7270.83252,53961.41406,347.78418,-20.46861,1.03863,3166.87744,56818,4132,1,-1,-5,0,0,915.54712,9.63458,14328.9,15634.2,14330.8,15648.3
405/647,14254,15573.9,14349,15649.3,3340.6394,21485.04492,323.75284,22.37971,1.17134,2713.75757,24688.875,35772,1,-1,-6,0,0,364.53031,17.63553,14254,15573.9,14349,15649.3
405/647,14321.9,15613.5,14353.1,15652.1,6599.52539,43185.71875,326.56824,-18.19061,1.17951,3456.41284,45753.76563,15788,1,-1,5,0,0,732.71913,10.7438,14321.9,15613.5,14353.1,15652.1
405/647,14356.2,15643.4,14354.3,15652.2,5600.66699,45370.35156,363.35104,-13.11216,1.13604,3602.43262,47435.79688,3113,1,-1,5,0,0,769.78514,12.48282,14356.2,15643.4,14354.3,15652.2
405/647,14272.5,15585.8,14360.4,15652.2,5653.45605,39277.23047,336.49115,-34.77581,1.22038,2831.74536,42951.48438,31249,1,-1,5,0,0,666.40499,11.43114,14272.5,15585.8,14360.4,15652.2
405/647,14272.6,15555.1,14370.9,15646,3284.49268,20537.21094,319.22495,76.94723,1.12451,2557.00708,22984.65625,40629,1,-1,5,0,0,348.4487,17.51044,14272.6,15555.1,14370.9,15646
405/647,14378.2,15642.6,14372.8,15654.1,4952.64893,23726.55859,279.42087,90,1.06542,4049.18042,27816.15625,3633,1,-1,6,0,0,402.5614,14.5653,14378.2,15642.6,14372.8,15654.1
405/647,14304.6,15574.5,14374.3,15644,3613.59985,19361.16016,295.4989,90,1.16151,2708.98267,22820.84375,29717,1,-1,7,0,0,328.495,16.49128,14304.6,15574.5,14374.3,15644
405/647,14343,15582,14375.7,15614.4,4215.65771,20154.5957,279.13519,80.75695,1.00176,3596.99121,23275.4375,14749,1,-1,-2,0,0,341.95698,16.0426,14343,15582,14375.7,15614.4
405/647,14350.6,15588.6,14379.7,15630.5,5693.77393,42654.22266,349.41467,34.94825,1.23129,3610.18628,45141.875,13516,1,-1,6,0,0,723.7014,12.32688,14350.6,15588.6,14379.7,15630.5
405/647,14383.5,15620.1,14378,15631.5,5669.32324,23178.51563,258.12936,-63.8363,1.03685,4022.79736,25946.92188,3631,1,-1,-2,0,0,393.26292,12.95566,14383.5,15620.1,14378,15631.5
405/647,14270.4,15547.7,14377.6,15644.2,3326.3606,23139.74023,336.70908,-30.28044,1.10603,2427.81909,26057.86719,48842,1,-1,5,0,0,392.60503,16.97405,14270.4,15547.7,14377.6,15644.2
405/647,14267.9,15558.6,14378.9,15648.3,3566.23828,21905.45117,316.39612,90,1.01284,2448.8335,25907.15625,43525,1,-1,10,0,0,371.66322,16.05581,14267.9,15558.6,14378.9,15648.3
405/647,14314.8,15576.8,14382,15642.1,3353.177,21425.25195,322.69702,-3.53657,1.09824,2716.28833,23699.875,29522,1,-1,6,0,0,363.51582,17.58506,14314.8,15576.8,14382,15642.1
405/647,14288.8,15564.8,14379,15642.2,3333.04688,22852.45508,334.27658,-59.42325,1.20998,2760.46265,25711.32813,33481,1,-1,7,0,0,387.73075,17.77421,14288.8,15564.8,14379,15642.2
405/647,14294.8,15548.7,14383.1,15615.4,3185.14453,26792.12305,370.25354,24.89272,1.23126,2548.65259,28996.02344,31237,1,-1,5,0,0,454.57391,17.91877,14294.8,15548.7,14383.1,15615.4
405/647,14348.3,15611.8,14379.5,15650.3,8509.44434,61994.60938,344.57724,27.09638,1.08131,3372.22827,65078.8125,15787,1,-1,7,0,0,1051.84394,8.65588,14348.3,15611.8,14379.5,15650.3
405/647,14311,15586.5,14384.7,15651.4,7307.15332,49920.99219,333.6781,-28.93755,1.15145,3106.28931,51998.82813,31765,1,-1,5,0,0,846.9945,9.5494,14311,15586.5,14384.7,15651.4
405/647,14461,15482.2,14575.6,15576.3,3641.82959,17283.24219,278.1077,77.00169,1.26309,2584.25806,20813.35156,42832,1,-1,10,0,0,293.23959,16.12865,14461,15482.2,14575.6,15576.3
405/647,14455.8,15488.2,14569.1,15576.7,9133.92285,53507.05078,308.98477,-5.56195,1.0155,3213.89941,58392.92188,41712,1,-1,-3,0,0,907.83808,8.09913,14455.8,15488.2,14569.1,15576.7
405/647,14536.7,15562.7,14551.6,15578.1,3471.71045,24356.24805,338.13776,33.93569,1.07578,2783.00684,26773.67188,9301,1,-1,6,0,0,413.24515,17.19995,14536.7,15562.7,14551.6,15578.1
405/647,14493.6,15543.4,14553.6,15577.3,3737.09131,19391.38281,290.80225,-66.08298,1.15191,3557.29102,22253.73438,18042,1,-1,-4,0,0,329.00777,17.7508,14493.6,15543.4,14553.6,15577.3
405/647,14477.1,15488.1,14592,15577.3,4330.6543,25990.83008,312.74728,58.2157,1.06484,2496.76563,30203.48438,43839,1,-1,6,0,0,440.97862,13.7113,14477.1,15488.1,14592,15577.3
405/647,14586.9,15547,14601.5,15576,4017.41113,31059.48242,354.9639,33.33123,1.12377,2672.96655,34149.64063,11023,1,-1,5,0,0,526.97692,14.9231,14586.9,15547,14601.5,15576
405/647,14556.3,15512.4,14603.5,15575.7,5625.99219,33363.48828,310.8826,-4.08499,1.11237,3080.09619,35416.28125,21540,1,-1,5,0,0,566.0683,11.8239,14556.3,15512.4,14603.5,15575.7
405/647,14508,15566,14507.4,15578.2,3187.82007,10665.32617,233.50728,89.18452,1.06596,3302.17139,15296.60938,4624,1,-1,-5,0,0,180.95539,19.97105,14508,15566,14507.4,15578.2
405/647,14441.7,15491.5,14554.9,15580,8252.87402,56698.26563,334.61276,-7.64589,1.19125,2961.91211,64532.3125,41711,1,-1,6,0,0,961.98246,8.54593,14441.7,15491.5,14554.9,15580
405/647,14507,15526.3,14557.3,15579.3,3399.58789,23683.93945,336.95667,12.78319,1.13295,2743.20117,26402.14063,26540,1,-1,7,0,0,401.8383,17.42545,14507,15526.3,14557.3,15579.3
405/647,14530.3,15538.8,14564.2,15579.8,3643.72437,11760.61523,229.35197,29.95168,1.24931,3871.57715,15868.71875,13364,1,-1,9,0,0,199.53883,18.87686,14530.3,15538.8,14564.2,15579.8
405/647,14486.6,15512.8,14568.8,15578.9,3150.76099,17286.7793,299.0264,24.04456,1.13482,2829.02173,20576.9375,30552,1,-1,5,0,0,293.2996,18.89093,14486.6,15512.8,14568.8,15578.9
405/647,14449.9,15488.7,14566.4,15579.5,3655.07202,23628.09375,324.58362,90,1.22922,2560.76709,26968.41406,47593,1,-1,8,0,0,400.89078,15.96566,14449.9,15488.7,14566.4,15579.5
405/647,14585.6,15569.3,14587.3,15581,5622.73975,36670.76953,326.02151,71.13905,1.12983,3355.42383,39035.23438,2637,1,-1,5,0,0,622.18195,12.16354,14585.6,15569.3,14587.3,15581
405/647,14475.8,15491.2,14590.8,15580.4,5221.70215,29406.77148,302.9548,0.17978,1.07192,2615.20996,32385.71094,43840,1,-1,7,0,0,498.93587,11.92793,14475.8,15491.2,14590.8,15580.4
405/647,14503.3,15550.1,14565.2,15581.9,3787.30127,20768.17969,298.94724,8.93683,1.24003,2969.02856,23760.59375,19398,1,-1,6,0,0,352.36747,16.37162,14503.3,15550.1,14565.2,15581.9
405/647,14603.2,15553.3,14617.8,15582.3,4730.85107,28068.01563,310.95419,-65.11191,1.05359,2773.00928,30758.54688,11022,1,-1,7,0,0,476.2216,13.19463,14603.2,15553.3,14617.8,15582.3
405/647,14394.9,15603.4,14391.8,15615.4,4262.98242,28573.88086,330.51263,20.85843,1.18423,4352.77148,33031.20313,1111,1,-1,5,0,0,484.80446,17.04415,14394.9,15603.4,14391.8,15615.4
405/647,14355,15587.3,14385.5,15618.1,5205.08252,43675.03906,369.79672,30.43239,1.26679,4098.69824,48002.78125,13135,1,-1,6,0,0,741.02129,13.93346,14355,15587.3,14385.5,15618.1
405/647,14329,15564.4,14396.3,15629.7,3433.99634,27157.96289,359.01193,-33.52666,1.11927,2560.16211,29632.05469,29525,1,-1,5,0,0,460.78101,16.81752,14329,15564.4,14396.3,15629.7
405/647,14307.3,15552.2,14397.4,15629.7,3113.67847,25181.21875,363.04605,-7.38284,1.07851,2505.24194,28412.14844,33476,1,-1,6,0,0,427.24218,18.16611,14307.3,15552.2,14397.4,15629.7
