Channel Name,X,Y,Xc,Yc,Height,Area,Width,Phi,Ax,BG,I,Frame,Length,Link,Valid,Z,Zc,Photons,Lateral Localization Accuracy,Xw,Yw,Xwc,Ywc
405/647,20227.9,11813.8,20249.6,11813,5244.04492,28203.77344,296.06061,38.4113,1.24824,2933.27808,30810.375,1106,1,-1,6,0,0,478.52496,12.35212,20227.9,11813.8,20249.6,11813
405/647,20287.7,11714.4,20344,11798,11929.90625,63165.04688,293.75153,30.23642,1.06229,3103.27222,67373.65625,6165,1,-1,5,0,0,1071.7024,6.56026,20287.7,11714.4,20344,11798
405/647,20325.3,11800,20350.5,11799,4944.88281,24434.92578,283.78387,-16.2343,1.20755,3097.67822,27032.76563,1202,1,-1,5,0,0,414.58006,13.23776,20325.3,11800,20350.5,11799
405/647,20287.7,11721,20343.9,11804.5,10387.71582,62085.44531,312.10095,63.04969,1.04115,3000.02637,65613.70313,6164,1,-1,-3,0,0,1053.38512,7.1982,20287.7,11721,20343.9,11804.5
405/647,20444.3,11471.8,20315.7,11807,5297.65283,24359.66602,273.75,49.65796,1.15841,2982.8269,27660.48438,21032,1,-1,6,0,0,413.30315,12.347,20444.3,11471.8,20315.7,11807
405/647,20424.9,11500.2,20353.8,11797.3,4935.19141,27549.7207,301.62463,-19.82387,1.26619,2946.55933,31562.59375,20080,1,-1,5,0,0,467.42785,13.01068,20424.9,11500.2,20353.8,11797.3
405/647,20395.1,11531.5,20357.1,11803.4,4986.08643,24041.63281,280.32532,-32.24952,1.22542,2913.07251,25931.45313,18067,1,-1,6,0,0,407.90717,12.87625,20395.1,11531.5,20357.1,11803.4
405/647,20349.9,11589.4,20357.2,11809.2,11264.25488,50405.75781,270.05304,-41.01839,1.00643,3023.35474,53755.625,13453,1,-1,-5,0,0,855.21937,6.83164,20349.9,11589.4,20357.2,11809.2
405/647,20239.5,11780.5,20294.2,11815.3,3185.07324,16133.18066,287.31647,-42.24525,1.21058,2763.04321,20072.875,3423,1,-1,5,0,0,273.72684,18.55987,20239.5,11780.5,20294.2,11815.3
405/647,20287.5,11592.9,20266.9,11821.6,5338.5874,27698.00391,290.78452,32.19491,1.11587,2617.40845,30517.98438,16235,1,-1,6,0,0,469.94372,11.73121,20287.5,11592.9,20266.9,11821.6
405/647,20241.6,11780.5,20296.3,11815.3,4858.39893,26757.44336,299.59595,0.08778,1.23122,2785.59106,29376.03125,3424,1,-1,7,0,0,453.98551,12.93591,20241.6,11780.5,20296.3,11815.3
405/647,20420.8,11485.4,20291.9,11821,4983.86768,19742.375,254.08363,49.54352,1.16452,2828.62842,21630.20313,21038,1,-1,5,0,0,334.96295,12.79831,20420.8,11485.4,20291.9,11821
405/647,20352.4,11595.6,20360.4,11815.1,7833.83789,31933.8457,257.74991,-13.35815,1.05623,3206.63867,35928.70313,13470,1,-1,-5,0,0,541.81198,9.20418,20352.4,11595.6,20360.4,11815.1
405/647,20353.9,11589,20361.9,11808.5,5587.71729,34698.08594,318.1235,-51.83305,1.29353,3061.62134,37007.54688,13468,1,-1,7,0,0,588.71201,11.86034,20353.9,11589,20361.9,11808.5
405/647,20305.9,11712.3,20362.3,11795.7,8286.01953,39764.55859,279.66321,14.94217,1.26505,2976.42017,43787.40625,6159,1,-1,6,0,0,674.67334,8.58664,20305.9,11712.3,20362.3,11795.7
405/647,20358.2,11588.1,20365.6,11807.9,6929.82275,39225.85547,303.72839,76.84531,1.08589,2951.23608,43422.4375,13455,1,-1,6,0,0,665.53332,9.83936,20358.2,11588.1,20365.6,11807.9
405/647,20305.2,11760.4,20363.1,11819.2,7396.16357,47632.39063,323.9725,56.86228,1.04151,3107.75928,50606.79688,4601,1,-1,5,0,0,808.16448,9.46611,20305.2,11760.4,20363.1,11819.2
405/647,20344.1,11816.6,20369.2,11815.6,5452.90674,23633.98242,265.77533,26.23175,1.05604,3028.9917,26083.40625,1201,1,-1,5,0,0,400.99069,12.12776,20344.1,11816.6,20369.2,11815.6
405/647,20316.1,11756.6,20372.2,11795.4,7275.31445,29671.57031,257.81287,39.19422,1.27055,2923.14575,32900.85938,3622,1,-1,5,0,0,503.42863,9.49863,20316.1,11756.6,20372.2,11795.4
405/647,20317.3,11715.9,20373.7,11799.3,5615.63232,23077.00195,258.79184,15.75604,1.20771,2988.65088,25433.10938,6158,1,-1,5,0,0,391.54057,11.79517,20317.3,11715.9,20373.7,11799.3
405/647,20363.8,11597,20371.1,11816.8,10678.38086,51277.29688,279.75,-25.55055,1.17819,2995.51245,53290.89063,13454,1,-1,6,0,0,870.00651,7.08106,20363.8,11597,20371.1,11816.8
405/647,20351.2,11819.3,20376.5,11818.3,4445.14941,23942.49414,296.2796,-77.84434,1.08638,3014.03027,26328.51563,1204,1,-1,5,0,0,406.22512,14.3389,20351.2,11819.3,20376.5,11818.3
405/647,20310.6,11737.1,20366.9,11820.5,8108.70361,38946.57422,279.78162,15.4329,1.07842,3049.38818,41802.98438,6160,1,-1,5,0,0,660.79484,8.79397,20310.6,11737.1,20366.9,11820.5
405/647,20357,11602.3,20365,11821.8,6747.48633,34647.92969,289.28629,30.64986,1.04376,3060.96899,37708.51563,13469,1,-1,6,0,0,587.86103,10.18402,20357,11602.3,20365,11821.8
405/647,20245.8,11604.9,20252.8,11824.8,5821.30176,29250.9375,286.16733,-87.41861,1.18279,3101.04199,31855.9375,13445,1,-1,-4,0,0,496.29188,11.54713,20245.8,11604.9,20252.8,11824.8
405/647,20279.3,11598,20258.8,11826.6,9613.98535,45990.87109,279.2186,25.38908,1.06686,2907.59399,47882.89063,16234,1,-1,5,0,0,780.31331,7.60852,20279.3,11598,20258.8,11826.6
405/647,20221.2,11690.9,20254.4,11828.9,5717.21729,22039.97852,250.65334,-70.50958,1.14738,3092.34009,24847.32813,9128,1,-1,5,0,0,373.9457,11.76706,20221.2,11690.9,20254.4,11828.9
405/647,20296.9,11593.3,20276.4,11821.9,10924.85352,51262.27344,276.5358,17.97589,1.10495,3060.48364,53838.29688,16233,1,-1,5,0,0,869.75161,7.00234,20296.9,11593.3,20276.4,11821.9
405/647,20222.3,11788.5,20277.1,11823.3,12519.31445,63370.23438,287.21863,62.46065,1.04519,3050.26343,66025.09375,3425,1,-1,5,0,0,1075.18376,6.31151,20222.3,11788.5,20277.1,11823.3
405/647,20352.6,11603.6,20360.2,11823.2,6643.22412,31008.62305,275.81128,-2.55762,1.23751,2903.50537,33415.23438,13461,1,-1,6,0,0,526.114,10.16447,20352.6,11603.6,20360.2,11823.2
405/647,20304.4,11787.5,20360.6,11826.2,3483.23853,17086.20117,282.74268,65.29819,1.09036,2974.61743,20022.75,3617,1,-1,-2,0,0,289.89645,17.64914,20304.4,11787.5,20360.6,11826.2
405/647,20437.8,11490.7,20308.9,11826.3,5749.32422,28920.35938,286.32132,66.92136,1.08239,2819.97705,32328.125,21037,1,-1,-3,0,0,490.68306,11.31179,20437.8,11490.7,20308.9,11826.3
405/647,20411.1,11491.4,20282.5,11826.5,2936.1521,22971.50195,357.08011,-50.37202,1.13108,2812.64746,26872.28125,21031,1,-1,-4,0,0,389.75058,20.006,20411.1,11491.4,20282.5,11826.5
405/647,20438.1,11492.2,20309.4,11827.6,4127.5127,17536.72852,263.14209,69.97437,1.19017,2821.2749,20383.53125,21034,1,-1,5,0,0,297.54041,14.97378,20438.1,11492.2,20309.4,11827.6
405/647,20362.7,11609.4,20370.3,11829.1,5346.10791,27523.91211,289.66528,-42.85287,1.22427,2929.31348,29913.64063,13459,1,-1,5,0,0,466.98996,12.15764,20362.7,11609.4,20370.3,11829.1
405/647,20309.8,11510.1,20221.9,11836,7537.6543,45833.88672,314.80054,0.98611,1.11235,2902.15308,49706.5,22650,1,-1,5,0,0,777.64981,9.14346,20309.8,11510.1,20221.9,11836
405/647,20171,11756.3,20224.6,11846.6,3316.56372,16496.62891,284.71716,-70.38745,1.14487,2856.39844,20147.46875,6487,1,-1,10,0,0,279.89335,18.14229,20171,11756.3,20224.6,11846.6
405/647,20256.5,11584,20223.5,11852,4890.21826,20118.37109,258.93607,24.48795,1.21987,2761.10522,22999.84375,17515,1,-1,7,0,0,341.34237,12.8886,20256.5,11584,20223.5,11852
405/647,20266.9,11650.4,20233.8,11918.3,3366.94409,14086.59961,261.12314,31.85718,1.06753,2751.53735,16709.67188,17514,1,-1,-4,0,0,239.00311,17.69436,20266.9,11650.4,20233.8,11918.3
405/647,20204.5,11716.6,20237.6,11854.7,2868.76953,20752.95508,343.36212,-11.68405,1.20666,3017.08911,24054.64063,9132,1,-1,7,0,0,352.10916,21.01076,20204.5,11716.6,20237.6,11854.7
405/647,20346.7,11553.3,20254.4,11882.4,3953.46118,22501.66211,304.56415,-31.71832,1.16119,2602.21387,25351.52344,22430,1,-1,6,0,0,381.77895,15.03477,20346.7,11553.3,20254.4,11882.4
405/647,20276.3,11604.9,20255.8,11833.5,3434.84448,14334.95313,260.79834,0,1.04151,2753.23975,16780.25,16232,1,-1,6,0,0,243.21685,17.39395,20276.3,11604.9,20255.8,11833.5
405/647,20232.3,11771.3,20291.1,11832.7,6020.28076,23420.29297,251.79553,1.88354,1.20699,3166.46802,27080.0625,4811,1,-1,-6,0,0,397.36508,11.3608,20232.3,11771.3,20291.1,11832.7
405/647,20454.5,11496.1,20325.5,11831.9,5411.24707,16387.50977,222.1611,-3.56064,1.29878,2907.98779,18954.59375,21040,1,-1,6,0,0,278.04196,12.13756,20454.5,11496.1,20325.5,11831.9
405/647,20424.4,11499.3,20295.8,11834.3,3027.44067,12795.66113,262.45435,-32.25119,1.28697,2803.41479,15773.67188,21030,1,-1,8,0,0,217.10014,19.55939,20424.4,11499.3,20295.8,11834.3
405/647,20447.1,11499.6,20318.2,11835.3,6292.98145,29105.92969,274.55081,-4.24402,1.25015,2896.1228,30886.98438,21039,1,-1,5,0,0,493.83158,10.61298,20447.1,11499.6,20318.2,11835.3
405/647,20341.3,11544.2,20310.2,11835.3,3920.67871,16575.36914,262.48904,-14.98933,1.24127,3077.3252,20242.0625,19162,1,-1,5,0,0,281.22932,16.15185,20341.3,11544.2,20310.2,11835.3
405/647,20386.5,11511,20298.7,11836.9,2553.14941,13619.82324,294.85455,-1.62837,1.08084,2657.03979,15710.04688,23879,1,-1,6,0,0,231.08346,22.23312,20386.5,11511,20298.7,11836.9
405/647,20226.4,11833.1,20263.9,11837.3,2798.03979,13293.22266,278.25848,-82.60849,1.19072,3058.76831,15756.35938,1815,1,-1,-3,0,0,225.54212,21.68132,20226.4,11833.1,20263.9,11837.3
405/647,20428.8,11502.4,20300,11837.9,4356.41406,25351.18945,307.96036,57.1035,1.2539,2947.01196,28264.40625,21035,1,-1,9,0,0,430.12603,14.45845,20428.8,11502.4,20300,11837.9
405/647,20225.8,11807.2,20280.6,11842,5758.71729,24482.96094,263.22632,0.06032,1.14845,2990.51294,27867.85938,3426,1,-1,6,0,0,415.39505,11.54742,20225.8,11807.2,20280.6,11842
405/647,20366.6,11535.9,20274.7,11864.7,3382.51636,18677.29883,299.98346,-78.97624,1.2803,2598.0813,23078.01563,22436,1,-1,10,0,0,316.89213,17.19193,20366.6,11535.9,20274.7,11864.7
405/647,20376.3,11534.8,20283.9,11864,3909.48877,21440.61719,298.96399,-0.01111,1.25329,2585.48022,24767.46875,22427,1,-1,6,0,0,363.77652,15.15146,20376.3,11534.8,20283.9,11864
405/647,20256.7,11678.5,20301.2,11853.7,4637.12549,24437.55469,293.06549,20.63684,1.04189,2816.77979,25601.79688,11065,1,-1,-5,0,0,414.62466,13.51281,20256.7,11678.5,20301.2,11853.7
405/647,20390.2,11526.3,20297.6,11855.6,3199.8418,19876.72656,318.17673,-24.05043,1.11578,2728.72461,23276.5,22424,1,-1,-4,0,0,337.24246,18.35841,20390.2,11526.3,20297.6,11855.6
405/647,20282,11623,20291.8,11860.3,4390.2915,21997.05078,285.75629,-25.10692,1.08639,2996.66943,25651.20313,14674,1,-1,6,0,0,373.21736,14.47616,20282,11623,20291.8,11860.3
405/647,20248.4,11697.3,20297,11872.7,4597.18848,21440.95898,275.69962,0,1.22253,2838.02368,25025.84375,10742,1,-1,8,0,0,363.78232,13.67194,20248.4,11697.3,20297,11872.7
405/647,20267.8,11700.2,20312.3,11875.3,4331.23291,19609.66406,271.63739,-78.76867,1.10826,2741.97241,23296.35938,11064,1,-1,5,0,0,332.71129,14.21519,20267.8,11700.2,20312.3,11875.3
405/647,20265.9,11692.4,20314.4,11867.8,4243.17383,18740.39258,268.28979,82.43293,1.15,2784.46045,23352.4375,10744,1,-1,7,0,0,317.96262,14.54866,20265.9,11692.4,20314.4,11867.8
405/647,20411.3,11542.7,20318.7,11872,2570.61206,11188.00684,266.32892,-48.66638,1.1545,2864.36548,12984.09375,22426,1,-1,5,0,0,189.82356,22.81409,20411.3,11542.7,20318.7,11872
405/647,20271.7,11668.3,20320.2,11843.7,4325.93359,24220.66602,302.07401,69.07024,1.03418,2760.33716,26934.48438,10747,1,-1,-3,0,0,410.94477,14.21984,20271.7,11668.3,20320.2,11843.7
405/647,20459.1,11508.9,20330.4,11844.2,3767.75586,17945.60352,278.61075,15.29607,1.0534,2735.99951,22242.03125,21033,1,-1,-3,0,0,304.47767,15.98842,20459.1,11508.9,20330.4,11844.2
405/647,20331.1,11653.3,20335.9,11857.8,3996.94263,20865.25586,291.681,79.19117,1.12749,2857.27271,24278.64063,11984,1,-1,5,0,0,354.01454,15.41692,20331.1,11653.3,20335.9,11857.8
405/647,20420.4,11538.8,20328.2,11867.8,2366.48657,9825.3623,260.12524,-28.2794,1.25137,2811.35229,12470.73438,22431,1,-1,10,0,0,166.70397,24.40999,20420.4,11538.8,20328.2,11867.8
405/647,20286.1,11700.2,20334.5,11875.6,3962.2771,24053.49023,314.54071,15.7656,1.09753,2715.73706,27306.89063,10750,1,-1,7,0,0,408.10835,15.22417,20286.1,11700.2,20334.5,11875.6
405/647,20287.9,11699.2,20336.5,11874.6,5085.4668,26429.13281,291.02899,-87.60515,1.20757,2780.71289,29219.0625,10741,1,-1,5,0,0,448.41517,12.45488,20287.9,11699.2,20336.5,11874.6
405/647,20298.2,11695.4,20342.7,11870.5,3537.19019,17724.81836,285.77347,26.15033,1.16441,2746.3103,19802.79688,11067,1,-1,5,0,0,300.73168,16.89824,20298.2,11695.4,20342.7,11870.5
405/647,20320.2,11791,20376.3,11829.6,2802.49316,13710.69727,282.36945,0,1.26651,2803.74878,16946.3125,3611,1,-1,8,0,0,232.62529,20.91211,20320.2,11791,20376.3,11829.6
405/647,20370.1,11614.8,20378,11834.3,4622.3374,24485.68359,293.82281,-55.2271,1.08964,3135.97852,26873.04688,13467,1,-1,-2,0,0,415.44125,14.06728,20370.1,11614.8,20378,11834.3
405/647,20361.8,11636.6,20369.4,11856.3,4443.1084,29874.99414,331.03253,78.02566,1.10645,2921.16821,32931.75,13458,1,-1,-4,0,0,506.88006,14.14948,20361.8,11636.6,20369.4,11856.3
405/647,20304.5,11682.9,20352.9,11858.3,3748.13989,20213.83398,296.46722,-64.21057,1.02142,2782.43408,23330.73438,10749,1,-1,5,0,0,342.96206,16.13344,20304.5,11682.9,20352.9,11858.3
405/647,20284.3,11700.6,20332.8,11875.9,5199.08643,26841.8125,290.06989,19.21042,1.24133,2849.59204,29401.98438,10746,1,-1,8,0,0,455.41698,12.32901,20284.3,11700.6,20332.8,11875.9
405/647,20285.3,11644.3,20295.1,11881.6,5309.125,25830.06836,281.5863,12.0666,1.16647,2822.4375,28157.5625,14673,1,-1,5,0,0,438.25102,12.08957,20285.3,11644.3,20295.1,11881.6
405/647,20279,11702.8,20327.5,11878.2,4323.7666,22323.55664,290.07535,38.84213,1.22082,2929.60645,25097.28125,10745,1,-1,6,0,0,378.75709,14.54306,20279,11702.8,20327.5,11878.2
405/647,20257.7,11648.7,20267.5,11886,4468.10205,20961.53906,276.50964,-80.50332,1.13007,3009.96899,23418.51563,14672,1,-1,-2,0,0,355.64814,14.2961,20257.7,11648.7,20267.5,11886
405/647,20293.6,11649.7,20303.5,11887.1,2089.25415,10525.60449,286.54187,29.54144,1.04506,2849.84595,12061.54688,14670,1,-1,-2,0,0,178.58477,27.44459,20293.6,11649.7,20303.5,11887.1
405/647,20267.9,11712.9,20312.5,11888.1,4901.42969,25521.25,291.30624,5.96082,1.19929,2825.28442,28289.0625,11061,1,-1,5,0,0,433.01139,12.91268,20267.9,11712.9,20312.5,11888.1
405/647,20406,11571.6,20313.8,11900.6,4679.05176,17817.4707,249.11754,-7.96605,1.27256,2683.16797,21659.76563,22432,1,-1,6,0,0,302.30368,13.26451,20406,11571.6,20313.8,11900.6
405/647,20261.3,11737.5,20309.7,11912.8,2857.9292,12029.76465,261.91663,55.76513,1.12546,2808.22388,13951.03125,10748,1,-1,-2,0,0,204.10541,20.59866,20261.3,11737.5,20309.7,11912.8
405/647,20274.4,11737.6,20319,11912.8,4315.73633,21058.85938,282.0007,84.64407,1.02159,2836.67407,23522.96875,11066,1,-1,-4,0,0,357.29935,14.41234,20274.4,11737.6,20319,11912.8
405/647,20420.2,11557.6,20327.5,11887,2985.53149,14333.56641,279.72195,56.50299,1.26717,2734.62354,16644.45313,22423,1,-1,6,0,0,243.19332,19.58369,20420.2,11557.6,20327.5,11887
405/647,20316.9,11732.5,20361.5,11907.6,4234.14697,14689.73145,237.78485,-64.85092,1.21505,2864.56445,17556.34375,11060,1,-1,5,0,0,249.23627,14.78357,20316.9,11732.5,20361.5,11907.6
405/647,20407.2,11512.8,20378.2,11760.5,3926.91309,19763.58594,286.39633,-89.84193,1.19245,2818.96094,21815.90625,16873,1,-1,5,0,0,335.32283,15.58459,20407.2,11512.8,20378.2,11760.5
405/647,20466.1,11162.7,20378.2,11488.6,2493.28955,12639.60645,287.43567,29.28804,1.08797,2606.24365,15272.0625,24393,1,-1,5,0,0,214.45241,22.54879,20466.1,11162.7,20378.2,11488.6
405/647,20474.3,11147.5,20386.5,11473.4,2587.64478,14163.93066,298.67563,-75.32451,1.20133,2878.20068,17053.17188,24388,1,-1,7,0,0,240.31516,22.67228,20474.3,11147.5,20386.5,11473.4
405/647,20481.4,11195.6,20393.5,11521.5,3685.11938,13590.92578,245.16528,83.38564,1.09572,2883.55518,15432.79688,24395,1,-1,5,0,0,230.59316,16.67669,20481.4,11195.6,20393.5,11521.5
405/647,20330.3,11497.2,20387.2,11546.5,5307.52051,23655.50781,269.51352,62.42319,1.03045,2942.27905,25796.32813,4112,1,-1,-2,0,0,401.3559,12.27836,20330.3,11497.2,20387.2,11546.5
405/647,20421.2,11317.4,20381.9,11590.3,4554.79785,21586.36523,277.91721,-19.46837,1.14801,2919.95459,24749.21875,18209,1,-1,6,0,0,366.24938,13.91281,20421.2,11317.4,20381.9,11590.3
405/647,20423.3,11313.5,20383.4,11586.8,3988.08203,21713.78516,297.88315,-7.96904,1.07552,2791.22852,23402.79688,18278,1,-1,5,0,0,368.41128,15.3088,20423.3,11313.5,20383.4,11586.8
405/647,20405.8,11367.2,20378.2,11606.9,4678.74658,15060.25,229.04012,45.85234,1.05665,2944.94849,18682.53125,16624,1,-1,-3,0,0,255.52274,13.7379,20405.8,11367.2,20378.2,11606.9
405/647,20416,11305.8,20387.2,11552.2,3671.38062,18162.16797,283.94183,0,1.02127,2775.71948,21947.75,16836,1,-1,9,0,0,308.15206,16.42803,20416,11305.8,20387.2,11552.2
405/647,20420.9,11359.8,20393.6,11598.1,4305.39941,20176.41602,276.3602,-82.57855,1.14327,2885.0542,23995.34375,16583,1,-1,-4,0,0,342.3272,14.53673,20420.9,11359.8,20393.6,11598.1
405/647,20361.4,11455.1,20399.7,11577.7,3285.93286,10523.74707,228.4631,-89.99799,1.29186,3070.74536,12524.48438,7977,1,-1,6,0,0,178.55326,18.91702,20361.4,11455.1,20399.7,11577.7
405/647,20376.1,11446.6,20409.9,11583.4,3895.95654,28113.7168,342.93542,-42.4144,1.10695,2912.39478,31405.65625,9059,1,-1,9,0,0,476.997,15.81705,20376.1,11446.6,20409.9,11583.4
405/647,20387.5,11450.2,20421.3,11587,5025.45703,14718.87402,218.47902,-39.66982,1.20766,3071.30444,17121.07813,9062,1,-1,6,0,0,249.73072,13.15253,20387.5,11450.2,20421.3,11587
405/647,20433.7,11357.3,20406.2,11596.8,3892.49219,18224.39648,276.23132,30.77266,1.27347,2851.35522,21372.59375,16619,1,-1,5,0,0,309.20787,15.78366,20433.7,11357.3,20406.2,11596.8
405/647,20447.9,11320.6,20408.7,11593.4,2332.06274,8098.87402,237.90437,13.66264,1.15219,2865.31348,10943.64063,18203,1,-1,-3,0,0,137.41117,24.97827,20447.9,11320.6,20408.7,11593.4
405/647,20356.6,11520.8,20411.5,11607.9,5249.3335,23007.76172,267.267,2.65325,1.18982,2807.16187,26089.0625,6333,1,-1,5,0,0,390.36579,12.20406,20356.6,11520.8,20411.5,11607.9
405/647,20319.2,11549.8,20379.5,11615.1,6033.62256,28373.80273,276.8407,-58.97002,1.03037,2925.31494,29841.5625,5137,1,-1,-2,0,0,481.4098,11.01441,20319.2,11549.8,20379.5,11615.1
405/647,20476,11291.5,20379.7,11623.5,2867.93652,12690.53418,268.54398,-43.40631,1.08612,2940.84326,16720.6875,22365,1,-1,8,0,0,215.31649,20.89586,20476,11291.5,20379.7,11623.5
405/647,20373,11631.8,20380.4,11631.5,9599.99805,46899.91797,282.16992,-80.03802,1.03208,3267.33765,49906.45313,707,1,-1,5,0,0,795.73684,7.85529,20373,11631.8,20380.4,11631.5
405/647,20343.3,11577.4,20381.5,11698.6,6910.81885,26242.06836,248.76799,-34.75103,1.14591,3035.51001,28630.01563,7785,1,-1,5,0,0,445.2413,10.02555,20343.3,11577.4,20381.5,11698.6
405/647,20340.5,11595.3,20378.7,11716.5,6662.64893,32720.20117,282.90768,-26.85622,1.06438,2904.42432,41519.20313,7787,1,-1,-3,0,0,555.15384,10.1317,20340.5,11595.3,20378.7,11716.5
405/647,20357.1,11518.8,20381.5,11706.4,10504.38281,56632.66406,296.42065,-4.57367,1.07735,3149.49683,59260.65625,11709,1,-1,5,0,0,960.86942,7.24311,20357.1,11518.8,20381.5,11706.4
405/647,20409.4,11388.9,20381.9,11628.3,6226.43506,33098.02734,294.33475,-44.33203,1.07462,2724.01221,35971.40625,16618,1,-1,5,0,0,561.5643,10.47716,20409.4,11388.9,20381.9,11628.3
405/647,20376.6,11617.5,20384.2,11617.2,4178.67041,16690.13281,255.13559,-43.74448,1.10578,2768.10132,20361.03125,715,1,-1,8,0,0,283.17648,14.73357,20376.6,11617.5,20384.2,11617.2
405/647,20374.9,11623.2,20382.5,11622.9,13721.2207,74442.72656,297.35483,70.53233,1.00415,3052.57935,76843.60938,712,1,-1,-3,0,0,1263.04741,5.89442,20374.9,11623.2,20382.5,11622.9
405/647,20329.7,11547.1,20384.8,11633.5,7948.52393,33438.64063,261.8432,15.4928,1.00313,2898.74048,35832.71875,6298,1,-1,-3,0,0,567.34338,8.83099,20329.7,11547.1,20384.8,11633.5
405/647,20328.2,11566.2,20383.4,11652.6,8599.91113,39399.71094,273.24976,15.33672,1.04586,2878.69312,41443.03125,6300,1,-1,5,0,0,668.48308,8.27369,20328.2,11566.2,20383.4,11652.6
405/647,20343.6,11530.7,20385.4,11642.5,5670.90234,34897.34375,316.68707,-14.59604,1.24911,2866.43506,37674.6875,7247,1,-1,5,0,0,592.09276,11.46537,20343.6,11530.7,20385.4,11642.5
405/647,20330.6,11562.4,20385.8,11648.7,14337.67285,75757.39844,293.44952,-27.90972,1.09574,3042.9519,78258.35938,6295,1,-1,5,0,0,1285.35305,5.71041,20330.6,11562.4,20385.8,11648.7
405/647,20327.3,11573.7,20382.5,11659.7,5061.70947,17080.48047,234.51016,-89.43834,1.23998,2858.82422,19503.60938,6284,1,-1,6,0,0,289.79939,12.72182,20327.3,11573.7,20382.5,11659.7
405/647,20326.2,11587.7,20382,11672.5,7256.3833,38519.89453,294.13226,64.09863,1.00109,2821.71899,41768.76563,6224,1,-1,5,0,0,653.55549,9.36833,20326.2,11587.7,20382,11672.5
405/647,20359,11528.4,20383.2,11716.1,14248.03223,71904.96875,286.78885,-4.04813,1.09995,3296.06958,74077.59375,11711,1,-1,5,0,0,1219.99003,5.84623,20359,11528.4,20383.2,11716.1
405/647,20353.1,11691.7,20385.2,11690.4,4922.20996,26689.86328,297.27155,-87.56042,1.26973,3061.03955,29757.0625,1394,1,-1,5,0,0,452.8389,13.21737,20353.1,11691.7,20385.2,11690.4
405/647,20410.6,11460.6,20385.8,11694,2361.50024,11325.16309,279.56863,-47.10112,1.20295,2768.27783,14423.39063,12675,1,-1,-2,0,0,192.15064,24.26918,20410.6,11460.6,20385.8,11694
405/647,20359.4,11525.9,20383.9,11713.5,21745.14844,111910.0625,289.61005,-1.11107,1.09504,3379.31348,114513.6406,11708,1,-1,5,0,0,1898.74446,4.36151,20359.4,11525.9,20383.9,11713.5
405/647,20371.3,11494.3,20381.4,11718.4,5875.27881,34568.39453,309.66034,-55.09385,1.15521,2864.55151,36568.96875,13714,1,-1,6,0,0,586.51158,11.14083,20371.3,11494.3,20381.4,11718.4
405/647,20338.7,11640.5,20378.7,11755.6,4156.92334,24387.29492,309.21179,-3.225,1.22424,2825.69702,27963.84375,7362,1,-1,6,0,0,413.77192,14.82545,20338.7,11640.5,20378.7,11755.6
405/647,20484.4,11422.1,20378.7,11760.8,7310.87061,31174.97461,263.62024,31.2947,1.22705,2919.93042,32640.40625,22216,1,-1,6,0,0,528.93644,9.4492,20484.4,11422.1,20378.7,11760.8
405/647,20372,11584.8,20379.5,11804.5,5759.54932,26910.92578,275.94995,1.4285,1.17611,3250.59155,29891.01563,13457,1,-1,7,0,0,456.5896,11.84777,20372,11584.8,20379.5,11804.5
405/647,20347.1,11642.1,20380,11780.6,5760.5249,28652.27734,284.71396,-82.58207,1.01656,3086.42139,31610.35938,9152,1,-1,-3,0,0,486.13459,11.63189,20347.1,11642.1,20380,11780.6
405/647,20372.4,11592.6,20379.8,11812.3,5229.65723,26983.99805,289.98581,15.87238,1.27253,3056.55225,29756.9375,13456,1,-1,6,0,0,457.8294,12.56146,20372.4,11592.6,20379.8,11812.3
405/647,20409.2,11509.6,20380.1,11757.3,5097.01514,28486.78906,301.80331,-36.03902,1.15198,2752.49561,31081.71875,16875,1,-1,5,0,0,483.3268,12.37597,20409.2,11509.6,20380.1,11757.3
405/647,20344.2,11610.1,20382.3,11731.4,6689.13135,31269.88086,276.01868,-60.70473,1.0322,3137.74683,34272.40625,7788,1,-1,-3,0,0,530.54669,10.35341,20344.2,11610.1,20382.3,11731.4
405/647,20358.4,11532.4,20382.7,11720.1,14994.88184,73956.61719,283.51578,68.35523,1.08575,3183.37402,76515.67188,11710,1,-1,5,0,0,1254.79974,5.59435,20358.4,11532.4,20382.7,11720.1
405/647,20326,11731,20380.3,11765.2,6532.479,36584.99219,302.1153,-9.69484,1.25686,2983.76758,40098.39063,3394,1,-1,5,0,0,620.72659,10.35729,20326,11731,20380.3,11765.2
405/647,20324.4,11749.6,20380.5,11788.3,5126.48535,26383.15039,289.61011,-59.50087,1.03757,3087.65796,29182.76563,3618,1,-1,-3,0,0,447.635,12.81853,20324.4,11749.6,20380.5,11788.3
405/647,20324.2,11720,20382.2,11778.8,2379.67603,14396.93359,314.00482,-83.88077,1.1939,2993.62207,16491.51563,4599,1,-1,5,0,0,244.26845,24.83496,20324.2,11720,20382.2,11778.8
405/647,20332.6,11713.7,20381.2,11889.1,2040.56995,11734.5332,306.13812,90,1.06164,2631.09302,14132.44531,10740,1,-1,5,0,0,199.0963,27.10281,20332.6,11713.7,20381.2,11889.1
